date,total_value,year,daily_ret
2020-03-06,23677.105900000177,2020,-0.008139445192878236
2020-03-09,23308.105900000177,2020,-0.015584674983440294
2020-03-10,23619.605900000177,2020,0.013364449318037375
2020-03-11,23374.40590000018,2020,-0.010381206233419649
2020-03-12,23243.305900000174,2020,-0.005608698700658943
2020-03-13,23094.705900000175,2020,-0.006393238579714966
2020-03-16,22564.305900000174,2020,-0.02296630241998443
2020-03-17,22486.805900000178,2020,-0.003434628139835527
2020-03-18,22307.205900000175,2020,-0.007986905779268527
2020-03-19,22266.50590000018,2020,-0.0018245225413908717
2020-03-20,22373.105900000177,2020,0.004787459715446252
2020-03-23,22006.305900000174,2020,-0.016394683940596733
2020-03-24,22201.654900000176,2020,0.00887695558208157
2020-03-25,22422.054900000177,2020,0.009927187905258261
2020-03-26,22395.754900000175,2020,-0.001172952261391691
2020-03-27,22455.154900000176,2020,0.002652288358451438
2020-03-30,22392.754900000175,2020,-0.002778871946236272
2020-03-31,22423.154900000176,2020,0.0013575819561175706
2020-04-01,22455.554900000177,2020,0.0014449349408900414
2020-04-02,22490.94200000018,2020,0.0015758728812353962
2020-04-03,22547.84200000018,2020,0.002529907373377105
2020-04-07,22952.642000000178,2020,0.017952937580456574
2020-04-08,22896.04200000018,2020,-0.0024659470574236453
2020-04-09,22936.442000000177,2020,0.001764497112644925
2020-04-10,22932.14200000018,2020,-0.0001874745873835515
2020-04-13,22830.74200000018,2020,-0.0044217413270858374
2020-04-14,23026.14200000018,2020,0.008558635545003357
2020-04-15,22982.74200000018,2020,-0.0018848142255007971
2020-04-16,22943.942000000177,2020,-0.0016882232764046101
2020-04-17,23025.14200000018,2020,0.003539060550275197
2020-04-20,23080.34200000018,2020,0.0023973793516667286
2020-04-21,22951.442000000177,2020,-0.005584839254115015
2020-04-22,23343.34200000018,2020,0.017075179851444577
2020-04-23,23422.442000000177,2020,0.0033885465071794574
2020-04-24,23449.84200000018,2020,0.001169818245253973
2020-04-27,23515.74200000018,2020,0.0028102534763347897
2020-04-28,23730.34200000018,2020,0.009125801771425968
2020-04-29,23503.24200000018,2020,-0.009570026424397748
2020-04-30,23503.64200000018,2020,1.7018928707868142e-05
2020-05-06,23547.04200000018,2020,0.00184652233896343
2020-05-07,23550.381600000183,2020,0.0001418267313577637
2020-05-08,23608.28160000018,2020,0.002458558888064788
2020-05-11,23524.181600000178,2020,-0.0035623092533766387
2020-05-12,23638.381600000183,2020,0.004854579085548538
2020-05-13,23844.881600000183,2020,0.00873579263988189
2020-05-14,23791.681600000178,2020,-0.0022310867754530284
2020-05-15,23802.98160000018,2020,0.0004749559190471153
2020-05-18,23947.38160000018,2020,0.006066466900096046
2020-05-19,24039.48160000018,2020,0.003845931949403747
2020-05-20,23875.48160000018,2020,-0.006822110506742307
2020-05-21,23850.68160000018,2020,-0.0010387225026697866
2020-05-22,23586.981600000177,2020,-0.011056287800177644
2020-05-25,23736.481600000177,2020,0.006338242108943737
2020-05-26,23794.68160000018,2020,0.0024519219394336655
2020-05-27,23643.58160000018,2020,-0.006350158516094662
2020-05-28,23705.28160000018,2020,0.002609587711533523
2020-05-29,23816.18160000018,2020,0.00467828232844103
2020-06-01,24129.481600000185,2020,0.013154921526127517
2020-06-02,24037.46750000018,2020,-0.003813347568975667
2020-06-03,24005.46750000018,2020,-0.0013312550500588216
2020-06-04,24040.967500000177,2020,0.0014788297707593046
2020-06-05,24110.06750000018,2020,0.002874260364105652
2020-06-08,24190.967500000184,2020,0.0033554447742629723
2020-06-09,24285.167500000178,2020,0.003894015400582651
2020-06-10,24242.367500000182,2020,-0.0017623926209278107
2020-06-11,24131.067500000183,2020,-0.0045911357461270175
2020-06-12,24184.767500000184,2020,0.0022253470552018317
2020-06-15,24016.96750000018,2020,-0.006938251525469563
2020-06-16,24139.66750000018,2020,0.005108888122532518
2020-06-17,24074.267500000184,2020,-0.002709233671093325
2020-06-18,24147.96750000018,2020,0.003061360018534076
2020-06-19,24310.067500000183,2020,0.006712780278505859
2020-06-22,24348.267500000184,2020,0.0015713654435554059
2020-06-23,24410.16750000018,2020,0.0025422753384813923
2020-06-24,24544.66750000018,2020,0.005509999060842041
2020-06-29,24486.167500000185,2020,-0.0023834097569256363
2020-06-30,24658.46750000018,2020,0.007036625882755887
2020-07-01,25042.66750000018,2020,0.015580854730732785
2020-07-02,25301.183100000184,2020,0.01032300572612721
2020-07-03,25455.783100000186,2020,0.006110386197710982
2020-07-06,26206.983100000187,2020,0.02950999374283625
2020-07-07,26129.58310000018,2020,-0.00295341129899096
2020-07-08,26260.683100000184,2020,0.0050173016346364285
2020-07-09,26475.283100000186,2020,0.00817191232927228
2020-07-10,26347.783100000186,2020,-0.00481581252666563
2020-07-13,26751.683100000184,2020,0.015329562964255361
2020-07-14,26664.58310000018,2020,-0.003255869908237674
2020-07-15,26619.483100000183,2020,-0.0016913821540303076
2020-07-16,25845.183100000184,2020,-0.029087717334375762
2020-07-17,25920.183100000188,2020,0.002901894705478192
2020-07-20,26153.383100000185,2020,0.008996850026109504
2020-07-21,26264.783100000186,2020,0.0042594871789263244
2020-07-22,26487.583100000185,2020,0.008482841801956464
2020-07-23,26472.983100000183,2020,-0.0005512016685282894
2020-07-24,25817.483100000187,2020,-0.02476109313120789
2020-07-27,25910.983100000183,2020,0.003621576884076605
2020-07-28,26050.083100000185,2020,0.005368379866682815
2020-07-29,26370.683100000184,2020,0.01230706246768154
2020-07-30,26299.083100000185,2020,-0.0027151363401730633
2020-07-31,26357.183100000184,2020,0.002209202494972029
2020-08-03,26539.483100000183,2020,0.006916520604965504
2020-08-04,26504.418300000187,2020,-0.0013212314598545216
2020-08-05,26501.718300000186,2020,-0.00010186980787274535
2020-08-06,26380.21830000019,2020,-0.004584608387449229
2020-08-07,26179.61830000019,2020,-0.007604182714439411
2020-08-10,26250.018300000185,2020,0.0026891148370942197
2020-08-11,26165.318300000185,2020,-0.003226664417220637
2020-08-12,25981.318300000188,2020,-0.007032209503065601
2020-08-13,25997.318300000188,2020,0.000615827103738642
2020-08-14,26306.918300000187,2020,0.011908920621247265
2020-08-17,26634.118300000187,2020,0.012437792837179273
2020-08-18,26664.318300000188,2020,0.0011338839776797727
2020-08-19,26495.918300000187,2020,-0.006315556171559766
2020-08-20,26260.318300000188,2020,-0.008891935630704229
2020-08-21,26432.41830000019,2020,0.006553614393927543
2020-08-24,26577.918300000187,2020,0.005504604170099459
2020-08-25,26713.018300000185,2020,0.005083167104174446
2020-08-26,26569.01830000019,2020,-0.005390630080914338
2020-08-27,26662.118300000187,2020,0.003504081293060013
2020-08-28,27073.118300000187,2020,0.015415129262253524
2020-08-31,27039.518300000185,2020,-0.0012410834846461327
2020-09-01,27062.618300000184,2020,0.0008543051597187379
2020-09-02,26954.17850000019,2020,-0.004006995878886976
2020-09-03,26858.878500000188,2020,-0.003535629920978778
2020-09-04,26693.77850000019,2020,-0.006146943179328845
2020-09-07,26339.97850000019,2020,-0.013254024715908863
2020-09-08,26400.378500000188,2020,0.002293092228605964
2020-09-09,26139.478500000187,2020,-0.009882434071920576
2020-09-10,26031.878500000188,2020,-0.004116378985908109
2020-09-11,26110.97850000019,2020,0.003038582098483733
2020-09-14,26135.27850000019,2020,0.0009306430243507524
2020-09-15,26267.378500000188,2020,0.005054470722399174
2020-09-16,26151.17850000019,2020,-0.004423737983598075
2020-09-17,26122.378500000188,2020,-0.001101288800426481
2020-09-18,26497.47850000019,2020,0.014359335617160518
2020-09-21,26501.87850000019,2020,0.00016605353599974393
2020-09-22,26318.878500000188,2020,-0.006905170891942758
2020-09-23,26342.67850000019,2020,0.0009042938512748844
2020-09-24,26047.67850000019,2020,-0.01119855750431753
2020-09-25,26052.17850000019,2020,0.00017276011756672816
2020-09-28,26015.07850000019,2020,-0.0014240651698284035
2020-09-29,26182.47850000019,2020,0.006434729766431335
2020-09-30,26150.57850000019,2020,-0.001218372049842431
2020-10-09,26403.978500000187,2020,0.009690034199434372
2020-10-12,26912.358300000193,2020,0.019253909027383997
2020-10-13,26941.65830000019,2020,0.0010887191554667108
2020-10-14,26888.15830000019,2020,-0.0019857723457208376
2020-10-15,26845.858300000193,2020,-0.0015731832402963164
2020-10-16,26781.55830000019,2020,-0.002395155307811536
2020-10-19,26700.35830000019,2020,-0.0030319370923237443
2020-10-20,26902.858300000193,2020,0.007584167887365156
2020-10-21,26941.45830000019,2020,0.0014347917819572675
2020-10-22,26971.058300000193,2020,0.0010986784631477065
2020-10-23,26750.25830000019,2020,-0.008186553065290814
2020-10-26,26600.95830000019,2020,-0.005581254518204015
2020-10-27,26709.558300000193,2020,0.004082559687332843
2020-10-28,26929.458300000195,2020,0.008233007731917485
2020-10-29,27121.55830000019,2020,0.007133452067990209
2020-10-30,26811.558300000193,2020,-0.011430021703435655
2020-11-02,26955.658300000192,2020,0.005374547737495572
2020-11-03,27020.94650000019,2020,0.002422059193412318
2020-11-04,27202.546500000193,2020,0.0067207120224304084
2020-11-05,27617.34650000019,2020,0.015248572408468997
2020-11-06,27565.44650000019,2020,-0.0018792536784805192
2020-11-09,27839.846500000192,2020,0.009954491395595566
2020-11-10,27701.34650000019,2020,-0.004974883751604153
2020-11-11,27437.946500000195,2020,-0.009508563058477804
2020-11-12,27482.346500000192,2020,0.001618196901141955
2020-11-13,27443.246500000194,2020,-0.001422731497836227
2020-11-16,27563.746500000194,2020,0.004390879920128876
2020-11-17,27458.046500000193,2020,-0.0038347472104345304
2020-11-18,27317.046500000193,2020,-0.005135106752769181
2020-11-19,27389.74650000019,2020,0.002661341884086843
2020-11-20,27564.64650000019,2020,0.006385601268708463
2020-11-23,27828.84650000019,2020,0.009584741092180993
2020-11-24,27801.24650000019,2020,-0.0009917766444254017
2020-11-25,27575.246500000194,2020,-0.008129131907808285
2020-11-26,27511.346500000196,2020,-0.0023172956948905865
2020-11-27,27643.046500000193,2020,0.0047871157451342405
2020-11-30,27599.74650000019,2020,-0.0015663975387084639
2020-12-01,27887.94650000019,2020,0.010442124894154414
2020-12-02,27792.84840000019,2020,-0.003410007258870751
2020-12-03,27787.348400000195,2020,-0.00019789263485481268
2020-12-04,27911.248400000193,2020,0.004458863732388352
2020-12-07,27861.648400000195,2020,-0.0017770613227030552
2020-12-08,27980.948400000194,2020,0.0042818715636365745
2020-12-09,27786.34840000019,2020,-0.006954732099073602
2020-12-10,27738.748400000193,2020,-0.0017130714448250206
2020-12-11,27584.548400000192,2020,-0.0055590107302750935
2020-12-14,27821.648400000195,2020,0.008595391759250282
2020-12-15,27909.248400000197,2020,0.0031486272394989356
2020-12-16,27933.048400000192,2020,0.0008527639174975565
2020-12-17,28182.448400000194,2020,0.008928492029534496
2020-12-18,28267.548400000192,2020,0.003019609893085029
2020-12-21,28692.34840000019,2020,0.015027833117639444
2020-12-22,28363.848400000195,2020,-0.011449045418673198
2020-12-23,28595.448400000194,2020,0.00816532357435662
2020-12-24,28526.34840000019,2020,-0.0024164684894397714
2020-12-25,28848.648400000195,2020,0.011298326567448003
2020-12-28,28877.348400000195,2020,0.0009948473010610304
2020-12-29,28546.24840000019,2020,-0.011465734159996632
2020-12-30,28971.04840000019,2020,0.0148811148157737
2020-12-31,29328.248400000193,2020,0.012329550352068175
2021-01-04,29860.94840000019,2021,0.01816337589393835
2021-01-05,30071.666700000198,2021,0.007056651288410043
2021-01-06,30115.46670000019,2021,0.0014565205326644293
2021-01-07,30544.966700000194,2021,0.014261774664777294
2021-01-08,30431.66670000019,2021,-0.003709285431959586
2021-01-11,30086.666700000194,2021,-0.011336874953352227
2021-01-12,30560.166700000194,2021,0.015737868362798668
2021-01-13,30347.566700000196,2021,-0.00695676833464387
2021-01-14,29994.266700000197,2021,-0.011641790048359857
2021-01-15,30077.36670000019,2021,0.0027705294758879617
2021-01-18,30064.966700000194,2021,-0.00041227013400735313
2021-01-19,29715.866700000195,2021,-0.011611521259393132
2021-01-20,30065.366700000195,2021,0.011761393451128921
2021-01-21,30402.366700000195,2021,0.011208910350659407
2021-01-22,30576.166700000194,2021,0.005716660209877711
2021-01-25,30705.166700000194,2021,0.004218972288635436
2021-01-26,30221.366700000195,2021,-0.015756305924891634
2021-01-27,30285.76670000019,2021,0.002130942675070857
2021-01-28,29749.466700000194,2021,-0.01770798822141073
2021-01-29,29554.966700000194,2021,-0.006537932325354934
2021-02-01,29718.66670000019,2021,0.005538832158453966
2021-02-02,30108.33200000019,2021,0.013111802892556979
2021-02-03,30124.432000000194,2021,0.0005347357004035214
2021-02-04,30128.932000000194,2021,0.00014938040989442847
2021-02-05,30175.8320000002,2021,0.00155664329555405
2021-02-08,30336.832000000195,2021,0.005335395557610312
2021-02-09,30788.332000000195,2021,0.014882898781257037
2021-02-10,31353.232000000193,2021,0.01834785983209475
2021-02-18,31034.032000000192,2021,-0.01018076860465289
2021-02-19,31058.432000000194,2021,0.0007862336418291704
2021-02-22,30156.33200000019,2021,-0.029045252509849684
2021-02-23,30134.63200000019,2021,-0.0007195835355573443
2021-02-24,29513.532000000196,2021,-0.02061083739134395
2021-02-25,29610.917600000193,2021,0.0032996931712543365
2021-02-26,29263.41760000019,2021,-0.011735536355009901
2021-03-01,29457.81760000019,2021,0.006643106511250441
2021-03-02,29136.118500000193,2021,-0.010920669832648944
2021-03-03,29559.418500000193,2021,0.014528359362623977
2021-03-04,28968.318500000194,2021,-0.01999701042833424
2021-03-05,28747.018500000195,2021,-0.0076393802422463075
2021-03-08,28194.618500000193,2021,-0.01921590581645871
2021-03-09,27875.81850000019,2021,-0.011307122314848872
2021-03-10,27956.818500000194,2021,0.002905744274378952
2021-03-11,28542.618500000193,2021,0.02095374335960276
2021-03-12,28487.618500000193,2021,-0.001926943037829587
2021-03-15,28291.618500000193,2021,-0.00688018199906737
2021-03-16,28212.218500000195,2021,-0.0028064848958710975
2021-03-17,28299.41850000019,2021,0.003090859373572119
2021-03-18,28382.81850000019,2021,0.002947057021684074
2021-03-19,27966.018500000195,2021,-0.014684940468473684
2021-03-22,28097.118500000193,2021,0.00468783212740842
2021-03-23,27799.718500000195,2021,-0.010584715297406566
2021-03-24,27444.51850000019,2021,-0.012777107796972942
2021-03-25,27440.806700000194,2021,-0.0001352474083302635
2021-03-26,27642.70670000019,2021,0.007357655414700126
2021-03-29,27662.70670000019,2021,0.0007235181495450771
2021-03-30,27774.30670000019,2021,0.004034312376236082
2021-03-31,27699.806700000194,2021,-0.002682335181385276
2021-04-01,27826.606700000193,2021,0.004577649272909934
2021-04-02,27880.581100000192,2021,0.0019396687703210347
2021-04-06,27813.981100000194,2021,-0.0023887593935406626
2021-04-07,27776.181100000194,2021,-0.0013590287511915378
2021-04-08,27776.681100000194,2021,1.800103470661618e-05
2021-04-09,27627.181100000198,2021,-0.00538221249190185
2021-04-12,27473.181100000198,2021,-0.005574220527334139
2021-04-13,27457.681100000194,2021,-0.0005641865768505339
2021-04-14,27536.281100000193,2021,0.0028625869647818103
2021-04-15,27484.881100000195,2021,-0.0018666282426931247
2021-04-16,27595.88110000019,2021,0.004038583961710973
2021-04-19,27839.081100000196,2021,0.008812909401903601
2021-04-20,27811.3811000002,2021,-0.0009950041059364478
2021-04-21,27876.881100000195,2021,0.002355150927761507
2021-04-22,27858.681100000194,2021,-0.0006528707402637668
2021-04-23,27957.281100000193,2021,0.003539291743427153
2021-04-26,27789.38110000019,2021,-0.0060055911517089555
2021-04-27,27789.8811000002,2021,1.799248418699051e-05
2021-04-28,27898.581100000196,2021,0.003911495684664645
2021-04-29,28054.981100000194,2021,0.005606019870307843
2021-04-30,27934.481100000197,2021,-0.0042951374506537965
2021-05-06,27851.481100000197,2021,-0.0029712382951692096
2021-05-07,27711.6196000002,2021,-0.005021689851890776
2021-05-10,27757.719600000197,2021,0.0016635620965292919
2021-05-11,27809.119600000195,2021,0.0018517371290109885
2021-05-12,27923.1196000002,2021,0.004099374652623
2021-05-13,27772.719600000197,2021,-0.005386217663158277
2021-05-14,28042.219600000193,2021,0.009703767001629782
2021-05-17,28215.219600000197,2021,0.00616926914016469
2021-05-18,28228.519600000196,2021,0.0004713768026103349
2021-05-19,28212.019600000196,2021,-0.0005845152432294443
2021-05-20,28199.819600000195,2021,-0.00043243979597973325
2021-05-21,28109.019600000196,2021,-0.0032198787541178886
2021-05-24,28203.219600000193,2021,0.0033512374796591526
2021-05-25,28609.019600000196,2021,0.014388428192077862
2021-05-26,28641.019600000196,2021,0.0011185283678858404
2021-05-27,28703.719600000197,2021,0.0021891678744565546
2021-05-28,28691.519600000196,2021,-0.0004250320226790727
2021-05-31,28708.7196000002,2021,0.0005994802729096804
2021-06-01,28743.219600000197,2021,0.0012017254855209991
2021-06-02,28573.8583000002,2021,-0.0058922174466494726
2021-06-03,28464.258300000198,2021,-0.0038356738123812573
2021-06-04,28684.258300000198,2021,0.007728991132714524
2021-06-07,28560.558300000197,2021,-0.0043124698817818
2021-06-08,28425.758300000198,2021,-0.004719795691108697
2021-06-09,28433.5583000002,2021,0.00027439901225090324
2021-06-10,28672.458300000202,2021,0.008402043721696284
2021-06-11,28611.3583000002,2021,-0.0021309648220850796
2021-06-15,28439.358300000204,2021,-0.006011598547559838
2021-06-16,27977.4583000002,2021,-0.01624157602740295
2021-06-17,28148.058300000197,2021,0.0060977662148815615
2021-06-18,28392.1583000002,2021,0.008672001365010784
2021-06-21,28430.358300000204,2021,0.001345441920842072
2021-06-22,28486.4583000002,2021,0.0019732428064402896
2021-06-23,28696.958300000202,2021,0.007389476002357398
2021-06-24,28651.158300000196,2021,-0.001595987962250578
2021-06-25,28901.258300000198,2021,0.008729140978569028
2021-06-28,29082.658300000196,2021,0.006276543329603035
2021-06-29,28992.0583000002,2021,-0.0031152585525510146
2021-06-30,29222.858300000196,2021,0.007960800768670895
2021-07-01,29141.9583000002,2021,-0.0027683808055147807
2021-07-02,28777.471400000202,2021,-0.012507289189278459
2021-07-05,28930.271400000198,2021,0.005309709038577859
2021-07-06,28950.9714000002,2021,0.0007155135088017239
2021-07-07,29393.5714000002,2021,0.015287915347807601
2021-07-08,29391.471400000202,2021,-7.144419340610053e-05
2021-07-09,29437.8714000002,2021,0.0015786892520119888
2021-07-12,29887.071400000197,2021,0.015259255463694776
2021-07-13,29930.371400000196,2021,0.0014487869828556654
2021-07-14,29553.871400000196,2021,-0.012579195726251435
2021-07-15,29793.6714000002,2021,0.00811399619205222
2021-07-16,29415.871400000196,2021,-0.012680545305336244
2021-07-19,29384.171400000203,2021,-0.001077649530382252
2021-07-20,29487.4714000002,2021,0.003515498143330076
2021-07-21,29887.571400000197,2021,0.013568474372475325
2021-07-22,29945.871400000196,2021,0.0019506436043177366
2021-07-23,29781.0714000002,2021,-0.005503262797020958
2021-07-26,29319.271400000198,2021,-0.015506493832857848
2021-07-27,28620.4714000002,2021,-0.023834152986489054
2021-07-28,28674.6714000002,2021,0.0018937493810811112
2021-07-29,29168.871400000196,2021,0.017234722348029807
2021-07-30,29083.371400000196,2021,-0.0029312069989790857
2021-08-02,29564.271400000198,2021,0.01653522191034562
2021-08-03,28457.540200000207,2021,-0.037434753085103356
2021-08-04,29141.540200000207,2021,0.024035808969884
2021-08-05,29126.540200000203,2021,-0.0005147291425593448
2021-08-06,28991.44020000021,2021,-0.004638381320689611
2021-08-09,28526.840200000202,2021,-0.016025419806498742
2021-08-10,28382.840200000206,2021,-0.005047877682576085
2021-08-11,28460.940200000205,2021,0.0027516626049284287
2021-08-12,28610.84020000021,2021,0.005266867466310998
2021-08-13,27974.240200000204,2021,-0.022250307769710376
2021-08-16,28101.340200000206,2021,0.004543465670248992
2021-08-17,27460.94020000021,2021,-0.022788948692204825
2021-08-18,27516.64020000021,2021,0.002028335504696166
2021-08-19,27838.740200000204,2021,0.01170564420869935
2021-08-20,28037.240200000208,2021,0.007130351394277534
2021-08-23,28388.340200000202,2021,0.012522630526238254
2021-08-24,28677.540200000203,2021,0.010187281044349294
2021-08-25,28551.1402000002,2021,-0.0044076304703427605
2021-08-26,28187.740200000204,2021,-0.012728038090751848
2021-08-27,28276.94020000021,2021,0.0031644963153165673
2021-08-30,28095.540200000207,2021,-0.006415121251343914
2021-08-31,27634.340200000206,2021,-0.016415416707310615
2021-09-01,27603.540200000207,2021,-0.001114555287989094
2021-09-02,27599.513300000206,2021,-0.00014588346171628963
2021-09-03,27165.313300000205,2021,-0.015732161479818485
2021-09-06,27530.013300000202,2021,0.013425208683309986
2021-09-07,27818.213300000207,2021,0.010468574673736297
2021-09-08,27672.513300000206,2021,-0.005237575771985359
2021-09-09,27888.513300000202,2021,0.007805579408647123
2021-09-10,28196.3133000002,2021,0.011036802022716508
2021-09-13,28157.613300000205,2021,-0.0013725198606017175
2021-09-14,28134.313300000205,2021,-0.0008274849061870038
2021-09-15,28174.413300000204,2021,0.0014253058026476584
2021-09-16,27529.413300000204,2021,-0.022893112027997264
2021-09-17,27449.613300000205,2021,-0.0028987177870586356
2021-09-22,27436.413300000204,2021,-0.00048088109131938506
2021-09-23,27499.413300000204,2021,0.0022962185075408037
2021-09-24,27303.713300000203,2021,-0.007116515463986284
2021-09-27,26909.213300000207,2021,-0.014448584178474833
2021-09-28,26761.185300000205,2021,-0.005501015520212205
2021-09-29,26553.585300000203,2021,-0.007757503924910258
2021-09-30,26853.685300000205,2021,0.011301675333462491
2021-10-08,26703.585300000206,2021,-0.005589549379280023
2021-10-11,26733.17190000021,2021,0.0011079635812050181
2021-10-12,26347.471900000208,2021,-0.014427767922294277
2021-10-13,26183.171900000205,2021,-0.006235892408333887
2021-10-14,26130.67190000021,2021,-0.002005104660371404
2021-10-15,26261.57190000021,2021,0.005009438735480876
2021-10-18,26551.571900000206,2021,0.011042751024358699
2021-10-19,26616.171900000205,2021,0.0024330009629296434
2021-10-20,26217.971900000208,2021,-0.014960829134109788
2021-10-21,26406.37190000021,2021,0.007185910516595007
2021-10-22,26199.471900000208,2021,-0.00783523010217091
2021-10-25,26356.071900000206,2021,0.00597721971640186
2021-10-26,26286.071900000206,2021,-0.002655934475577104
2021-10-27,25882.671900000205,2021,-0.015346530342557507
2021-10-28,25546.271900000207,2021,-0.012997112558537527
2021-10-29,25613.728700000207,2021,0.0026405731632410667
2021-11-01,25654.028700000206,2021,0.001573374984642495
2021-11-02,25813.416700000205,2021,0.006212981277283758
2021-11-03,25666.61670000021,2021,-0.005686965104468089
2021-11-04,25901.11670000021,2021,0.009136381422643725
2021-11-05,25752.01670000021,2021,-0.005756508560111562
2021-11-08,25961.016700000207,2021,0.008115869232097728
2021-11-09,26147.61670000021,2021,0.007187700010223397
2021-11-10,25963.916700000205,2021,-0.007025496897390404
2021-11-11,25994.816700000203,2021,0.0011901132004479287
2021-11-12,26172.21670000021,2021,0.006824437427173757
2021-11-15,25942.316700000207,2021,-0.008784124120445602
2021-11-16,25710.71670000021,2021,-0.008927498753416918
2021-11-17,25850.816700000207,2021,0.005449089639729676
2021-11-18,25996.41670000021,2021,0.005632317218047467
2021-11-19,26021.01670000021,2021,0.0009462842623231271
2021-11-22,26316.81670000021,2021,0.011367734143916008
2021-11-23,26251.11670000021,2021,-0.00249650255002154
2021-11-24,26127.316700000207,2021,-0.004715989853490754
2021-11-25,26078.01670000021,2021,-0.0018869140128727757
2021-11-26,26148.61670000021,2021,0.002707261093210178
2021-11-29,26364.01670000021,2021,0.008237529444530711
2021-11-30,26396.21670000021,2021,0.0012213616903071767
2021-12-01,26265.216700000212,2021,-0.004962832419844299
2021-12-02,26290.02550000021,2021,0.0009445496027451483
2021-12-03,26586.725500000215,2021,0.011285649000226439
2021-12-06,26494.32550000021,2021,-0.003475418588122281
2021-12-07,26477.725500000215,2021,-0.0006265492586325916
2021-12-08,26851.32550000021,2021,0.014109973305675094
2021-12-09,27065.025500000214,2021,0.007958638764406611
2021-12-10,27071.025500000214,2021,0.00022168831874913586
2021-12-13,27133.625500000213,2021,0.0023124354856818297
2021-12-14,27212.325500000214,2021,0.0029004601688780163
2021-12-15,27001.425500000212,2021,-0.007750164534817139
2021-12-16,26904.72550000021,2021,-0.0035812924025067083
2021-12-17,26634.025500000214,2021,-0.010061429543296918
2021-12-20,26552.825500000217,2021,-0.0030487317810818926
2021-12-21,26576.125500000213,2021,0.0008774960691093625
2021-12-22,26655.82550000021,2021,0.0029989322559451637
2021-12-23,26875.82550000021,2021,0.00825335535003413
2021-12-24,26886.525500000214,2021,0.00039812730589439127
2021-12-27,26825.425500000216,2021,-0.002272513791341191
2021-12-28,26937.625500000217,2021,0.0041825990793695755
2021-12-29,26511.225500000215,2021,-0.015829160591752878
2021-12-30,26601.425500000212,2021,0.0034023323440854902
2021-12-31,26597.72550000021,2021,-0.00013909029048086996
2022-01-04,25075.52550000021,2022,-0.0572304575441982
2022-01-05,24531.76560000021,2022,-0.021684885527124664
2022-01-06,24473.465600000218,2022,-0.0023765105598428926
2022-01-07,24308.36560000022,2022,-0.006746081764570255
2022-01-10,24343.665600000215,2022,0.0014521749664648809
2022-01-11,24086.165600000215,2022,-0.010577700344355567
2022-01-12,24273.965600000218,2022,0.007797006925834626
2022-01-13,24046.865600000216,2022,-0.009355702473270333
2022-01-14,24128.665600000215,2022,0.0034016907384386563
2022-01-17,24394.965600000214,2022,0.011036665036295856
2022-01-18,24426.265600000213,2022,0.0012830516145512227
2022-01-19,24213.46560000022,2022,-0.008711933436111874
2022-01-20,24051.56560000022,2022,-0.006686362153792591
2022-01-21,23824.465600000218,2022,-0.009442212776369141
2022-01-24,23972.465600000214,2022,0.006212101563360717
2022-01-25,23701.765600000217,2022,-0.011292121741536487
2022-01-26,23640.16560000022,2022,-0.0025989625009200656
2022-01-27,23307.265600000217,2022,-0.014081965652558592
2022-01-28,23302.306000000215,2022,-0.00021279201452106822
2022-02-07,23320.006000000212,2022,0.0007595814766141462
2022-02-08,23623.995400000218,2022,0.01303556268381767
2022-02-09,23682.595400000217,2022,0.0024805287593308023
2022-02-10,23881.295400000214,2022,0.00839012771378922
2022-02-11,23895.495400000218,2022,0.0005946076107750109
2022-02-14,23693.195400000215,2022,-0.008466030798424118
2022-02-15,23575.695400000215,2022,-0.004959229771092755
2022-02-16,23703.895400000216,2022,0.005437803544068531
2022-02-17,23700.595400000217,2022,-0.0001392176241209464
2022-02-18,23984.795400000214,2022,0.011991259932651044
2022-02-21,24044.095400000217,2022,0.002472399660328195
2022-02-22,23991.995400000214,2022,-0.0021668521578067645
2022-02-23,23917.295400000214,2022,-0.0031135384429091806
2022-02-24,23716.895400000216,2022,-0.008378873808616127
2022-02-25,23621.295400000217,2022,-0.00403088171481325
2022-02-28,23711.695400000215,2022,0.003827055141099267
2022-03-01,23849.695400000215,2022,0.005819912818211925
2022-03-02,23971.163900000214,2022,0.005093083914186947
2022-03-03,24156.563900000216,2022,0.007734292785007479
2022-03-04,24140.463900000217,2022,-0.0006664855178346585
2022-03-07,24131.263900000216,2022,-0.0003811028668757599
2022-03-08,23704.86390000022,2022,-0.01767002349180702
2022-03-09,23699.163900000218,2022,-0.0002404569806452317
2022-03-10,23784.563900000216,2022,0.0036035026535259362
2022-03-11,23788.063900000216,2022,0.00014715426419908972
2022-03-14,23565.36390000022,2022,-0.009361837976229581
2022-03-15,22855.56390000022,2022,-0.030120476942857355
2022-03-16,23039.463900000213,2022,0.00804618082514219
2022-03-17,23238.56390000022,2022,0.008641694132475175
2022-03-18,23589.963900000217,2022,0.015121416345353245
2022-03-21,23681.86390000022,2022,0.0038957244864625817
2022-03-22,23890.263900000216,2022,0.008799983011472223
2022-03-23,23866.163900000214,2022,-0.0010087791453824435
2022-03-24,23929.56390000022,2022,0.002656480541475048
2022-03-25,23905.763900000216,2022,-0.0009945856138231512
2022-03-28,24159.263900000216,2022,0.010604137188855889
2022-03-29,24217.963900000217,2022,0.0024297097892953534
2022-03-30,24134.06390000022,2022,-0.003464370512171633
