date,total_value,year,daily_ret
2022-03-16,1135434.8694000032,2022,0.002604537188870104
2022-03-17,1141717.969400003,2022,0.00553365073535228
2022-03-18,1151190.9694000033,2022,0.00829714540183546
2022-03-21,1156230.7694000034,2022,0.004377900916497701
2022-03-22,1161581.2694000034,2022,0.004627536424044898
2022-03-23,1160313.3694000032,2022,-0.0010915293087112588
2022-03-24,1164046.2694000034,2022,0.003217148141566595
2022-03-25,1163097.0694000032,2022,-0.0008154315038434445
2022-03-28,1168817.0694000032,2022,0.004917904232146997
2022-03-29,1172236.1694000033,2022,0.002925265287026635
2022-03-30,1165625.6694000033,2022,-0.005639222003688493
2022-03-31,1169871.969400003,2022,0.0036429362457208736
2022-04-01,1171293.7694000034,2022,0.0012153466680029368
2022-04-06,1168017.3930000034,2022,-0.0027972285737319913
2022-04-07,1170016.6930000032,2022,0.0017117039626137753
2022-04-08,1173684.1930000032,2022,0.0031345706620615754
2022-04-11,1168992.9930000033,2022,-0.003996986606771058
2022-04-12,1168664.0930000034,2022,-0.0002813532689839304
2022-04-13,1178342.1930000035,2022,0.008281335978378657
2022-04-14,1190158.2930000033,2022,0.01002773224127429
2022-04-15,1185039.8930000034,2022,-0.004300604407081132
2022-04-18,1176164.2930000033,2022,-0.007489705665123969
2022-04-19,1182032.3930000032,2022,0.004989183938778119
2022-04-20,1171274.3930000034,2022,-0.009101273420008327
2022-04-21,1168992.9930000033,2022,-0.0019477929455596898
2022-04-22,1166877.7930000033,2022,-0.0018094205976133537
2022-04-25,1153623.2930000033,2022,-0.01135894442375418
2022-04-26,1142590.4930000033,2022,-0.009563607173108668
2022-04-27,1142086.9050000033,2022,-0.0004407423333951943
2022-04-28,1141590.5050000034,2022,-0.000434642931134821
2022-04-29,1142546.8050000034,2022,0.0008376909196525784
2022-05-05,1142554.1050000032,2022,6.389234968651181e-06
2022-05-06,1136672.0710000033,2022,-0.005148144822428313
2022-05-09,1136382.6710000033,2022,-0.0002546028950507484
2022-05-10,1136451.2710000034,2022,6.036698882394553e-05
2022-05-11,1137765.1710000033,2022,0.0011561428400215235
2022-05-12,1137209.5710000033,2022,-0.0004883257232349836
2022-05-13,1142147.9710000034,2022,0.004342559301235616
2022-05-16,1144836.4710000034,2022,0.002353898153534484
2022-05-17,1146476.1710000033,2022,0.0014322569568103738
2022-05-18,1145817.5710000033,2022,-0.000574455899441495
2022-05-19,1146192.3710000035,2022,0.0003271026815143685
2022-05-20,1150326.6710000033,2022,0.0036069861435150674
2022-05-23,1151720.1710000033,2022,0.001211395019458772
2022-05-24,1149858.7710000034,2022,-0.001616191195456529
2022-05-25,1153890.7710000034,2022,0.0035065175843234098
2022-05-26,1160182.3710000035,2022,0.005452509161285368
2022-05-27,1160641.5710000033,2022,0.0003957998427470688
2022-05-30,1158508.5710000033,2022,-0.0018377766687800445
2022-05-31,1156111.8710000035,2022,-0.0020687805511278023
2022-06-01,1159299.0710000033,2022,0.0027568266358539706
2022-06-02,1155797.8926000034,2022,-0.0030200821233987707
2022-06-06,1157719.9926000033,2022,0.001663007012130846
2022-06-07,1158467.7926000033,2022,0.0006459247527725864
2022-06-08,1162745.5926000034,2022,0.0036926361072147085
2022-06-09,1164338.8926000034,2022,0.0013702911540927065
2022-06-10,1165919.8926000034,2022,0.0013578520910433323
2022-06-13,1162810.2926000035,2022,-0.0026670786044017403
2022-06-14,1165754.1926000034,2022,0.002531711336521969
2022-06-15,1164718.2926000035,2022,-0.000888609285367048
2022-06-16,1159522.1926000034,2022,-0.004461250444002918
2022-06-17,1159676.6926000032,2022,0.00013324453898833077
2022-06-20,1155184.0926000034,2022,-0.0038740107727157636
2022-06-21,1155647.3926000034,2022,0.00040106161690411923
2022-06-22,1152669.6926000034,2022,-0.002576650991528373
2022-06-23,1154279.4926000033,2022,0.001396583956648323
2022-06-24,1153823.5926000036,2022,-0.00039496500017754954
2022-06-27,1156732.5926000034,2022,0.0025211826302187212
2022-06-28,1159271.6926000034,2022,0.0021950622090562977
2022-06-29,1160175.5926000034,2022,0.0007797136821072748
2022-06-30,1160814.3926000034,2022,0.0005506063082816315
2022-07-01,1162307.3926000034,2022,0.0012861659964913397
2022-07-04,1161949.6214000033,2022,-0.00030781117136302605
2022-07-05,1163529.3214000033,2022,0.0013595253795053441
2022-07-06,1157915.6214000033,2022,-0.004824717260451417
2022-07-07,1159992.3214000035,2022,0.0017934812879449868
2022-07-08,1157687.6214000033,2022,-0.0019868234965716436
2022-07-11,1152480.6214000033,2022,-0.004497759070536733
2022-07-12,1152168.5214000035,2022,-0.0002708071564975212
2022-07-13,1153398.3214000035,2022,0.0010673785797461477
2022-07-14,1154480.1214000036,2022,0.0009379240284370649
2022-07-15,1153362.0214000032,2022,-0.00096848787542958
2022-07-18,1156676.4214000031,2022,0.0028736857452413833
2022-07-19,1155633.3214000033,2022,-0.0009018079565737969
2022-07-20,1156660.9214000034,2022,0.0008892093893200226
2022-07-21,1153079.8214000033,2022,-0.0030960672516415766
2022-07-22,1153086.1214000033,2022,5.463628695245859e-06
2022-07-25,1152310.8214000035,2022,-0.0006723695529857743
2022-07-26,1156260.3214000035,2022,0.003427460652674963
2022-07-27,1156643.0214000032,2022,0.00033098082924465366
2022-07-28,1156687.0214000035,2022,3.8041123480825334e-05
2022-07-29,1156160.0214000032,2022,-0.0004556115788023618
2022-08-01,1160632.2214000032,2022,0.0038681496654628944
2022-08-02,1156126.1791000033,2022,-0.0038824032427468014
2022-08-03,1152044.3791000033,2022,-0.0035305834897515487
2022-08-04,1153373.1791000036,2022,0.0011534277881191102
2022-08-05,1153938.7791000032,2022,0.0004903876821906739
2022-08-08,1155841.1791000033,2022,0.0016486143237892659
2022-08-09,1158644.6791000033,2022,0.002425506246613418
2022-08-10,1157329.0791000035,2022,-0.0011354645852443834
2022-08-11,1158750.2791000034,2022,0.0012279999057012159
2022-08-12,1158782.5791000035,2022,2.7874858442356043e-05
2022-08-15,1166276.1791000033,2022,0.0064667868978665055
2022-08-16,1167592.0791000032,2022,0.001128291929116898
2022-08-17,1167731.6791000033,2022,0.0001195623047629546
2022-08-18,1167326.8791000033,2022,-0.00034665497840402626
2022-08-19,1165288.6791000033,2022,-0.0017460404934489526
2022-08-22,1170818.2791000032,2022,0.004745261924513411
2022-08-23,1171527.4791000034,2022,0.0006057302082311811
2022-08-24,1165848.1791000036,2022,-0.004847773612926987
2022-08-25,1166473.6791000033,2022,0.0005365192580071287
2022-08-26,1164883.5791000035,2022,-0.0013631683496079239
2022-08-29,1165079.0791000032,2022,0.00016782793019598508
2022-08-30,1162410.7791000034,2022,-0.0022902308073895483
2022-08-31,1156243.8791000033,2022,-0.005305267389876467
2022-09-01,1156113.2791000034,2022,-0.00011295194929072938
2022-09-02,1155968.8535000035,2022,-0.00012492339860703527
2022-09-05,1162252.9535000033,2022,0.0054362191342551824
2022-09-06,1165199.6535000035,2022,0.0025353344907634856
2022-09-07,1165312.1535000033,2022,9.654997721786351e-05
2022-09-08,1163760.4535000033,2022,-0.0013315745445025007
2022-09-09,1165447.3535000035,2022,0.0014495251105386409
2022-09-13,1162861.3535000032,2022,-0.0022188904477187243
2022-09-14,1159807.0535000032,2022,-0.0026265384009943604
2022-09-15,1160807.9535000033,2022,0.0008629883711948061
2022-09-16,1152848.3535000035,2022,-0.006856948193713297
2022-09-19,1152906.3535000035,2022,5.0310172906797845e-05
2022-09-20,1154146.7535000034,2022,0.001075889638594063
2022-09-21,1156584.7535000034,2022,0.0021123830159437418
2022-09-22,1158053.0535000034,2022,0.0012695135359139798
2022-09-23,1154443.8535000032,2022,-0.0031166102356813274
2022-09-26,1147984.2535000034,2022,-0.0055954215360199955
2022-09-27,1148814.9535000033,2022,0.0007236161972321575
2022-09-28,1146958.6535000033,2022,-0.0016158389950832186
2022-09-29,1146232.5535000032,2022,-0.0006330655405792918
2022-09-30,1147828.7535000034,2022,0.0013925620897139446
2022-10-10,1150861.1535000035,2022,0.00264185749899859
2022-10-11,1151261.5031000033,2022,0.00034786959207222523
2022-10-12,1154261.6031000032,2022,0.002605924016326089
2022-10-13,1154410.5031000033,2022,0.00012900021936124162
2022-10-14,1160743.003100003,2022,0.005485483701850313
2022-10-17,1158940.0031000033,2022,-0.0015533154153714035
2022-10-18,1159382.8031000034,2022,0.00038207327283168446
2022-10-19,1158263.0031000033,2022,-0.0009658587284595566
2022-10-20,1155815.0031000033,2022,-0.0021135096203954706
2022-10-21,1155684.5031000033,2022,-0.00011290734213520448
2022-10-24,1154373.3031000034,2022,-0.0011345657023892342
2022-10-25,1151670.3031000034,2022,-0.0023415302422026274
2022-10-26,1153563.4031000033,2022,0.0016437864160463445
2022-10-27,1153554.6031000037,2022,-7.628536043968737e-06
2022-10-28,1150175.2031000033,2022,-0.002929553565057752
2022-10-31,1149616.4031000033,2022,-0.0004858390256492484
2022-11-01,1151877.2031000035,2022,0.001966569017199049
2022-11-02,1151420.7743000032,2022,-0.0003962477934036368
2022-11-03,1153231.8743000035,2022,0.0015729262841390756
2022-11-04,1155927.0743000037,2022,0.002337084206622375
2022-11-07,1153764.8743000035,2022,-0.0018705332265961383
2022-11-08,1154007.7743000034,2022,0.000210528163415713
2022-11-09,1153220.4743000031,2022,-0.0006822311058327646
2022-11-10,1149626.8743000035,2022,-0.003116143079389011
2022-11-11,1149064.9743000034,2022,-0.0004887672796812792
2022-11-14,1144602.6743000036,2022,-0.003883418344309164
2022-11-15,1147846.3743000035,2022,0.0028339091571525366
2022-11-16,1145655.0743000035,2022,-0.0019090533794963171
2022-11-17,1147688.3743000033,2022,0.0017747924707984808
2022-11-18,1144760.0743000035,2022,-0.0025514765728857913
2022-11-21,1147751.2743000034,2022,0.002612949269591658
2022-11-22,1146605.8743000035,2022,-0.0009979514078068963
2022-11-23,1147490.6743000033,2022,0.0007716688182326514
2022-11-24,1148035.1743000033,2022,0.0004745136602806177
2022-11-25,1143665.9743000034,2022,-0.003805806736421613
2022-11-28,1141415.1743000036,2022,-0.0019680571518073675
2022-11-29,1140723.1743000033,2022,-0.0006062649381060048
2022-11-30,1141048.7743000034,2022,0.00028543296685445974
2022-12-01,1143850.2743000034,2022,0.002455197414079624
2022-12-02,1142989.8817000035,2022,-0.0007521898795070925
2022-12-05,1145214.2817000034,2022,0.0019461239645370831
2022-12-06,1143545.2817000034,2022,-0.0014573691811827771
2022-12-07,1142244.7817000034,2022,-0.0011372527356910966
2022-12-08,1143947.8817000033,2022,0.0014910114077870684
2022-12-09,1143276.8817000035,2022,-0.0005865651842482666
2022-12-12,1140523.8817000035,2022,-0.0024079906137054463
2022-12-13,1138323.8817000035,2022,-0.0019289381268551287
2022-12-14,1139430.9817000034,2022,0.0009725703007710251
2022-12-15,1138960.1817000036,2022,-0.0004131886946741048
2022-12-16,1138996.5817000035,2022,3.195897502372702e-05
2022-12-19,1137153.1817000036,2022,-0.0016184420828099233
2022-12-20,1135112.9817000036,2022,-0.0017941294390523277
2022-12-21,1134277.7817000034,2022,-0.0007357857882563934
2022-12-22,1132656.8817000033,2022,-0.0014290150315479089
2022-12-23,1131857.9817000034,2022,-0.0007053327560248013
2022-12-26,1132566.2817000037,2022,0.0006257852234574646
2022-12-27,1134566.6817000033,2022,0.0017662542425305183
2022-12-28,1135521.8817000033,2022,0.0008419073249785747
2022-12-29,1134914.5817000035,2022,-0.0005348201648837092
2022-12-30,1137170.2817000034,2022,0.0019875504609527805
2023-01-03,1139106.5817000035,2023,0.0017027353169178916
2023-01-04,1140651.6541000037,2023,0.001356389669607827
2023-01-05,1140068.7541000033,2023,-0.0005110236748486763
2023-01-06,1137771.9541000035,2023,-0.0020146153394169364
2023-01-09,1137798.0541000036,2023,2.2939570540447818e-05
2023-01-10,1137145.5541000036,2023,-0.0005734761082151207
2023-01-11,1135971.0541000036,2023,-0.0010328493091894542
2023-01-12,1136275.5541000036,2023,0.00026805260477447135
2023-01-13,1136519.1541000032,2023,0.0002143846174642583
2023-01-16,1135623.0541000036,2023,-0.0007884600948140363
2023-01-17,1135701.3541000034,2023,6.894893487507936e-05
2023-01-18,1135536.0541000036,2023,-0.00014554882707773498
2023-01-19,1135788.3541000034,2023,0.00022218581179256347
2023-01-20,1136875.8541000034,2023,0.0009574847251023755
2023-01-30,1136875.8541000034,2023,0.0
2023-01-31,1136736.6541000032,2023,-0.00012244080960832626
2023-02-01,1137162.9541000035,2023,0.0003750208972876923
2023-02-02,1132111.6212000034,2023,-0.004442048416884892
2023-02-03,1126710.6212000034,2023,-0.004770730994064998
2023-02-06,1113906.6212000034,2023,-0.01136405369673632
2023-02-07,1115699.1212000034,2023,0.0016092013153390372
2023-02-08,1110794.7212000035,2023,-0.004395808786444966
2023-02-09,1126291.5212000033,2023,0.013951092586448777
2023-02-10,1123265.9212000035,2023,-0.0026863382552825277
2023-02-13,1133766.2212000033,2023,0.009348009052729145
2023-02-14,1132525.0212000036,2023,-0.0010947583168300357
2023-02-15,1127332.6212000034,2023,-0.004584799366726844
2023-02-16,1123580.1212000032,2023,-0.003328653788094771
2023-02-17,1113370.1212000037,2023,-0.009087024420737388
2023-02-20,1132641.4212000035,2023,0.017308978957715215
2023-02-21,1130601.8212000034,2023,-0.0018007464338000156
2023-02-22,1126916.9212000035,2023,-0.0032592376298216097
2023-02-23,1125250.2212000035,2023,-0.0014789910140182716
2023-02-24,1116426.7212000035,2023,-0.007841367043314396
2023-02-27,1112006.5212000036,2023,-0.003959238807226706
2023-02-28,1117338.2212000035,2023,0.004794666126819447
2023-03-01,1124656.3212000034,2023,0.00654958352014523
2023-03-02,1121129.2892000035,2023,-0.00313609760912259
2023-03-03,1120727.5892000035,2023,-0.00035829944313259254
2023-03-06,1120310.5892000035,2023,-0.000372079713231388
2023-03-07,1108635.3892000036,2023,-0.010421395738423822
2023-03-08,1106384.5892000035,2023,-0.002030243686902522
2023-03-09,1104783.4892000034,2023,-0.0014471459704240575
2023-03-10,1094984.5892000035,2023,-0.008869520676033527
2023-03-13,1102554.9892000034,2023,0.006913704607962368
2023-03-14,1099077.2892000035,2023,-0.003154219094798405
2023-03-15,1098828.8892000036,2023,-0.00022600776345826912
2023-03-16,1093002.8892000034,2023,-0.005302008399362235
2023-03-17,1090380.1892000034,2023,-0.0023995362006038468
2023-03-20,1082703.0892000033,2023,-0.007040755211842775
2023-03-21,1096350.7892000033,2023,0.012605210178243897
2023-03-22,1097496.5892000035,2023,0.001045103457111951
2023-03-23,1100456.1892000034,2023,0.0026966826404055677
2023-03-24,1098086.1892000034,2023,-0.0021536522973467642
2023-03-27,1096937.7892000035,2023,-0.0010458195461292563
2023-03-28,1102043.0892000035,2023,0.004654138138246999
2023-03-29,1101161.8892000036,2023,-0.0007996057582826399
2023-03-30,1105824.4892000034,2023,0.004234254786448455
2023-03-31,1106713.4892000034,2023,0.000803925042972331
2023-04-03,1108510.8892000036,2023,0.0016240879121292018
2023-04-04,1117320.6831000037,2023,0.007947413043779994
2023-04-06,1148409.8831000035,2023,0.02782477803395067
2023-04-07,1156835.6831000035,2023,0.007336927454207887
2023-04-10,1129702.5831000034,2023,-0.023454584256331734
2023-04-11,1129744.7831000036,2023,3.735496460000043e-05
2023-04-12,1143813.9831000036,2023,0.01245343214720962
2023-04-13,1113056.8831000035,2023,-0.02688994928759414
2023-04-14,1144067.4831000036,2023,0.027860750399055778
2023-04-17,1136762.3831000035,2023,-0.006385200268262059
2023-04-18,1125150.6831000035,2023,-0.010214711687005606
2023-04-19,1123369.3831000035,2023,-0.001583165727715885
2023-04-20,1143719.4831000036,2023,0.01811523467360554
2023-04-21,1101681.7831000034,2023,-0.03675525390724199
2023-04-24,1083672.5831000034,2023,-0.016347007163288296
2023-04-25,1064354.3831000035,2023,-0.017826602150196935
2023-04-26,1045092.4831000036,2023,-0.018097261876160342
2023-04-27,1043719.9831000036,2023,-0.001313280903072589
2023-04-28,1055290.0831000037,2023,0.01108544455155025
2023-05-04,1036780.5831000035,2023,-0.017539727034700192
2023-05-05,1038565.6610000035,2023,0.0017217508980178486
2023-05-08,1043281.3610000034,2023,0.0045405891770573525
2023-05-09,1043396.5610000035,2023,0.00011042083593792995
2023-05-10,1038980.6610000036,2023,-0.00423223553254537
2023-05-11,1040222.1610000036,2023,0.00119492118246467
2023-05-12,1037270.8610000034,2023,-0.0028371823930024576
2023-05-15,1038900.3610000034,2023,0.0015709493645941208
2023-05-16,1036609.6610000035,2023,-0.002204927523362321
2023-05-17,1035927.8610000036,2023,-0.0006577210551386159
2023-05-18,1036384.3610000034,2023,0.0004406677503190348
2023-05-19,1033958.4610000036,2023,-0.0023407338930307997
2023-05-22,1034461.6610000033,2023,0.00048667332294272114
2023-05-23,1033704.6610000036,2023,-0.0007317815908884917
2023-05-24,1030391.7610000034,2023,-0.003204880586293646
2023-05-25,1028987.6610000036,2023,-0.001362685585371115
2023-05-26,1030422.3610000035,2023,0.0013942829971407278
2023-05-29,1030267.7610000034,2023,-0.00015003556391190997
2023-05-30,1031612.6610000035,2023,0.0013053888036782535
2023-05-31,1030395.1610000035,2023,-0.0011801910213274924
2023-06-01,1031449.8610000034,2023,0.0010235878815427757
2023-06-02,1030155.2766000035,2023,-0.0012551113233413291
2023-06-05,1032936.0766000033,2023,0.002699398880116277
2023-06-06,1028650.7766000035,2023,-0.004148659435059376
2023-06-07,1031700.4766000034,2023,0.0029647573981133046
2023-06-08,1030616.0766000034,2023,-0.0010510802549725806
2023-06-09,1034703.7766000035,2023,0.003966268422170627
2023-06-12,1035958.6766000035,2023,0.0012128108820899097
2023-06-13,1038966.8766000035,2023,0.002903783778203106
2023-06-14,1040045.8766000033,2023,0.0010385316647734122
2023-06-15,1038533.4766000034,2023,-0.0014541666228647943
2023-06-16,1040608.8766000035,2023,0.001998394896999045
2023-06-19,1042875.9766000034,2023,0.002178628350170575
2023-06-20,1044166.8766000035,2023,0.0012378269602189018
2023-06-21,1039704.4766000035,2023,-0.004273646387376595
2023-06-26,1034064.8766000035,2023,-0.0054242336422772874
2023-06-27,1036652.2766000035,2023,0.002502164089072778
2023-06-28,1034062.4766000034,2023,-0.002498234035132829
2023-06-29,1036371.9766000033,2023,0.0022334240457051457
2023-06-30,1040356.9766000033,2023,0.00384514449442519
2023-07-03,1042163.5766000035,2023,0.0017365193300327153
2023-07-04,1043620.6373000036,2023,0.0013981113260104205
2023-07-05,1041193.4373000036,2023,-0.0023257493319406297
2023-07-06,1041404.1373000036,2023,0.00020236393397410346
2023-07-07,1039209.1373000036,2023,-0.0021077312076854815
2023-07-10,1038840.3373000035,2023,-0.0003548852552992532
2023-07-11,1042509.4373000035,2023,0.0035319190719298454
2023-07-12,1037050.4373000036,2023,-0.0052364034364409395
2023-07-13,1040694.6373000036,2023,0.0035140045931494335
2023-07-14,1041435.8373000035,2023,0.0007122166036359623
2023-07-17,1042670.0373000035,2023,0.001185094612453197
2023-07-18,1041721.8373000035,2023,-0.0009093960371733267
2023-07-19,1040232.3373000035,2023,-0.0014298442700025893
2023-07-20,1034097.5373000035,2023,-0.005897528638576399
2023-07-21,1033394.5373000036,2023,-0.0006798198183851634
2023-07-24,1035524.9373000035,2023,0.0020615553141649645
2023-07-25,1035532.5373000035,2023,7.3392727941712366e-06
2023-07-26,1033099.0373000033,2023,-0.002349998587533597
2023-07-27,1031874.5373000036,2023,-0.0011852687455793376
2023-07-28,1031895.6373000036,2023,2.0448222373126157e-05
2023-07-31,1032179.1373000034,2023,0.00027473708556580156
2023-08-01,1034798.7373000034,2023,0.002537931552126116
2023-08-02,1032077.3295000036,2023,-0.0026298909168565032
2023-08-03,1043285.1295000036,2023,0.010859457600362
2023-08-04,1048696.5295000034,2023,0.005186885010613818
2023-08-07,1045485.2295000036,2023,-0.003062182347004505
2023-08-08,1042787.0295000037,2023,-0.002580811209824896
2023-08-09,1035978.6295000035,2023,-0.006529041700168325
2023-08-10,1042141.4295000037,2023,0.005948771359284288
2023-08-11,1023234.1295000036,2023,-0.0181427390417358
2023-08-14,1019952.5295000037,2023,-0.0032070861451850563
2023-08-15,1026930.7295000036,2023,0.006841690959304536
2023-08-16,1023935.9295000036,2023,-0.002916262912356471
2023-08-17,1024340.6295000035,2023,0.0003952395734345693
2023-08-18,1015171.8295000035,2023,-0.008950928759386856
2023-08-21,1002817.8295000036,2023,-0.012169368417250581
2023-08-22,1014355.2295000036,2023,0.011504980925351571
2023-08-23,1003356.7295000036,2023,-0.01084284842246186
2023-08-24,1006646.1295000036,2023,0.0032783953137376365
2023-08-25,1003294.3295000036,2023,-0.0033296705781453717
2023-08-28,1015331.7295000035,2023,0.011997875046297457
2023-08-29,1017441.0295000034,2023,0.002077449112162233
2023-08-30,1008691.5295000037,2023,-0.008599515594824636
2023-08-31,1001174.4295000035,2023,-0.007452327872453091
2023-09-01,1002049.3295000037,2023,0.000873873696951355
2023-09-04,1001380.4931000036,2023,-0.0006674685370369193
2023-09-05,1000060.0931000037,2023,-0.0013185797098087537
2023-09-06,998944.0931000035,2023,-0.0011159329401303486
2023-09-07,997280.7931000037,2023,-0.0016650581463855119
2023-09-08,997847.2931000036,2023,0.0005680446308797826
2023-09-11,1000098.1931000036,2023,0.00225575598146599
2023-09-12,998882.9931000037,2023,-0.001215080687460457
2023-09-13,998866.7931000037,2023,-1.6218115747146378e-05
2023-09-14,1000685.7931000035,2023,0.0018210636418840576
2023-09-15,999906.4931000037,2023,-0.000778765927700098
2023-09-18,998890.4931000036,2023,-0.001016095011894813
2023-09-19,999521.0931000035,2023,0.0006313004321853999
2023-09-20,999298.1931000035,2023,-0.0002230067994950513
2023-09-21,998390.5931000035,2023,-0.0009082374072791888
2023-09-22,1001282.6931000035,2023,0.0028967620688613582
2023-09-25,998651.6931000035,2023,-0.00262762955769702
2023-09-26,997554.6931000038,2023,-0.001098481089632397
2023-09-27,995560.3931000034,2023,-0.001999188629751125
2023-09-28,998271.4931000037,2023,0.002723189892637645
2023-10-09,997416.4931000036,2023,-0.0008564804323371034
2023-10-10,994608.0709000037,2023,-0.0028156965715206983
2023-10-11,992080.8709000037,2023,-0.0025409003545618924
2023-10-12,993889.2709000035,2023,0.0018228352678135717
2023-10-13,993642.8709000036,2023,-0.0002479149410444803
2023-10-16,995012.4709000037,2023,0.0013783624279009032
2023-10-17,994997.6709000036,2023,-1.4874185432778297e-05
2023-10-18,994112.4709000037,2023,-0.0008896503237030284
2023-10-19,989214.4709000036,2023,-0.004927007902401415
2023-10-20,989204.8709000036,2023,-9.704670000720839e-06
2023-10-23,986842.8709000036,2023,-0.0023877763540033348
2023-10-24,988278.8709000036,2023,0.0014551455376987654
2023-10-25,991325.2709000036,2023,0.003082530740767364
2023-10-26,991124.8709000037,2023,-0.00020215362795905634
2023-10-27,991766.0709000037,2023,0.0006469416910279691
2023-10-30,990295.6709000038,2023,-0.0014826076865742666
2023-10-31,991303.6709000036,2023,0.0010178778213618678
2023-11-01,990838.4709000036,2023,-0.0004692810222095556
2023-11-02,991186.2839000036,2023,0.00035102896205074785
2023-11-03,991119.6839000036,2023,-6.719221309037238e-05
2023-11-06,990845.8839000037,2023,-0.0002762532158804287
2023-11-07,991104.8839000036,2023,0.00026139282022397126
2023-11-08,991201.0839000037,2023,9.706339012427456e-05
2023-11-09,991252.8839000035,2023,5.225982985823663e-05
2023-11-10,991289.8839000037,2023,3.7326499222611886e-05
2023-11-13,992459.0839000036,2023,0.001179473349813609
2023-11-14,992377.6839000037,2023,-8.201849458622235e-05
2023-11-15,992355.4839000036,2023,-2.237051513775956e-05
2023-11-16,992917.8839000037,2023,0.0005667323949174463
2023-11-17,993006.6839000037,2023,8.9433377562953e-05
2023-11-20,992488.6839000036,2023,-0.0005216480497046705
2023-11-21,992037.2839000038,2023,-0.00045481626876187065
2023-11-22,990919.8839000036,2023,-0.0011263689562224233
2023-11-23,989698.8839000037,2023,-0.0012321884138547512
2023-11-24,990409.2839000038,2023,0.0007177940801554872
2023-11-27,990268.6839000037,2023,-0.00014196151256418155
2023-11-28,990179.8839000036,2023,-8.967263273473858e-05
2023-11-29,989824.6839000037,2023,-0.0003587226985474201
2023-11-30,990520.2839000036,2023,0.0007027507106200925
2023-12-01,991252.8839000035,2023,0.0007396113051973963
2023-12-04,988422.8375000036,2023,-0.002855019587802099
2023-12-05,985428.1375000037,2023,-0.0030297762115395477
2023-12-06,985387.7375000037,2023,-4.099740860097345e-05
2023-12-07,985422.4375000037,2023,3.521456445976234e-05
2023-12-08,986142.1375000037,2023,0.0007303466742911713
2023-12-11,989586.9375000037,2023,0.0034932084017147425
2023-12-12,988686.8375000037,2023,-0.0009095714240872077
2023-12-13,988389.1375000037,2023,-0.00030110646638403793
2023-12-14,987417.6375000037,2023,-0.0009829124614393336
2023-12-15,985969.4375000037,2023,-0.0014666539719369043
2023-12-18,986611.4375000037,2023,0.0006511358015597324
2023-12-19,985197.0375000036,2023,-0.0014335937596507975
2023-12-20,985262.0375000037,2023,6.59766498740666e-05
2023-12-21,985453.3375000037,2023,0.00019416154557760912
2023-12-22,987765.9375000037,2023,0.002346737193936299
2023-12-25,988961.2375000038,2023,0.001210104494011377
2023-12-26,987504.9375000038,2023,-0.001472555186977087
2023-12-27,989586.7375000037,2023,0.0021081413580272823
2023-12-28,990560.7375000037,2023,0.0009842492457614593
2023-12-29,992349.0375000037,2023,0.0018053410884357746
2024-01-02,993171.5375000037,2024,0.0008288414347354944
2024-01-03,995212.7437000037,2024,0.002055240331532371
2024-01-04,996949.4437000036,2024,0.001745054020855008
2024-01-05,998343.8437000037,2024,0.0013986667115486462
2024-01-08,997334.9437000037,2024,-0.001010573667946768
2024-01-09,998382.0437000035,2024,0.0010498980373787603
2024-01-10,996830.1437000036,2024,-0.0015544149755023495
2024-01-11,995168.5437000036,2024,-0.0016668837820579263
2024-01-12,995108.1437000036,2024,-6.0693236720976707e-05
2024-01-15,995765.2437000036,2024,0.0006603302406478218
2024-01-16,995829.4437000038,2024,6.447302755985262e-05
2024-01-17,995193.9437000037,2024,-0.0006381614884160003
2024-01-18,992736.1437000036,2024,-0.0024696693700347883
2024-01-19,992796.0437000035,2024,6.0338288658146055e-05
2024-01-22,987903.0437000036,2024,-0.004928504732718664
2024-01-23,988672.8437000037,2024,0.0007792262660888394
2024-01-24,992984.6437000036,2024,0.00436119999398743
2024-01-25,999467.2437000035,2024,0.0065283990453717244
2024-01-26,1003116.8437000037,2024,0.0036515453838081857
2024-01-29,1002974.4437000037,2024,-0.00014195754053414333
2024-01-30,1003501.7437000037,2024,0.0005257362271913202
2024-01-31,1004030.9437000034,2024,0.0005273533437506472
2024-02-01,1000869.8437000036,2024,-0.0031484089408148064
2024-02-02,996620.1673000037,2024,-0.0042459830583861935
2024-02-05,995112.9673000036,2024,-0.0015123113593851212
2024-02-06,1000147.2673000037,2024,0.005059023613830815
2024-02-07,1000593.6673000038,2024,0.0004463342695573136
2024-02-08,1003562.1673000036,2024,0.002966738744219599
2024-02-19,1012324.5673000037,2024,0.008731297656999759
2024-02-20,1014622.5673000037,2024,0.0022700229493877178
2024-02-21,1016245.8673000038,2024,0.0015999052774076095
2024-02-22,1025187.0673000035,2024,0.008798264561463931
2024-02-23,1023318.6673000036,2024,-0.0018224966541185994
2024-02-26,1017661.8673000035,2024,-0.005527896813340982
2024-02-27,1018708.2673000037,2024,0.0010282393726477324
2024-02-28,1019694.9673000037,2024,0.0009685795547877962
2024-02-29,1019387.1673000037,2024,-0.00030185497611612266
2024-03-01,1021151.7673000037,2024,0.00173104003719593
2024-03-04,1023546.4512000035,2024,0.002345081286331707
2024-03-05,1024646.5512000038,2024,0.0010747924519796115
2024-03-06,1026202.7512000035,2024,0.0015187676161865227
2024-03-07,1027810.7512000038,2024,0.0015669418135157986
2024-03-08,1027361.8512000036,2024,-0.0004367535555315216
