date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark,year,daily_ret
2018-08-10,892065.1869000008,5595.18690000081,{'511010': 7800},True,bear,0.8920651869000008,-0.001148866617422195,0.8375241779497098,2018,-0.001148866617422195
2018-08-13,890973.1869000008,5595.18690000081,{'511010': 7800},False,bear,0.8909731869000008,-0.0012241257881554501,0.8338974854932301,2018,-0.0012241257881554501
2018-08-14,892907.5869000008,5595.18690000081,{'511010': 7800},False,bear,0.8929075869000008,0.0021711091068077337,0.8302707930367506,2018,0.0021711091068077337
2018-08-15,890278.9869000008,5595.18690000081,{'511010': 7800},False,bear,0.8902789869000008,-0.0029438656794551488,0.8104448742746615,2018,-0.0029438656794550377
2018-08-16,889974.7869000009,5595.18690000081,{'511010': 7800},False,bear,0.8899747869000009,-0.0003416906435803613,0.8070599613152805,2018,-0.0003416906435803613
2018-08-17,883087.0974000008,5485.697400000812,{'511010': 7800},True,bear,0.8830870974000008,-0.0077391962125035185,0.7947292069632494,2018,-0.0077391962125035185
2018-08-20,884381.8974000008,5485.697400000812,{'511010': 7800},False,bear,0.8843818974000008,0.0014662200408228632,0.8031914893617021,2018,0.0014662200408228632
2018-08-21,884420.8974000007,5485.697400000812,{'511010': 7800},False,bear,0.8844208974000007,4.4098595996411305e-05,0.8169729206963249,2018,4.409859599618926e-05
2018-08-22,884834.2974000007,5485.697400000812,{'511010': 7800},False,bear,0.8848342974000007,0.0004674245047977532,0.815522243713733,2018,0.0004674245047977532
2018-08-23,885723.4974000008,5485.697400000812,{'511010': 7800},False,bear,0.8857234974000008,0.001004933921088691,0.8179400386847195,2018,0.001004933921088913
2018-08-24,886988.6109000008,5479.41090000081,{'511010': 7800},True,bear,0.8869886109000008,0.0014283390964715537,0.8191489361702127,2018,0.0014283390964715537
2018-08-27,886707.8109000007,5479.41090000081,{'511010': 7800},False,bear,0.8867078109000007,-0.0003165767818767984,0.8397001934235976,2018,-0.0003165767818767984
2018-08-28,887940.2109000008,5479.41090000081,{'511010': 7800},False,bear,0.8879402109000007,0.0013898603179656188,0.8372823984526112,2018,0.0013898603179656188
2018-08-29,889141.4109000008,5479.41090000081,{'511010': 7800},False,bear,0.8891414109000009,0.001352793786399964,0.8341392649903289,2018,0.001352793786399742
2018-08-30,889071.2109000009,5479.41090000081,{'511010': 7800},False,bear,0.8890712109000009,-7.895257058032623e-05,0.8259187620889749,2018,-7.895257058032623e-05
2018-08-31,890454.7369000008,5474.536900000812,{'511010': 7800},True,bear,0.8904547369000009,0.0015561475650520684,0.8196324951644101,2018,0.0015561475650520684
2018-09-03,889292.5369000008,5474.536900000812,{'511010': 7800},False,bear,0.8892925369000008,-0.0013051758296509508,0.8179400386847195,2018,-0.0013051758296509508
2018-09-04,887974.3369000008,5474.536900000812,{'511010': 7800},False,bear,0.8879743369000008,-0.0014823018807681443,0.827852998065764,2018,-0.0014823018807681443
2018-09-05,889042.9369000008,5474.536900000812,{'511010': 7800},False,bear,0.8890429369000008,0.001203413156882993,0.8106866537717602,2018,0.001203413156882993
2018-09-06,888691.9369000008,5474.536900000812,{'511010': 7800},False,bear,0.8886919369000008,-0.00039480657843582456,0.8036750483558993,2018,-0.00039480657843582456
2018-09-07,887950.3994000008,5442.799400000811,{'511010': 7800},True,bear,0.8879503994000008,-0.0008344145695602379,0.8089941972920697,2018,-0.0008344145695601268
2018-09-10,888090.7994000008,5442.799400000811,{'511010': 7800},False,bear,0.8880907994000008,0.00015811693997203058,0.7973887814313346,2018,0.00015811693997203058
2018-09-11,886460.5994000008,5442.799400000811,{'511010': 7800},False,bear,0.8864605994000008,-0.0018356231154532665,0.7944874274661509,2018,-0.0018356231154533775
2018-09-12,887872.3994000009,5442.799400000811,{'511010': 7800},False,bear,0.887872399400001,0.0015926257759857343,0.7889264990328819,2018,0.0015926257759857343
2018-09-13,887646.1994000007,5442.799400000811,{'511010': 7800},False,bear,0.8876461994000008,-0.00025476633821819306,0.7973887814313346,2018,-0.00025476633821819306
2018-09-14,887457.6809000007,5418.08090000081,{'511010': 7800},True,bear,0.8874576809000008,-0.0002123802255081797,0.7985976789168279,2018,-0.0002123802255081797
2018-09-17,887465.4809000008,5418.08090000081,{'511010': 7800},False,bear,0.8874654809000008,8.789151491717107e-06,0.7911025145067697,2018,8.789151491939151e-06
2018-09-18,887208.0809000008,5418.08090000081,{'511010': 7800},False,bear,0.8872080809000008,-0.00029003945002903375,0.8063346228239845,2018,-0.00029003945002903375
2018-09-19,887504.4809000007,5418.08090000081,{'511010': 7800},False,bear,0.8875044809000007,0.00033408171812321363,0.8172147001934236,2018,0.00033408171812321363
2018-09-20,887785.2809000007,5418.08090000081,{'511010': 7800},False,bear,0.8877852809000008,0.00031639276876127553,0.8167311411992263,2018,0.00031639276876127553
2018-09-21,888837.0425000008,5409.042500000813,{'511010': 7800},True,bear,0.8888370425000008,0.0011847026782578762,0.8423597678916828,2018,0.0011847026782578762
2018-09-25,888821.4425000008,5409.042500000813,{'511010': 7800},False,bear,0.8888214425000008,-1.755102370182282e-05,0.8338974854932301,2018,-1.755102370182282e-05
2018-09-26,889734.0425000008,5409.042500000813,{'511010': 7800},False,bear,0.8897340425000008,0.001026752907122841,0.8430851063829787,2018,0.001026752907122841
2018-09-27,890147.4425000008,5409.042500000813,{'511010': 7800},False,bear,0.8901474425000008,0.0004646332277433718,0.839458413926499,2018,0.0004646332277433718
2018-09-28,892494.7269000007,5416.326900000815,{'511010': 7800},True,bear,0.8924947269000008,0.0026369613481196374,0.8481624758220503,2018,0.0026369613481194154
2018-10-08,894616.3269000008,5416.326900000815,{'511010': 7800},False,bear,0.8946163269000008,0.0023771569019452876,0.8077852998065764,2018,0.0023771569019452876
2018-10-09,894577.3269000008,5416.326900000815,{'511010': 7800},False,bear,0.8945773269000008,-4.3594107135502824e-05,0.8094777562862668,2018,-4.3594107135502824e-05
2018-10-10,891075.1269000008,5416.326900000815,{'511010': 7800},False,bear,0.8910751269000009,-0.003914921488269996,0.8089941972920697,2018,-0.003914921488269996
2018-10-11,894132.7269000008,5416.326900000815,{'511010': 7800},False,bear,0.8941327269000008,0.003431360507881287,0.7674081237911025,2018,0.003431360507881287
2018-10-12,895129.0264000008,5406.426400000813,{'511010': 7800},True,bear,0.8951290264000008,0.0011142635427898728,0.7816731141199227,2018,0.0011142635427898728
2018-10-15,896158.6264000008,5406.426400000813,{'511010': 7800},False,bear,0.8961586264000008,0.0011502252408692737,0.7703094777562862,2018,0.0011502252408692737
2018-10-16,896080.6264000008,5406.426400000813,{'511010': 7800},False,bear,0.8960806264000007,-8.703816233224249e-05,0.7652321083172147,2018,-8.703816233224249e-05
2018-10-17,896556.4264000008,5406.426400000813,{'511010': 7800},False,bear,0.8965564264000008,0.0005309790056633457,0.7678916827852998,2018,0.0005309790056633457
2018-10-18,898350.4264000008,5406.426400000813,{'511010': 7800},False,bear,0.8983504264000008,0.002000989505148709,0.7509671179883946,2018,0.002000989505148709
2018-10-19,898588.2271000008,5386.827100000815,{'511010': 7800},True,bear,0.8985882271000009,0.00026470817290413784,0.7700676982591876,2018,0.00026470817290413784
2018-10-22,897145.2271000008,5386.827100000815,{'511010': 7800},False,bear,0.8971452271000009,-0.001605852332004054,0.8106866537717602,2018,-0.001605852332004165
2018-10-23,897348.0271000008,5386.827100000815,{'511010': 7800},False,bear,0.8973480271000007,0.0002260503582629525,0.7833655705996132,2018,0.0002260503582629525
2018-10-24,897511.8271000008,5386.827100000815,{'511010': 7800},False,bear,0.8975118271000008,0.00018253787276867328,0.7845744680851063,2018,0.00018253787276867328
2018-10-25,896911.2271000008,5386.827100000815,{'511010': 7800},False,bear,0.8969112271000008,-0.0006691833821740323,0.7884429400386848,2018,-0.0006691833821740323
2018-10-26,896872.5677000008,5363.767700000819,{'511010': 7800},True,bear,0.8968725677000008,-4.31028164571412e-05,0.7804642166344294,2018,-4.31028164571412e-05
2018-10-29,896966.1677000008,5363.767700000819,{'511010': 7800},False,bear,0.8969661677000008,0.00010436265236668518,0.7570116054158607,2018,0.00010436265236646314
2018-10-30,896646.3677000008,5363.767700000819,{'511010': 7800},False,bear,0.8966463677000007,-0.00035653518662814854,0.7659574468085106,2018,-0.00035653518662814854
2018-10-31,896942.7677000008,5363.767700000819,{'511010': 7800},False,bear,0.8969427677000008,0.00033056510423423724,0.7749032882011605,2018,0.00033056510423423724
2018-11-01,897605.7677000008,5363.767700000819,{'511010': 7800},False,bear,0.8976057677000008,0.000739177597362195,0.7804642166344294,2018,0.0007391775973624171
2018-11-02,895852.8116000008,5319.01160000082,{'511010': 7800},True,bear,0.8958528116000009,-0.0019529242826632487,0.8131044487427466,2018,-0.0019529242826632487
2018-11-05,897100.8116000008,5319.01160000082,{'511010': 7800},False,bear,0.8971008116000009,0.0013930859889483838,0.8027079303675048,2018,0.0013930859889483838
2018-11-06,897990.0116000008,5319.01160000082,{'511010': 7800},False,bear,0.8979900116000008,0.0009911929501145167,0.7976305609284332,2018,0.0009911929501145167
2018-11-07,899355.0116000008,5319.01160000082,{'511010': 7800},False,bear,0.8993550116000008,0.0015200614509818244,0.7911025145067697,2018,0.0015200614509820465
2018-11-08,900493.8116000008,5319.01160000082,{'511010': 7800},False,bear,0.9004938116000009,0.0012662407895789318,0.7903771760154739,2018,0.0012662407895787098
2018-11-09,899957.3649000007,5289.564900000822,{'511010': 7800},True,bear,0.8999573649000008,-0.0005957250267460967,0.7804642166344294,2018,-0.0005957250267460967
2018-11-12,901759.1649000008,5289.564900000822,{'511010': 7800},False,bear,0.9017591649000007,0.002002094843904345,0.7891682785299806,2018,0.002002094843904345
2018-11-13,900932.3649000007,5289.564900000822,{'511010': 7800},False,bear,0.9009323649000007,-0.0009168745183661953,0.7973887814313346,2018,-0.0009168745183663063
2018-11-14,902578.1649000009,5289.564900000822,{'511010': 7800},False,bear,0.9025781649000009,0.0018267741998398979,0.7877176015473888,2018,0.0018267741998398979
2018-11-15,905635.7649000009,5289.564900000822,{'511010': 7800},False,bear,0.9056357649000009,0.003387629037468143,0.7981141199226306,2018,0.003387629037468143
2018-11-16,906552.7672000008,5278.367200000823,{'511010': 7800},True,bear,0.9065527672000008,0.0010125508902589786,0.800531914893617,2018,0.0010125508902589786
2018-11-19,906217.3672000008,5278.367200000823,{'511010': 7800},False,bear,0.9062173672000008,-0.00036997294822216364,0.8094777562862668,2018,-0.00036997294822227467
2018-11-20,904345.3672000008,5278.367200000823,{'511010': 7800},False,bear,0.9043453672000008,-0.002065729556457341,0.7918278529980657,2018,-0.002065729556457341
2018-11-21,904844.5672000007,5278.367200000823,{'511010': 7800},False,bear,0.9048445672000007,0.000552001500870869,0.7925531914893617,2018,0.000552001500870869
2018-11-22,904306.3672000008,5278.367200000823,{'511010': 7800},False,bear,0.9043063672000008,-0.0005947982885783354,0.7903771760154739,2018,-0.0005947982885783354
2018-11-23,899788.2721000009,5198.472100000825,{'511010': 7800},True,bear,0.8997882721000009,-0.0049961995888508914,0.769825918762089,2018,-0.0049961995888508914
2018-11-26,899741.4721000008,5198.472100000825,{'511010': 7800},False,bear,0.8997414721000009,-5.2012236046117266e-05,0.7710348162475822,2018,-5.201223604622829e-05
2018-11-27,899998.8721000009,5198.472100000825,{'511010': 7800},False,bear,0.8999988721000008,0.00028608217802750247,0.7703094777562862,2018,0.00028608217802750247
2018-11-28,900030.0721000008,5198.472100000825,{'511010': 7800},False,bear,0.9000300721000009,3.466671011187472e-05,0.7819148936170213,2018,3.4666710111652677e-05
2018-11-29,900053.4721000008,5198.472100000825,{'511010': 7800},False,bear,0.9000534721000009,2.5999131279430543e-05,0.7741779497098645,2018,2.5999131279430543e-05
2018-11-30,900267.5241000009,5178.524100000826,{'511010': 7800},True,bear,0.9002675241000009,0.00023782142576544985,0.7821566731141198,2018,0.00023782142576544985
2018-12-03,900930.5241000009,5178.524100000826,{'511010': 7800},False,bear,0.9009305241000009,0.0007364477583069462,0.8024661508704062,2018,0.0007364477583069462
2018-12-04,903543.5241000009,5178.524100000826,{'511010': 7800},False,bear,0.9035435241000008,0.002900334631918744,0.8036750483558993,2018,0.002900334631918744
2018-12-05,905618.3241000009,5178.524100000826,{'511010': 7800},False,bear,0.9056183241000009,0.0022962922589331303,0.8000483558994197,2018,0.0022962922589331303
2018-12-06,907615.1241000008,5178.524100000826,{'511010': 7800},False,bear,0.9076151241000008,0.0022049023820098768,0.7838491295938104,2018,0.0022049023820098768
2018-12-07,907228.5893000008,5150.789300000828,{'511010': 7800},True,bear,0.9072285893000008,-0.0004258796374545515,0.7821566731141198,2018,-0.0004258796374545515
2018-12-10,908640.3893000009,5150.789300000828,{'511010': 7800},False,bear,0.9086403893000009,0.001556167890486515,0.7749032882011605,2018,0.001556167890486515
2018-12-11,909857.1893000009,5150.789300000828,{'511010': 7800},False,bear,0.9098571893000009,0.00133914364178489,0.778046421663443,2018,0.00133914364178489
2018-12-12,910005.389300001,5150.789300000828,{'511010': 7800},False,bear,0.910005389300001,0.00016288270482767153,0.780705996131528,2018,0.00016288270482767153
2018-12-13,908538.989300001,5150.789300000828,{'511010': 7800},False,bear,0.908538989300001,-0.00161141902810924,0.7940038684719535,2018,-0.00161141902810924
2018-12-14,907299.2409000008,5112.2409000008265,{'511010': 7800},True,bear,0.9072992409000008,-0.0013645516753830744,0.7802224371373307,2018,-0.0013645516753830744
2018-12-17,908040.2409000008,5112.2409000008265,{'511010': 7800},False,bear,0.9080402409000008,0.000816709599872345,0.7792553191489361,2018,0.000816709599872345
2018-12-18,908742.2409000008,5112.2409000008265,{'511010': 7800},False,bear,0.9087422409000008,0.0007730934912137943,0.7695841392649903,2018,0.0007730934912137943
2018-12-19,909873.2409000008,5112.2409000008265,{'511010': 7800},False,bear,0.9098732409000008,0.0012445773389822001,0.7616054158607349,2018,0.0012445773389822001
2018-12-20,908383.4409000009,5112.2409000008265,{'511010': 7800},False,bear,0.9083834409000009,-0.0016373709358967758,0.7560444874274661,2018,-0.0016373709358968869
2018-12-21,910279.9558000008,5113.355800000829,{'511010': 7800},True,bear,0.9102799558000008,0.002087791140403139,0.746615087040619,2018,0.002087791140403139
2018-12-24,910155.1558000009,5113.355800000829,{'511010': 7800},False,bear,0.9101551558000008,-0.000137100678977653,0.7483075435203095,2018,-0.000137100678977653
2018-12-25,909772.9558000008,5113.355800000829,{'511010': 7800},False,bear,0.9097729558000008,-0.0004199284018383542,0.7437137330754352,2018,-0.0004199284018383542
2018-12-26,909671.5558000008,5113.355800000829,{'511010': 7800},False,bear,0.9096715558000008,-0.0001114563796973389,0.7396034816247582,2018,-0.0001114563796973389
2018-12-27,909975.7558000009,5113.355800000829,{'511010': 7800},False,bear,0.9099757558000009,0.00033440641081994293,0.7379110251450677,2018,0.00033440641081994293
2018-12-28,914573.9957000009,5148.595700000833,{'511010': 7800},True,bear,0.9145739957000009,0.005053145504912315,0.7396034816247582,2018,0.005053145504912315
2019-01-02,912031.1957000009,5148.595700000833,{'511010': 7800},False,bear,0.9120311957000009,-0.0027803108463123616,0.7294487427466151,2019,-0.0027803108463124726
2019-01-03,912444.5957000009,5148.595700000833,{'511010': 7800},False,bear,0.9124445957000009,0.0004532739690803478,0.7294487427466151,2019,0.0004532739690803478
2019-01-04,914056.6110000008,5146.0110000008335,{'511010': 7800},True,bear,0.9140566110000008,0.0017666993783476137,0.7480657640232108,2019,0.0017666993783478357
2019-01-07,914922.4110000009,5146.0110000008335,{'511010': 7800},False,bear,0.9149224110000009,0.0009472061025332934,0.7512088974854932,2019,0.0009472061025332934
2019-01-08,914797.6110000008,5146.0110000008335,{'511010': 7800},False,bear,0.9147976110000009,-0.00013640500932055044,0.7512088974854932,2019,-0.00013640500932055044
2019-01-09,914813.2110000008,5146.0110000008335,{'511010': 7800},False,bear,0.9148132110000008,1.705295227316661e-05,0.7567698259187621,2019,1.705295227316661e-05
