date,total_value,year,daily_ret
2020-05-06,1074455.9138000002,2020,-0.001837085299144392
2020-05-07,1068297.9435,2020,-0.005731245201323731
2020-05-08,1067179.4435000003,2020,-0.0010469925612093256
2020-05-11,1064682.4435000003,2020,-0.002339812685869025
2020-05-12,1066387.6435000002,2020,0.0016016043191191542
2020-05-13,1066022.7435,2020,-0.00034218325974078034
2020-05-14,1067423.3435000002,2020,0.001313855645707518
2020-05-15,1069262.7435000003,2020,0.0017232150778798694
2020-05-18,1065620.6435000002,2020,-0.00340617871719584
2020-05-19,1064319.6435000002,2020,-0.0012208847566305137
2020-05-20,1060717.0435000001,2020,-0.00338488537912629
2020-05-21,1060653.5435000001,2020,-5.986516421996324e-05
2020-05-22,1064546.9435000003,2020,0.0036707556617898707
2020-05-25,1061914.2435,2020,-0.002473070836448432
2020-05-26,1057116.4435,2020,-0.004518067282143989
2020-05-27,1054147.5435000004,2020,-0.0028084890914854554
2020-05-28,1055948.3435000002,2020,0.001708299764206389
2020-05-29,1055138.7435,2020,-0.0007667041716421519
2020-06-01,1054730.2435000003,2020,-0.000387152876829
2020-06-02,1049636.4623000002,2020,-0.004829463487362351
2020-06-03,1046953.7623000001,2020,-0.002555837279244022
2020-06-04,1046089.1623000001,2020,-0.0008258244357426392
2020-06-05,1045171.4623000001,2020,-0.0008772674768776634
2020-06-08,1047649.5623000001,2020,0.0023709985293194347
2020-06-09,1048616.2623000003,2020,0.0009227322138882776
2020-06-10,1046325.8623,2020,-0.0021842117868519084
2020-06-11,1047738.4623,2020,0.0013500574256042341
2020-06-12,1049566.5623,2020,0.0017448056607438645
2020-06-15,1050711.9623,2020,0.0010913076322571769
2020-06-16,1045651.4623000001,2020,-0.0048162581007666905
2020-06-17,1041883.3623000002,2020,-0.0036035908099929514
2020-06-18,1041639.4623000001,2020,-0.00023409530166751402
2020-06-19,1040805.3623000002,2020,-0.000800756912721301
2020-06-22,1042316.4623000001,2020,0.0014518564707053372
2020-06-23,1038411.3623,2020,-0.0037465588823024643
2020-06-24,1042536.4623000001,2020,0.00397251046142566
2020-06-29,1044426.9623000001,2020,0.0018133658326244806
2020-06-30,1044041.4623,2020,-0.00036910192279138165
2020-07-01,1045159.9623000001,2020,0.001071317606042177
2020-07-02,1046938.8736,2020,0.0017020469250326187
2020-07-03,1046058.3736,2020,-0.0008410233130157208
2020-07-06,1043227.1736,2020,-0.0027065411180223764
2020-07-07,1040409.6736000001,2020,-0.002700754036416786
2020-07-08,1039778.0736000001,2020,-0.0006070685577292956
2020-07-09,1040987.3736,2020,0.001163036642822357
2020-07-10,1044532.0736000001,2020,0.003405132559621382
2020-07-13,1043454.8736,2020,-0.0010312751778770446
2020-07-14,1046738.5736000001,2020,0.003146949698620949
2020-07-15,1046470.9736000001,2020,-0.0002556512263416355
2020-07-16,1046590.5736000001,2020,0.0001142888842760037
2020-07-17,1044230.6736000001,2020,-0.00225484545678889
2020-07-20,1042056.0374000001,2020,-0.0020825247284710358
2020-07-21,1043931.8374000002,2020,0.0018000951318128955
2020-07-22,1047525.7374000001,2020,0.003442657720786446
2020-07-23,1049932.7374000002,2020,0.002297795571089667
2020-07-24,1048845.4374000002,2020,-0.0010355901490343156
2020-07-27,1049916.1374000001,2020,0.0010208367809219077
2020-07-28,1047907.5374000001,2020,-0.0019131051790232112
2020-07-29,1046778.7374000001,2020,-0.0010771942749842056
2020-07-30,1045724.6374000001,2020,-0.0010069940879943173
2020-07-31,1043823.9374000002,2020,-0.001817591297003096
2020-08-03,1042993.9374000002,2020,-0.000795153253591252
2020-08-04,1042242.1046000002,2020,-0.0007208410068750837
2020-08-05,1043256.6046000002,2020,0.0009733822837538764
2020-08-06,1042608.3046000001,2020,-0.000621419502298437
2020-08-07,1041612.0046000002,2020,-0.0009555841782615815
2020-08-10,1041434.1046000002,2020,-0.00017079296246047537
2020-08-11,1040586.0046000001,2020,-0.000814357813186728
2020-08-12,1036885.0046000001,2020,-0.0035566497950572096
2020-08-13,1037690.6046000002,2020,0.0007769424732986252
2020-08-14,1038365.1046000002,2020,0.0006500010668015754
2020-08-17,1039997.9046000002,2020,0.0015724719491887473
2020-08-18,1040434.5046000002,2020,0.00041980853814105323
2020-08-19,1038359.8046000001,2020,-0.0019940707375882827
2020-08-20,1035577.4046000001,2020,-0.0026796106587271273
2020-08-21,1035648.4046000002,2020,6.856078520511844e-05
2020-08-24,1035672.4046000001,2020,2.3173887868876974e-05
2020-08-25,1033179.8046000003,2020,-0.0024067455972842655
2020-08-26,1030960.3046000001,2020,-0.0021482224005137107
2020-08-27,1029608.3046000001,2020,-0.0013113986968922298
2020-08-28,1029225.3046000001,2020,-0.0003719861216046061
2020-08-31,1029658.0046000002,2020,0.00042041329344133516
2020-09-01,1032724.7046,2020,0.002978367561170092
2020-09-02,1031086.1814000001,2020,-0.0015866021144856912
2020-09-03,1030982.0814000001,2020,-0.000100961492722762
2020-09-04,1029826.4814,2020,-0.001120873020829638
2020-09-07,1026452.4814000002,2020,-0.0032762800927522706
2020-09-08,1027736.8814000002,2020,0.00125130000976581
2020-09-09,1000514.3814000001,2020,-0.026487810735095096
2020-09-10,1030633.5814000001,2020,0.03010371520882571
2020-09-11,1015548.6814000002,2020,-0.014636530647011092
2020-09-14,1013783.7166000002,2020,-0.0017379420921180833
2020-09-15,1014871.0166000002,2020,0.0010725167332994445
2020-09-16,1015277.7166000002,2020,0.00040074058017980363
2020-09-17,1015568.2166000002,2020,0.0002861286082125325
2020-09-18,1015601.4166000001,2020,3.2691058519995764e-05
2020-09-21,1018456.6166000002,2020,0.0028113391270747634
2020-09-22,1019776.3166000001,2020,0.0012957842076823933
2020-09-23,1019485.8166000001,2020,-0.00028486639204228226
2020-09-24,1018647.5166000002,2020,-0.0008222772561914393
2020-09-25,1017601.7166000002,2020,-0.001026655425903078
2020-09-28,1016763.4166000001,2020,-0.0008237997109526995
2020-09-29,1015867.0166000001,2020,-0.0008816210195656815
2020-09-30,1015485.2166000002,2020,-0.00037583659451589924
2020-10-09,1014016.1166000002,2020,-0.0014466975747010613
2020-10-12,1015349.8043000002,2020,0.0013152529611382135
2020-10-13,1014025.1043000002,2020,-0.0013046735168410484
2020-10-14,1013967.0043000003,2020,-5.7296411847818085e-05
2020-10-15,1012814.3043000001,2020,-0.0011368220022069941
2020-10-16,1014208.8043000001,2020,0.0013768565413023737
2020-10-19,1016135.8043000001,2020,0.001900003225992597
2020-10-20,1016944.3043000002,2020,0.0007956613639423793
2020-10-21,1017883.5043000001,2020,0.0009235510696394833
2020-10-22,1019086.9043000002,2020,0.0011822571000672522
2020-10-23,1017332.1043000001,2020,-0.0017219336178256883
2020-10-26,1016189.8043000002,2020,-0.0011228388401109957
2020-10-27,1018305.2043000001,2020,0.0020816977212805288
2020-10-28,1018230.9043000002,2020,-7.296437225912111e-05
2020-10-29,1018124.8043000002,2020,-0.00010420033368852
2020-10-30,1018864.4043,2020,0.0007264335343528661
2020-11-02,1020868.9043000003,2020,0.0019673864270264296
2020-11-03,1020652.0035,2020,-0.00021246684964804086
2020-11-04,1021335.9035,2020,0.0006700618797148561
2020-11-05,1020613.6035000001,2020,-0.0007072110140500243
2020-11-06,1019030.4035,2020,-0.0015512236899163367
2020-11-09,1017804.5035000001,2020,-0.0012030063046101214
2020-11-10,1018488.2035000002,2020,0.0006717400027695941
2020-11-11,1018362.7035000001,2020,-0.0001232218493733006
2020-11-12,1018413.9035,2020,5.027678235269839e-05
2020-11-13,1015490.4035000001,2020,-0.0028706403064143737
2020-11-16,1017796.8035000002,2020,0.002271217918013546
2020-11-17,1017007.1035000001,2020,-0.0007758916094886548
2020-11-18,1015365.5035000002,2020,-0.001614148017600181
2020-11-19,1014979.3035,2020,-0.0003803556440207245
2020-11-20,1015388.1035000001,2020,0.00040276683336326613
2020-11-23,1018172.8035,2020,0.002742498154549189
2020-11-24,1017105.4035,2020,-0.0010483485674835924
2020-11-25,1016940.1035000001,2020,-0.00016252002932160003
2020-11-26,1016825.8035000002,2020,-0.00011239600012480366
2020-11-27,1016421.1035000002,2020,-0.0003980032751007556
2020-11-30,1018374.8035000002,2020,0.0019221363992467655
2020-12-01,1016917.6035000002,2020,-0.0014309073584615195
2020-12-02,1017160.8507000001,2020,0.00023920050077075317
2020-12-03,1016609.9507000002,2020,-0.0005416055873767034
2020-12-04,1018781.2507000002,2020,0.002135824067534431
2020-12-07,1018239.7507000002,2020,-0.0005315174377501508
2020-12-08,1019078.1507000002,2020,0.0008233817226479534
2020-12-09,1019350.4507000002,2020,0.000267202274735201
2020-12-10,1019473.5507000003,2020,0.00012076317807641068
2020-12-11,1018450.2507000002,2020,-0.0010037533580909974
2020-12-14,1018050.2507000002,2020,-0.0003927535976598895
2020-12-15,1019603.7507000002,2020,0.00152595610966344
2020-12-16,1020560.3507000003,2020,0.0009382076118720217
2020-12-17,1020541.5507000003,2020,-1.842125258655347e-05
2020-12-18,1019960.5507000001,2020,-0.0005693055805533476
2020-12-21,1021249.6507000001,2020,0.0012638724106683874
2020-12-22,1023439.6507000002,2020,0.0021444315780172474
2020-12-23,1023889.2507000002,2020,0.00043930289362204
2020-12-24,1023569.1507000001,2020,-0.0003126314684730458
2020-12-25,1024640.8507000002,2020,0.0010470225673244737
2020-12-28,1024513.5507000003,2020,-0.00012423865387856114
2020-12-29,1024867.2507000002,2020,0.0003452370149308326
2020-12-30,1025823.8507000002,2020,0.00093338917732666
2020-12-31,1026607.1507000001,2020,0.000763581388232959
2021-01-04,1025857.0507000001,2021,-0.0007306592395041056
2021-01-05,1027642.3707000003,2021,0.0017403204459938149
2021-01-06,1029776.7707000001,2021,0.002076987151226506
2021-01-07,1030592.3707000001,2021,0.0007920163118901868
2021-01-08,1029566.4707000002,2021,-0.0009954469188463433
2021-01-11,1027843.4707000002,2021,-0.0016735199222528419
2021-01-12,1029495.1707000002,2021,0.0016069567469014778
2021-01-13,1031216.0707000003,2021,0.0016715959909068268
2021-01-14,1032613.1707000001,2021,0.001354808211097236
2021-01-15,1030829.9707000002,2021,-0.0017268809372159577
2021-01-18,1029274.9707000002,2021,-0.0015084931988774697
2021-01-19,1027006.9707000002,2021,-0.0022034928124771147
2021-01-20,1028815.2707000002,2021,0.0017607475427041663
2021-01-21,1030553.6707000001,2021,0.0016897105335704765
2021-01-22,1030886.0707000002,2021,0.00032254506431894647
2021-01-25,1032195.7707000001,2021,0.0012704604681588183
2021-01-26,1028166.2707000001,2021,-0.003903813708970416
2021-01-27,1027807.3707000002,2021,-0.000349068054679047
2021-01-28,1026720.5707000002,2021,-0.0010573965812872288
2021-01-29,1027299.3707000002,2021,0.0005637366353783424
2021-02-01,1028214.0707000002,2021,0.0008903928359040858
2021-02-02,1029500.0179000001,2021,0.001250660963163508
2021-02-03,1030188.2179000002,2021,0.0006684798329619213
2021-02-04,1030087.2179000003,2021,-9.80403369451599e-05
2021-02-05,1028699.0179000002,2021,-0.0013476528743169292
2021-02-08,1027588.1179000002,2021,-0.0010799077093198717
2021-02-09,1027983.9179000001,2021,0.00038517378033597893
2021-02-10,1030411.6179000002,2021,0.0023616128207135656
2021-02-18,1028659.4179000002,2021,-0.0017004854851802031
2021-02-19,1028646.2179000002,2021,-1.2832235597448616e-05
2021-02-22,1027481.1179000002,2021,-0.0011326537537643677
2021-02-23,1028567.4179000002,2021,0.0010572457061013285
2021-02-24,1029336.9179000002,2021,0.0007481279171481781
2021-02-25,1029193.7883000002,2021,-0.00013905029297112126
2021-02-26,1027135.3883000001,2021,-0.0020000120710018665
2021-03-01,1027093.8883000002,2021,-4.0403631763274994e-05
2021-03-02,1030580.5367000003,2021,0.0033946734954981572
2021-03-03,1030320.0367000002,2021,-0.00025277015305791295
2021-03-04,1028976.4367000002,2021,-0.0013040608278408472
2021-03-05,1030373.3367000002,2021,0.0013575626711919142
2021-03-08,1029088.2367000002,2021,-0.0012472178328253314
2021-03-09,1027495.8367000002,2021,-0.0015473891773424286
2021-03-10,1028574.3367000003,2021,0.00104963928950208
2021-03-11,1028530.0367000002,2021,-4.306932267272856e-05
2021-03-12,1028681.4367000002,2021,0.0001472003680960121
2021-03-15,1027307.3367000001,2021,-0.001335787689926815
2021-03-16,1026409.7367000002,2021,-0.0008737404746695931
2021-03-17,1027027.1367000003,2021,0.0006015141691708692
2021-03-18,1027095.0367000002,2021,6.611315083460134e-05
2021-03-19,1026485.4367000002,2021,-0.0005935185919684338
2021-03-22,1026686.6367000003,2021,0.0001960086259449323
2021-03-23,1027010.9367000002,2021,0.000315870479275171
2021-03-24,1028294.6367000003,2021,0.0012499380037032104
2021-03-25,1028961.5367000002,2021,0.0006485495267583019
2021-03-26,1028215.2367000002,2021,-0.0007252943607526374
2021-03-29,1028550.2367000002,2021,0.00032580727073749927
2021-03-30,1030159.0367000002,2021,0.0015641433374820046
2021-03-31,1030143.4367000002,2021,-1.514329287444216e-05
2021-04-01,1030317.2367000002,2021,0.00016871436909493553
2021-04-02,1032626.8399000001,2021,0.0022416427850875387
2021-04-06,1031728.6399000002,2021,-0.0008698205056213437
2021-04-07,1030781.9399000001,2021,-0.0009175862367180043
2021-04-08,1029827.7399,2021,-0.0009257050041957537
2021-04-09,1029330.9399000001,2021,-0.0004824107768238717
2021-04-12,1031121.7399000002,2021,0.0017397708847399773
2021-04-13,1033586.5399000002,2021,0.0023904063939521603
2021-04-14,1033505.3399000001,2021,-7.856139458617406e-05
2021-04-15,1033441.1399000001,2021,-6.211869210692722e-05
2021-04-16,1034379.9399000001,2021,0.0009084213543995023
2021-04-19,1033952.9399000001,2021,-0.00041280769621387936
2021-04-20,1034634.0399000001,2021,0.0006587340426400523
2021-04-21,1037039.1399000002,2021,0.0023245900552746335
2021-04-22,1036218.1399000001,2021,-0.0007916769660972767
2021-04-23,1038829.6399000001,2021,0.002520222238390879
2021-04-26,1037064.9399000002,2021,-0.0016987385921811704
2021-04-27,1036608.7399000002,2021,-0.00043989530688792744
2021-04-28,1036404.8399000001,2021,-0.00019669909402819652
2021-04-29,1036807.4399000001,2021,0.0003884582399662495
2021-04-30,1037830.6399000002,2021,0.0009868756343982543
2021-05-06,1037496.5399000001,2021,-0.0003219215035241696
2021-05-07,1036778.1741000002,2021,-0.0006924030802735182
2021-05-10,1037009.7741000003,2021,0.0002233843321413076
2021-05-11,1039660.5741000002,2021,0.0025561957719255624
2021-05-12,1040012.7741000003,2021,0.00033876440905245
2021-05-13,1038677.4741000002,2021,-0.0012839265374943176
2021-05-14,1018960.2741000003,2021,-0.018982986048758477
2021-05-17,1040025.5741000002,2021,0.020673328033917526
2021-05-18,1030303.8741000001,2021,-0.009347558600578565
2021-05-19,1031983.9091,2021,0.0016306208704373049
2021-05-20,1033395.8091000001,2021,0.0013681414870425623
2021-05-21,1034407.5091000001,2021,0.000979005325056681
2021-05-24,1034623.6091000001,2021,0.00020891186316696064
2021-05-25,1032882.7091000001,2021,-0.001682640899248744
2021-05-26,1033362.9091000002,2021,0.00046491242013191325
2021-05-27,1032608.3091000001,2021,-0.0007302371638800986
2021-05-28,1032599.4091000002,2021,-8.618950594785346e-06
2021-05-31,1030698.9091,2021,-0.0018405007626883796
2021-06-01,1032099.9091,2021,0.0013592718374209056
2021-06-02,1031297.0216000001,2021,-0.000777916452584626
2021-06-03,1031094.5216000001,2021,-0.00019635468323742078
2021-06-04,1031803.6216000001,2021,0.0006877158060152322
2021-06-07,1030448.3216000001,2021,-0.0013135251433779027
2021-06-08,1030513.5216000002,2021,6.327343024725707e-05
2021-06-09,1030203.5216000001,2021,-0.0003008208951191804
2021-06-10,1030777.5216000001,2021,0.0005571714597796262
2021-06-11,1029439.9216000001,2021,-0.0012976612042564506
2021-06-15,1029162.1216000001,2021,-0.00026985547594493564
2021-06-16,1030512.2216,2021,0.0013118438501225071
2021-06-17,1030300.2216000002,2021,-0.00020572293618281723
2021-06-18,1031553.5216000001,2021,0.0012164415514281934
2021-06-21,1033759.2216,2021,0.002138231273331126
2021-06-22,1033228.2216000002,2021,-0.0005136592631096448
2021-06-23,1033278.9216000001,2021,4.9069507529919676e-05
2021-06-24,1032455.6216000001,2021,-0.000796783891347741
2021-06-25,1032977.6216000001,2021,0.000505590738312911
2021-06-28,1034447.6216000001,2021,0.0014230705189171022
2021-06-29,1035684.5216000001,2021,0.0011957106132516326
2021-06-30,1037201.6216000002,2021,0.0014648283027889342
2021-07-01,1036735.0216000001,2021,-0.00044986431787519265
2021-07-02,1036523.0024000002,2021,-0.0002045066440146126
2021-07-05,1036949.9024000003,2021,0.0004118577195215689
2021-07-06,1037259.9024000003,2021,0.0002989536903206247
2021-07-07,1039119.4024000003,2021,0.0017927040230683033
2021-07-08,1040798.0024000002,2021,0.0016154062720059592
2021-07-09,1041437.0024000002,2021,0.0006139519854251319
2021-07-12,1042333.3024000003,2021,0.000860637751428639
2021-07-13,1044789.7024000002,2021,0.002356635823055786
2021-07-14,1044746.6024000002,2021,-4.12523208268567e-05
2021-07-15,1042882.3024000003,2021,-0.0017844518428844491
2021-07-16,1042896.9024000003,2021,1.399966224990834e-05
2021-07-19,1042822.7024000003,2021,-7.114797237306458e-05
2021-07-20,1043849.7024000002,2021,0.0009848270445553808
2021-07-21,1045515.2024000002,2021,0.0015955362119381977
2021-07-22,1045776.4024000001,2021,0.0002498289832613132
2021-07-23,1046021.1024000002,2021,0.00023398883302250262
2021-07-26,1048378.0024000001,2021,0.0022532050210002375
2021-07-27,1048880.5024,2021,0.00047931185016247824
2021-07-28,1047877.6024000003,2021,-0.0009561623061016267
2021-07-29,1047955.1024000003,2021,7.395901947182537e-05
2021-07-30,1049376.3024000002,2021,0.0013561649699924683
2021-08-02,1052662.7024000003,2021,0.003131765023170363
2021-08-03,1051680.8520000002,2021,-0.000932730301702156
2021-08-04,1052212.1520000002,2021,0.0005051912840190464
2021-08-05,1051584.3520000002,2021,-0.0005966477376323498
2021-08-06,1052087.6520000002,2021,0.00047861115377267893
2021-08-09,1049266.0520000001,2021,-0.0026819058228050308
2021-08-10,1048028.8520000002,2021,-0.0011791099098666935
2021-08-11,1047245.8520000002,2021,-0.00074711683605444
2021-08-12,1048150.7520000002,2021,0.0008640759934945841
2021-08-13,1049964.3520000002,2021,0.0017302854542053936
2021-08-16,1049217.2520000003,2021,-0.0007115479669159708
2021-08-17,1050636.6520000002,2021,0.0013528180148527635
2021-08-18,1051365.3520000002,2021,0.0006935794583340371
2021-08-19,1051697.1520000002,2021,0.00031558962768629684
2021-08-20,1052238.1520000002,2021,0.000514406641656473
2021-08-23,1051993.5520000001,2021,-0.00023245688206152693
2021-08-24,1051892.3520000002,2021,-9.619830825724485e-05
2021-08-25,1052243.4520000003,2021,0.00033377940179191157
2021-08-26,1049429.4520000003,2021,-0.0026742860643622635
2021-08-27,1049968.8520000002,2021,0.0005139935790556827
2021-08-30,1050487.9520000003,2021,0.0004943956185092802
2021-08-31,1051727.8520000002,2021,0.0011803086343249447
2021-09-01,1051763.1520000002,2021,3.356381589858515e-05
2021-09-02,1051756.6840000001,2021,-6.149673515198906e-06
2021-09-03,1051548.7840000002,2021,-0.0001976692928722379
2021-09-06,1051256.7840000002,2021,-0.00027768564278041197
2021-09-07,1050885.5840000003,2021,-0.00035310116961861926
2021-09-08,1050376.6840000001,2021,-0.00048425823681308433
2021-09-09,1050644.0840000003,2021,0.0002545753386127281
2021-09-10,1050655.4840000002,2021,1.0850487023539301e-05
2021-09-13,1050178.4840000002,2021,-0.00045400229405745396
2021-09-14,1050059.1840000001,2021,-0.00011359973739477613
2021-09-15,1050283.6840000001,2021,0.00021379747296235152
2021-09-16,1048354.1840000002,2021,-0.001837122702555316
2021-09-17,1049407.384,2021,0.001004622308065084
2021-09-22,1049762.2840000002,2021,0.0003381908736408423
2021-09-23,1051075.7840000002,2021,0.0012512356559382098
2021-09-24,1051029.2840000002,2021,-4.4240387522820335e-05
2021-09-27,1050760.8840000003,2021,-0.00025536871720499565
2021-09-28,1050557.4840000002,2021,-0.00019357401203001778
2021-09-29,1052722.4840000002,2021,0.002060810601012264
2021-09-30,1053853.4840000002,2021,0.001074357218725508
2021-10-08,1051905.1840000001,2021,-0.0018487389656910436
2021-10-11,1050573.0752000003,2021,-0.0012663772555376873
2021-10-12,1048693.0752,2021,-0.001789499506869019
2021-10-13,1048781.6752000002,2021,8.448611142330975e-05
2021-10-14,1049055.9752000002,2021,0.0002615415643563157
2021-10-15,1049329.4752000002,2021,0.0002607105878671412
2021-10-18,1046533.6752000002,2021,-0.0026643681189525426
2021-10-19,1046467.6752000002,2021,-6.306533804312231e-05
2021-10-20,1047051.6752000002,2021,0.000558067882878932
2021-10-21,1048383.4752000002,2021,0.0012719525039159851
2021-10-22,1047185.5752000002,2021,-0.001142616254774076
2021-10-25,1047913.6752000002,2021,0.000695292235916245
2021-10-26,1048646.3752000001,2021,0.0006991988150741868
2021-10-27,1049258.7752,2021,0.0005839909568019497
2021-10-28,1048767.9752000002,2021,-0.00046775877562355017
2021-10-29,1049746.6752000002,2021,0.0009331902033080652
2021-11-01,1050261.1752000002,2021,0.0004901182467684784
2021-11-02,1051134.7681000002,2021,0.0008317863409867954
2021-11-03,1051667.2681000005,2021,0.0005065953635638998
2021-11-04,1051522.5681000003,2021,-0.0001375910465118979
2021-11-05,1052369.1681000001,2021,0.0008051182406190183
2021-11-08,1053884.7681000002,2021,0.001440179022667909
2021-11-09,1053049.2681,2021,-0.0007927811704750987
2021-11-10,1054047.4681000002,2021,0.0009479138633288198
2021-11-11,1053774.3681000003,2021,-0.0002590964906847848
2021-11-12,1052673.0681,2021,-0.0010451003870838305
2021-11-15,1052927.4681000002,2021,0.00024167047463219404
2021-11-16,1053125.5681000003,2021,0.00018814211424977856
2021-11-17,1053315.9681,2021,0.00018079515469660024
2021-11-18,1053987.2681000005,2021,0.0006373206334386872
2021-11-19,1053415.6681000001,2021,-0.000542321541540769
2021-11-22,1054489.2681000005,2021,0.0010191608426868282
2021-11-23,1054456.0681,2021,-3.148443611966645e-05
2021-11-24,1054999.1681000004,2021,0.0005150522780705824
2021-11-25,1055544.2681,2021,0.0005166828718750072
2021-11-26,1057862.8681000003,2021,0.0021965919100426223
2021-11-29,1056763.7681000002,2021,-0.0010389815477446218
2021-11-30,1056829.2681000002,2021,6.198168595217268e-05
2021-12-01,1056245.3681,2021,-0.0005525017310032965
2021-12-02,1055701.0631000001,2021,-0.0005153206029949731
2021-12-03,1054247.3631000002,2021,-0.0013769996553107955
2021-12-06,1055976.4631,2021,0.0016401274127122445
2021-12-07,1055083.7631000003,2021,-0.0008453786909028427
2021-12-08,1055640.4631000003,2021,0.0005276358327839237
2021-12-09,1055277.8631000002,2021,-0.00034348815972373714
2021-12-10,1056077.9631000003,2021,0.0007581889358028171
2021-12-13,1055989.8631000002,2021,-8.342187137533319e-05
2021-12-14,1057433.6631,2021,0.0013672479731587917
2021-12-15,1057340.8631000002,2021,-8.775964227181188e-05
2021-12-16,1056979.8631000002,2021,-0.000341422537044056
2021-12-17,1058120.1631000002,2021,0.0010788284997744757
2021-12-20,1057427.4631,2021,-0.0006546515454074475
2021-12-21,1057037.5631000001,2021,-0.0003687250554821331
2021-12-22,1057745.0631000001,2021,0.0006693234230248368
2021-12-23,1057922.9631,2021,0.00016818797478346248
2021-12-24,1057287.5631000001,2021,-0.0006006108404510435
2021-12-27,1058269.0631,2021,0.00092831887393241
2021-12-28,1059150.4631000003,2021,0.0008328694759520694
2021-12-29,1059302.3631000002,2021,0.00014341682819574153
2021-12-30,1061969.5631000004,2021,0.002517883555168021
2021-12-31,1062958.4631,2021,0.0009311942962968445
2022-01-04,1062130.1631000002,2022,-0.0007792402325714765
2022-01-05,1060452.5663,2022,-0.0015794644180934236
2022-01-06,1059903.5663,2022,-0.0005177034951364679
2022-01-07,1059680.9663000002,2022,-0.0002100191065277368
2022-01-10,1060915.8663,2022,0.0011653507416593545
2022-01-11,1062200.0663000003,2022,0.00121046356341048
2022-01-12,1063181.0663,2022,0.0009235548284391992
2022-01-13,1062866.4663000002,2022,-0.0002959044418414658
2022-01-14,1065477.3663,2022,0.002456470387186771
2022-01-17,1065433.0663,2022,-4.157760774770036e-05
2022-01-18,1068383.8663,2022,0.0027695780179297635
2022-01-19,1067437.1663000004,2022,-0.0008861047324482119
2022-01-20,1067171.0663000003,2022,-0.00024928867796725207
2022-01-21,1069750.5663000003,2022,0.0024171382465825175
2022-01-24,1073710.1663000002,2022,0.0037014236072760998
2022-01-25,1073185.6663000004,2022,-0.0004884930928866771
2022-01-26,1068435.5663000003,2022,-0.004426167949462934
2022-01-27,1067657.1663000004,2022,-0.0007285418274641797
2022-01-28,1069669.1663000002,2022,0.0018845000656646516
2022-02-07,1068867.5663,2022,-0.0007493905828591663
2022-02-08,1069668.2645,2022,0.0007491088936038004
2022-02-09,1070349.7645000003,2022,0.0006371134141469614
2022-02-10,1071016.5645000003,2022,0.0006229739306866655
2022-02-11,1066377.4645000002,2022,-0.0043314922978486825
2022-02-14,1065556.3645000001,2022,-0.0007699900151070249
2022-02-15,1066047.0645000003,2022,0.0004605105992965264
2022-02-16,1066852.8645000001,2022,0.0007558765713384652
2022-02-17,1067300.8645000001,2022,0.00041992669739876476
2022-02-18,1066537.4645,2022,-0.0007152622333513881
2022-02-21,1064108.2645000003,2022,-0.002277650885089688
2022-02-22,1063527.6645000002,2022,-0.0005456211734929939
2022-02-23,1065061.0645,2022,0.001441805466076751
2022-02-24,1065254.1645000002,2022,0.0001813041584528552
2022-02-25,1066126.0645,2022,0.0008184901116150556
2022-02-28,1066590.6645000004,2022,0.0004357833613402029
2022-03-01,1064659.5645,2022,-0.001810535254314849
2022-03-02,1063936.2838,2022,-0.0006793539682703464
2022-03-03,1063720.9838,2022,-0.00020236174221921477
2022-03-04,1062864.1838000002,2022,-0.0008054743800757214
2022-03-07,1064571.4838,2022,0.0016063200040250525
2022-03-08,1065231.9838000003,2022,0.0006204374342646535
2022-03-09,1062909.8838000002,2022,-0.002179900749615604
2022-03-10,1063827.8838000002,2022,0.0008636668206698506
2022-03-11,1065663.1838000002,2022,0.001725185086749459
2022-03-14,1068277.1838000002,2022,0.0024529326336288904
2022-03-15,1064322.1838000002,2022,-0.0037022226627845267
2022-03-16,1064415.5838000001,2022,8.775538217808965e-05
2022-03-17,1064836.5838000001,2022,0.0003955222061828856
2022-03-18,1066179.8838000002,2022,0.0012615081228768421
2022-03-21,1065936.4838000003,2022,-0.0002282916829497994
2022-03-22,1064666.4838000003,2022,-0.0011914405964157382
2022-03-23,1064946.9838000003,2022,0.00026346278789479705
2022-03-24,1065720.8838000002,2022,0.000726702842275273
2022-03-25,1066316.5838000001,2022,0.0005589643677395006
2022-03-28,1066049.0838000001,2022,-0.0002508635841025342
2022-03-29,1065633.0838000004,2022,-0.0003902259345478498
2022-03-30,1065886.8838000002,2022,0.00023816828123868206
2022-03-31,1064744.6838000002,2022,-0.0010715958863550812
2022-04-01,1066144.1838000002,2022,0.001314399612689643
2022-04-06,1066876.2592000002,2022,0.0006866570311256925
2022-04-07,1067920.2592000002,2022,0.0009785577202578999
2022-04-08,1069251.5592000003,2022,0.0012466286583956432
2022-04-11,1066433.7592000002,2022,-0.002635301277566837
2022-04-12,1066961.3592000003,2022,0.0004947330253273208
2022-04-13,1067163.9592000002,2022,0.00018988503965289283
2022-04-14,1068810.2592000002,2022,0.001542687031179435
2022-04-15,1067699.1592000003,2022,-0.0010395671172088727
2022-04-18,1066619.2592000002,2022,-0.001011427227131323
2022-04-19,1066992.9592000002,2022,0.0003503593215448131
2022-04-20,1066967.2592000002,2022,-2.4086381993804196e-05
2022-04-21,1065746.2592000002,2022,-0.0011443650116457205
2022-04-22,1065471.6832000003,2022,-0.00025763731059769146
2022-04-25,1065529.7832000002,2022,5.452983961551361e-05
