date,total_value,eq,year,daily_ret
2024-04-08,833021.2874000059,1.0,2024,-0.008233593833517627
2024-04-09,831344.5874000059,1.0,2024,-0.0020127937009067898
2024-04-10,828729.187400006,1.0,2024,-0.0031459878847344136
2024-04-11,829365.9874000059,1.0,2024,0.0007684054208321189
2024-04-12,825238.687400006,1.0,2024,-0.0049764519677719665
2024-04-15,839943.687400006,1.0,2024,0.017819087040537918
2024-04-16,828298.0874000059,1.0,2024,-0.013864738999406434
2024-04-17,840091.5874000059,1.0,2024,0.014238231597297757
2024-04-18,844127.887400006,1.0,2024,0.004804595190021965
2024-04-19,839480.487400006,1.0,2024,-0.005505563871742614
2024-04-22,834583.487400006,1.0,2024,-0.005833369653613696
2024-04-23,823406.587400006,1.0,2024,-0.013392189240191699
2024-04-24,825417.7874000059,1.0,2024,0.002442535717804173
2024-04-25,829147.287400006,1.0,2024,0.004518317943871475
2024-04-26,837983.287400006,1.0,2024,0.010656731480974235
2024-04-29,840683.5874000059,1.0,2024,0.0032223793011172397
2024-04-30,838395.4874000059,1.0,2024,-0.0027217136557601274
2024-05-06,848525.4874000059,1.0,2024,0.012082603201282405
2024-05-07,846538.2321000058,1.0,2024,-0.002342010145257145
2024-05-08,836201.6321000059,1.0,2024,-0.012210434931400505
2024-05-09,844289.9321000059,1.0,2024,0.009672667081128905
2024-05-10,838436.6321000059,1.0,2024,-0.006932808005232438
2024-05-13,831504.3321000058,1.0,2024,-0.008268126337272474
2024-05-14,831674.3321000058,1.0,2024,0.0002044487243628712
2024-05-15,824696.6321000059,1.0,2024,-0.00838994271036475
2024-05-16,830265.9321000059,1.0,2024,0.006753149925953217
2024-05-17,838539.8321000058,1.0,2024,0.009965361313901688
2024-05-20,843941.3321000059,1.0,2024,0.006441554465543842
2024-05-21,839182.0321000059,1.0,2024,-0.0056393730452297675
2024-05-22,838840.1321000059,1.0,2024,-0.00040742054396047944
2024-05-23,826734.9321000059,1.0,2024,-0.014430878467503683
2024-05-24,814564.6321000059,1.0,2024,-0.0147209214555456
2024-05-27,820067.9321000059,1.0,2024,0.006756124416809284
2024-05-28,809599.4321000059,1.0,2024,-0.012765405877038227
2024-05-29,808856.3321000059,1.0,2024,-0.000917861315777424
2024-05-30,806275.5321000059,1.0,2024,-0.003190677871433123
2024-05-31,806432.4321000059,1.0,2024,0.00019459848867220408
2024-06-03,809119.4321000059,0.2,2024,0.003331959247971694
2024-06-04,808307.632900006,0.2,2024,-0.0010033119559283987
2024-06-05,806594.732900006,0.2,2024,-0.002119118922401575
2024-06-06,807320.8329000061,0.2,2024,0.0009002042418371214
2024-06-07,808898.432900006,0.2,2024,0.0019541177877608895
2024-06-11,806104.0329000059,0.2,2024,-0.0034545746243835884
2024-06-12,808065.332900006,0.2,2024,0.0024330606472022787
2024-06-13,806729.232900006,0.2,2024,-0.0016534554145578584
2024-06-14,807077.432900006,0.2,2024,0.00043161941553582217
2024-06-17,805249.532900006,0.2,2024,-0.002264838447324502
2024-06-18,805772.732900006,0.2,2024,0.0006497364836905994
2024-06-19,805899.6329000059,0.2,2024,0.00015748857564745755
2024-06-20,806739.5329000059,0.2,2024,0.0010421893319116915
2024-06-21,806664.732900006,0.2,2024,-9.271889742534789e-05
2024-06-24,804959.032900006,0.2,2024,-0.002114509201199155
2024-06-25,805805.132900006,0.2,2024,0.0010511093924268078
2024-06-26,806674.332900006,0.2,2024,0.0010786727020115627
2024-06-27,807337.0329000059,0.2,2024,0.0008215211182156512
2024-06-28,808935.9329000061,0.2,2024,0.0019804616100127514
2024-07-01,811262.232900006,0.0,2024,0.0028757530793077635
2024-07-02,811660.8034000059,0.0,2024,0.0004912967519457023
2024-07-03,812911.603400006,0.0,2024,0.00154103782609738
2024-07-04,812480.903400006,0.0,2024,-0.0005298239048361353
2024-07-05,811855.5034000061,0.0,2024,-0.0007697411685404498
2024-07-08,810280.203400006,0.0,2024,-0.0019403699222371174
2024-07-09,811271.403400006,0.0,2024,0.0012232805341174657
2024-07-10,811778.8034000059,0.0,2024,0.0006254380443750929
2024-07-11,811737.5034000059,0.0,2024,-5.087592805708141e-05
2024-07-12,812374.703400006,0.0,2024,0.000784982826752767
2024-07-15,812681.5034000059,0.0,2024,0.000377658239129941
2024-07-16,812675.603400006,0.0,2024,-7.25991667738235e-06
2024-07-17,812864.403400006,0.0,2024,0.00023231902029552387
2024-07-18,812622.5034000059,0.0,2024,-0.0002975896090274821
2024-07-19,813165.3034000061,0.0,2024,0.0006679608277264659
2024-07-22,814882.203400006,0.0,2024,0.0021113788215276763
2024-07-23,815737.7034000058,0.0,2024,0.0010498449916200858
2024-07-24,815749.5034000059,0.0,2024,1.446543411054435e-05
2024-07-25,815867.5034000061,0.0,2024,0.00014465224864790294
2024-07-26,816215.603400006,0.0,2024,0.00042666241583244613
2024-07-29,816079.903400006,0.0,2024,-0.00016625509171186437
2024-07-30,816197.903400006,0.0,2024,0.00014459368440311593
2024-07-31,816770.203400006,0.0,2024,0.0007011779834473764
2024-08-01,818103.603400006,0.0,2024,0.0016325277225457402
2024-08-02,819289.5034000059,0.0,2024,0.0014495719063836177
2024-08-05,819590.403400006,0.0,2024,0.00036726944352571955
2024-08-06,818416.3034000059,0.0,2024,-0.0014325448359685522
2024-08-07,819543.203400006,0.0,2024,0.0013769276043482659
2024-08-08,818835.203400006,0.0,2024,-0.0008638958837834387
2024-08-09,817743.7034000058,0.0,2024,-0.0013329910529835676
2024-08-12,814073.903400006,0.0,2024,-0.004487714163669554
2024-08-13,816463.403400006,0.0,2024,0.0029352371940927213
2024-08-14,817212.7034000058,0.0,2024,0.0009177386235310614
2024-08-15,816410.3034000059,0.0,2024,-0.000981874115100645
2024-08-16,816274.603400006,0.0,2024,-0.00016621544269446176
2024-08-19,816622.703400006,0.0,2024,0.0004264496268169271
2024-08-20,816492.903400006,0.0,2024,-0.00015894733205390477
2024-08-21,815625.603400006,0.0,2024,-0.0010622260112592707
2024-08-22,817254.0034000059,0.0,2024,0.001996504270110888
2024-08-23,818439.903400006,0.0,2024,0.0014510788507202665
2024-08-26,818451.703400006,0.0,2024,1.4417674347289022e-05
2024-08-27,817920.703400006,0.0,2024,-0.0006487859916401995
2024-08-28,818186.203400006,0.0,2024,0.00032460359408470474
2024-08-29,817749.603400006,0.0,2024,-0.0005336193621766627
2024-08-30,817501.8034000059,0.0,2024,-0.0003030267443355772
2024-09-02,819395.703400006,0.0,2024,0.002316692137097842
2024-09-03,820475.403400006,0.0,2024,0.0013176783762958166
2024-09-04,820758.603400006,0.0,2024,0.0003451657402846475
2024-09-05,821266.0034000059,0.0,2024,0.0006182085669257376
2024-09-06,821531.5034000059,0.0,2024,0.00032328137156634185
2024-09-09,821962.203400006,0.0,2024,0.0005242647399614775
2024-09-10,822658.403400006,0.0,2024,0.000846997583489939
2024-09-11,823879.703400006,0.0,2024,0.0014845773105245375
2024-09-12,822611.203400006,0.0,2024,-0.0015396665250583252
2024-09-13,823755.8034000059,0.0,2024,0.001391422819515542
2024-09-18,823956.403400006,0.0,2024,0.0002435187699705299
2024-09-19,822870.8034000059,0.0,2024,-0.0013175454375018436
2024-09-20,823454.903400006,0.0,2024,0.0007098319658283003
2024-09-23,823631.903400006,0.0,2024,0.00021494801873078728
2024-09-24,822735.103400006,0.0,2024,-0.0010888359184461072
2024-09-25,824652.603400006,0.0,2024,0.002330640800515038
2024-09-26,824021.3034000059,0.0,2024,-0.0007655344776663631
2024-09-27,820599.3034000059,0.0,2024,-0.004152805256223857
2024-09-30,817849.903400006,0.0,2024,-0.0033504781061941546
2024-10-08,817531.3034000059,1.0,2024,-0.00038955803341855777
2024-10-09,762191.6102000062,1.0,2024,-0.0676912223053101
2024-10-10,742271.4102000062,1.0,2024,-0.026135422816806808
2024-10-11,718718.3102000061,1.0,2024,-0.031731115702885115
2024-10-14,726776.0102000062,1.0,2024,0.011211207347364915
2024-10-15,703669.8102000061,1.0,2024,-0.03179273899484014
2024-10-16,699705.3322000061,1.0,2024,-0.005634003253419673
2024-10-17,697809.6371000061,1.0,2024,-0.0027092763378543383
2024-10-18,719015.8371000062,1.0,2024,0.030389663416128698
2024-10-21,711185.4371000062,1.0,2024,-0.010890441623069402
2024-10-22,713345.2371000061,1.0,2024,0.003036901330273123
2024-10-23,711724.0371000061,1.0,2024,-0.0022726723551007577
2024-10-24,711183.6371000061,1.0,2024,-0.0007592830533051931
2024-10-25,713751.4371000062,1.0,2024,0.00361060050603923
2024-10-28,714155.8371000062,1.0,2024,0.0005665837979158539
2024-10-29,710643.2371000061,1.0,2024,-0.0049185343275549576
2024-10-30,709968.6371000061,1.0,2024,-0.0009492808272585362
2024-10-31,718613.2371000061,1.0,2024,0.01217603081075569
2024-11-01,715236.6371000061,0.2,2024,-0.0046987723377130974
2024-11-04,717975.3043000062,0.2,2024,0.0038290365145503547
2024-11-05,725628.5043000062,0.2,2024,0.010659419556862781
2024-11-06,726568.8043000062,0.2,2024,0.0012958421484656757
2024-11-07,735660.104300006,0.2,2024,0.01251264841842259
2024-11-08,733624.7043000062,0.2,2024,-0.002766766864347625
2024-11-11,739777.9043000062,0.2,2024,0.008387394759110878
2024-11-12,736370.504300006,0.2,2024,-0.004605976983354743
2024-11-13,736444.8043000062,0.2,2024,0.00010090029348863716
2024-11-14,731597.1043000062,0.2,2024,-0.006582570712285518
2024-11-15,725610.4043000062,0.2,2024,-0.008183055898954184
2024-11-18,722359.6043000062,0.2,2024,-0.004480090115488444
2024-11-19,726303.1043000061,0.2,2024,0.005459192314361649
2024-11-20,726569.304300006,0.2,2024,0.0003665136475721198
2024-11-21,728112.2043000062,0.2,2024,0.0021235414032341193
2024-11-22,721198.6043000061,0.2,2024,-0.009495239825909385
2024-11-25,719870.9043000062,0.2,2024,-0.00184096307464221
2024-11-26,718983.1258000062,0.2,2024,-0.001233246815084521
2024-11-27,721371.0185000063,0.2,2024,0.003321208265274711
2024-11-28,721314.6185000062,0.2,2024,-7.818445509133465e-05
2024-11-29,723564.0185000062,0.2,2024,0.0031184727749975494
2024-12-02,725584.4185000062,0.5,2024,0.0027922892077862915
2024-12-03,726151.7496000062,0.5,2024,0.0007818953736256073
2024-12-04,725465.0496000062,0.5,2024,-0.0009456701032232173
2024-12-05,727200.6496000062,0.5,2024,0.002392396437232769
2024-12-06,731480.7496000063,0.5,2024,0.005885720814955642
2024-12-09,730334.6496000062,0.5,2024,-0.0015668218208433338
2024-12-10,733152.7496000062,0.5,2024,0.003858642064351381
2024-12-11,736238.5496000062,0.5,2024,0.004208945546045673
2024-12-12,738459.7496000062,0.5,2024,0.0030169569376756744
2024-12-13,733986.8496000061,0.5,2024,-0.00605706675607276
2024-12-16,733561.4496000062,0.5,2024,-0.0005795744163968886
2024-12-17,728872.4496000061,0.5,2024,-0.006392102532864707
2024-12-18,731387.6496000062,0.5,2024,0.003450809536538868
2024-12-19,729755.5496000061,0.5,2024,-0.0022315115669409025
2024-12-20,731088.4496000062,0.5,2024,0.0018265020399375054
2024-12-23,726585.8496000061,0.5,2024,-0.006158762325493616
2024-12-24,730065.2496000062,0.5,2024,0.0047886977181230694
2024-12-25,728468.4496000062,0.5,2024,-0.0021872017615888195
2024-12-26,729609.4496000062,0.5,2024,0.0015662998179626353
2024-12-27,730592.7496000063,0.5,2024,0.0013477073255274696
2024-12-30,731993.5496000061,0.5,2024,0.0019173472509366185
2024-12-31,726274.2496000062,0.5,2024,-0.007813320217268549
2025-01-02,718146.5496000062,0.0,2025,-0.011190951633596069
2025-01-03,719336.7128000061,0.0,2025,0.0016572706513215962
2025-01-06,719346.7128000061,0.0,2025,1.3901695578688589e-05
2025-01-07,718191.7128000061,0.0,2025,-0.0016056235184619405
2025-01-08,718416.7128000061,0.0,2025,0.0003132868229887009
2025-01-09,716891.7128000061,0.0,2025,-0.002122723445639685
2025-01-10,716446.7128000061,0.0,2025,-0.0006207353105840419
2025-01-13,715596.7128000061,0.0,2025,-0.0011864106357304394
2025-01-14,715956.7128000061,0.0,2025,0.0005030766541553877
2025-01-15,716736.7128000061,0.0,2025,0.0010894513398016503
2025-01-16,716616.7128000061,0.0,2025,-0.000167425496499507
2025-01-17,716291.7128000061,0.0,2025,-0.0004535199838281434
2025-01-20,716346.7128000061,0.0,2025,7.678435896596447e-05
2025-01-21,716496.7128000061,0.0,2025,0.0002093958097659776
2025-01-22,716951.7128000061,0.0,2025,0.0006350343160987926
2025-01-23,716131.7128000061,0.0,2025,-0.0011437311402709982
2025-01-24,715421.7128000061,0.0,2025,-0.0009914377303917865
2025-01-27,717881.7128000061,0.0,2025,0.0034385313668663375
2025-02-05,717696.7128000061,0.0,2025,-0.00025770262245350395
2025-02-06,718371.7128000061,0.0,2025,0.0009405086967257947
2025-02-07,717956.7128000061,0.0,2025,-0.0005776953527060202
2025-02-10,716806.7128000061,0.0,2025,-0.0016017678775019917
2025-02-11,716641.7128000061,0.0,2025,-0.00023018757644643895
2025-02-12,716651.7128000061,0.0,2025,1.395397424031053e-05
2025-02-13,716536.7128000061,0.0,2025,-0.00016046846459161213
2025-02-14,715031.7128000061,0.0,2025,-0.0021003808641135713
2025-02-17,714561.7128000061,0.0,2025,-0.0006573135031445743
2025-02-18,713586.7128000061,0.0,2025,-0.0013644727705595106
2025-02-19,714486.7128000061,0.0,2025,0.0012612342464568549
2025-02-20,713316.7128000061,0.0,2025,-0.0016375391998751931
2025-02-21,712651.7128000061,0.0,2025,-0.0009322647122477212
2025-02-24,710721.7128000061,0.0,2025,-0.002708195273139813
2025-02-25,711666.7128000061,0.0,2025,0.0013296343462998461
2025-02-26,711726.7128000061,0.0,2025,8.430912802426249e-05
2025-02-27,711436.7128000061,0.0,2025,-0.00040745976620593094
2025-02-28,711671.7128000061,0.0,2025,0.00033031750508794033
2025-03-03,713401.7128000061,0.0,2025,0.002430896112469494
2025-03-04,713371.7128000061,0.0,2025,-4.205204369678306e-05
2025-03-05,713131.7128000061,0.0,2025,-0.0003364304971639198
2025-03-06,712486.7128000061,0.0,2025,-0.000904461249475963
2025-03-07,711086.7128000061,0.0,2025,-0.0019649489244482066
2025-03-10,709926.7128000061,0.0,2025,-0.0016313059703116917
2025-03-11,708306.7128000061,0.0,2025,-0.0022819256844281988
2025-03-12,710766.7128000061,0.0,2025,0.003473071701206143
2025-03-13,710856.7128000061,0.0,2025,0.00012662382520067794
2025-03-14,710731.7128000061,0.0,2025,-0.00017584415782978535
2025-03-17,709296.7128000061,0.0,2025,-0.002019045969324562
2025-03-18,709801.7128000061,0.0,2025,0.000711972847028175
2025-03-19,709361.7128000061,0.0,2025,-0.0006198914317412374
2025-03-20,710226.7128000061,0.0,2025,0.0012194061004302537
2025-03-21,709961.7128000061,0.0,2025,-0.00037312029415970116
2025-03-24,709621.7128000061,0.0,2025,-0.00047889906437215135
2025-03-25,710486.7128000061,0.0,2025,0.0012189593193068227
2025-03-26,711281.7128000061,0.0,2025,0.001118951256480205
2025-03-27,711536.7128000061,0.0,2025,0.00035850774090073756
2025-03-28,711386.7128000061,0.0,2025,-0.00021081132891898058
2025-03-31,711336.7128000064,0.0,2025,-7.028525990171453e-05
2025-04-01,711301.7128000061,0.0,2025,-4.920314018719285e-05
2025-04-02,711811.7128000061,0.0,2025,0.0007169953211449975
2025-04-03,714371.7128000061,0.0,2025,0.00359645669488895
2025-04-07,716486.7128000064,0.0,2025,0.002960643544675623
2025-04-08,715916.7128000061,0.0,2025,-0.0007955485982045207
2025-04-09,716321.7128000061,0.0,2025,0.000565708262929121
2025-04-10,716991.7128000064,0.0,2025,0.0009353339261228832
2025-04-11,717226.7128000061,0.0,2025,0.0003277583210579138
2025-04-14,716616.7128000061,0.0,2025,-0.0008504981606424211
2025-04-15,716631.7128000061,0.0,2025,2.093169156136554e-05
2025-04-16,717221.7128000061,0.0,2025,0.0008232959684337793
2025-04-17,716781.7128000061,0.0,2025,-0.0006134783598258364
2025-04-18,716486.7128000064,0.0,2025,-0.00041156183916490896
2025-04-21,715896.7128000061,0.0,2025,-0.0008234625841064824
2025-04-22,716151.7128000061,0.0,2025,0.00035619663485064734
2025-04-23,715506.7128000061,0.0,2025,-0.0009006471512553738
2025-04-24,714916.7128000061,0.0,2025,-0.0008245904468053844
2025-04-25,715546.7128000061,0.0,2025,0.0008812215307327786
2025-04-28,715356.7128000064,0.0,2025,-0.00026553123171546567
2025-04-29,716281.7128000061,0.0,2025,0.0012930611867458808
2025-04-30,716816.7128000061,0.0,2025,0.0007469128283459359
2025-05-06,716441.7128000061,0.8,2025,-0.0005231462845435297
2025-05-07,713989.6221000062,0.8,2025,-0.003422596222680374
2025-05-08,712768.6221000061,0.8,2025,-0.001710108889830697
2025-05-09,702035.922100006,0.8,2025,-0.01505776161747785
2025-05-12,705510.6221000061,0.8,2025,0.004949461830394908
2025-05-13,702630.322100006,0.8,2025,-0.004082574960284302
2025-05-14,704932.0221000061,0.8,2025,0.003275833575073772
2025-05-15,694098.1221000062,0.8,2025,-0.015368715933382515
2025-05-16,692115.5221000061,0.8,2025,-0.0028563684828907254
2025-05-19,695018.7221000062,0.8,2025,0.004194675465724496
2025-05-20,697529.3221000062,0.8,2025,0.0036122767922195376
2025-05-21,692793.5221000061,0.8,2025,-0.00678939200110229
2025-05-22,690439.0221000062,0.8,2025,-0.0033985594912361305
2025-05-23,683919.4221000061,0.8,2025,-0.009442687610805023
2025-05-26,687105.422100006,0.8,2025,0.004658443519877098
2025-05-27,680472.6221000061,0.8,2025,-0.009653249394726116
2025-05-28,676728.8221000062,0.8,2025,-0.005501764330277048
2025-05-29,686656.9221000061,0.8,2025,0.014670721381706997
2025-05-30,679920.4221000061,0.8,2025,-0.009810576116232483
2025-06-03,682775.322100006,0.2,2025,0.004198873731696695
2025-06-04,682556.9663000061,0.2,2025,-0.000319806227513153
2025-06-05,682224.4663000064,0.2,2025,-0.00048713882711093337
2025-06-06,682349.8663000064,0.2,2025,0.0001838104702989174
2025-06-09,683480.5663000062,0.2,2025,0.0016570678120462201
2025-06-10,682983.9663000061,0.2,2025,-0.000726575157342646
2025-06-11,683391.7663000063,0.2,2025,0.0005970857591421908
2025-06-12,683188.3663000063,0.2,2025,-0.00029763308548658163
2025-06-13,682428.5663000062,0.2,2025,-0.0011121383757087822
2025-06-16,682420.6663000061,0.2,2025,-1.1576303206362049e-05
2025-06-17,682360.2663000063,0.2,2025,-8.850845670793639e-05
2025-06-18,682721.5663000061,0.2,2025,0.0005294856952309246
2025-06-19,681611.0663000064,0.2,2025,-0.0016265781759584597
2025-06-20,682019.9663000063,0.2,2025,0.0005999022319569391
2025-06-23,682452.6663000063,0.2,2025,0.0006344389041093024
2025-06-24,682809.5663000064,0.2,2025,0.0005229666724506643
2025-06-25,684352.5663000062,0.2,2025,0.0022597808761835037
2025-06-26,684389.7663000063,0.2,2025,5.435794622821177e-05
2025-06-27,684107.9663000063,0.2,2025,-0.00041175367294510323
2025-06-30,685333.3663000063,0.2,2025,0.001791237729078965
2025-07-01,686021.3663000063,1.0,2025,0.0010038910022933667
2025-07-02,679109.1088000063,1.0,2025,-0.010075863288749431
2025-07-03,685192.6088000064,1.0,2025,0.008958059789169637
2025-07-04,682664.7088000064,1.0,2025,-0.0036893275956773053
2025-07-07,680903.1088000064,1.0,2025,-0.0025804761507248752
2025-07-08,689962.7088000064,1.0,2025,0.01330527043115759
2025-07-09,686469.6088000064,1.0,2025,-0.005062737384858407
2025-07-10,690846.0088000064,1.0,2025,0.006375227604977551
2025-07-11,696317.8088000064,1.0,2025,0.007920433686089412
2025-07-14,696598.6088000064,1.0,2025,0.000403264136650483
2025-07-15,700129.2088000064,1.0,2025,0.005068342019921568
2025-07-16,697439.5088000064,1.0,2025,-0.0038417194514853703
2025-07-17,708492.1088000064,1.0,2025,0.01584739588242834
2025-07-18,713265.9088000065,1.0,2025,0.006737972012258009
2025-07-21,721485.7088000064,1.0,2025,0.011524173381325387
2025-07-22,724471.6088000064,1.0,2025,0.004138543513171333
2025-07-23,723046.9088000065,1.0,2025,-0.001966536690595433
2025-07-24,733842.7088000064,1.0,2025,0.014930981473825877
2025-07-25,732788.8088000064,1.0,2025,-0.0014361388174359835
2025-07-28,738464.9088000065,1.0,2025,0.007745887944570429
2025-07-29,744342.5088000065,1.0,2025,0.007959213674148646
2025-07-30,739524.9088000064,1.0,2025,-0.006472289225785022
2025-07-31,730137.6088000064,1.0,2025,-0.01269369008169352
2025-08-01,723287.2088000064,0.2,2025,-0.00938234096892887
2025-08-04,722404.8785000065,0.2,2025,-0.0012198892628887403
2025-08-05,708778.9785000065,0.2,2025,-0.018861860440772094
2025-08-06,709406.0481000065,0.2,2025,0.000884718112446059
2025-08-07,709732.1481000065,0.2,2025,0.0004596803211269762
2025-08-08,710062.0481000064,0.2,2025,0.00046482324477348236
2025-08-11,710951.0481000065,0.2,2025,0.0012520032613754228
2025-08-12,711874.1481000065,0.2,2025,0.0012984016304173895
2025-08-13,716455.9481000064,0.2,2025,0.00643625002007564
2025-08-14,714836.1481000065,0.2,2025,-0.0022608507952170953
2025-08-15,716641.6481000065,0.2,2025,0.0025257536357092825
2025-08-18,717834.4481000064,0.2,2025,0.001664430197662048
2025-08-19,717674.2481000065,0.2,2025,-0.0002231712345708292
2025-08-20,718448.7481000065,0.2,2025,0.0010791804248939663
2025-08-21,718690.2481000065,0.2,2025,0.00033614088776512396
2025-08-22,721716.2481000066,0.2,2025,0.004210436983109078
2025-08-25,727441.5481000065,0.2,2025,0.00793289608633918
2025-08-26,726464.1481000065,0.2,2025,-0.0013436131089197278
2025-08-27,725829.8481000065,0.2,2025,-0.0008731332463673969
2025-08-28,730247.7481000066,0.2,2025,0.006086688239075322
2025-08-29,733480.4481000064,0.2,2025,0.004426853774504469
2025-09-01,738780.1481000065,1.0,2025,0.007225414138479547
2025-09-02,715177.4135000065,1.0,2025,-0.03194825234638676
2025-09-03,709738.9135000065,1.0,2025,-0.007604406818980114
2025-09-04,664749.5135000065,1.0,2025,-0.06338866186459935
2025-09-05,699176.8135000065,1.0,2025,0.05178988370933135
2025-09-08,692912.3135000065,1.0,2025,-0.008959822292505026
2025-09-09,682416.2135000066,1.0,2025,-0.015147804123991415
2025-09-10,692489.9135000065,1.0,2025,0.014761812220629222
2025-09-11,732875.5135000066,1.0,2025,0.05831940539881919
2025-09-12,736842.1135000065,1.0,2025,0.005412378946946239
2025-09-15,737393.2135000066,1.0,2025,0.0007479214202108508
2025-09-16,740779.2135000066,1.0,2025,0.004591851318957119
2025-09-17,747795.1135000065,1.0,2025,0.009470973094468205
2025-09-18,748670.1135000067,1.0,2025,0.001170106603003651
2025-09-19,746423.4135000065,1.0,2025,-0.0030009211794189694
2025-09-22,765063.2135000066,1.0,2025,0.02497215342240855
2025-09-23,764381.6135000066,1.0,2025,-0.00089090677472492
2025-09-24,785160.8135000067,1.0,2025,0.02718432734776899
2025-09-25,794284.2135000066,1.0,2025,0.011619785199582955
2025-09-26,779702.7135000066,1.0,2025,-0.01835803828423932
2025-09-29,797000.0135000066,1.0,2025,0.022184480957305075
2025-09-30,807824.6135000066,1.0,2025,0.013581681074839702
2025-10-09,834095.0135000065,1.0,2025,0.032519930144465414
2025-10-10,786544.2641000067,1.0,2025,-0.057008792320276225
2025-10-13,791885.2641000065,1.0,2025,0.006790463351876719
2025-10-14,748018.8641000066,1.0,2025,-0.05539489366537831
2025-10-15,762137.5641000066,1.0,2025,0.018874791369048127
2025-10-16,759689.7641000067,1.0,2025,-0.003211756138657873
2025-10-17,730335.5641000066,1.0,2025,-0.03863972030053031
2025-10-20,740240.9641000067,1.0,2025,0.01356280658769049
2025-10-21,767849.9641000067,1.0,2025,0.03729731444080153
2025-10-22,764912.7641000065,1.0,2025,-0.00382522646001926
2025-10-23,757308.3641000066,1.0,2025,-0.009941525827389275
2025-10-24,795496.6641000067,1.0,2025,0.05042635445520727
2025-10-27,820011.6641000067,1.0,2025,0.030817225396834624
2025-10-28,814676.9641000067,1.0,2025,-0.006505639167773247
2025-10-29,818698.2641000067,1.0,2025,0.004936066904067227
2025-10-30,798412.4641000067,1.0,2025,-0.02477811531981211
2025-10-31,765994.9641000066,1.0,2025,-0.040602447303402345
2025-11-03,760731.3641000066,0.7,2025,-0.00687158564571555
2025-11-04,746239.8406000069,0.7,2025,-0.019049462377752957
2025-11-05,752492.9406000067,0.7,2025,0.00837947756176094
2025-11-06,764170.9406000068,0.7,2025,0.015519082465662137
2025-11-07,766421.1406000067,0.7,2025,0.0029446291143091496
2025-11-10,762588.7406000068,0.7,2025,-0.005000383988624901
2025-11-11,755174.5406000068,0.7,2025,-0.009722409478753136
2025-11-12,751513.5406000069,0.7,2025,-0.0048478858901825905
2025-11-13,769519.4406000068,0.7,2025,0.023959515068250115
2025-11-14,756766.1406000068,0.7,2025,-0.016573070577731053
2025-11-17,759311.0406000068,0.7,2025,0.003362861871677225
2025-11-18,747996.2406000069,0.7,2025,-0.01490140323925615
2025-11-19,752661.9406000068,0.7,2025,0.006237598194687832
2025-11-20,748363.1406000068,0.7,2025,-0.005711461903564752
2025-11-21,719982.9406000068,0.7,2025,-0.037923032897165254
2025-11-24,716335.9406000068,0.7,2025,-0.005065397795343207
2025-11-25,727261.5406000068,0.7,2025,0.015252061750313128
2025-11-26,734490.6406000068,0.7,2025,0.00994016539639353
2025-11-27,733602.0406000068,0.7,2025,-0.0012098180029551653
2025-11-28,739720.6406000067,0.7,2025,0.008340489340781465
2025-12-01,748193.3406000067,0.5,2025,0.011453918594359624
2025-12-02,743685.6033000067,0.5,2025,-0.006024829486433458
2025-12-03,741423.1033000067,0.5,2025,-0.003042280218899518
2025-12-04,745329.4033000068,0.5,2025,0.005268651573728134
2025-12-05,748333.0033000067,0.5,2025,0.004029896025437019
2025-12-08,757863.8033000068,0.5,2025,0.012736041251649954
2025-12-09,757560.8033000069,0.5,2025,-0.00039980798486549673
2025-12-10,758895.8033000069,0.5,2025,0.0017622347858872178
2025-12-11,752512.8033000068,0.5,2025,-0.008410904332642355
2025-12-12,757084.0033000067,0.5,2025,0.006074581030321102
2025-12-15,749843.5033000069,0.5,2025,-0.009563667926464903
2025-12-16,742152.8033000068,0.5,2025,-0.010256406791755657
2025-12-17,754488.5033000067,0.5,2025,0.01662150967448861
2025-12-18,749774.1033000068,0.5,2025,-0.006248471619355267
2025-12-19,751879.0033000069,0.5,2025,0.0028073789035065744
2025-12-22,762241.3033000069,0.5,2025,0.01378187175665202
2025-12-23,764982.3033000069,0.5,2025,0.0035959741201812
2025-12-24,770015.5033000067,0.5,2025,0.0065794986083826945
2025-12-25,769134.503300007,0.5,2025,-0.0011441328080072921
2025-12-26,769595.2033000068,0.5,2025,0.000598984960398008
2025-12-29,767770.2033000069,0.5,2025,-0.0023713765264834485
2025-12-30,771421.103300007,0.5,2025,0.004755198865894705
2025-12-31,767874.6033000068,0.5,2025,-0.004597359321424799
2026-01-05,780881.2033000068,1.0,2026,0.01693844274065448
2026-01-06,794869.4178000069,1.0,2026,0.01791337074177979
2026-01-07,796546.1178000068,1.0,2026,0.0021094030823836096
2026-01-08,800013.3178000068,1.0,2026,0.004352792540846417
2026-01-09,816522.8178000068,1.0,2026,0.020636531458501528
2026-01-12,839272.4178000069,1.0,2026,0.027861560637454597
2026-01-13,817814.817800007,1.0,2026,-0.025566907174486952
2026-01-14,820650.9178000069,1.0,2026,0.003467899991870249
2026-01-15,820640.2178000069,1.0,2026,-1.3038430553113933e-05
2026-01-16,817917.9178000068,1.0,2026,-0.0033172880647965863
2026-01-19,818111.6178000069,1.0,2026,0.00023682082979803454
2026-01-20,809612.5178000069,1.0,2026,-0.010388680242501613
2026-01-21,811004.1178000069,1.0,2026,0.0017188469414743945
2026-01-22,820170.8178000068,1.0,2026,0.011302901919741482
