date,total_value,year,daily_ret
2020-03-06,1314090.3087000013,2020,-0.016263770412718648
2020-03-09,1252056.6087000011,2020,-0.04720657293437369
2020-03-10,1308657.4087000012,2020,0.04520626272542749
2020-03-11,1273945.2087000012,2020,-0.02652504755578655
2020-03-12,1261871.9087000012,2020,-0.009477095182390372
2020-03-13,1261635.0087000013,2020,-0.00018773696313123533
2020-03-16,1189410.6087000014,2020,-0.057246667619362035
2020-03-17,1189738.6361000012,2020,0.00027578987239595953
2020-03-18,1174034.7361000013,2020,-0.013199453664443306
2020-03-19,1183078.7361000013,2020,0.007703349587460329
2020-03-20,1184713.9361000014,2020,0.0013821565294889204
2020-03-23,1132396.4361000012,2020,-0.044160449544660474
2020-03-24,1145393.3300000012,2020,0.01147733557406938
2020-03-25,1160325.430000001,2020,0.01303665702331247
2020-03-26,1156818.5300000014,2020,-0.0030223417580356182
2020-03-27,1159570.4300000013,2020,0.002378851936266857
2020-03-30,1154292.2300000011,2020,-0.004551858053158719
2020-03-31,1154857.5300000014,2020,0.0004897373345398304
2020-04-01,1155578.7300000014,2020,0.0006244926159852948
2020-04-02,1193544.1578000013,2020,0.032854038253196105
2020-04-03,1184904.5578000015,2020,-0.0072386094335418205
2020-04-07,1212093.4578000014,2020,0.02294606753009809
2020-04-08,1213737.7578000012,2020,0.0013565785620064386
2020-04-09,1214937.0578000015,2020,0.0009881047139657095
2020-04-10,1191030.6578000013,2020,-0.019677068739091474
2020-04-13,1177714.0578000012,2020,-0.011180736543421776
2020-04-14,1202237.1578000013,2020,0.020822626542991163
2020-04-15,1200796.0578000015,2020,-0.001198681966074755
2020-04-16,1208352.0578000015,2020,0.006292492343656919
2020-04-17,1224229.4578000014,2020,0.013139713626926897
2020-04-20,1232072.2578000014,2020,0.00640631537660763
2020-04-21,1214022.1578000016,2020,-0.014650195948921252
2020-04-22,1226137.7578000012,2020,0.009979719004433063
2020-04-23,1218576.2578000012,2020,-0.006166925332735218
2020-04-24,1200996.1578000013,2020,-0.014426754080814508
2020-04-27,1202069.0578000015,2020,0.0008933417422130052
2020-04-28,1220717.6578000013,2020,0.01551375096047325
2020-04-29,1218223.7578000012,2020,-0.0020429785577892323
2020-04-30,1255884.8578000013,2020,0.030914764023328933
2020-05-06,1283949.1578000013,2020,0.02234623646085021
2020-05-07,1284716.6704000016,2020,0.000597774916037519
2020-05-08,1295060.9704000014,2020,0.00805181425471746
2020-05-11,1290400.4704000012,2020,-0.0035986722683494232
2020-05-12,1296866.3704000013,2020,0.0050107700270720645
2020-05-13,1308215.8704000015,2020,0.008751479920402039
2020-05-14,1299598.7704000012,2020,-0.00658690984796384
2020-05-15,1301042.3704000015,2020,0.001110804375073382
2020-05-18,1306239.4704000014,2020,0.003994566294103219
2020-05-19,1322501.2704000014,2020,0.01244932523361908
2020-05-20,1311326.7704000012,2020,-0.008449519293558305
2020-05-21,1300946.170400001,2020,-0.007916104692069714
2020-05-22,1271159.3704000013,2020,-0.02289625864446132
2020-05-25,1277588.0704000015,2020,0.005057351697747681
2020-05-26,1293317.1704000013,2020,0.012311558290517777
2020-05-27,1281487.9704000014,2020,-0.009146402963428835
2020-05-28,1282850.9704000012,2020,0.0010636073310734684
2020-05-29,1290912.2704000014,2020,0.006283894377447918
2020-06-01,1327732.9704000014,2020,0.028523007213023588
2020-06-02,1321753.5899000014,2020,-0.0045034510954402585
2020-06-03,1321348.6899000015,2020,-0.0003063354645630456
2020-06-04,1329930.5899000014,2020,0.006494803427435469
2020-06-05,1337563.9899000013,2020,0.005739698039860741
2020-06-08,1339365.1899000015,2020,0.0013466271622151194
2020-06-09,1351348.5899000014,2020,0.00894707439790543
2020-06-10,1355619.4899000016,2020,0.0031604724583433885
2020-06-11,1340736.4899000016,2020,-0.010978744486107916
2020-06-12,1346592.7899000014,2020,0.00436797241226472
2020-06-15,1331709.3899000015,2020,-0.01105263603936657
2020-06-16,1352440.5899000014,2020,0.015567360384503015
2020-06-17,1356047.7899000016,2020,0.002667178156984251
2020-06-18,1361798.4899000016,2020,0.004240779744513201
2020-06-19,1384889.1899000015,2020,0.01695603290153125
2020-06-22,1389724.8899000015,2020,0.0034917595106285226
2020-06-23,1407570.6899000017,2020,0.01284124658750585
2020-06-24,1414442.1899000013,2020,0.004881815207794515
2020-06-29,1409368.4899000016,2020,-0.0035870677757133818
2020-06-30,1429001.8899000015,2020,0.013930636409639652
2020-07-01,1463224.7899000016,2020,0.023948813673293934
2020-07-02,1493117.2711000016,2020,0.020429179034099798
2020-07-03,1507746.4711000016,2020,0.009797756869574181
2020-07-06,1615350.5711000015,2020,0.07136750246975909
2020-07-07,1611597.7711000014,2020,-0.0023232108665083295
2020-07-08,1640319.3711000015,2020,0.01782181665614746
2020-07-09,1677121.9711000016,2020,0.02243624055681326
2020-07-10,1673573.0711000015,2020,-0.002116065534382372
2020-07-13,1730713.2711000016,2020,0.03414263827897468
2020-07-14,1712218.4711000014,2020,-0.010686229954338655
2020-07-15,1675038.3711000015,2020,-0.021714577098396637
2020-07-16,1565360.2711000014,2020,-0.06547796270957917
2020-07-17,1565830.0711000017,2020,0.00030012260351419684
2020-07-20,1582528.8039000016,2020,0.010664460408701393
2020-07-21,1589716.6039000016,2020,0.00454197104171894
2020-07-22,1603121.7039000017,2020,0.008432383462004367
2020-07-23,1600532.8039000016,2020,-0.0016149117024003568
2020-07-24,1553991.4039000014,2020,-0.029078691724776395
2020-07-27,1559821.5039000018,2020,0.0037516938545276712
2020-07-28,1572275.0039000018,2020,0.007983926345971337
2020-07-29,1595563.9039000014,2020,0.014812230648094005
2020-07-30,1591854.2039000017,2020,-0.0023250087263394503
2020-07-31,1597264.9039000014,2020,0.0033989921858066374
2020-08-03,1610693.7039000015,2020,0.008407371856234525
2020-08-04,1596944.7107000016,2020,-0.008536069376014366
2020-08-05,1608970.4107000018,2020,0.007530442299864548
2020-08-06,1603852.6107000015,2020,-0.003180791869114463
2020-08-07,1593862.8107000017,2020,-0.006228627202620407
2020-08-10,1590799.2107000016,2020,-0.0019221227695591647
2020-08-11,1580231.2107000016,2020,-0.006643201686873934
2020-08-12,1549447.3107000017,2020,-0.019480630297362245
2020-08-13,1546634.1107000017,2020,-0.0018156151426207412
2020-08-14,1580153.2107000016,2020,0.021672288079065627
2020-08-17,1614181.5107000016,2020,0.021534810529496573
2020-08-18,1619573.3107000017,2020,0.0033402687146761867
2020-08-19,1593177.7107000016,2020,-0.016297872918510592
2020-08-20,1566394.1107000017,2020,-0.016811432786259517
2020-08-21,1580069.4107000015,2020,0.0087304337437073
2020-08-24,1594171.0107000016,2020,0.008924671222989344
2020-08-25,1597597.9107000015,2020,0.0021496439070831652
2020-08-26,1580768.1107000015,2020,-0.010534440416628987
2020-08-27,1595778.3107000017,2020,0.0094955103777703
2020-08-28,1639540.7107000016,2020,0.02742385938357761
2020-08-31,1636160.3107000012,2020,-0.002061796927602444
2020-09-01,1640196.4107000015,2020,0.00246681206823407
2020-09-02,1633188.3989000018,2020,-0.00427266622111977
2020-09-03,1629250.3989000018,2020,-0.002411234369930848
2020-09-04,1605338.6989000018,2020,-0.014676504002174351
2020-09-07,1568306.3989000018,2020,-0.023068216087592686
2020-09-08,1561849.7989000017,2020,-0.004116925113950121
2020-09-09,1529411.8989000015,2020,-0.020768898534830882
2020-09-10,1527015.2989000017,2020,-0.0015670075548147588
2020-09-11,1545597.8989000015,2020,0.012169229747328592
2020-09-14,1551816.3989000018,2020,0.004023362094647043
2020-09-15,1560726.0989000017,2020,0.005741465295969084
2020-09-16,1544116.0989000015,2020,-0.010642482375163076
2020-09-17,1530279.3989000018,2020,-0.008960919460561767
2020-09-18,1564903.2989000017,2020,0.022625868207392985
2020-09-21,1554383.1989000018,2020,-0.006722524009882713
2020-09-22,1536533.4989000016,2020,-0.011483461743945766
2020-09-23,1539827.098900002,2020,0.002143526322308187
2020-09-24,1510507.5989000015,2020,-0.01904077413687888
2020-09-25,1514631.8989000015,2020,0.0027304066546924854
2020-09-28,1515118.0989000015,2020,0.00032100208661467455
2020-09-29,1529961.3989000018,2020,0.00979679406560896
2020-09-30,1529533.3989000015,2020,-0.0002797456199273851
2020-10-09,1556754.2989000017,2020,0.017796865383637117
2020-10-12,1612762.4839000015,2020,0.035977536750388284
2020-10-13,1618336.8839000016,2020,0.003456429607985534
2020-10-14,1610624.7839000016,2020,-0.004765447835196612
2020-10-15,1603834.1839000017,2020,-0.004216127845466877
2020-10-16,1593125.2839000016,2020,-0.006677061823161523
2020-10-19,1580563.7839000016,2020,-0.00788481617042025
2020-10-20,1600739.9839000017,2020,0.01276519189261438
2020-10-21,1595484.5839000016,2020,-0.003283106596235541
2020-10-22,1593412.4839000017,2020,-0.0012987276849362184
2020-10-23,1569105.9839000015,2020,-0.015254367745700215
2020-10-26,1558544.0839000018,2020,-0.006731157811117439
2020-10-27,1568268.0839000018,2020,0.006239156210241514
2020-10-28,1588097.0839000018,2020,0.01264388416978357
2020-10-29,1603987.1839000015,2020,0.010005748490499844
2020-10-30,1568269.4839000017,2020,-0.02226807069190806
2020-11-02,1576016.9839000017,2020,0.004940158614024304
2020-11-03,1587425.952700002,2020,0.007239115388063544
2020-11-04,1600438.1527000018,2020,0.008197043759973655
2020-11-05,1638346.1527000018,2020,0.023686013693217545
2020-11-06,1630154.3527000016,2020,-0.005000042259995063
2020-11-09,1660385.8527000018,2020,0.01854517638156672
2020-11-10,1659165.6527000018,2020,-0.0007348894222483082
2020-11-11,1640092.252700002,2020,-0.011495777994777856
2020-11-12,1651504.952700002,2020,0.006958571983503914
2020-11-13,1631334.7527000017,2020,-0.012213224045755644
2020-11-16,1655499.3527000016,2020,0.014812778284778894
2020-11-17,1641653.6527000016,2020,-0.008363458419611391
2020-11-18,1627297.752700002,2020,-0.008744779982299389
2020-11-19,1639659.8527000018,2020,0.007596704401200638
2020-11-20,1659052.3527000018,2020,0.011827148153970235
2020-11-23,1680504.752700002,2020,0.012930514196907383
2020-11-24,1678810.2527000017,2020,-0.00100832800221351
2020-11-25,1644673.4527000017,2020,-0.020333923947091992
2020-11-26,1645347.7527000017,2020,0.0004099902013332546
2020-11-27,1656933.5527000017,2020,0.007041550931095264
2020-11-30,1641449.2527000017,2020,-0.00934515447210793
2020-12-01,1666386.252700002,2020,0.015192062720782662
2020-12-02,1658762.673900002,2020,-0.004574917002374335
2020-12-03,1653672.2739000018,2020,-0.003068793432656536
2020-12-04,1675696.273900002,2020,0.013318237444992054
2020-12-07,1669259.3739000019,2020,-0.0038413285869633995
2020-12-08,1682772.4739000017,2020,0.008095266805917767
2020-12-09,1664081.3739000016,2020,-0.01110732454321739
2020-12-10,1659448.6739000017,2020,-0.002783938377450057
2020-12-11,1648717.1739000017,2020,-0.0064669068521288064
2020-12-14,1674320.0739000018,2020,0.015528982414513948
2020-12-15,1676118.5739000018,2020,0.0010741673757819203
2020-12-16,1683483.3739000019,2020,0.0043939612117438465
2020-12-17,1718771.5739000018,2020,0.020961418774365637
2020-12-18,1727930.673900002,2020,0.005328864020724744
2020-12-21,1762491.973900002,2020,0.020001554762607343
2020-12-22,1731378.273900002,2020,-0.017653243510183048
2020-12-23,1748382.673900002,2020,0.009821308408645368
2020-12-24,1737853.8739000019,2020,-0.006022022613913269
2020-12-25,1771289.6739000021,2020,0.019239707378253534
2020-12-28,1789401.673900002,2020,0.010225317895136365
2020-12-29,1750376.673900002,2020,-0.021808965851107698
2020-12-30,1791540.8739000019,2020,0.023517338075742522
2020-12-31,1825786.1739000021,2020,0.01911499787635429
2021-01-04,1889766.5739000018,2021,0.035042657740875116
2021-01-05,1921220.5376000018,2021,0.016644364512748755
2021-01-06,1926765.937600002,2021,0.002886394295434469
2021-01-07,1970339.4376000022,2021,0.022614838237319024
2021-01-08,1953391.0376000018,2021,-0.008601766617758355
2021-01-11,1909439.837600002,2021,-0.02249994965370561
2021-01-12,1958846.737600002,2021,0.025875075520630286
2021-01-13,1932877.037600002,2021,-0.013257647727875965
2021-01-14,1889699.9376000022,2021,-0.02233825492262642
2021-01-15,1887757.737600002,2021,-0.0010277822215873922
2021-01-18,1889086.437600002,2021,0.0007038509092216483
2021-01-19,1851481.037600002,2021,-0.019906659246241687
2021-01-20,1881232.437600002,2021,0.01606897364639792
2021-01-21,1922127.5376000023,2021,0.021738462075517218
2021-01-22,1931848.9376000022,2021,0.005057624850501874
2021-01-25,1965870.637600002,2021,0.017610952563540616
2021-01-26,1920918.237600002,2021,-0.02286640796206174
2021-01-27,1913504.237600002,2021,-0.003859612478489982
2021-01-28,1862954.3376000018,2021,-0.026417448682215627
2021-01-29,1853152.5376000018,2021,-0.005261427938500929
2021-02-01,1866877.8376000018,2021,0.007406459922492781
2021-02-02,1911351.280700002,2021,0.023822363844210548
2021-02-03,1913122.3807000022,2021,0.0009266219233921014
2021-02-04,1894175.2807000023,2021,-0.009903757433994964
2021-02-05,1877147.5807000024,2021,-0.008989505973125866
2021-02-08,1905931.1807000022,2021,0.01533369048653399
2021-02-09,1963055.1807000022,2021,0.02997170127570903
2021-02-10,2009089.0807000021,2021,0.02345013041537869
2021-02-18,2009662.6807000025,2021,0.0002855025222676666
2021-02-19,2009491.680700002,2021,-8.508890653280421e-05
2021-02-22,1962081.280700002,2021,-0.023593230295675838
2021-02-23,1947003.480700002,2021,-0.0076845950003767705
2021-02-24,1878715.980700002,2021,-0.03507312682124675
2021-02-25,1879480.017500002,2021,0.0004066803113662587
2021-02-26,1834291.2175000021,2021,-0.024043245780345113
2021-03-01,1870605.5175000024,2021,0.01979745618010087
2021-03-02,1838860.0703000021,2021,-0.016970679762789875
2021-03-03,1877680.8703000022,2021,0.021111339914878124
2021-03-04,1810566.1703000024,2021,-0.03574340084173977
2021-03-05,1799000.1703000022,2021,-0.006388057056254337
2021-03-08,1725774.6703000024,2021,-0.040703442505949594
2021-03-09,1691525.5703000021,2021,-0.019845638361378093
2021-03-10,1707513.7703000023,2021,0.009451941064754
2021-03-11,1762753.3703000022,2021,0.032350895764837295
2021-03-12,1762845.7703000023,2021,5.241799650312906e-05
2021-03-15,1727542.4703000025,2021,-0.020026312338141672
2021-03-16,1728903.7703000025,2021,0.0007879979933365089
2021-03-17,1742115.270300002,2021,0.0076415473359208175
2021-03-18,1755729.1703000022,2021,0.007814580488497702
2021-03-19,1710720.5703000023,2021,-0.02563527493953366
2021-03-22,1725374.8703000024,2021,0.008566156422278981
2021-03-23,1699912.3703000022,2021,-0.014757662487325351
2021-03-24,1667223.0703000021,2021,-0.019229991246096367
2021-03-25,1672144.5043000022,2021,0.002951874939635113
2021-03-26,1711826.8043000023,2021,0.023731382005535373
2021-03-29,1708961.7043000024,2021,-0.0016737090415940292
2021-03-30,1723805.7043000022,2021,0.008685975796093093
2021-03-31,1712580.9043000024,2021,-0.006511638737474734
2021-04-01,1733339.7043000024,2021,0.012121354353466174
2021-04-02,1739527.9182000025,2021,0.0035701102816998453
2021-04-06,1735895.0182000021,2021,-0.0020884401808046738
2021-04-07,1737329.8182000024,2021,0.0008265476799904636
2021-04-08,1742847.4182000023,2021,0.0031759081909481512
2021-04-09,1729428.9182000023,2021,-0.00769918230355382
2021-04-12,1702688.8182000024,2021,-0.015461809224186607
2021-04-13,1695917.1182000022,2021,-0.003977062589251568
2021-04-14,1709224.6182000022,2021,0.007846786766398273
2021-04-15,1709210.8182000022,2021,-8.073836436195414e-06
2021-04-16,1717721.4182000023,2021,0.0049792570403706105
2021-04-19,1750544.0182000026,2021,0.0191082207232387
2021-04-20,1744728.1182000025,2021,-0.0033223386213278028
2021-04-21,1745889.5182000026,2021,0.0006656624535852362
2021-04-22,1746854.7182000023,2021,0.0005528413968569623
2021-04-23,1755963.4182000023,2021,0.005214343187844417
2021-04-26,1746086.7182000023,2021,-0.005624661594672786
2021-04-27,1746679.0182000026,2021,0.0003392156837496163
2021-04-28,1756384.0182000021,2021,0.005556258418905502
2021-04-29,1772347.4182000025,2021,0.009088786868124865
2021-04-30,1758207.8182000024,2021,-0.007977894093901927
2021-05-06,1761060.6182000025,2021,0.0016225613209481793
2021-05-07,1759940.9371000025,2021,-0.0006357992952816804
2021-05-10,1779241.9371000023,2021,0.010966845303231443
2021-05-11,1767574.0371000026,2021,-0.006557792819911423
2021-05-12,1778462.7371000024,2021,0.006160251152967033
2021-05-13,1751414.3371000024,2021,-0.01520886518213227
2021-05-14,1775373.7371000024,2021,0.013680029615191991
2021-05-17,1793795.2371000026,2021,0.010376125102588896
2021-05-18,1798627.8371000027,2021,0.0026940644617905463
2021-05-19,1794620.3371000024,2021,-0.0022280873882513097
2021-05-20,1781443.0371000026,2021,-0.007342667263703029
2021-05-21,1774497.8371000024,2021,-0.0038986371471670944
2021-05-24,1779660.6371000025,2021,0.002909442824927444
2021-05-25,1818521.9371000025,2021,0.021836354184540108
2021-05-26,1824754.6371000025,2021,0.003427343862532295
2021-05-27,1830956.5371000029,2021,0.0033987583173684666
2021-05-28,1832729.7371000026,2021,0.0009684555389875005
2021-05-31,1841895.7371000026,2021,0.005001282957575404
2021-06-01,1845887.8371000024,2021,0.0021673865244322688
2021-06-02,1824210.1436000029,2021,-0.011743776119168992
2021-06-03,1810054.9436000027,2021,-0.007759632326166943
2021-06-04,1830009.3436000026,2021,0.011024195740883203
2021-06-07,1821709.6436000026,2021,-0.004535332034793171
2021-06-08,1806142.4436000027,2021,-0.00854537936640476
2021-06-09,1807220.8436000026,2021,0.0005970736161045043
2021-06-10,1835050.9436000027,2021,0.015399390782015576
2021-06-11,1830481.6436000029,2021,-0.0024900126156910396
2021-06-15,1808997.4436000027,2021,-0.011736910924573518
2021-06-16,1756222.1436000029,2021,-0.029173783626235572
2021-06-17,1775058.6436000029,2021,0.01072557937425156
2021-06-18,1796338.1436000029,2021,0.011988054635109435
2021-06-21,1800405.0436000028,2021,0.0022639946796707555
2021-06-22,1812085.2436000025,2021,0.006487540146324244
2021-06-23,1830593.4436000027,2021,0.010213757915290334
2021-06-24,1821163.0436000028,2021,-0.0051515534664290374
2021-06-25,1623959.2436000025,2021,-0.1082845386595237
2021-06-28,1863429.1436000029,2021,0.14746053569001027
2021-06-29,1688443.0436000025,2021,-0.09390542194802243
2021-06-30,1710451.5281000028,2021,0.013034780523644374
2021-07-01,1702469.6281000027,2021,-0.004666545569324887
2021-07-02,1667462.745500003,2021,-0.020562412405012
2021-07-05,1696407.745500003,2021,0.017358708659677147
2021-07-06,1687703.3455000028,2021,-0.005131077727680733
2021-07-07,1725096.6455000027,2021,0.022156322732726164
2021-07-08,1735914.3455000026,2021,0.006270779105749469
2021-07-09,1730900.645500003,2021,-0.002888218542001608
2021-07-12,1766556.245500003,2021,0.02059944924782231
2021-07-13,1744713.945500003,2021,-0.01236433884040744
2021-07-14,1715866.945500003,2021,-0.016533942469138085
2021-07-15,1738033.945500003,2021,0.012918833863042156
2021-07-16,1705834.9455000027,2021,-0.018526105363688483
2021-07-19,1705443.445500003,2021,-0.00022950637811269825
2021-07-20,1719752.4455000032,2021,0.008390193200340956
2021-07-21,1760874.045500003,2021,0.023911348466228777
2021-07-22,1777842.745500003,2021,0.009636521160252265
2021-07-23,1766084.4455000027,2021,-0.006613802052944484
2021-07-26,1735739.345500003,2021,-0.017182134227680446
2021-07-27,1690675.145500003,2021,-0.02596253873995047
2021-07-28,1683133.2455000028,2021,-0.004460880625159813
2021-07-29,1751518.8455000026,2021,0.0406299383502966
2021-07-30,1752333.545500003,2021,0.00046513915741952516
2021-08-02,1770671.3455000028,2021,0.010464788537029035
2021-08-03,1716799.696400003,2021,-0.030424420227338933
2021-08-04,1758658.7964000027,2021,0.024382052308009383
2021-08-05,1752807.396400003,2021,-0.0033271945712138873
2021-08-06,1743148.896400003,2021,-0.005510303082835621
2021-08-09,1731331.496400003,2021,-0.0067793405511172855
2021-08-10,1734825.8964000032,2021,0.0020183309824064466
2021-08-11,1734490.1964000028,2021,-0.000193506449665648
2021-08-12,1735662.196400003,2021,0.0006757028678701094
2021-08-13,1698378.096400003,2021,-0.021481196097565713
2021-08-16,1704125.896400003,2021,0.0033842876401806166
2021-08-17,1651914.396400003,2021,-0.030638287998731584
2021-08-18,1663725.396400003,2021,0.007149886232446168
2021-08-19,1673641.4964000029,2021,0.0059601782971254735
2021-08-20,1667094.696400003,2021,-0.003911709893714921
2021-08-23,1697459.596400003,2021,0.018214262252510993
2021-08-24,1721170.296400003,2021,0.013968344254134735
2021-08-25,1717202.296400003,2021,-0.002305408133233211
2021-08-26,1685641.3964000028,2021,-0.01837925564516507
2021-08-27,1692217.096400003,2021,0.003901007660374045
2021-08-30,1679905.3964000032,2021,-0.00727548493995922
2021-08-31,1655937.7964000027,2021,-0.014267231983040585
2021-09-01,1666587.196400003,2021,0.006431038667727762
2021-09-02,1666443.7616000029,2021,-8.606498376440008e-05
2021-09-03,1639630.0616000032,2021,-0.01609037197526253
2021-09-06,1673020.8616000027,2021,0.020364837643569222
2021-09-07,1699199.2616000029,2021,0.01564738408280464
2021-09-08,1688569.7616000029,2021,-0.006255593584704733
2021-09-09,1699270.161600003,2021,0.006336960570619832
2021-09-10,1722696.161600003,2021,0.013785918525128782
2021-09-13,1717084.5616000032,2021,-0.003257451966914404
2021-09-14,1704332.461600003,2021,-0.007426599880507645
2021-09-15,1697025.5616000032,2021,-0.004287250383731012
2021-09-16,1655888.161600003,2021,-0.024240884127410878
2021-09-17,1658067.661600003,2021,0.0013162120791383458
2021-09-22,1651033.7616000029,2021,-0.004242227360741424
2021-09-23,1658245.6616000028,2021,0.004368111765934435
2021-09-24,1649711.461600003,2021,-0.005146523339470299
2021-09-27,1635324.1616000033,2021,-0.008721100831806106
2021-09-28,1626165.533600003,2021,-0.0056004969626568535
2021-09-29,1608962.433600003,2021,-0.010578935320265881
2021-09-30,1626182.833600003,2021,0.0107027980519534
2021-10-08,1632190.933600003,2021,0.0036946030150246667
2021-10-11,1640587.649000003,2021,0.005144444333776699
2021-10-12,1613534.5490000031,2021,-0.016489883985466802
2021-10-13,1617139.649000003,2021,0.002234287454355499
2021-10-14,1617457.1490000032,2021,0.00019633431175636318
2021-10-15,1630763.0490000031,2021,0.008226431227699837
2021-10-18,1645120.649000003,2021,0.008804222053476085
2021-10-19,1655017.0490000031,2021,0.006015607430382541
2021-10-20,1631295.149000003,2021,-0.014333326665325496
2021-10-21,1646526.149000003,2021,0.00933675307582238
2021-10-22,1632185.9490000028,2021,-0.00870936669223843
2021-10-25,1643836.249000003,2021,0.007137850933674583
2021-10-26,1641474.049000003,2021,-0.0014370044470288779
2021-10-27,1613136.4490000028,2021,-0.01726350777050878
2021-10-28,1582808.749000003,2021,-0.018800455484593415
2021-10-29,1591537.2771000029,2021,0.005514581660932993
2021-11-01,1585499.3771000032,2021,-0.0037937534275047646
2021-11-02,1577165.503500003,2021,-0.005256308340684135
2021-11-03,1574896.3035000032,2021,-0.001438783688182399
2021-11-04,1586678.6035000032,2021,0.0074813179596748824
2021-11-05,1569238.803500003,2021,-0.010991387897668958
2021-11-08,1578320.203500003,2021,0.0057871370372342135
2021-11-09,1584791.903500003,2021,0.004100372019345988
2021-11-10,1568611.2035000033,2021,-0.01020998401384099
2021-11-11,1585703.303500003,2021,0.01089632661163109
2021-11-12,1591950.703500003,2021,0.003939829087957758
2021-11-15,1575932.403500003,2021,-0.010062057804166136
2021-11-16,1557917.0035000031,2021,-0.011431581684588354
2021-11-17,1567128.103500003,2021,0.005912445900074337
2021-11-18,1570492.503500003,2021,0.00214685703899109
2021-11-19,1585384.3035000032,2021,0.009482248381837088
2021-11-22,1603206.8035000032,2021,0.011241753788437281
2021-11-23,1605162.5035000031,2021,0.0012198675777388424
2021-11-24,1604106.503500003,2021,-0.0006578773162827511
2021-11-25,1595931.0035000031,2021,-0.005096606729142805
2021-11-26,1587314.2035000029,2021,-0.005399230907290442
2021-11-29,1592622.9035000033,2021,0.003344454417590903
2021-11-30,1594303.9035000033,2021,0.0010554915393379272
2021-12-01,1598061.603500003,2021,0.002356953396244199
2021-12-02,1600874.9395000031,2021,0.001760467802892185
2021-12-03,1624311.4395000031,2021,0.014639806909164221
2021-12-06,1615973.239500003,2021,-0.005133375162688525
2021-12-07,1619259.239500003,2021,0.002033449514929231
2021-12-08,1650675.4395000031,2021,0.019401587610950344
2021-12-09,1676029.4395000034,2021,0.015359772971287544
2021-12-10,1673938.9395000031,2021,-0.0012472931266791498
2021-12-13,1679633.1395000028,2021,0.0034016772449898536
2021-12-14,1677655.239500003,2021,-0.0011775785756339419
2021-12-15,1658885.9395000031,2021,-0.011187817114077458
2021-12-16,1658961.2395000032,2021,4.539190923691372e-05
2021-12-17,1631607.4395000034,2021,-0.016488510610557783
2021-12-20,1613366.6395000033,2021,-0.011179649931965185
2021-12-21,1618625.039500003,2021,0.0032592715575359144
2021-12-22,1623098.7395000032,2021,0.0027638890359573676
2021-12-23,1640422.239500003,2021,0.010673102984071203
2021-12-24,1635752.3395000033,2021,-0.0028467670624990893
2021-12-27,1632631.2395000034,2021,-0.0019080516803380299
2021-12-28,1642994.0395000032,2021,0.0063472998367797295
2021-12-29,1609480.839500003,2021,-0.020397639427954917
2021-12-30,1619131.6395000033,2021,0.005996219254774227
2021-12-31,1620335.0395000032,2021,0.000743237900268312
2022-01-04,1538748.139000003,2022,-0.05035187076197278
2022-01-05,1502442.0013000031,2022,-0.023594594059814344
2022-01-06,1491095.801300003,2022,-0.007551838933005595
2022-01-07,1483529.101300003,2022,-0.0050745901057484
2022-01-10,1486925.101300003,2022,0.0022891360857189014
2022-01-11,1465086.701300003,2022,-0.014686953620533294
2022-01-12,1483803.3013000032,2022,0.012775080125560168
2022-01-13,1458241.1013000032,2022,-0.01722748559570142
2022-01-14,1454213.701300003,2022,-0.0027618203851268452
2022-01-17,1475642.401300003,2022,0.014735592149106802
2022-01-18,1482596.5013000031,2022,0.004712591610185335
2022-01-19,1455010.401300003,2022,-0.018606613448643228
2022-01-20,1451693.701300003,2022,-0.0022795026049550193
2022-01-21,1432263.601300003,2022,-0.013384435010360907
2022-01-24,1438373.801300003,2022,0.004266114138803845
2022-01-25,1405752.4013000033,2022,-0.0226793619089255
2022-01-26,1409806.701300003,2022,0.0028840783030144035
2022-01-27,1378473.3013000032,2022,-0.022225316400544037
2022-01-28,1365831.4275000033,2022,-0.009170923940331477
2022-02-07,1379214.6275000032,2022,0.009798573770188002
2022-02-08,1392387.6372000033,2022,0.009551094831322882
2022-02-09,1401173.0372000032,2022,0.006309593510659628
2022-02-10,1410389.8372000032,2022,0.006577917041865389
2022-02-11,1408134.1372000033,2022,-0.001599345046670253
2022-02-14,1390448.8372000032,2022,-0.012559385880074103
2022-02-15,1390616.9372000033,2022,0.00012089621387190164
2022-02-16,1400258.7372000031,2022,0.0069334694135205766
2022-02-17,1402003.7372000031,2022,0.001246198258679998
2022-02-18,1421596.1372000033,2022,0.013974570452379043
2022-02-21,1425567.937200003,2022,0.0027939017953599876
2022-02-22,1414429.137200003,2022,-0.007813587630118857
2022-02-23,1416423.137200003,2022,0.0014097560263410802
2022-02-24,1393413.0372000032,2022,-0.016245216133285112
2022-02-25,1392300.0372000032,2022,-0.0007987581358047668
2022-02-28,1398935.937200003,2022,0.004766142227033976
2022-03-01,1414130.8372000032,2022,0.010861755421347707
2022-03-02,1415670.9421000031,2022,0.0010890823249773973
2022-03-03,1421287.1421000033,2022,0.00396716484953008
2022-03-04,1412333.7421000032,2022,-0.006299501159752419
2022-03-07,1386451.2421000032,2022,-0.01832605086777528
2022-03-08,1349071.2421000034,2022,-0.02696091926275157
2022-03-09,1342056.5421000032,2022,-0.005199651271997285
2022-03-10,1356976.1421000033,2022,0.011116968273672256
2022-03-11,1361142.1421000033,2022,0.0030700613450380665
2022-03-14,1324865.8421000033,2022,-0.026651367904921397
