date,total_value,year,daily_ret
2020-03-02,1157498.461800002,2020,0.008461153398021004
2020-03-03,1154841.8878000025,2020,-0.002295099378247456
2020-03-04,1139188.1878000023,2020,-0.013554842585265736
2020-03-05,1159881.8878000025,2020,0.018165304224198264
2020-03-06,1140279.2878000024,2020,-0.016900513928345906
2020-03-09,1084486.7878000024,2020,-0.048928802440710184
2020-03-10,1135390.7878000024,2020,0.04693833117438362
2020-03-11,1104352.1878000025,2020,-0.027337371708063607
2020-03-12,1093217.0878000022,2020,-0.01008292474358452
2020-03-13,1092864.5878000022,2020,-0.0003224428193940865
2020-03-16,1027738.1878000024,2020,-0.05959237834863229
2020-03-17,1027925.8852000023,2020,0.000182631532259947
2020-03-18,1013944.3852000023,2020,-0.013601661560725842
2020-03-19,1021725.7852000024,2020,0.0076743854136192
2020-03-20,1023327.1852000024,2020,0.0015673481311686555
2020-03-23,977017.0852000023,2020,-0.045254441267432055
2020-03-24,988763.4361000024,2020,0.012022666827362194
2020-03-25,1002243.9361000024,2020,0.013633695895118647
2020-03-26,998980.2361000023,2020,-0.0032563928625001237
2020-03-27,1001392.5361000024,2020,0.0024147624876120766
2020-03-30,996567.9361000024,2020,-0.004817890912977796
2020-03-31,996993.6361000023,2020,0.000427166061218065
2020-04-01,997561.2361000024,2020,0.0005693115577150021
2020-04-02,1008902.8185000025,2020,0.011369309461482624
2020-04-03,1005822.0185000025,2020,-0.003053614226770085
2020-04-07,1018675.3185000025,2020,0.012778901001957
2020-04-08,1021628.0185000025,2020,0.002898568313550287
2020-04-09,1023148.3185000025,2020,0.0014881150208001515
2020-04-10,1013578.7185000025,2020,-0.009353091655400991
2020-04-13,1009886.9185000025,2020,-0.0036423416678119658
2020-04-14,1018796.4185000025,2020,0.00882227488720555
2020-04-15,1020947.7185000025,2020,0.002111609307743123
2020-04-16,1023013.3185000025,2020,0.002023218194791454
2020-04-17,1028006.7185000024,2020,0.0048810703728876526
2020-04-20,1030778.1185000024,2020,0.0026958967778381027
2020-04-21,1024711.6185000024,2020,-0.005885359701686355
2020-04-22,1031396.4185000026,2020,0.0065235914957082475
2020-04-23,1030626.7185000025,2020,-0.0007462698010135549
2020-04-24,1024622.2185000025,2020,-0.005826066695359011
2020-04-27,1025543.5185000025,2020,0.0008991606695281096
2020-04-28,1032603.3185000025,2020,0.006883959454325295
2020-04-29,1033211.4185000025,2020,0.000588899908711582
2020-04-30,1046355.1185000025,2020,0.01272121055251385
2020-05-06,1055159.8185000024,2020,0.008414638438068556
2020-05-07,1054734.1518000027,2020,-0.0004034144330902212
2020-05-08,1063582.2518000025,2020,0.008388938563238746
2020-05-11,1059676.4518000027,2020,-0.003672306484420629
2020-05-12,1065250.4518000027,2020,0.005260096127012837
2020-05-13,1074677.1518000027,2020,0.008849280452377428
2020-05-14,1067327.9518000027,2020,-0.006838518886989053
2020-05-15,1069074.5518000028,2020,0.0016364229916911999
2020-05-18,1072767.7518000028,2020,0.0034545766651929988
2020-05-19,1087375.9518000027,2020,0.013617299714210107
2020-05-20,1077805.9518000027,2020,-0.008801003906844018
2020-05-21,1068352.5518000026,2020,-0.008770966595807339
2020-05-22,1042932.7518000026,2020,-0.023793456530029955
2020-05-25,1048011.7518000028,2020,0.0048699208949323225
2020-05-26,1061871.4518000027,2020,0.013224756283691796
2020-05-27,1051644.4518000027,2020,-0.00963110928602895
2020-05-28,1052524.1518000027,2020,0.0008364994447451757
2020-05-29,1059264.5518000028,2020,0.006404033568705225
2020-06-01,1091012.2518000028,2020,0.029971455144091497
2020-06-02,1085223.9018000027,2020,-0.005305485791245901
2020-06-03,1085012.0018000028,2020,-0.0001952592452566515
2020-06-04,1092189.8018000028,2020,0.006615410694160273
2020-06-05,1098747.6018000026,2020,0.006004267746496206
2020-06-08,1100194.9018000027,2020,0.0013172269933776626
2020-06-09,1110360.8018000028,2020,0.009240090081646501
2020-06-10,1114011.2018000027,2020,0.003287580031717807
2020-06-11,1101384.0018000028,2020,-0.011334894998898726
2020-06-12,1106312.6018000026,2020,0.004474915190292306
2020-06-15,1093542.3018000028,2020,-0.011543120795354023
2020-06-16,1111468.3018000026,2020,0.01639259859494513
2020-06-17,1114786.9018000027,2020,0.0029857801564161512
2020-06-18,1119741.5018000025,2020,0.004444436862327539
2020-06-19,1139374.6018000026,2020,0.017533600360832846
2020-06-22,1143405.4018000027,2020,0.003537730254502991
2020-06-23,1158553.1018000026,2020,0.01324788213887551
2020-06-24,1164302.7018000027,2020,0.004962741881288979
2020-06-29,1159738.6018000026,2020,-0.003920028694379907
2020-06-30,1176398.8018000026,2020,0.0143654785433045
2020-07-01,1205177.0018000028,2020,0.024462962692555212
2020-07-02,1229649.4295000029,2020,0.020306085880703817
2020-07-03,1242750.7295000027,2020,0.010654500124744448
2020-07-06,1335228.2295000027,2020,0.07441355519236481
2020-07-07,1331687.7295000027,2020,-0.0026516066105986003
2020-07-08,1356073.629500003,2020,0.018312025754833927
2020-07-09,1387146.5295000027,2020,0.022913873792720585
2020-07-10,1383072.2295000027,2020,-0.00293718068953297
2020-07-13,1431312.9295000029,2020,0.03487937865503943
2020-07-14,1415464.3295000028,2020,-0.011072770792014297
2020-07-15,1384228.529500003,2020,-0.022067528901299482
2020-07-16,1291289.9295000026,2020,-0.06714108112882966
2020-07-17,1292325.229500003,2020,0.0008017564269251487
2020-07-20,1307581.4497000028,2020,0.011805248285605696
2020-07-21,1313567.6497000027,2020,0.004578070453181704
2020-07-22,1325082.2497000028,2020,0.008765897974595926
2020-07-23,1322552.9497000028,2020,-0.0019087871719455363
2020-07-24,1281799.1497000027,2020,-0.03081449405049852
2020-07-27,1286883.849700003,2020,0.003966846132789303
2020-07-28,1297628.6497000027,2020,0.008349471479111914
2020-07-29,1318387.7497000028,2020,0.01599772015267953
2020-07-30,1314968.349700003,2020,-0.0025936224003735298
2020-07-31,1319918.049700003,2020,0.003764121015634503
2020-08-03,1331882.349700003,2020,0.009064426388228686
2020-08-04,1319199.458500003,2020,-0.009522531177664995
2020-08-05,1329137.058500003,2020,0.007533053425673453
2020-08-06,1324791.2585000033,2020,-0.003269640231763793
2020-08-07,1316140.158500003,2020,-0.006530160841939359
2020-08-10,1313741.458500003,2020,-0.0018225262594628866
2020-08-11,1304631.8585000029,2020,-0.006934088850633624
2020-08-12,1279062.858500003,2020,-0.019598632237447955
2020-08-13,1276579.4585000032,2020,-0.0019415777602300732
2020-08-14,1305022.958500003,2020,0.022281025917040287
2020-08-17,1333917.558500003,2020,0.022141066417108668
2020-08-18,1338293.1585000032,2020,0.0032802626909871346
2020-08-19,1315895.058500003,2020,-0.016736318091250313
2020-08-20,1293426.258500003,2020,-0.017074917832438974
2020-08-21,1305051.758500003,2020,0.008988142867520033
2020-08-24,1316963.258500003,2020,0.00912722420579759
2020-08-25,1319959.158500003,2020,0.0022748546557116445
2020-08-26,1305607.858500003,2020,-0.010872533371645066
2020-08-27,1318395.558500003,2020,0.009794441659298547
2020-08-28,1355563.1585000032,2020,0.028191539147998324
2020-08-31,1352392.458500003,2020,-0.002339027864632137
2020-09-01,1355881.058500003,2020,0.0025795766443932333
2020-09-02,1348737.1464000032,2020,-0.005268833910773152
2020-09-03,1345339.4464000033,2020,-0.0025191713663919035
2020-09-04,1325227.0464000031,2020,-0.014949684299987553
2020-09-07,1293969.6464000035,2020,-0.02358644889184147
2020-09-08,1288785.3464000032,2020,-0.004006508200886882
2020-09-09,1261066.8464000032,2020,-0.021507460553789493
2020-09-10,1259028.4464000033,2020,-0.0016164091584985885
2020-09-11,1274680.9464000033,2020,0.012432205201364566
2020-09-14,1280114.5464000034,2020,0.004262713752289038
2020-09-15,1287718.5464000031,2020,0.005940093424751769
2020-09-16,1273766.3464000032,2020,-0.010834821039896747
2020-09-17,1262114.746400003,2020,-0.009147360528821147
2020-09-18,1291699.3464000034,2020,0.02344049943508386
2020-09-21,1282460.7464000033,2020,-0.007152283560217243
2020-09-22,1267196.1464000032,2020,-0.011902586525824987
2020-09-23,1270038.2464000033,2020,0.0022428256336435304
2020-09-24,1245228.6464000032,2020,-0.019534529822487157
2020-09-25,1248697.246400003,2020,0.0027855125321984975
2020-09-28,1249215.446400003,2020,0.00041499250638521445
2020-09-29,1261595.1464000032,2020,0.009909979928343082
2020-09-30,1261138.3464000032,2020,-0.000362081291532812
2020-10-09,1284430.6464000035,2020,0.01846926633108059
2020-10-12,1301887.6629000036,2020,0.013591248814351031
2020-10-13,1302797.8629000036,2020,0.0006991386629875418
2020-10-14,1300106.1629000036,2020,-0.002066091814127091
2020-10-15,1296942.1629000034,2020,-0.0024336474130256525
2020-10-16,1294510.9629000034,2020,-0.0018745631605989743
2020-10-19,1291753.5629000035,2020,-0.00213007079818206
2020-10-20,1298859.9629000037,2020,0.005501358931069067
2020-10-21,1297790.2629000037,2020,-0.0008235683834704188
2020-10-22,1297829.7629000035,2020,3.04363510259531e-05
2020-10-23,1288454.7629000035,2020,-0.007223597630440781
2020-10-26,1284136.0629000035,2020,-0.003351844491831124
2020-10-27,1288847.2629000035,2020,0.0036687701063082834
2020-10-28,1295176.7629000037,2020,0.004910977570576014
2020-10-29,1300291.4629000034,2020,0.003949036260153083
2020-10-30,1288982.9629000034,2020,-0.00869689629029713
2020-11-02,1292949.1629000036,2020,0.0030769995524819738
2020-11-03,1301444.0146000038,2020,0.006570135890684892
2020-11-04,1312351.2146000038,2020,0.008380844567756673
2020-11-05,1344086.2146000038,2020,0.024181788874003907
2020-11-06,1337345.4146000037,2020,-0.005015154479510842
2020-11-09,1362988.3146000039,2020,0.019174477827532677
2020-11-10,1361846.5146000038,2020,-0.0008377181137720902
2020-11-11,1345843.3146000039,2020,-0.011751103981567534
2020-11-12,1355209.214600004,2020,0.0069591310506926796
2020-11-13,1338268.614600004,2020,-0.012500357743656765
2020-11-16,1358564.6146000037,2020,0.015165864146090113
2020-11-17,1347054.114600004,2020,-0.008472545123213604
2020-11-18,1335219.8146000039,2020,-0.0087853189205499
2020-11-19,1345779.3146000037,2020,0.007908435663204427
2020-11-20,1361820.0146000038,2020,0.011919264790280826
2020-11-23,1379746.2146000038,2020,0.013163413525880019
2020-11-24,1378175.7146000038,2020,-0.0011382528057561903
2020-11-25,1349531.9146000037,2020,-0.020783851940326392
2020-11-26,1350186.614600004,2020,0.00048513117245851944
2020-11-27,1360214.8146000039,2020,0.007427269602262143
2020-11-30,1347129.7146000038,2020,-0.009619877580768765
2020-12-01,1368409.1146000042,2020,0.015796103203260303
2020-12-02,1360681.873300004,2020,-0.005646879443841457
2020-12-03,1356755.973300004,2020,-0.0028852445799684157
2020-12-04,1375459.5733000042,2020,0.013785529872780256
2020-12-07,1370036.9733000041,2020,-0.003942391405216017
2020-12-08,1381528.0733000042,2020,0.008387437874995074
2020-12-09,1365803.0733000042,2020,-0.011382323894756796
2020-12-10,1362108.173300004,2020,-0.002705294835127825
2020-12-11,1353274.9733000041,2020,-0.006484947505013161
2020-12-14,1375067.0733000042,2020,0.01610323136831493
2020-12-15,1376389.4733000041,2020,0.0009616985423308577
2020-12-16,1382915.173300004,2020,0.0047411725580508435
2020-12-17,1412614.573300004,2020,0.021475937623223196
2020-12-18,1420040.573300004,2020,0.005256918723875348
2020-12-21,1448664.8733000043,2020,0.020157381794719376
2020-12-22,1423159.573300004,2020,-0.017606073336961736
2020-12-23,1437113.9733000041,2020,0.009805225121482852
2020-12-24,1427885.9733000041,2020,-0.00642120261262924
2020-12-25,1455453.7733000042,2020,0.01930672372688691
2020-12-28,1471398.0733000042,2020,0.010954865274662051
2020-12-29,1439025.573300004,2020,-0.02200118417132102
2020-12-30,1473517.7733000042,2020,0.0239691362266079
2020-12-31,1502508.7733000042,2020,0.01967468633586522
2021-01-04,1556199.9733000041,2021,0.035734367049369276
2021-01-05,1580890.3719000043,2021,0.015865826387108095
2021-01-06,1585479.9719000044,2021,0.00290317411098151
2021-01-07,1622867.3719000046,2021,0.023581124115491514
2021-01-08,1608819.9719000044,2021,-0.00865591375070529
2021-01-11,1571096.1719000044,2021,-0.023448117663189216
2021-01-12,1612592.5719000045,2021,0.026412386932250342
2021-01-13,1589952.1719000041,2021,-0.014039752132384398
2021-01-14,1553387.9719000044,2021,-0.02299704396535729
2021-01-15,1552190.7719000042,2021,-0.0007707025042403837
2021-01-18,1553981.3719000043,2021,0.0011535953134216292
2021-01-19,1521734.5719000043,2021,-0.020751085298128746
2021-01-20,1547238.1719000044,2021,0.01675955877650659
2021-01-21,1582326.3719000043,2021,0.022677956527476173
2021-01-22,1590668.5719000043,2021,0.005272110828806298
2021-01-25,1619187.5719000043,2021,0.017928939128994736
2021-01-26,1581560.7719000042,2021,-0.023238073619752164
2021-01-27,1575121.5719000043,2021,-0.004071421164717037
2021-01-28,1532139.9719000042,2021,-0.02728779845745699
2021-01-29,1523636.7719000042,2021,-0.0055498845770959315
2021-02-01,1535324.9719000042,2021,0.007671250927755224
2021-02-02,1572437.3314000044,2021,0.024172315424579205
2021-02-03,1573822.3314000047,2021,0.0008807982183729468
2021-02-04,1556857.5314000046,2021,-0.010779361597257897
2021-02-05,1541206.9314000045,2021,-0.010052686057873461
2021-02-08,1565417.2314000046,2021,0.015708662806238394
2021-02-09,1613969.1314000045,2021,0.031015309545672
2021-02-10,1651994.2314000044,2021,0.023559992109028594
2021-02-18,1651233.6314000045,2021,-0.0004604132299876884
2021-02-19,1650229.6314000047,2021,-0.0006080302513875591
2021-02-22,1610895.8314000047,2021,-0.023835349488077306
2021-02-23,1597321.2314000046,2021,-0.008426739789997861
2021-02-24,1539413.7314000046,2021,-0.03625288317819819
2021-02-25,1538801.0946000046,2021,-0.0003979676077352501
2021-02-26,1501173.1946000045,2021,-0.024452737999761553
2021-03-01,1532936.5946000044,2021,0.02115905087717973
2021-03-02,1505486.0112000047,2021,-0.01790718774455402
2021-03-03,1537559.1112000048,2021,0.021304150129189958
2021-03-04,1480030.7112000047,2021,-0.0374154070441568
2021-03-05,1471136.0112000047,2021,-0.006009807724049243
2021-03-08,1408882.5112000047,2021,-0.04231661758399885
2021-03-09,1380207.7112000047,2021,-0.020352868157598514
2021-03-10,1394050.8112000045,2021,0.01002972225677845
2021-03-11,1440747.3112000048,2021,0.03349698563698955
2021-03-12,1441249.6112000048,2021,0.0003486385128712577
2021-03-15,1410994.5112000047,2021,-0.020992269323014234
2021-03-16,1412147.7112000047,2021,0.0008172958794994134
2021-03-17,1424312.5112000047,2021,0.008614396286959813
2021-03-18,1435407.0112000047,2021,0.007789372004218809
2021-03-19,1397280.9112000046,2021,-0.026561177214904697
2021-03-22,1409661.5112000047,2021,0.008860494622636272
2021-03-23,1387363.3112000048,2021,-0.015818123587000743
2021-03-24,1359219.6112000046,2021,-0.02028574618688539
2021-03-25,1363898.3920000046,2021,0.003442255218690793
2021-03-26,1398548.0920000048,2021,0.02540489834377646
2021-03-29,1395503.1920000047,2021,-0.0021771864817646813
2021-03-30,1407953.5920000046,2021,0.008921799728853541
2021-03-31,1398256.6920000047,2021,-0.006887229845569998
2021-04-01,1416003.2920000048,2021,0.012691947123540048
2021-04-02,1416704.9881000048,2021,0.0004955469411438429
2021-04-06,1415134.588100005,2021,-0.0011084876619980033
2021-04-07,1415785.8881000048,2021,0.00046023890976631954
2021-04-08,1416500.888100005,2021,0.0005050198663583139
2021-04-09,1412313.3881000048,2021,-0.0029562282912628524
2021-04-12,1405382.4881000048,2021,-0.00490748020828724
2021-04-13,1404641.9881000048,2021,-0.0005269028227333772
2021-04-14,1408709.1881000048,2021,0.0028955420914773544
2021-04-15,1408858.288100005,2021,0.00010584157557835816
2021-04-16,1412368.6881000048,2021,0.002491662951235485
2021-04-19,1422365.588100005,2021,0.007078109338042982
2021-04-20,1420815.788100005,2021,-0.001089593289493318
2021-04-21,1422648.1881000048,2021,0.001289681614849103
2021-04-22,1422393.588100005,2021,-0.00017896202457468036
2021-04-23,1427142.8881000048,2021,0.0033389492470532467
2021-04-26,1422879.3881000048,2021,-0.002987437372634849
2021-04-27,1422240.788100005,2021,-0.000448808244283172
2021-04-28,1424770.0881000047,2021,0.0017783908471495913
2021-04-29,1430399.6881000048,2021,0.003951233989974767
2021-04-30,1426595.2881000047,2021,-0.00265967619515739
2021-05-06,1428348.588100005,2021,0.0012290100876020116
2021-05-07,1427688.4138000049,2021,-0.0004621941068869706
2021-05-10,1435532.213800005,2021,0.005494055932780517
2021-05-11,1432278.9138000049,2021,-0.0022662674990679976
2021-05-12,1435946.013800005,2021,0.002560325342129577
2021-05-13,1424933.9138000049,2021,-0.00766888162519308
2021-05-14,1432813.513800005,2021,0.005529800311220523
2021-05-17,1440333.113800005,2021,0.0052481358722371585
2021-05-18,1441916.013800005,2021,0.0010989818847000343
2021-05-19,1442137.613800005,2021,0.00015368440178153975
2021-05-20,1438336.713800005,2021,-0.002635601459686554
2021-05-21,1437062.013800005,2021,-0.0008862319843260247
2021-05-24,1438731.6138000048,2021,0.001161814858347654
2021-05-25,1449989.713800005,2021,0.007825017461223993
2021-05-26,1452630.313800005,2021,0.0018211163671497665
2021-05-27,1453968.013800005,2021,0.0009208812368100006
2021-05-28,1454867.213800005,2021,0.0006184455170026304
2021-05-31,1456845.113800005,2021,0.0013595055144819401
2021-06-01,1459294.9138000049,2021,0.0016815788972994739
2021-06-02,1439627.958600005,2021,-0.01347702579788157
2021-06-03,1428034.458600005,2021,-0.008053122288118386
2021-06-04,1443962.158600005,2021,0.0111535823971749
2021-06-07,1437601.958600005,2021,-0.004404686066127095
2021-06-08,1424576.258600005,2021,-0.0090607138659472
2021-06-09,1425530.358600005,2021,0.0006697430160305107
2021-06-10,1448413.458600005,2021,0.016052341405393245
2021-06-11,1444795.858600005,2021,-0.002497629374071497
2021-06-15,1426965.6586000049,2021,-0.012340982218261298
2021-06-16,1383680.8586000048,2021,-0.030333455986927382
2021-06-17,1398888.958600005,2021,0.010991046024433349
2021-06-18,1416154.958600005,2021,0.012342652284052402
2021-06-21,1419497.858600005,2021,0.002360546760578286
2021-06-22,1430082.558600005,2021,0.007456650910653062
2021-06-23,1444577.258600005,2021,0.010135568686460816
2021-06-24,1436222.258600005,2021,-0.0057836989681653295
2021-06-25,1225648.6586000049,2021,-0.14661630450238405
2021-06-28,1469245.5586000048,2021,0.19874937102958046
2021-06-29,1290753.1586000049,2021,-0.12148575093878755
2021-06-30,1307976.353500005,2021,0.013343523341582397
2021-07-01,1301687.053500005,2021,-0.004808420261704693
2021-07-02,1273376.879700005,2021,-0.021748832581440336
2021-07-05,1299654.079700005,2021,0.02063583878340136
2021-07-06,1290696.4797000051,2021,-0.006892295526873982
2021-07-07,1321536.879700005,2021,0.02389438608151173
2021-07-08,1333231.679700005,2021,0.008849393595928179
2021-07-09,1328210.1797000049,2021,-0.0037664121521100435
2021-07-12,1356445.579700005,2021,0.021258231890962875
2021-07-13,1334605.1797000049,2021,-0.016101198844136744
2021-07-14,1311862.179700005,2021,-0.017040994854457203
2021-07-15,1329489.879700005,2021,0.013437158470435584
2021-07-16,1303479.279700005,2021,-0.019564345992516552
2021-07-19,1302982.679700005,2021,-0.0003809803559855496
2021-07-20,1316257.679700005,2021,0.010188163056055632
2021-07-21,1351317.179700005,2021,0.02663574202886365
2021-07-22,1366753.579700005,2021,0.011423224859338221
2021-07-23,1358289.6797000049,2021,-0.0061927037365857585
2021-07-26,1338411.579700005,2021,-0.014634654372394418
2021-07-27,1305598.9797000051,2021,-0.02451607599461636
2021-07-28,1298557.479700005,2021,-0.005393309974566773
2021-07-29,1358510.379700005,2021,0.046168845767112776
2021-07-30,1361430.079700005,2021,0.0021491922650194173
2021-08-02,1371479.7797000052,2021,0.007381723196695278
2021-08-03,1351194.9709000052,2021,-0.014790454150506727
2021-08-04,1364314.8709000053,2021,0.009709849638695145
2021-08-05,1362182.4709000052,2021,-0.0015629823037797141
2021-08-06,1359295.2709000052,2021,-0.002119539827944217
2021-08-09,1353375.0709000053,2021,-0.004355345101789476
2021-08-10,1353620.470900005,2021,0.0001813244571118311
2021-08-11,1352791.8709000053,2021,-0.0006121361325517327
2021-08-12,1353998.9709000052,2021,0.0008923028190557236
2021-08-13,1343366.4709000052,2021,-0.007852664757147187
2021-08-16,1345232.7709000052,2021,0.001389270940155063
2021-08-17,1329656.4709000052,2021,-0.011578888306132296
2021-08-18,1333835.370900005,2021,0.003142841847843192
2021-08-19,1337115.1709000054,2021,0.0024589241457790845
2021-08-20,1335780.0709000053,2021,-0.000998492896540415
2021-08-23,1345070.070900005,2021,0.0069547376865268795
2021-08-24,1352347.970900005,2021,0.005410796178915822
2021-08-25,1351297.5709000053,2021,-0.0007767231678549313
2021-08-26,1339245.8709000053,2021,-0.008918612938801584
2021-08-27,1341579.7709000052,2021,0.001742697178100272
2021-08-30,1337879.870900005,2021,-0.0027578680599201766
2021-08-31,1331178.2709000052,2021,-0.005009119387895167
2021-09-01,1334816.870900005,2021,0.002733367933912989
2021-09-02,1333668.7431000052,2021,-0.0008601388138177457
2021-09-03,1325256.7431000052,2021,-0.006307413323976552
2021-09-06,1335381.343100005,2021,0.007639727209624914
2021-09-07,1343004.9431000054,2021,0.0057089310401046145
2021-09-08,1339211.9431000054,2021,-0.0028242636183041236
2021-09-09,1342633.3431000053,2021,0.0025547860572987524
2021-09-10,1350669.5431000052,2021,0.005985401778750177
2021-09-13,1347997.5431000052,2021,-0.0019782781166941543
2021-09-14,1343750.7431000052,2021,-0.003150450845951558
2021-09-15,1341598.1431000053,2021,-0.0016019339978439184
2021-09-16,1326967.2431000052,2021,-0.010905575619084229
2021-09-17,1328332.3431000053,2021,0.001028736773344141
2021-09-22,1326756.943100005,2021,-0.001185998374716779
2021-09-23,1330304.7431000052,2021,0.0026740391436812505
2021-09-24,1327367.0431000052,2021,-0.002208291006430829
2021-09-27,1322649.9431000052,2021,-0.0035537269246820324
2021-09-28,1319857.8463000052,2021,-0.0021109869732091058
2021-09-29,1315947.7463000051,2021,-0.002962516009554661
2021-09-30,1321909.3463000052,2021,0.004530271066432556
2021-10-08,1322288.946300005,2021,0.0002871603874066153
2021-10-11,1326827.4497000051,2021,0.003432308356429603
2021-10-12,1302638.8497000053,2021,-0.018230403663617945
2021-10-13,1305536.1497000053,2021,0.002224177484547729
2021-10-14,1305838.0497000052,2021,0.00023124599044566096
2021-10-15,1316262.5497000052,2021,0.00798299605559416
2021-10-18,1328769.649700005,2021,0.009501979679396255
2021-10-19,1336940.0497000052,2021,0.006148846041031053
2021-10-20,1317354.2497000052,2021,-0.014649721956040529
2021-10-21,1329641.9497000051,2021,0.0093275593886748
2021-10-22,1317862.5497000052,2021,-0.00885907668801933
2021-10-25,1328303.1497000053,2021,0.007922374000518317
2021-10-26,1325608.2497000052,2021,-0.002028829036962554
2021-10-27,1300986.649700005,2021,-0.018573813195242317
2021-10-28,1275973.4497000054,2021,-0.019226331035577915
2021-10-29,1283335.2745000054,2021,0.0057695752225337404
2021-11-01,1278940.8745000053,2021,-0.0034242026127678793
2021-11-02,1274977.1485000055,2021,-0.003099225366105629
2021-11-03,1274510.9485000055,2021,-0.00036565361233997784
2021-11-04,1278298.0485000059,2021,0.0029714142545871347
2021-11-05,1273195.3485000057,2021,-0.003991792059753085
2021-11-08,1277448.9485000058,2021,0.003340885595451981
2021-11-09,1278959.9485000055,2021,0.0011828261331101597
2021-11-10,1274315.6485000055,2021,-0.0036313099604463606
2021-11-11,1279636.9485000055,2021,0.0041758099778996804
2021-11-12,1280877.7485000056,2021,0.0009696500257003748
2021-11-15,1275679.7485000053,2021,-0.004058154656904178
2021-11-16,1269932.2485000058,2021,-0.004505441124042053
2021-11-17,1273108.1485000055,2021,0.0025008420754342175
2021-11-18,1274669.7485000056,2021,0.0012266043555215767
2021-11-19,1279073.1485000057,2021,0.003454541856964921
2021-11-22,1285869.7485000056,2021,0.0053136914084783715
2021-11-23,1286455.7485000056,2021,0.00045572267384286214
2021-11-24,1286414.3485000054,2021,-3.21814411793353e-05
2021-11-25,1284152.1485000055,2021,-0.001758531380373518
2021-11-26,1283128.1485000055,2021,-0.0007974132981019011
2021-11-29,1284154.6485000055,2021,0.0007999980369848281
2021-11-30,1284710.2485000056,2021,0.0004326581698310683
2021-12-01,1285462.8485000057,2021,0.0005858130273956874
2021-12-02,1285405.6798000056,2021,-4.4473241732956303e-05
2021-12-03,1291999.0798000055,2021,0.005129431201071011
2021-12-06,1290533.6798000059,2021,-0.0011342113341338278
2021-12-07,1291171.1798000056,2021,0.0004939816836848632
2021-12-08,1301698.8798000056,2021,0.008153605164600064
2021-12-09,1309798.9798000057,2021,0.0062227141205226655
2021-12-10,1309647.8798000056,2021,-0.00011536121369037922
2021-12-13,1311536.1798000056,2021,0.0014418379391325509
2021-12-14,1312032.6798000056,2021,0.0003785637084565696
2021-12-15,1305915.8798000056,2021,-0.004662078997096697
2021-12-16,1305812.9798000057,2021,-7.879527432941291e-05
2021-12-17,1297820.4798000057,2021,-0.006120708036784994
2021-12-20,1291370.9798000054,2021,-0.0049694854568747004
2021-12-21,1292855.7798000057,2021,0.0011497857883024931
2021-12-22,1294786.9798000057,2021,0.0014937474312088916
2021-12-23,1300604.0798000058,2021,0.004492708137131984
2021-12-24,1298762.3798000056,2021,-0.0014160343094443695
2021-12-27,1298402.1798000056,2021,-0.00027734095597642394
2021-12-28,1302247.5798000055,2021,0.0029616401295569084
2021-12-29,1291434.1798000056,2021,-0.008303643767693214
2021-12-30,1296614.3798000056,2021,0.004011199394460929
2021-12-31,1297646.6798000056,2021,0.0007961503559441585
2022-01-04,1270777.8335000055,2022,-0.020705825952670787
2022-01-05,1237928.4595000055,2022,-0.025849816650897584
2022-01-06,1229220.2595000055,2022,-0.007034493740871839
2022-01-07,1221823.0595000056,2022,-0.006017798635216787
2022-01-10,1224794.1595000057,2022,0.0024316941613591325
2022-01-11,1206309.6595000057,2022,-0.01509192369724055
2022-01-12,1222601.2595000055,2022,0.013505321682288907
2022-01-13,1200723.2595000055,2022,-0.01789463230959476
2022-01-14,1197719.2595000055,2022,-0.002501825442484451
2022-01-17,1216384.9595000055,2022,0.015584369919702246
2022-01-18,1221468.9595000055,2022,0.004179597881652342
2022-01-19,1198298.8595000056,2022,-0.018969045279287555
2022-01-20,1194086.0595000056,2022,-0.0035156505128928206
2022-01-21,1177167.2595000055,2022,-0.014168828004812672
2022-01-24,1182382.5595000056,2022,0.004430381458464305
2022-01-25,1153649.7595000055,2022,-0.02430076439232176
2022-01-26,1157452.9595000055,2022,0.0032966677873258465
2022-01-27,1130221.5595000056,2022,-0.02352700364752902
2022-01-28,1120239.5997000055,2022,-0.008831861077235104
2022-02-07,1131543.5997000055,2022,0.010090698456854286
2022-02-08,1135739.3324000058,2022,0.003707972632351675
2022-02-09,1138901.8324000055,2022,0.002784529785823997
2022-02-10,1143043.0324000057,2022,0.0036361342849660083
2022-02-11,1139667.2324000057,2022,-0.0029533446286025278
2022-02-14,1132924.0324000057,2022,-0.005916814845855933
2022-02-15,1132620.7324000057,2022,-0.00026771433152272817
2022-02-16,1136551.4324000059,2022,0.0034704468032040747
2022-02-17,1136981.5324000055,2022,0.000378425461214249
2022-02-18,1143542.1324000058,2022,0.005770190467519587
2022-02-21,1143750.5324000057,2022,0.0001822407711051799
2022-02-22,1139820.0324000057,2022,-0.0034365011325960815
2022-02-23,1140631.3324000058,2022,0.0007117790326003348
2022-02-24,1133314.0324000057,2022,-0.00641513150844597
2022-02-25,1132991.1324000056,2022,-0.0002849166169029971
2022-02-28,1135474.1324000058,2022,0.0021915440721416157
2022-03-01,1139545.1324000056,2022,0.0035852864313121735
2022-03-02,1139595.0512000057,2022,4.380589989882999e-05
2022-03-03,1141805.9512000056,2022,0.0019400751149909468
2022-03-04,1138626.5512000057,2022,-0.00278453619606589
