date,total_value,year,daily_ret
2020-03-12,1610910.0646000025,2020,-0.011923274119485572
2020-03-13,1617144.2646000024,2020,0.0038699863741604723
2020-03-16,1520063.4646000024,2020,-0.06003224457158296
2020-03-17,1530469.7646000024,2020,0.006845964160278273
2020-03-18,1508494.3646000025,2020,-0.01435859793397698
2020-03-19,1537127.0646000027,2020,0.018980979095399197
2020-03-20,1538128.7646000027,2020,0.0006516702640069205
2020-03-23,1447500.4646000024,2020,-0.058921139819895774
2020-03-24,1455414.6725000024,2020,0.005467499385008567
2020-03-25,1469682.0725000023,2020,0.009802979363601194
2020-03-26,1464318.4725000025,2020,-0.003649496785979145
2020-03-27,1461398.2725000025,2020,-0.0019942383127997676
2020-03-30,1447330.4725000027,2020,-0.009626260181582191
2020-03-31,1447377.4725000027,2020,3.247357869740064e-05
2020-04-01,1445509.8725000024,2020,-0.0012903337487867317
2020-04-02,1453176.1499000029,2020,0.0053035109243091405
2020-04-03,1461984.3499000028,2020,0.0060613436303686985
2020-04-07,1509926.7499000027,2020,0.03279269029335308
2020-04-08,1494712.7499000027,2020,-0.010075985474797045
2020-04-09,1498454.3499000028,2020,0.0025032234456088265
2020-04-10,1501191.3499000028,2020,0.0018265488035604793
2020-04-13,1484514.9499000027,2020,-0.011108777039723128
2020-04-14,1511446.549900003,2020,0.018141683249343066
2020-04-15,1497174.1499000026,2020,-0.009442874444316018
2020-04-16,1493435.7499000027,2020,-0.002496970709953583
2020-04-17,1505953.3499000028,2020,0.008381746587249106
2020-04-20,1513842.9499000027,2020,0.005238940502721334
2020-04-21,1494823.5499000028,2020,-0.012563654638848898
2020-04-22,1543655.3499000028,2020,0.03266726698496725
2020-04-23,1549304.749900003,2020,0.003659754750544586
2020-04-24,1552105.1499000026,2020,0.0018075204379128795
2020-04-27,1560931.3499000026,2020,0.005686599262020753
2020-04-28,1589274.1499000029,2020,0.018157621090649556
2020-04-29,1552211.9499000027,2020,-0.023320205643772796
2020-04-30,1551755.1499000026,2020,-0.00029428970704004076
2020-05-06,1561451.5499000025,2020,0.0062486662284477745
2020-05-07,1550324.2712000026,2020,-0.007126240132594885
2020-05-08,1560768.6712000028,2020,0.006736913169730574
2020-05-11,1556091.171200003,2020,-0.002996920739319675
2020-05-12,1570893.4712000028,2020,0.009512488904223293
2020-05-13,1572145.6712000028,2020,0.0007971259814603116
2020-05-14,1565527.1712000028,2020,-0.0042098516195056
2020-05-15,1596099.1712000028,2020,0.019528246179570274
2020-05-18,1561194.0712000027,2020,-0.02186900452667817
2020-05-19,1605788.571200003,2020,0.028564353927966746
2020-05-20,1575313.4712000028,2020,-0.018978276808400807
2020-05-21,1535432.2712000029,2020,-0.025316358127516203
2020-05-22,1509313.071200003,2020,-0.01701097501330151
2020-05-25,1488403.071200003,2020,-0.013853984570196043
2020-05-26,1524929.7712000026,2020,0.02454086578211001
2020-05-27,1495510.4712000028,2020,-0.01929223270186997
2020-05-28,1483995.571200003,2020,-0.007699645185874404
2020-05-29,1485749.2712000026,2020,0.0011817420712256776
2020-06-01,1549531.3712000027,2020,0.042929248720738
2020-06-02,1543592.6492000031,2020,-0.0038325922987931804
2020-06-03,1541165.5492000033,2020,-0.001572370794365785
2020-06-04,1545035.6492000031,2020,0.0025111513828015575
2020-06-05,1564344.8492000033,2020,0.012497575709659703
2020-06-08,1553615.6492000031,2020,-0.006858590038818502
2020-06-09,1569271.9492000032,2020,0.010077331551122004
2020-06-10,1569159.749200003,2020,-7.14981237365242e-05
2020-06-11,1558630.449200003,2020,-0.0067101517263414845
2020-06-12,1561692.249200003,2020,0.001964416903039279
2020-06-15,1539602.6492000034,2020,-0.01414465622872585
2020-06-16,1567095.249200003,2020,0.01785694511131508
2020-06-17,1560167.3492000033,2020,-0.004420854446171241
2020-06-18,1572447.349200003,2020,0.007870950514569097
2020-06-19,1596534.549200003,2020,0.01531828713518113
2020-06-22,1629108.649200003,2020,0.02040300350300739
2020-06-23,1647205.849200003,2020,0.011108651352926602
2020-06-24,1660070.4492000032,2020,0.007809952839985312
2020-06-29,1647062.2492000032,2020,-0.007835932508929777
2020-06-30,1682319.249200003,2020,0.021405991192576135
2020-07-01,1709206.7492000032,2020,0.015982400494309434
2020-07-02,1726032.1817000036,2020,0.009844000737696312
2020-07-03,1737064.5817000035,2020,0.006391769584002782
2020-07-06,1826205.7817000032,2020,0.051317147870668434
2020-07-07,1855563.4817000038,2020,0.016075789647687966
2020-07-08,1886747.3817000035,2020,0.016805622824302535
2020-07-09,1943192.2817000034,2020,0.0299165116366249
2020-07-10,1963085.3817000038,2020,0.010237329670019557
2020-07-13,2047873.6817000033,2020,0.04319134602621011
2020-07-14,2037158.9817000034,2020,-0.005232109819930608
2020-07-15,1995686.5817000035,2020,-0.02035795947815089
2020-07-16,1846393.5817000035,2020,-0.07480783875032437
2020-07-17,1837092.8817000033,2020,-0.005037225048971861
2020-07-20,1838469.7809000039,2020,0.000749498957682837
2020-07-21,1862939.6809000035,2020,0.013309927774837194
2020-07-22,1877564.7809000034,2020,0.007850549403153106
2020-07-23,1893141.1809000035,2020,0.008296065285445797
2020-07-24,1830030.1809000035,2020,-0.033336657950674864
2020-07-27,1840266.2809000034,2020,0.005593405019673314
2020-07-28,1854608.6809000035,2020,0.007793654727502819
2020-07-29,1887208.9809000033,2020,0.01757799385700043
2020-07-30,1888651.3809000035,2020,0.0007643032725035415
2020-07-31,1901739.9809000036,2020,0.0069301302148006005
2020-08-03,1923620.3809000035,2020,0.011505463533266536
2020-08-04,1894665.3510000037,2020,-0.015052361779642087
2020-08-05,1919670.251000004,2020,0.013197528517002954
2020-08-06,1902586.0510000042,2020,-0.00889954927993497
2020-08-07,1884051.9510000038,2020,-0.009741530476510496
2020-08-10,1875491.951000004,2020,-0.004543399132628134
2020-08-11,1866772.7510000041,2020,-0.0046490202185890395
2020-08-12,1818311.4510000038,2020,-0.02595993538797925
2020-08-13,1817724.451000004,2020,-0.00032282698306551616
2020-08-14,1858222.751000004,2020,0.022279669494306598
2020-08-17,1892094.8510000042,2020,0.018228223705565982
2020-08-18,1906432.251000004,2020,0.007577527095125269
2020-08-19,1873616.251000004,2020,-0.01721330510579988
2020-08-20,1837874.6510000043,2020,-0.01907626494001813
2020-08-21,1858683.3510000042,2020,0.011322154091780723
2020-08-24,1886938.0510000042,2020,0.015201459670254547
2020-08-25,1895930.7510000041,2020,0.0047657632402049455
2020-08-26,1875790.3510000042,2020,-0.010622961829896416
2020-08-27,1901679.951000004,2020,0.013801968853394353
2020-08-28,1958837.4510000043,2020,0.03005631939798481
2020-08-31,1960383.751000004,2020,0.0007893967920666878
2020-09-01,1960578.2510000041,2020,9.92152683887415e-05
2020-09-02,1953979.0430000043,2020,-0.003365949814364111
2020-09-03,1947825.2430000047,2020,-0.0031493684755961038
2020-09-04,1917903.3430000043,2020,-0.01536169638807805
2020-09-07,1862208.8430000045,2020,-0.02903926321588335
2020-09-08,1852056.3430000045,2020,-0.005451858978203772
2020-09-09,1796653.9430000044,2020,-0.029913992740770556
2020-09-10,1786744.6430000046,2020,-0.005515419393149035
2020-09-11,1817783.7430000042,2020,0.017371872428218804
2020-09-14,1821971.4430000046,2020,0.00230373938381101
2020-09-15,1833580.7430000047,2020,0.006371834226383211
2020-09-16,1805156.7430000044,2020,-0.015501908006240517
2020-09-17,1783472.9430000044,2020,-0.012012142482410448
2020-09-18,1817208.9430000044,2020,0.018915902331129386
2020-09-21,1808777.043000004,2020,-0.0046400277923352995
2020-09-22,1794649.5430000047,2020,-0.007810525932244072
2020-09-23,1811869.6430000043,2020,0.009595243855362368
2020-09-24,1774350.2430000044,2020,-0.020707560361725053
2020-09-25,1780478.6430000043,2020,0.003453884048077338
2020-09-28,1771302.2430000042,2020,-0.005153895013611853
2020-09-29,1800083.9430000046,2020,0.016248892651574698
2020-09-30,1807067.6430000043,2020,0.0038796524057431725
2020-10-09,1850144.4430000046,2020,0.023837956573936614
2020-10-12,1918311.8010000049,2020,0.036844343833753346
2020-10-13,1924178.0010000046,2020,0.0030580013097671888
2020-10-14,1917686.5010000046,2020,-0.0033736483821280583
2020-10-15,1918548.3010000044,2020,0.00044939566480262094
2020-10-16,1896181.101000005,2020,-0.011658398169251738
2020-10-19,1880509.901000005,2020,-0.008264611429644186
2020-10-20,1923331.9010000045,2020,0.02277148340310675
2020-10-21,1915467.8010000049,2020,-0.004088789873401888
2020-10-22,1927500.8010000049,2020,0.006282016327143758
2020-10-23,1903073.901000005,2020,-0.012672835200549293
2020-10-26,1898636.3010000046,2020,-0.0023318064514827874
2020-10-27,1911921.7010000045,2020,0.006997338033093881
2020-10-28,1952723.4010000047,2020,0.021340675184898794
2020-10-29,1970250.4010000047,2020,0.008975669565399969
2020-10-30,1939200.901000005,2020,-0.01575916441089953
2020-11-02,1970843.3010000046,2020,0.016317236643032862
2020-11-03,1981394.2213000047,2020,0.005353505423108196
2020-11-04,1998452.6213000047,2020,0.00860929128419885
2020-11-05,2053284.8213000046,2020,0.02743732796844145
2020-11-06,2032823.121300005,2020,-0.009965349077603713
2020-11-09,2075816.8213000048,2020,0.0211497496016797
2020-11-10,2068416.9213000045,2020,-0.003564813582812243
2020-11-11,2031403.121300005,2020,-0.0178947482100158
2020-11-12,2054960.8213000048,2020,0.01159676272670307
2020-11-13,2038207.9213000047,2020,-0.00815241820007151
2020-11-16,2061708.3213000046,2020,0.011529932620912842
2020-11-17,2035425.021300005,2020,-0.012748311547497004
2020-11-18,2007084.721300005,2020,-0.013923529338309537
2020-11-19,2018803.3213000048,2020,0.005838617511078281
2020-11-20,2053267.0213000048,2020,0.017071350951516795
2020-11-23,2081133.8213000046,2020,0.013571931809607696
2020-11-24,2083374.8213000048,2020,0.0010768168663946032
2020-11-25,2034682.2213000045,2020,-0.023371982565103977
2020-11-26,2031088.6213000047,2020,-0.0017661726054223337
2020-11-27,2037359.9213000047,2020,0.003087654538671103
2020-11-30,2022232.2213000047,2020,-0.007425148517865798
2020-12-01,2054772.8213000048,2020,0.016091425928858483
2020-12-02,2043785.635500005,2020,-0.0053471535568825335
2020-12-03,2031366.3355000052,2020,-0.00607661575865881
2020-12-04,2059832.835500005,2020,0.014013474331301623
2020-12-07,2055336.8355000052,2020,-0.0021827013932945727
2020-12-08,2078063.335500005,2020,0.011057311681212045
2020-12-09,2042614.235500005,2020,-0.017058719719661664
2020-12-10,2037191.035500005,2020,-0.002655028984791419
2020-12-11,2020300.8355000052,2020,-0.008290925939527405
2020-12-14,2055486.9355000053,2020,0.017416267608131752
2020-12-15,2056396.6355000052,2020,0.00044257153100257796
2020-12-16,2059200.835500005,2020,0.001363647436292359
2020-12-17,2101181.835500005,2020,0.02038703524020602
2020-12-18,2117078.8355000047,2020,0.007565742160633437
2020-12-21,2176896.9355000053,2020,0.028255017714478692
2020-12-22,2128476.335500005,2020,-0.02224294554803008
2020-12-23,2166786.835500005,2020,0.017999025575729632
2020-12-24,2149866.535500005,2020,-0.007808936127349009
2020-12-25,2199996.435500005,2020,0.02331768003837542
2020-12-28,2222657.735500005,2020,0.010300607598416445
2020-12-29,2166026.5355000054,2020,-0.025479046591606713
2020-12-30,2231212.835500005,2020,0.030094876000654525
2020-12-31,2293466.335500005,2020,0.027901193023591286
2021-01-04,2413862.4355000053,2021,0.05249525494942664
2021-01-05,2457092.0881000054,2021,0.017908913103014346
2021-01-06,2459031.5881000054,2021,0.0007893477047089537
2021-01-07,2514436.1881000055,2021,0.022531064776930787
2021-01-08,2469427.8881000057,2021,-0.017899957140693923
2021-01-11,2386441.8881000057,2021,-0.033605354665306675
2021-01-12,2449382.388100005,2021,0.02637420182483896
2021-01-13,2398868.0881000054,2021,-0.020623280483037965
2021-01-14,2321760.888100005,2021,-0.03214315967705916
2021-01-15,2312276.1881000055,2021,-0.0040851321290718
2021-01-18,2328145.488100006,2021,0.006863064231544147
2021-01-19,2270095.4881000053,2021,-0.02493400876221652
2021-01-20,2320007.0881000054,2021,0.021986564116637464
2021-01-21,2373127.388100005,2021,0.022896611080401197
2021-01-22,2388449.6881000055,2021,0.006456585549024396
2021-01-25,2441964.588100005,2021,0.022405705368895745
2021-01-26,2365781.5881000054,2021,-0.03119742209663834
2021-01-27,2348325.0881000054,2021,-0.007378745395520414
2021-01-28,2292422.0881000054,2021,-0.023805477479794
2021-01-29,2273760.788100005,2021,-0.00814042932881831
2021-02-01,2277131.2068000054,2021,0.0014823101522551951
2021-02-02,2343967.856900005,2021,0.029351251214866814
2021-02-03,2350407.3569000047,2021,0.002747264635495572
2021-02-04,2323302.156900005,2021,-0.011532128641628003
2021-02-05,2298395.856900005,2021,-0.010720215588846393
2021-02-08,2338470.356900005,2021,0.01743585635159084
2021-02-09,2411649.0569000053,2021,0.03129340501754729
2021-02-10,2476266.556900005,2021,0.026793906773094234
2021-02-18,2466786.3569000056,2021,-0.0038284246797192223
2021-02-19,2469703.956900005,2021,0.0011827534199866374
2021-02-22,2410863.3569000056,2021,-0.02382496081589347
2021-02-23,2383174.0569000053,2021,-0.011485221640933019
2021-02-24,2289691.256900005,2021,-0.039226173904226336
2021-02-25,2275195.717700005,2021,-0.006330783312517574
2021-02-26,2223189.917700005,2021,-0.022857725863062228
2021-03-01,2269491.5177000053,2021,0.020826650764906862
2021-03-02,2215031.1616000044,2021,-0.023996721589509717
2021-03-03,2266936.9616000047,2021,0.023433440079690282
2021-03-04,2185963.161600005,2021,-0.03571947582646873
2021-03-05,2166857.1616000044,2021,-0.008740311975804715
2021-03-08,2076722.761600005,2021,-0.04159683508323375
2021-03-09,2031919.1616000046,2021,-0.021574184493206805
2021-03-10,2055717.3616000048,2021,0.011712178540242979
2021-03-11,2123080.361600005,2021,0.032768609760424505
2021-03-12,2117551.4616000047,2021,-0.002604187811258152
2021-03-15,2072923.0616000046,2021,-0.02107547363513862
2021-03-16,2078033.061600005,2021,0.0024651180232690972
2021-03-17,2090865.4616000047,2021,0.006175262673693505
2021-03-18,2111628.4616000047,2021,0.009930337643107467
2021-03-19,2058632.1616000046,2021,-0.02509736014821673
2021-03-22,2072335.361600005,2021,0.006656458718370617
2021-03-23,2049150.2616000047,2021,-0.011187909268748686
2021-03-24,2017009.8616000046,2021,-0.015684745331903782
2021-03-25,2020676.4116000046,2021,0.001817814612513402
2021-03-26,2060856.0116000047,2021,0.019884232710068117
2021-03-29,2062190.1116000048,2021,0.0006473523586756347
2021-03-30,2081807.511600005,2021,0.009512895969023605
2021-03-31,2067781.811600005,2021,-0.0067372703392832856
2021-04-01,2092612.0116000047,2021,0.012008133479415095
2021-04-02,2071722.0404000052,2021,-0.00998272545708423
2021-04-06,2074295.640400005,2021,0.0012422515906154175
2021-04-07,2089601.9404000053,2021,0.007379034936914053
2021-04-08,2088490.7404000051,2021,-0.0005317759227326802
2021-04-09,2089973.5404000052,2021,0.0007099863893655911
2021-04-12,2092637.7404000051,2021,0.0012747529805998692
2021-04-13,2075105.7404000051,2021,-0.008377943139192712
2021-04-14,2082341.540400005,2021,0.00348695483759065
2021-04-15,2085262.140400005,2021,0.0014025557015200363
2021-04-16,2113330.5404000054,2021,0.01346037002072853
2021-04-19,2114889.540400005,2021,0.0007376981358082624
2021-04-20,2108352.840400005,2021,-0.0030907997203312165
2021-04-21,2108670.740400005,2021,0.0001507812136130049
2021-04-22,2111609.340400005,2021,0.0013935793501087534
2021-04-23,2101949.640400005,2021,-0.0045745677551181085
2021-04-26,2095345.1404000053,2021,-0.00314208288964668
2021-04-27,2086905.7404000051,2021,-0.004027689680941582
2021-04-28,2095884.640400005,2021,0.004302494274743385
2021-04-29,2113315.240400005,2021,0.008316583682140832
2021-04-30,2093991.8404000052,2021,-0.009143642950467878
2021-05-06,2120691.140400005,2021,0.012750431727995393
2021-05-07,2086269.935400006,2021,-0.01623112594958387
2021-05-10,2114721.835400006,2021,0.013637688736833908
2021-05-11,2107873.5354000055,2021,-0.0032383928161903164
2021-05-12,2130478.1354000056,2021,0.010723888136728421
2021-05-13,2101467.9354000054,2021,-0.013616755562034122
2021-05-14,1715366.9354000057,2021,-0.1837291892471855
2021-05-17,2189089.435400006,2021,0.2761639449984694
2021-05-18,1985586.6354000056,2021,-0.09296230510692438
2021-05-19,2004132.4480000057,2021,0.009340218285798452
2021-05-20,1996381.1480000056,2021,-0.003867658551077957
2021-05-21,1985294.248000006,2021,-0.0055534986448387835
2021-05-24,1984243.3480000056,2021,-0.0005293421874661419
2021-05-25,2019217.248000006,2021,0.017625811892100884
2021-05-26,2016621.0480000055,2021,-0.001285745752504841
2021-05-27,2024321.5480000058,2021,0.0038185161300567927
2021-05-28,2041741.4480000057,2021,0.008605302856757424
2021-05-31,2091534.3480000058,2021,0.024387465929525565
2021-06-01,2094745.9480000057,2021,0.001535523431910546
2021-06-02,2061855.9564000056,2021,-0.015701184017757552
2021-06-03,2053675.2564000054,2021,-0.00396763894907759
2021-06-04,2074849.2564000054,2021,0.010310296106462724
2021-06-07,2061776.8564000053,2021,-0.006300409516343142
2021-06-08,2028038.0564000055,2021,-0.016363943505947498
2021-06-09,2030694.6564000053,2021,0.0013099359706867375
2021-06-10,2066823.8564000053,2021,0.017791547284636833
2021-06-11,2067506.4564000056,2021,0.00033026520275858395
2021-06-15,2032495.2564000054,2021,-0.016934022088116008
2021-06-16,1954463.7564000057,2021,-0.03839197152086382
2021-06-17,1981124.1564000056,2021,0.013640774822607504
2021-06-18,2012940.7564000054,2021,0.01605987181430124
2021-06-21,2012780.5564000055,2021,-7.958505459770837e-05
2021-06-22,2028744.2564000054,2021,0.007931167632378333
2021-06-23,2047861.6564000056,2021,0.00942326759013179
2021-06-24,2028424.1564000058,2021,-0.009491607960554038
2021-06-25,1661924.1564000056,2021,-0.18068213141893108
2021-06-28,1791351.8564000055,2021,0.07787822296317137
2021-06-29,1494298.5966000054,2021,-0.16582630527816788
2021-06-30,1522761.4928000055,2021,0.01904766307400818
2021-07-01,1505759.3928000056,2021,-0.011165307292304139
2021-07-02,1475649.3132000056,2021,-0.019996607521743148
2021-07-05,1524838.1132000056,2021,0.033333665092373455
2021-07-06,1502869.6132000058,2021,-0.014407103160542722
2021-07-07,1553995.7132000057,2021,0.03401898577957074
2021-07-08,1588204.8132000058,2021,0.022013638589488904
2021-07-09,1580734.7132000057,2021,-0.004703486564147208
2021-07-12,1622583.3132000058,2021,0.026474144997602256
2021-07-13,1575796.6132000058,2021,-0.028834698113423096
2021-07-14,1546510.6132000058,2021,-0.018584885736318668
2021-07-15,1566069.5132000057,2021,0.01264711656878248
2021-07-16,1525891.913200006,2021,-0.0256550553224828
2021-07-19,1522854.213200006,2021,-0.0019907701022082724
2021-07-20,1551873.3132000058,2021,0.01905573084308676
2021-07-21,1614295.2132000057,2021,0.04022357976585367
2021-07-22,1641338.213200006,2021,0.01675220231025354
2021-07-23,1633036.2132000055,2021,-0.0050580678212656105
2021-07-26,1632510.9132000057,2021,-0.00032167076011768714
2021-07-27,1600179.9132000057,2021,-0.019804461788635486
2021-07-28,1589856.2132000055,2021,-0.006451587046455987
2021-07-29,1699924.713200006,2021,0.06923173245865955
2021-07-30,1712382.6132000058,2021,0.007328501023170952
2021-08-02,1705876.6132000056,2021,-0.0037993845241409696
2021-08-03,1611731.107600006,2021,-0.05518893035493033
2021-08-04,1700898.2076000061,2021,0.05532380654535918
2021-08-05,1687907.2076000061,2021,-0.007637729255021375
2021-08-06,1698023.0076000062,2021,0.005993101963456482
2021-08-09,1653169.307600006,2021,-0.02641524867404277
2021-08-10,1638228.807600006,2021,-0.009037489343236116
2021-08-11,1654487.5076000062,2021,0.00992455994216046
2021-08-12,1668803.4076000059,2021,0.00865277007788734
2021-08-13,1630478.807600006,2021,-0.022965317439707533
2021-08-16,1604538.007600006,2021,-0.01590992773354949
2021-08-17,1555032.4076000059,2021,-0.030853491637788166
2021-08-18,1563061.007600006,2021,0.005162979215585173
2021-08-19,1596448.807600006,2021,0.02136052261406296
2021-08-20,1604238.9076000059,2021,0.004879642844114018
2021-08-23,1647063.5076000062,2021,0.026694652396922258
2021-08-24,1680617.007600006,2021,0.02037170992203685
2021-08-25,1679355.2076000061,2021,-0.000750795686520922
2021-08-26,1659266.2076000057,2021,-0.011962329297034224
2021-08-27,1683395.6076000063,2021,0.014542211424230622
2021-08-30,1690284.0076000062,2021,0.0040919674311261645
2021-08-31,1665814.5076000064,2021,-0.014476561270163946
2021-09-01,1619139.807600006,2021,-0.028019146061614153
2021-09-02,1604892.8691000063,2021,-0.008799078642330094
2021-09-03,1565979.7691000064,2021,-0.02424654053190578
2021-09-06,1598404.4691000064,2021,0.020705695335154317
2021-09-07,1620314.5691000065,2021,0.01370748169412761
2021-09-08,1603085.6691000063,2021,-0.010633058745851964
2021-09-09,1620734.8691000063,2021,0.011009517669700264
2021-09-10,1650808.4691000064,2021,0.018555533402387914
2021-09-13,1631153.3691000065,2021,-0.011906347930669137
2021-09-14,1627877.1691000063,2021,-0.0020085174466505373
2021-09-15,1629890.7691000064,2021,0.0012369483633174472
2021-09-16,1572475.6691000063,2021,-0.03522634834707583
2021-09-17,1564766.2691000062,2021,-0.004902714968182953
2021-09-22,1572988.2691000062,2021,0.0052544588686265215
2021-09-23,1590224.0691000063,2021,0.010957360800828875
2021-09-24,1575205.7691000062,2021,-0.009444140792372546
2021-09-27,1541157.369100006,2021,-0.02161520778295123
2021-09-28,1535301.6595000064,2021,-0.0037995533210338772
2021-09-29,1501052.9595000062,2021,-0.02230747279407863
2021-09-30,1523687.1595000064,2021,0.01507888169884386
2021-10-08,1510047.7595000064,2021,-0.008951575075605178
2021-10-11,1511203.4012000067,2021,0.0007653014235675659
2021-10-12,1480971.1012000067,2021,-0.0200054472984863
2021-10-13,1473841.2012000068,2021,-0.004814341072707395
2021-10-14,1466942.1012000067,2021,-0.004681033475236518
2021-10-15,1471590.4012000067,2021,0.0031687003844238504
2021-10-18,1485019.1012000067,2021,0.009125297357912565
2021-10-19,1490993.9012000067,2021,0.004023382591625824
2021-10-20,1471673.9012000067,2021,-0.012957799481574384
2021-10-21,1484060.701200007,2021,0.008416810266119512
2021-10-22,1108945.201200007,2021,-0.25276290902163423
2021-10-25,1487132.5012000068,2021,0.34103335276689717
2021-10-26,1286847.4012000067,2021,-0.13467871883533222
2021-10-27,1259429.4216000068,2021,-0.02130631773000613
2021-10-28,1245015.8216000067,2021,-0.01144454762831315
2021-10-29,1250684.8216000067,2021,0.004553355790060998
2021-11-01,1254367.8216000067,2021,0.0029447866771807885
2021-11-02,1262259.9562000071,2021,0.0062917227818659605
2021-11-03,1251693.8562000073,2021,-0.008370779686150187
2021-11-04,1270625.656200007,2021,0.015124944415301655
2021-11-05,1263359.256200007,2021,-0.005718757499145299
2021-11-08,1276925.4562000071,2021,0.010738196544983758
2021-11-09,1293749.256200007,2021,0.013175240510957975
2021-11-10,1283895.456200007,2021,-0.0076164681469595985
2021-11-11,1292405.156200007,2021,0.006628031868877171
2021-11-12,1306434.956200007,2021,0.010855574146153124
2021-11-15,1289917.1562000068,2021,-0.012643415519165924
2021-11-16,1270191.4562000071,2021,-0.015292222376598219
2021-11-17,1284758.3562000068,2021,0.011468271124716045
2021-11-18,1284044.9562000071,2021,-0.0005552795173947578
2021-11-19,1294407.156200007,2021,0.008069966670532835
2021-11-22,1329446.456200007,2021,0.027069766906160142
2021-11-23,1322418.4562000071,2021,-0.005286410721713541
2021-11-24,1311651.556200007,2021,-0.00814182526682139
2021-11-25,1307557.056200007,2021,-0.003121636977935105
2021-11-26,1304412.8562000068,2021,-0.002404636941150229
2021-11-29,1320625.4562000071,2021,0.012429040332545105
2021-11-30,1326091.7562000067,2021,0.00413917509641859
2021-12-01,1318380.356200007,2021,-0.005815133050896204
2021-12-02,1314056.0600000073,2021,-0.0032800065471725315
2021-12-03,1336858.4600000074,2021,0.01735268432916026
2021-12-06,1316164.3600000073,2021,-0.01547964920684275
2021-12-07,1282136.6600000074,2021,-0.025853685933267312
2021-12-08,1309893.8600000073,2021,0.021649174277568628
2021-12-09,1313998.6600000074,2021,0.003133689015077934
2021-12-10,1311118.1600000071,2021,-0.0021921635749615476
2021-12-13,1310877.0600000075,2021,-0.00018388884187192645
2021-12-14,1306581.4600000074,2021,-0.00327689005405285
2021-12-15,1293179.8600000076,2021,-0.010256995380907852
2021-12-16,1291176.1600000071,2021,-0.0015494364411152706
2021-12-17,1258055.9600000074,2021,-0.025651186124749703
2021-12-20,1230571.7600000075,2021,-0.021846563963656918
2021-12-21,1237858.6600000071,2021,0.0059215563341057376
2021-12-22,1249034.7600000072,2021,0.009028575200984656
2021-12-23,1249709.2600000072,2021,0.0005400169968048374
2021-12-24,1238340.5600000075,2021,-0.009097075907079089
2021-12-27,1233520.8600000073,2021,-0.0038920634239745233
2021-12-28,1246834.9600000074,2021,0.010793575067713057
2021-12-29,1237098.8600000073,2021,-0.007808651756123441
2021-12-30,1264158.3600000073,2021,0.021873352950951608
2021-12-31,1264032.7600000072,2021,-9.935464098032032e-05
2022-01-04,1243311.9600000074,2022,-0.016392613115501553
2022-01-05,1213734.4988000076,2022,-0.02378925173373192
2022-01-06,1203940.1988000076,2022,-0.008069557229924196
2022-01-07,1197015.9988000076,2022,-0.005751282336864727
2022-01-10,1199545.9988000076,2022,0.0021135891270762652
2022-01-11,1188573.0988000075,2022,-0.009147544163356058
2022-01-12,1200359.6988000076,2022,0.009916596641720954
2022-01-13,1191301.4988000076,2022,-0.007546238022698826
2022-01-14,1174805.3988000075,2022,-0.013847124356526463
2022-01-17,1188154.3988000075,2022,0.011362732937416853
2022-01-18,1192982.1988000076,2022,0.00406327662875805
2022-01-19,1186265.7988000077,2022,-0.005629924743852599
2022-01-20,1183588.6988000078,2022,-0.0022567454972637346
2022-01-21,1175942.4988000076,2022,-0.006460183345576298
2022-01-24,1175761.8988000075,2022,-0.00015357893790246546
2022-01-25,1142371.2988000074,2022,-0.028399117231200366
2022-01-26,1149863.2988000074,2022,0.0065582880171008995
2022-01-27,1126518.8988000075,2022,-0.02030189155907669
2022-01-28,1115588.6710000073,2022,-0.00970265817257332
2022-02-07,1132169.3710000077,2022,0.014862736088147699
2022-02-08,1174176.1158000075,2022,0.03710288043112886
2022-02-09,1179590.3158000077,2022,0.004611062963336909
2022-02-10,1208184.4158000075,2022,0.024240704265706903
2022-02-11,1221262.8158000077,2022,0.01082483752394725
2022-02-14,1207346.7158000076,2022,-0.011394844598526577
2022-02-15,1189579.4158000075,2022,-0.014715988180932005
2022-02-16,1199631.6158000075,2022,0.00845021346745467
2022-02-17,1208902.7158000076,2022,0.007728289149679934
2022-02-18,1245974.9158000075,2022,0.030665991163289608
2022-02-21,1272984.2158000076,2022,0.021677242179998446
2022-02-22,1277612.3158000077,2022,0.0036356303106959142
2022-02-23,1263720.6158000075,2022,-0.010873173206147113
2022-02-24,1248275.0158000076,2022,-0.01222232177499294
2022-02-25,1224335.2158000076,2022,-0.019178305819617214
2022-02-28,1248287.0158000076,2022,0.019563106321620838
2022-03-01,1273757.6158000075,2022,0.020404441989389843
2022-03-02,1295844.8992000076,2022,0.017340256204182003
2022-03-03,1326617.4992000079,2022,0.023747132098137502
2022-03-04,1335843.0992000077,2022,0.006954227579210492
2022-03-07,1335100.2992000077,2022,-0.000556053327254391
2022-03-08,1268953.1992000078,2022,-0.04954466719813877
2022-03-09,1297389.7992000077,2022,0.022409494706288058
2022-03-10,1300472.1992000076,2022,0.0023758472603225833
2022-03-11,1289724.6992000076,2022,-0.008264305847223374
2022-03-14,1247449.2992000077,2022,-0.032778623241241034
2022-03-15,1160471.7992000077,2022,-0.06972427661451164
2022-03-16,1178928.5992000075,2022,0.015904565722944186
2022-03-17,1212010.8992000076,2022,0.028061326209618542
2022-03-18,1256647.3992000078,2022,0.03682846419076169
