date,total_value,eq,year,daily_ret
2021-08-27,1279059.457500005,0.4,2021,0.0016411585588793631
2021-08-30,1275923.357500005,0.4,2021,-0.0024518797633766853
2021-08-31,1270998.057500005,0.4,2021,-0.0038601848387277427
2021-09-01,1275315.457500005,0.4,2021,0.0033968580632546264
2021-09-02,1274181.8913000051,0.4,2021,-0.0008888516118371603
2021-09-03,1267248.091300005,0.4,2021,-0.005441766240238843
2021-09-06,1276562.8913000051,0.4,2021,0.007350415490028128
2021-09-07,1283566.5913000049,0.4,2021,0.005486372859285771
2021-09-08,1280209.191300005,0.4,2021,-0.0026156804195094363
2021-09-09,1282809.191300005,0.4,2021,0.002030918085629274
2021-09-10,1289911.2913000048,0.4,2021,0.005536365071412197
2021-09-13,1287306.191300005,0.4,2021,-0.002019596244773103
2021-09-14,1282606.491300005,0.4,2021,-0.0036508019861645202
2021-09-15,1279905.8913000051,0.4,2021,-0.0021055561610815454
2021-09-16,1267405.891300005,0.4,2021,-0.009766343045193637
2021-09-17,1269375.891300005,0.4,2021,0.001554356038206084
2021-09-22,1267557.4913000048,0.4,2021,-0.001432514996119738
2021-09-23,1271051.0913000049,0.4,2021,0.0027561668989206645
2021-09-24,1268941.591300005,0.4,2021,-0.0016596500443126772
2021-09-27,1265987.0913000053,0.4,2021,-0.002328318356223935
2021-09-28,1263403.6913000052,0.4,2021,-0.0020406211230379334
2021-09-29,1257779.4913000048,0.4,2021,-0.004451625429567341
2021-09-30,1262624.8711000052,0.4,2021,0.003852328515066228
2021-10-08,1264136.471100005,1.0,2021,0.0011971885194079768
2021-10-11,1267054.3004000052,1.0,2021,0.0023081600497303345
2021-10-12,1245946.7004000053,1.0,2021,-0.016658796701401246
2021-10-13,1250989.200400005,1.0,2021,0.004047123362805882
2021-10-14,1249857.700400005,1.0,2021,-0.0009044842270726772
2021-10-15,1259044.2004000053,1.0,2021,0.007350036725829012
2021-10-18,1265677.8004000052,1.0,2021,0.005268758632852144
2021-10-19,1274297.3004000052,1.0,2021,0.006810185022820159
2021-10-20,1258614.1004000055,1.0,2021,-0.01230733204494483
2021-10-21,1269122.1004000052,1.0,2021,0.008348865626612856
2021-10-22,1261779.4004000048,1.0,2021,-0.00578565293101907
2021-10-25,1270615.4004000053,1.0,2021,0.007002808888145751
2021-10-26,1267701.9004000048,1.0,2021,-0.00229298338355044
2021-10-27,1245552.200400005,1.0,2021,-0.01747232531008336
2021-10-28,1225364.8004000054,1.0,2021,-0.01620759049160414
2021-10-29,1231827.3004000052,1.0,2021,0.005273939644659498
2021-11-01,1228068.6004000052,0.4,2021,-0.0030513205859128423
2021-11-02,1223477.4090000056,0.4,2021,-0.00373854636337434
2021-11-03,1222834.1090000055,0.4,2021,-0.0005257963859960357
2021-11-04,1226620.6090000055,0.4,2021,0.0030964952417760205
2021-11-05,1222511.9090000053,0.4,2021,-0.0033496094634752893
2021-11-08,1225821.8090000055,0.4,2021,0.0027074582878359177
2021-11-09,1226822.4090000053,0.4,2021,0.0008162687208315145
2021-11-10,1222947.2090000054,0.4,2021,-0.0031587293903105884
2021-11-11,1228574.0090000057,0.4,2021,0.004601016265126656
2021-11-12,1229333.8090000055,0.4,2021,0.0006184405615241584
2021-11-15,1225332.2090000054,0.4,2021,-0.0032550963543865885
2021-11-16,1220894.9090000053,0.4,2021,-0.0036213036492538375
2021-11-17,1223314.9090000053,0.4,2021,0.001982152585092045
2021-11-18,1223736.1090000055,0.4,2021,0.0003443103626885602
2021-11-19,1228121.3090000055,0.4,2021,0.003583452320928382
2021-11-22,1233646.3090000055,0.4,2021,0.004498741255860805
2021-11-23,1234157.4090000056,0.4,2021,0.00041430027088917853
2021-11-24,1234444.9090000056,0.4,2021,0.00023295245639132212
2021-11-25,1232412.4090000053,0.4,2021,-0.0016464890293457213
2021-11-26,1231079.4090000053,0.4,2021,-0.001081618450338051
2021-11-29,1231546.6090000055,0.4,2021,0.00037950435738309807
2021-11-30,1231638.3090000055,0.4,2021,7.445922008142425e-05
2021-12-01,1232406.5090000054,0.4,2021,0.0006237220735880733
2021-12-02,1232291.4854000055,0.4,2021,-9.333251582166469e-05
2021-12-03,1238049.5854000056,0.4,2021,0.004672676934167841
2021-12-06,1237105.9854000055,0.4,2021,-0.0007621665651583731
2021-12-07,1238089.5854000053,0.4,2021,0.0007950814332871037
2021-12-08,1247633.9854000055,0.4,2021,0.007708973657925222
2021-12-09,1255472.0854000056,0.4,2021,0.006282371345861515
2021-12-10,1255145.7854000055,0.4,2021,-0.0002599022342230084
2021-12-13,1256848.8854000056,0.4,2021,0.0013568941710284665
2021-12-14,1256830.9854000055,0.4,2021,-1.4241966721728616e-05
2021-12-15,1251234.2854000055,0.4,2021,-0.004453025160116253
2021-12-16,1251652.3854000054,0.4,2021,0.00033415005077652715
2021-12-17,1244263.5854000056,0.4,2021,-0.005903236462604933
2021-12-20,1237790.8854000056,0.4,2021,-0.005202032813585111
2021-12-21,1239292.0854000056,0.4,2021,0.0012128058282758758
2021-12-22,1240915.9854000052,0.4,2021,0.00131034484858783
2021-12-23,1246168.0854000053,0.4,2021,0.004232438023035856
2021-12-24,1244284.9854000055,0.4,2021,-0.0015111123628201995
2021-12-27,1244213.7854000055,0.4,2021,-5.72216179053342e-05
2021-12-28,1247748.9854000055,0.4,2021,0.0028413123544226426
2021-12-29,1238154.9854000057,0.4,2021,-0.007689046524789633
2021-12-30,1243206.6854000054,0.4,2021,0.004080022339342015
2021-12-31,1244357.9854000055,0.4,2021,0.0009260728835525089
2022-01-04,1223345.0012000054,0.7,2022,-0.01688660694634858
2022-01-05,1203644.2199000055,0.7,2022,-0.01610402730274374
2022-01-06,1196748.9199000055,0.7,2022,-0.005728686173205655
2022-01-07,1193414.9199000055,0.7,2022,-0.002785880935057383
2022-01-10,1195840.5199000053,0.7,2022,0.00203248673998746
2022-01-11,1184966.5199000055,0.7,2022,-0.009093185771050005
2022-01-12,1195463.3199000056,0.7,2022,0.008858309347749227
2022-01-13,1181071.0199000055,0.7,2022,-0.012039097946730748
2022-01-14,1178789.0199000055,0.7,2022,-0.0019321446056590474
2022-01-17,1189922.2199000055,0.7,2022,0.009444607823836382
2022-01-18,1195401.2199000055,0.7,2022,0.004604502637542529
2022-01-19,1179438.7199000055,0.7,2022,-0.013353257244739347
2022-01-20,1178658.3199000054,0.7,2022,-0.000661670663200109
2022-01-21,1169483.0199000053,0.7,2022,-0.007784529108298743
2022-01-24,1173646.3199000054,0.7,2022,0.0035599490793427613
2022-01-25,1154871.1199000054,0.7,2022,-0.015997323624377446
2022-01-26,1155989.2199000055,0.7,2022,0.000968159979701344
2022-01-27,1138714.0199000055,0.7,2022,-0.014944083995432345
2022-01-28,1132279.3199000054,0.7,2022,-0.005650848138819997
2022-02-07,1139848.0199000055,0.4,2022,0.006684481352771332
2022-02-08,1143123.3205000057,0.4,2022,0.002873453778765578
2022-02-09,1146508.6205000055,0.4,2022,0.002961447762713121
2022-02-10,1149747.9205000056,0.4,2022,0.002825360352360251
2022-02-11,1145761.6205000055,0.4,2022,-0.003467107814612458
2022-02-14,1139249.1205000055,0.4,2022,-0.005683992100519064
2022-02-15,1139834.3205000057,0.4,2022,0.0005136716715159473
2022-02-16,1143514.8205000055,0.4,2022,0.0032289780486565167
2022-02-17,1144069.7205000056,0.4,2022,0.00048525824943612683
2022-02-18,1149747.9205000056,0.4,2022,0.004963159061248668
2022-02-21,1149290.7205000056,0.4,2022,-0.0003976523826206835
2022-02-22,1144870.9205000056,0.4,2022,-0.00384567622548726
2022-02-23,1146607.1205000055,0.4,2022,0.0015165028379284795
2022-02-24,1139082.6205000055,0.4,2022,-0.006562404737830985
2022-02-25,1139591.2205000056,0.4,2022,0.0004464996575725966
2022-02-28,1141754.3205000055,0.4,2022,0.0018981367714037134
2022-03-01,1145557.4205000056,1.0,2022,0.0033309267429217915
2022-03-02,1144077.3015000059,1.0,2022,-0.001292051339821687
2022-03-03,1146999.3015000059,1.0,2022,0.0025540232256762163
2022-03-04,1138714.4015000057,1.0,2022,-0.007223108147638269
2022-03-07,1114777.0015000058,1.0,2022,-0.021021425537841365
2022-03-08,1085342.3015000059,1.0,2022,-0.026404114868169737
2022-03-09,1078059.4015000057,1.0,2022,-0.00671023325077702
2022-03-10,1091246.401500006,1.0,2022,0.012232164555730396
2022-03-11,1095509.601500006,1.0,2022,0.003906725368477693
2022-03-14,1064846.101500006,1.0,2022,-0.027990170015867122
2022-03-15,1008023.4015000059,1.0,2022,-0.053362359048839236
2022-03-16,1042094.2015000058,1.0,2022,0.03379961214124627
2022-03-17,1062072.201500006,1.0,2022,0.019171011575770835
2022-03-18,1079589.4015000057,1.0,2022,0.01649341727922038
2022-03-21,1082522.101500006,1.0,2022,0.0027164957306227144
2022-03-22,1090871.101500006,1.0,2022,0.007712544610803951
2022-03-23,1093539.4015000057,1.0,2022,0.0024460268461881096
2022-03-24,1091486.0015000058,1.0,2022,-0.0018777558423439533
2022-03-25,1078926.8015000056,1.0,2022,-0.011506514955519687
2022-03-28,1085046.7015000058,1.0,2022,0.005672210562840618
2022-03-29,1085102.101500006,1.0,2022,5.105771016444827e-05
2022-03-30,1101094.4015000057,1.0,2022,0.014738060112400975
2022-03-31,1104562.4015000057,1.0,2022,0.003149593709018683
2022-04-01,1116467.4015000057,1.0,2022,0.010778023934032932
2022-04-06,1114654.531300006,1.0,2022,-0.0016237556041172052
2022-04-07,1101916.631300006,1.0,2022,-0.011427666278935655
2022-04-08,1111971.4313000059,1.0,2022,0.009124828244163607
2022-04-11,1085404.7313000062,1.0,2022,-0.02389153107012887
2022-04-12,1094085.9313000059,1.0,2022,0.007998122497220095
2022-04-13,1095803.5313000062,1.0,2022,0.0015698949697300346
2022-04-14,1114245.431300006,1.0,2022,0.01682956795925028
2022-04-15,1108911.831300006,1.0,2022,-0.004786737149801268
2022-04-18,1095298.4313000059,1.0,2022,-0.012276359234115852
2022-04-19,1098251.2313000062,1.0,2022,0.002695886267723102
2022-04-20,1072938.231300006,1.0,2022,-0.023048460387371517
2022-04-21,1055941.2313000062,1.0,2022,-0.015841545677243385
2022-04-22,1060023.9313000059,1.0,2022,0.0038664083558641593
2022-04-25,1009565.5313000062,1.0,2022,-0.04760118947325831
2022-04-26,995634.331300006,1.0,2022,-0.013799203289023843
2022-04-27,1021102.331300006,1.0,2022,0.025579672375043883
2022-04-28,1035653.4313000061,1.0,2022,0.014250383682382184
2022-04-29,1056611.931300006,1.0,2022,0.020236982147292082
2022-05-05,1054326.031300006,0.4,2022,-0.002163424368289757
2022-05-06,1041506.349900006,0.4,2022,-0.01215912442586009
2022-05-09,1039330.9499000061,0.4,2022,-0.0020887054603255795
2022-05-10,1042688.1499000059,0.4,2022,0.0032301549379654126
2022-05-11,1046652.3499000061,0.4,2022,0.0038019037622900598
2022-05-12,1044950.549900006,0.4,2022,-0.0016259458072803712
2022-05-13,1050698.449900006,0.4,2022,0.005500643069234146
2022-05-16,1050969.249900006,0.4,2022,0.00025773332017942074
2022-05-17,1054794.9499000062,0.4,2022,0.003640163592192769
2022-05-18,1053259.949900006,0.4,2022,-0.001455259147899568
2022-05-19,1053982.6499000061,0.4,2022,0.0006861553978851909
2022-05-20,1062024.4499000062,0.4,2022,0.007629916868900022
2022-05-23,1060779.949900006,0.4,2022,-0.0011718185961889782
2022-05-24,1053759.249900006,0.4,2022,-0.006618432032639565
2022-05-25,1057637.9499000062,0.4,2022,0.003680821781985033
2022-05-26,1062535.049900006,0.4,2022,0.004630223414792134
2022-05-27,1063127.249900006,0.4,2022,0.0005573463200632123
2022-05-30,1063071.1499000061,0.4,2022,-5.276884776039825e-05
2022-05-31,1065841.6499000061,0.4,2022,0.0026061284799805406
2022-06-01,1067166.549900006,1.0,2022,0.0012430551950415314
2022-06-02,1061374.958600006,1.0,2022,-0.005427073497143109
2022-06-06,1077220.458600006,1.0,2022,0.014929219755571488
2022-06-07,1079665.958600006,1.0,2022,0.0022701945367602505
2022-06-08,1094654.758600006,1.0,2022,0.01388281243898426
2022-06-09,1091998.4586000063,1.0,2022,-0.0024266098321237273
2022-06-10,1104686.458600006,1.0,2022,0.01161906401980306
2022-06-13,1090749.958600006,1.0,2022,-0.012615796900110499
2022-06-14,1103382.958600006,1.0,2022,0.01158193947237418
2022-06-15,1109932.158600006,1.0,2022,0.005935563848393777
2022-06-16,1096047.458600006,1.0,2022,-0.012509503299294567
2022-06-17,1104776.958600006,1.0,2022,0.00796452738565745
2022-06-20,1099938.258600006,1.0,2022,-0.004379798078094965
2022-06-21,1100725.158600006,1.0,2022,0.0007154037909378186
2022-06-22,1086010.5586000062,1.0,2022,-0.013368096372681326
2022-06-23,1100810.458600006,1.0,2022,0.013627768056950318
2022-06-24,1107415.1586000063,1.0,2022,0.005999852152930973
2022-06-27,1122967.158600006,1.0,2022,0.014043513743897673
2022-06-28,1135674.458600006,1.0,2022,0.011315825135832291
2022-06-29,1127420.258600006,1.0,2022,-0.00726810393374111
2022-06-30,1136435.3586000062,1.0,2022,0.007996219627270706
2022-07-01,1134401.6586000063,1.0,2022,-0.0017895430519737632
2022-07-04,1141516.6614000062,1.0,2022,0.0062720313797677285
2022-07-05,1140440.9614000062,1.0,2022,-0.000942342793911255
2022-07-06,1125812.2614000062,1.0,2022,-0.012827231303619402
2022-07-07,1136240.361400006,1.0,2022,0.009262734434098308
2022-07-08,1128098.3614000063,1.0,2022,-0.007165737353289958
2022-07-11,1102032.7614000062,1.0,2022,-0.023105786597945044
2022-07-12,1089012.9614000062,1.0,2022,-0.011814349315223516
2022-07-13,1099061.861400006,1.0,2022,0.009227530209632517
2022-07-14,1105500.1614000062,1.0,2022,0.005857996011069622
2022-07-15,1093051.4614000062,1.0,2022,-0.011260694873381882
2022-07-18,1100069.961400006,1.0,2022,0.006421015156057086
2022-07-19,1092045.061400006,1.0,2022,-0.00729489967146002
2022-07-20,1095265.6614000062,1.0,2022,0.002949145702715983
2022-07-21,1081350.361400006,1.0,2022,-0.01270495414072692
2022-07-22,1081744.1614000062,1.0,2022,0.00036417428990387357
2022-07-25,1076113.5614000063,1.0,2022,-0.0052051124479495225
2022-07-26,1084887.5614000063,1.0,2022,0.008153414578834228
2022-07-27,1081963.861400006,1.0,2022,-0.0026949336539791036
2022-07-28,1078693.461400006,1.0,2022,-0.0030226517878040315
2022-07-29,1062499.7614000062,1.0,2022,-0.015012327949946336
2022-08-01,1075607.2614000062,0.7,2022,0.012336473358571798
2022-08-02,1059175.3415000062,0.7,2022,-0.01527687706255565
2022-08-03,1047720.4415000064,0.7,2022,-0.010814923224871653
2022-08-04,1052216.2415000063,0.7,2022,0.004291030146900132
2022-08-05,1062286.0415000063,0.7,2022,0.009570086074365047
2022-08-08,1062464.5415000063,0.7,2022,0.0001680338374285828
2022-08-09,1066567.5415000063,0.7,2022,0.0038617759367360893
2022-08-10,1059300.5415000063,0.7,2022,-0.006813445672441687
2022-08-11,1072183.6415000062,0.7,2022,0.012161893150509417
2022-08-12,1068544.2415000063,0.7,2022,-0.0033943812040522214
2022-08-15,1074465.7415000063,0.7,2022,0.005541651688363958
2022-08-16,1075490.7415000063,0.7,2022,0.0009539624768017951
2022-08-17,1080981.2415000063,0.7,2022,0.0051051113581344065
2022-08-18,1077647.3415000062,0.7,2022,-0.003084142325517014
2022-08-19,1067052.6415000062,0.7,2022,-0.009831323840369666
2022-08-22,1075347.9415000062,0.7,2022,0.007774030706056756
2022-08-23,1075119.0415000063,0.7,2022,-0.0002128613364718035
2022-08-24,1055661.0415000063,0.7,2022,-0.018098460960055407
2022-08-25,1054838.4415000062,0.7,2022,-0.0007792273918068027
2022-08-26,1053055.2415000063,0.7,2022,-0.001690495842628037
2022-08-29,1049469.9415000062,0.7,2022,-0.003404664692512216
2022-08-30,1047039.0415000063,0.7,2022,-0.0023163121723385194
2022-08-31,1036302.7415000063,0.7,2022,-0.010253963390533194
2022-09-01,1030186.5415000063,0.4,2022,-0.005901943278801891
2022-09-02,973526.6220000064,0.4,2022,-0.054999669688462594
2022-09-05,1027822.1220000064,0.4,2022,0.05577197251006427
2022-09-06,1130848.2220000061,0.4,2022,0.1002372859999594
2022-09-07,1132070.9220000063,0.4,2022,0.0010812237895529986
2022-09-08,1130056.1220000063,0.4,2022,-0.0017797471526258546
2022-09-09,1133749.8220000064,0.4,2022,0.003268598725400418
2022-09-13,1134847.2220000061,0.4,2022,0.000967938409960567
2022-09-14,1130041.0220000064,0.4,2022,-0.004235107516525005
2022-09-15,1121237.9220000063,0.4,2022,-0.007790071182035452
2022-09-16,1111037.9220000063,0.4,2022,-0.009097087959534678
2022-09-19,1108325.7220000061,0.4,2022,-0.002441140798432828
2022-09-20,1111196.0220000064,0.4,2022,0.0025897621457533493
2022-09-21,1108544.2220000061,0.4,2022,-0.0023864376289138844
2022-09-22,1107405.3220000062,0.4,2022,-0.0010273834614781263
2022-09-23,1103458.9220000063,0.4,2022,-0.0035636455068435158
2022-09-26,1096986.8220000064,0.4,2022,-0.005865284036372875
2022-09-27,1105177.5220000064,0.4,2022,0.007466543659172542
2022-09-28,1095065.1220000063,0.4,2022,-0.009150023230385718
2022-09-29,1094926.1220000063,0.4,2022,-0.00012693309028610766
2022-09-30,1089422.1220000063,0.4,2022,-0.005026823170449446
2022-10-10,1080135.8220000064,0.4,2022,-0.008524060428433011
2022-10-11,1079357.4065000066,0.4,2022,-0.0007206644610291413
2022-10-12,1085685.2065000064,0.4,2022,0.00586256226333659
2022-10-13,1082524.2065000064,0.4,2022,-0.0029115253492218995
2022-10-14,1092837.0065000064,0.4,2022,0.009526622996582468
2022-10-17,1091309.0065000062,0.4,2022,-0.0013981956969904008
2022-10-18,1090902.2065000064,0.4,2022,-0.00037276334894775776
2022-10-19,1086251.0065000064,0.4,2022,-0.004263626906505835
2022-10-20,1083419.8065000065,0.4,2022,-0.0026063957437630902
2022-10-21,1082122.2065000064,0.4,2022,-0.0011976890141892627
2022-10-24,1073717.2065000064,0.4,2022,-0.007767144920891145
2022-10-25,1070494.4065000063,0.4,2022,-0.003001535209168682
2022-10-26,1072911.4065000066,0.4,2022,0.002257835244466655
2022-10-27,1071528.4065000063,0.4,2022,-0.0012890160283707264
2022-10-28,1063234.0065000064,0.4,2022,-0.007740718724473572
2022-10-31,1058829.2065000064,0.4,2022,-0.004142832126391327
2022-11-01,1069604.6065000063,0.4,2022,0.0101767121022458
2022-11-02,1071242.0692000063,0.4,2022,0.0015309046820191075
2022-11-03,1070300.4692000065,0.4,2022,-0.0008789796695559682
2022-11-04,1081979.3692000066,0.4,2022,0.010911795646253886
2022-11-07,1081583.2692000065,0.4,2022,-0.0003660883111782365
2022-11-08,1079957.5692000063,0.4,2022,-0.0015030742859055701
2022-11-09,1076271.3692000064,0.4,2022,-0.0034132822484225223
2022-11-10,1072353.1692000064,0.4,2022,-0.003640531665273561
2022-11-11,1079696.3692000066,0.4,2022,0.006847744018398716
2022-11-14,1076071.6692000064,0.4,2022,-0.003357147530917315
2022-11-15,1082907.0692000065,0.4,2022,0.006352179130486579
2022-11-16,1079644.0692000063,0.4,2022,-0.003013185611957181
2022-11-17,1078443.5692000063,0.4,2022,-0.001111940531372979
2022-11-18,1075314.8692000064,0.4,2022,-0.002901125371187363
2022-11-21,1074737.6692000064,0.4,2022,-0.0005367730108943869
2022-11-22,1074185.8692000064,0.4,2022,-0.0005134276166302021
2022-11-23,1075625.8692000066,0.4,2022,0.0013405501238559214
2022-11-24,1074885.0692000063,0.4,2022,-0.0006887153063278584
2022-11-25,1074662.3692000064,0.4,2022,-0.00020718494133120657
2022-11-28,1069628.9692000065,0.4,2022,-0.00468370359310788
2022-11-29,1077659.4692000065,0.4,2022,0.0075077435552313165
2022-11-30,1078446.7692000065,0.4,2022,0.0007305647307906948
2022-12-01,1082876.3692000064,1.0,2022,0.004107388631972686
2022-12-02,1075193.5862000065,1.0,2022,-0.007094792368288139
2022-12-05,1092603.4862000064,1.0,2022,0.01619233989437263
2022-12-06,1094804.9862000067,1.0,2022,0.0020149121138692827
2022-12-07,1091170.9862000067,1.0,2022,-0.0033193126134850592
2022-12-08,1093552.1862000066,1.0,2022,0.0021822427741526873
2022-12-09,1099175.4862000067,1.0,2022,0.005142232872800134
2022-12-12,1085925.4862000064,1.0,2022,-0.012054490084933756
2022-12-13,1084204.2862000065,1.0,2022,-0.0015850074631023059
2022-12-14,1084073.3862000068,1.0,2022,-0.00012073370458487442
2022-12-15,1081390.2862000067,1.0,2022,-0.002475016944567865
2022-12-16,1082854.5862000065,1.0,2022,0.0013540902102471275
2022-12-19,1066632.5862000065,1.0,2022,-0.014980774156322152
2022-12-20,1051857.8862000066,1.0,2022,-0.013851723818635975
2022-12-21,1050747.8862000066,1.0,2022,-0.0010552756361508209
2022-12-22,1048223.7862000066,1.0,2022,-0.0024021937451887965
2022-12-23,1044287.3862000066,1.0,2022,-0.003755304975734397
2022-12-26,1047821.1862000067,1.0,2022,0.003383934390761123
2022-12-27,1059639.3862000066,1.0,2022,0.011278832834884067
2022-12-28,1056699.0862000065,1.0,2022,-0.0027748119202555266
2022-12-29,1052403.9862000067,1.0,2022,-0.004064638699977974
2022-12-30,1056641.8862000066,1.0,2022,0.004026875663310614
2023-01-03,1062834.7862000065,0.7,2023,0.005860926091309393
2023-01-04,1060499.9781000065,0.7,2023,-0.0021967742590998096
2023-01-05,1074635.1781000064,0.7,2023,0.01332880744167908
2023-01-06,1074217.0781000066,0.7,2023,-0.0003890622683123679
2023-01-09,1078960.2781000067,0.7,2023,0.004415494872218595
2023-01-10,1082115.5781000066,0.7,2023,0.002924389399724836
2023-01-11,1079606.0781000063,0.7,2023,-0.002319068360892129
2023-01-12,1079878.9781000067,0.7,2023,0.00025277738384055226
2023-01-13,1089944.0781000066,0.7,2023,0.009320581476369494
2023-01-16,1098672.4781000067,0.7,2023,0.008008117274434401
2023-01-17,1101334.9781000065,0.7,2023,0.0024233791717473974
2023-01-18,1099367.4781000065,0.7,2023,-0.001786468276340658
2023-01-19,1108604.5781000066,0.7,2023,0.008402195065806639
2023-01-20,1112301.7781000065,0.7,2023,0.003335003366427003
2023-01-30,1115342.8781000066,0.7,2023,0.0027340601803178544
2023-01-31,1103471.2781000065,0.7,2023,-0.010643901739188388
2023-02-01,1111262.9781000067,1.0,2023,0.007061080931273667
2023-02-02,1106971.3685000066,1.0,2023,-0.003861920791546347
2023-02-03,1096236.6685000067,1.0,2023,-0.009697360117403853
2023-02-06,1079164.7685000068,1.0,2023,-0.015573188245344483
2023-02-07,1081350.6685000067,1.0,2023,0.0020255479643189744
2023-02-08,1074876.0685000068,1.0,2023,-0.0059875119039608515
2023-02-09,1093297.8685000069,1.0,2023,0.017138533957415047
2023-02-10,1089323.7685000065,1.0,2023,-0.003634965469614171
2023-02-13,1104020.9685000067,1.0,2023,0.01349204013076677
2023-02-14,1103459.6685000067,1.0,2023,-0.0005084142566265104
2023-02-15,1096809.2685000068,1.0,2023,-0.006026862775184272
2023-02-16,1092448.2685000068,1.0,2023,-0.003976078726945942
2023-02-17,1077619.4685000067,1.0,2023,-0.013573915056280694
2023-02-20,1105804.3685000066,1.0,2023,0.026154779886476964
2023-02-21,1103803.2685000068,1.0,2023,-0.0018096329305646863
2023-02-22,1096116.0685000066,1.0,2023,-0.006964284505559193
2023-02-23,1093912.1685000067,1.0,2023,-0.0020106447331037502
2023-02-24,1082059.5685000066,1.0,2023,-0.01083505636129145
2023-02-27,1080719.4685000067,1.0,2023,-0.001238471558324239
2023-02-28,1086509.2685000068,1.0,2023,0.005357356991112727
2023-03-01,1098714.468500007,1.0,2023,0.011233406243142507
2023-03-02,1094104.6446000068,1.0,2023,-0.004195652312009357
2023-03-03,1093441.2446000066,1.0,2023,-0.0006063405390648313
2023-03-06,1089228.0446000067,1.0,2023,-0.0038531562814252407
2023-03-07,1070394.2446000068,1.0,2023,-0.01729096133116559
2023-03-08,1066629.8446000067,1.0,2023,-0.0035168350530573322
2023-03-09,1065494.2446000066,1.0,2023,-0.001064661752855689
2023-03-10,1050138.6446000068,1.0,2023,-0.01441171557502352
2023-03-13,1064730.0446000067,1.0,2023,0.013894736733127022
2023-03-14,1058230.4446000066,1.0,2023,-0.006104458151588887
2023-03-15,1055104.6446000068,1.0,2023,-0.002953798972568089
2023-03-16,1044203.8446000067,1.0,2023,-0.010331487076462031
2023-03-17,1048136.2446000068,1.0,2023,0.0037659313555835627
2023-03-20,1042670.4446000066,1.0,2023,-0.005214780070968872
2023-03-21,1057211.4446000066,1.0,2023,0.013945921336226519
2023-03-22,1064915.8446000067,1.0,2023,0.007287473134492073
2023-03-23,1078478.6446000068,1.0,2023,0.012736029864495402
2023-03-24,1080268.6446000065,1.0,2023,0.001659745428397974
2023-03-27,1074622.8446000067,1.0,2023,-0.00522629257844498
2023-03-28,1073681.2446000068,1.0,2023,-0.0008762143897567132
2023-03-29,1077270.8446000067,1.0,2023,0.003343264137334545
2023-03-30,1087004.8446000067,1.0,2023,0.009035796381934302
2023-03-31,1090758.8446000067,1.0,2023,0.0034535264664632415
2023-04-03,1100587.8446000067,1.0,2023,0.00901115773542438
2023-04-04,1107178.323200007,1.0,2023,0.005988144092573977
2023-04-06,1121929.923200007,1.0,2023,0.013323599000172326
2023-04-07,1131705.4232000068,1.0,2023,0.008713111040052901
2023-04-10,1112824.2232000069,1.0,2023,-0.01668384688535951
2023-04-11,1111008.6232000068,1.0,2023,-0.0016315245140685608
2023-04-12,1118977.7232000069,1.0,2023,0.007172851617521125
2023-04-13,1097682.0232000067,1.0,2023,-0.019031388702805963
2023-04-14,1116061.3232000067,1.0,2023,0.01674373781436267
2023-04-17,1121283.5232000067,1.0,2023,0.004679133566806826
2023-04-18,1116891.4232000068,1.0,2023,-0.0039170289307964845
2023-04-19,1110518.0232000067,1.0,2023,-0.005706373840475676
2023-04-20,1120781.1232000068,1.0,2023,0.009241723038790894
2023-04-21,1085219.4232000068,1.0,2023,-0.03172938878419518
2023-04-24,1068578.6232000068,1.0,2023,-0.015334041802284593
2023-04-25,1054357.023200007,1.0,2023,-0.013308894349216227
2023-04-26,1041012.6232000069,1.0,2023,-0.012656433927380029
2023-04-27,1044203.423200007,1.0,2023,0.003065092515585288
2023-04-28,1058514.1232000068,1.0,2023,0.013704896653320642
2023-05-04,1048010.6232000069,0.4,2023,-0.009922871853846105
2023-05-05,1045273.888800007,0.4,2023,-0.0026113613158267324
2023-05-08,1051407.988800007,0.4,2023,0.005868414073790795
2023-05-09,1047799.4888000069,0.4,2023,-0.0034320644682550583
2023-05-10,1043509.188800007,0.4,2023,-0.0040945811158138445
2023-05-11,1044078.4888000069,0.4,2023,0.000545562996579374
2023-05-12,1038875.388800007,0.4,2023,-0.004983437601496887
2023-05-15,1043340.9888000069,0.4,2023,0.004298494360481575
2023-05-16,1040544.1888000069,0.4,2023,-0.00268061930857022
2023-05-17,1039367.888800007,0.4,2023,-0.0011304661663206206
2023-05-18,1041640.8888000068,0.4,2023,0.0021869061229360387
2023-05-19,1040310.3888000068,0.4,2023,-0.0012773116093136583
2023-05-22,1041369.1888000069,0.4,2023,0.0010177731678921997
2023-05-23,1036924.4888000069,0.4,2023,-0.0042681308874921164
2023-05-24,1031704.5888000068,0.4,2023,-0.0050340213355757335
2023-05-25,1030791.5888000069,0.4,2023,-0.0008849432385115152
2023-05-26,1033152.688800007,0.4,2023,0.0022905697190920282
2023-05-29,1033268.0888000069,0.4,2023,0.00011169694591206536
2023-05-30,1035746.1888000069,0.4,2023,0.002398312719478213
2023-05-31,1033396.7888000068,0.4,2023,-0.002268316335995446
2023-06-01,1035257.9888000068,0.4,2023,0.0018010506904722057
2023-06-02,1036922.6521000069,0.4,2023,0.0016079695283779394
2023-06-05,1036809.852100007,0.4,2023,-0.00010878342735731739
