date,total_value,year,daily_ret
2020-02-19,1075409.5644,2020,0.00031830563491341834
2020-02-20,1074381.3644,2020,-0.0009561008512822822
2020-02-21,1075718.3644,2020,0.0012444370726278908
2020-02-24,1078261.9644000002,2020,0.0023645594276144877
2020-02-25,1077793.3644000003,2020,-0.00043458826840903075
2020-02-26,1076908.5644000003,2020,-0.0008209365813758307
2020-02-27,1077722.1644000001,2020,0.0007554958952835644
2020-02-28,1081893.1644000001,2020,0.003870199702464161
2020-03-02,1079992.6174,2020,-0.0017566863924628473
2020-03-03,1080190.2494000003,2020,0.00018299384349118597
2020-03-04,1081416.8494000002,2020,0.0011355407074644663
2020-03-05,1081805.2494000003,2020,0.0003591584505231449
2020-03-06,1083126.6494000002,2020,0.0012214767868179432
2020-03-09,1089822.8494000002,2020,0.006182287181013768
2020-03-10,1087188.8494000002,2020,-0.0024169065655488264
2020-03-11,1086797.8494000002,2020,-0.0003596431293567681
2020-03-12,1087677.0494000001,2020,0.0008089820940346826
2020-03-13,1083525.0494000004,2020,-0.0038173095610412044
2020-03-16,1081656.8494,2020,-0.0017241871805685482
2020-03-17,1079337.2494000003,2020,-0.0021444878764336206
2020-03-18,1079181.8494000002,2020,-0.00014397724166981263
2020-03-19,1076734.4494,2020,-0.0022678290979049054
2020-03-20,1078578.8494000002,2020,0.00171295717437836
2020-03-23,1083172.6494,2020,0.00425912301409892
2020-03-24,1083297.7152000002,2020,0.00011546247966065515
2020-03-25,1083464.9152000002,2020,0.00015434353608800855
2020-03-26,1085805.7152,2020,0.002160476049718474
2020-03-27,1087592.1152000001,2020,0.0016452298739937365
2020-03-30,1088982.5152,2020,0.0012784204487765738
2020-03-31,1091050.5152,2020,0.0018990203893403113
2020-04-01,1093092.1152000001,2020,0.00187122408317264
2020-04-02,1091845.1816000002,2020,-0.0011407397260126961
2020-04-03,1091406.7816,2020,-0.0004015221273017122
2020-04-07,1097297.9816,2020,0.0053978040995525944
2020-04-08,1101878.7816,2020,0.004174618086256521
2020-04-09,1103297.9816,2020,0.0012879819665274628
2020-04-10,1101097.9816,2020,-0.001994021594066142
2020-04-13,1102668.7816,2020,0.001426576041595684
2020-04-14,1103125.1816000002,2020,0.00041390488931569713
2020-04-15,1108268.7816000003,2020,0.004662752773479051
2020-04-16,1107191.9816,2020,-0.0009716054605866109
2020-04-17,1106446.3816000002,2020,-0.0006734152815326411
2020-04-20,1106410.3816000002,2020,-3.253659698176925e-05
2020-04-21,1106919.5816000002,2020,0.0004602270626417049
2020-04-22,1111073.1816,2020,0.0037523954486342603
2020-04-23,1114549.1816,2020,0.003128506796459929
2020-04-24,1115099.1816,2020,0.0004934730643384455
2020-04-27,1115546.3816000002,2020,0.000401040559780963
2020-04-28,1116716.7816,2020,0.0010491719746525963
2020-04-29,1119859.5816000002,2020,0.002814321457135449
2020-04-30,1120170.7816,2020,0.00027789198316741093
2020-05-06,1118024.7816,2020,-0.0019157793037011261
2020-05-07,1111700.1203000003,2020,-0.005656995626652006
2020-05-08,1110311.3203000003,2020,-0.001249257758131117
2020-05-11,1107821.1203000003,2020,-0.002242794389709646
2020-05-12,1109420.9203,2020,0.0014440959561834443
2020-05-13,1108926.0203000002,2020,-0.00044608857733285934
2020-05-14,1110615.4203,2020,0.0015234560007373332
2020-05-15,1112428.1203000003,2020,0.0016321581412137576
2020-05-18,1108813.6203000003,2020,-0.0032491986979125143
2020-05-19,1107130.9203000003,2020,-0.0015175679385546204
2020-05-20,1103522.0203000002,2020,-0.0032596867577524558
2020-05-21,1103727.8203000003,2020,0.00018649378645307912
2020-05-22,1108334.8203000003,2020,0.004174036311549889
2020-05-25,1105655.3203000003,2020,-0.002417590741464526
2020-05-26,1099726.1203000003,2020,-0.0053626115581763
2020-05-27,1097078.3203000003,2020,-0.002407690379562677
2020-05-28,1099176.1203000003,2020,0.0019121697705468677
2020-05-29,1098064.4203,2020,-0.0010113938789870769
2020-06-01,1096766.6203000003,2020,-0.0011818978704776217
2020-06-02,1091486.9569000003,2020,-0.0048138439867506655
2020-06-03,1088747.1569000003,2020,-0.0025101536785940848
2020-06-04,1087803.7569000002,2020,-0.0008665005405720239
2020-06-05,1086731.9569,2020,-0.0009852880110052809
2020-06-08,1089568.3569000002,2020,0.002610027230717682
2020-06-09,1090265.5569000002,2020,0.0006398864243668534
2020-06-10,1087589.9569000003,2020,-0.0024540810108755196
2020-06-11,1088984.9569000003,2020,0.0012826525209705952
2020-06-12,1090653.5569000002,2020,0.001532252571008641
2020-06-15,1091705.5569000002,2020,0.0009645592712228535
2020-06-16,1085898.7569000002,2020,-0.005319016618811623
2020-06-17,1081728.7569000002,2020,-0.003840137004949229
2020-06-18,1081397.1569000003,2020,-0.0003065463480421693
2020-06-19,1080089.5569000002,2020,-0.0012091764729145194
2020-06-22,1081391.3569,2020,0.0012052704256637625
2020-06-23,1076885.7569000002,2020,-0.004166484197650644
2020-06-24,1081253.5569000002,2020,0.004055954842019149
2020-06-29,1083438.7569000002,2020,0.0020209875713750325
2020-06-30,1082371.1569000003,2020,-0.0009853810316464706
2020-07-01,1084312.9569,2020,0.001794024154857743
2020-07-02,1085636.3129,2020,0.0012204557656336767
2020-07-03,1084226.5129,2020,-0.0012985932611576656
2020-07-06,1078043.3129,2020,-0.005702867368057252
2020-07-07,1075453.7129,2020,-0.0024021298300472838
2020-07-08,1073526.1129,2020,-0.0017923597983607875
2020-07-09,1073770.9129,2020,0.00022803357744027863
2020-07-10,1077107.7129,2020,0.0031075529797952584
2020-07-13,1075014.5129,2020,-0.001943352530977882
2020-07-14,1078952.3129,2020,0.0036630203153047436
2020-07-15,1081076.5129000002,2020,0.0019687617094872323
2020-07-16,1083653.9129,2020,0.0023841050741968406
2020-07-17,1081709.7129000002,2020,-0.0017941152399819638
2020-07-20,1079369.7129000002,2020,-0.002163242108390251
2020-07-21,1081555.7129,2020,0.002025256011794596
2020-07-22,1085551.7129000002,2020,0.003694677909181099
2020-07-23,1088155.9129,2020,0.0023989644795852083
2020-07-24,1086504.3129,2020,-0.001517797202055804
2020-07-27,1087691.7129000002,2020,0.0010928626659849616
2020-07-28,1085828.9129,2020,-0.0017126176267662219
2020-07-29,1084730.7129,2020,-0.0010113932194595332
2020-07-30,1083682.7129000002,2020,-0.0009661384042477517
2020-07-31,1081661.7129000002,2020,-0.0018649370114908193
2020-08-03,1080845.5129000002,2020,-0.0007545797269755683
2020-08-04,1080910.7317000001,2020,6.034053823733565e-05
2020-08-05,1081359.9317,2020,0.00041557548354931306
2020-08-06,1080238.7317000001,2020,-0.0010368425601245956
2020-08-07,1079933.7317000001,2020,-0.0002823449956473878
2020-08-10,1079988.3317000002,2020,5.05586578114503e-05
2020-08-11,1079843.9317,2020,-0.0001337051482517282
2020-08-12,1075933.1317000003,2020,-0.0036216344651240906
2020-08-13,1077023.1317000003,2020,0.0010130741101705976
2020-08-14,1077521.3317000002,2020,0.00046257130913573974
2020-08-17,1078914.5317000002,2020,0.0012929674420476545
2020-08-18,1079705.3317000002,2020,0.0007329588922617702
2020-08-19,1078704.7317000001,2020,-0.0009267343326208044
2020-08-20,1076079.5317000002,2020,-0.0024336594833164193
2020-08-21,1076499.3317,2020,0.0003901198634794767
2020-08-24,1076514.3317000002,2020,1.3934054168496246e-05
2020-08-25,1074667.7317000001,2020,-0.0017153510600124156
2020-08-26,1073597.1317,2020,-0.0009962148936085713
2020-08-27,1071419.3317000002,2020,-0.0020285076549629855
2020-08-28,1071138.5317000002,2020,-0.00026208226013102465
2020-08-31,1072031.5317,2020,0.0008336923503091676
2020-09-01,1074999.9317,2020,0.002768948405176941
2020-09-02,1073664.0681,2020,-0.0012426638929060596
2020-09-03,1073647.2681,2020,-1.5647352369474454e-05
2020-09-04,1071615.0681,2020,-0.001892800420007834
2020-09-07,1068883.8681,2020,-0.0025486763683180147
2020-09-08,1070558.4681,2020,0.0015666809556931227
2020-09-09,1071291.8681,2020,0.0006850630038934824
2020-09-10,1073548.4681000002,2020,0.0021064287587679864
2020-09-11,1073265.8681,2020,-0.00026323916282999793
2020-09-14,1071536.6681000001,2020,-0.001611157171205968
2020-09-15,1072677.8681,2020,0.0010650125506423969
2020-09-16,1072917.6681000001,2020,0.00022355266863560708
2020-09-17,1072976.2681,2020,5.4617424749547894e-05
2020-09-18,1073168.0681,2020,0.00017875511854481552
2020-09-21,1076009.6681000001,2020,0.0026478611174398647
2020-09-22,1077316.0681000003,2020,0.0012141154849536484
2020-09-23,1077019.6681000001,2020,-0.00027512817155217473
2020-09-24,1075904.6681000001,2020,-0.001035264288132276
2020-09-25,1074877.0681,2020,-0.0009551032079959665
2020-09-28,1074081.0681,2020,-0.0007405498020410795
2020-09-29,1073153.8681,2020,-0.0008632495512095328
2020-09-30,1072795.4681000002,2020,-0.0003339688842891597
2020-10-09,1071377.0681,2020,-0.0013221532362661659
2020-10-12,1072469.6750000003,2020,0.0010198154622982347
2020-10-13,1071036.1750000003,2020,-0.0013366345300159788
2020-10-14,1070906.6750000003,2020,-0.00012091094868948993
2020-10-15,1069585.5750000002,2020,-0.001233627570768614
2020-10-16,1071121.7750000004,2020,0.0014362572157915476
2020-10-19,1073226.5750000002,2020,0.0019650426768700324
2020-10-20,1073625.2750000004,2020,0.0003714965779710866
2020-10-21,1074285.5750000002,2020,0.00061501905308603
2020-10-22,1075232.1750000003,2020,0.0008811437312654657
2020-10-23,1073500.8750000002,2020,-0.0016101638699568266
2020-10-26,1072574.3750000002,2020,-0.0008630640380241639
2020-10-27,1074693.5750000002,2020,0.001975807039022337
2020-10-28,1074065.1750000003,2020,-0.0005847248133030725
2020-10-29,1073455.0750000002,2020,-0.0005680288442460046
2020-10-30,1074511.5750000002,2020,0.0009842051377884076
2020-11-02,1076354.1750000003,2020,0.0017148256406638307
2020-11-03,1075942.6413000003,2020,-0.0003823404131823027
2020-11-04,1076844.6413000003,2020,0.0008383346522173873
2020-11-05,1076300.1413000003,2020,-0.0005056439704641535
2020-11-06,1074738.1413000003,2020,-0.0014512680432368086
2020-11-09,1073321.3413000002,2020,-0.0013182746062090356
2020-11-10,1073428.0413000002,2020,9.941104857813521e-05
2020-11-11,1072917.6413,2020,-0.00047548599474078745
2020-11-12,1072599.7413000003,2020,-0.00029629487647764297
2020-11-13,1070551.5413000002,2020,-0.0019095660022421246
2020-11-16,1072308.2413000003,2020,0.001640929868604868
2020-11-17,1071533.8413000002,2020,-0.0007221804050123737
2020-11-18,1069810.1413000003,2020,-0.0016086286158808472
2020-11-19,1069207.3413000002,2020,-0.0005634644660102994
2020-11-20,1069538.4413,2020,0.0003096686556578465
2020-11-23,1072512.8413000002,2020,0.002781012710852071
2020-11-24,1071473.3413000002,2020,-0.0009692191645369608
2020-11-25,1071786.8413000002,2020,0.0002925877741575267
2020-11-26,1071310.5413000004,2020,-0.00044439806652418756
2020-11-27,1070850.7413,2020,-0.00042919394729590277
2020-11-30,1073293.8413000002,2020,0.002281457074992721
2020-12-01,1071794.5413000002,2020,-0.0013969147518670955
2020-12-02,1071980.3819000002,2020,0.00017339200083488215
2020-12-03,1071202.6819000002,2020,-0.0007254796945271869
2020-12-04,1073070.4819000002,2020,0.0017436476136216683
2020-12-07,1072588.6819000004,2020,-0.00044899194239944595
2020-12-08,1073344.3819000004,2020,0.0007045571268393669
2020-12-09,1073595.1819000002,2020,0.0002336621910257186
2020-12-10,1073532.4819000002,2020,-5.8401901440130466e-05
2020-12-11,1072254.2819000003,2020,-0.00119064864971552
2020-12-14,1071634.9819000002,2020,-0.000577568222812519
2020-12-15,1073498.3819000004,2020,0.0017388383465202217
2020-12-16,1074071.4819000002,2020,0.0005338620063735089
2020-12-17,1073864.6819000002,2020,-0.00019253839570732012
2020-12-18,1073572.0819000003,2020,-0.0002724738087876988
2020-12-21,1075500.3819000002,2020,0.0017961532648902434
2020-12-22,1077034.8819000004,2020,0.001426777736042606
2020-12-23,1077943.4819,2020,0.0008436124170805304
2020-12-24,1077991.8819000002,2020,4.4900313247220325e-05
2020-12-25,1079597.8819000002,2020,0.0014898071376654443
2020-12-28,1078564.9819000002,2020,-0.0009567451153035256
2020-12-29,1078533.0819,2020,-2.9576335719649904e-05
2020-12-30,1079714.4819000002,2020,0.001095376692496819
2020-12-31,1080381.0819000003,2020,0.000617385439553475
2021-01-04,1079681.4819000002,2021,-0.0006475492876732991
2021-01-05,1080730.8467000003,2021,0.0009719207169816002
2021-01-06,1082731.7467,2021,0.0018514323026028734
2021-01-07,1083741.5467,2021,0.0009326409824759185
2021-01-08,1083149.7467,2021,-0.0005460711567274457
2021-01-11,1081665.8467,2021,-0.001369986010263946
2021-01-12,1083028.7467,2021,0.0012600009551544389
2021-01-13,1084693.0467000003,2021,0.0015367089793982824
2021-01-14,1086547.6467000002,2021,0.0017097924667648368
2021-01-15,1085560.9467000002,2021,-0.0009081055975748153
2021-01-18,1084159.5467,2021,-0.0012909454823888389
2021-01-19,1081811.0467000003,2021,-0.0021661940875290497
2021-01-20,1084143.0467,2021,0.002155644469626461
2021-01-21,1085706.1467000002,2021,0.0014417839091971363
2021-01-22,1086567.4467000002,2021,0.0007933085785853944
2021-01-25,1086555.3467,2021,-1.1135986115573537e-05
2021-01-26,1082478.7467000003,2021,-0.0037518567391721103
2021-01-27,1082817.5467,2021,0.00031298535978896425
2021-01-28,1081459.0467000003,2021,-0.0012545973272597433
2021-01-29,1081400.7467000003,2021,-5.3908652554057745e-05
2021-02-01,1082478.7467,2021,0.0009968552391788066
2021-02-02,1083277.1295000003,2021,0.0007375505546267647
2021-02-03,1084002.7295000001,2021,0.0006698193659222529
2021-02-04,1083608.7295000004,2021,-0.000363467719478483
2021-02-05,1082317.4295000003,2021,-0.0011916662950803847
2021-02-08,1081474.9295000003,2021,-0.0007784222789327666
2021-02-09,1081635.2295000001,2021,0.00014822350072773993
2021-02-10,1083505.5295000002,2021,0.0017291411642210708
2021-02-18,1081807.6295,2021,-0.0015670432256895683
2021-02-19,1081940.2295000001,2021,0.00012257262417469938
2021-02-22,1081685.6295,2021,-0.00023531798990206187
2021-02-23,1082809.1295,2021,0.001038656675617755
2021-02-24,1084172.3295000002,2021,0.0012589476417046441
2021-02-25,1084073.1295000003,2021,-9.149836912525355e-05
2021-02-26,1081689.8295,2021,-0.002198467921716185
2021-03-01,1081826.2295000001,2021,0.00012609899462878715
2021-03-02,1085601.0774000003,2021,0.00348932924444334
2021-03-03,1085361.6774000002,2021,-0.00022052299411257081
2021-03-04,1084395.2774000003,2021,-0.0008903944372855577
2021-03-05,1085205.0774000003,2021,0.0007467756609393916
2021-03-08,1084846.4774000002,2021,-0.00033044445466401395
2021-03-09,1083448.2774,2021,-0.0012888459603530578
2021-03-10,1084171.8774,2021,0.000667867599306593
2021-03-11,1084123.4774000002,2021,-4.4642368068004146e-05
2021-03-12,1084031.2774,2021,-8.504566308376038e-05
2021-03-15,1083529.8774,2021,-0.00046253277968366646
2021-03-16,1081800.4774,2021,-0.001596079661550176
2021-03-17,1082279.4774,2021,0.0004427803555340226
2021-03-18,1081806.0774,2021,-0.0004374101236190864
2021-03-19,1081329.8774,2021,-0.00044018979921467416
2021-03-22,1081491.8774,2021,0.00014981552196591252
2021-03-23,1081301.8774,2021,-0.00017568324272276836
2021-03-24,1082174.8774,2021,0.0008073601075206938
2021-03-25,1083000.4682000002,2021,0.0007628996174662284
2021-03-26,1081548.4682000002,2021,-0.001340719641989896
2021-03-29,1081460.4682000002,2021,-8.136482329490491e-05
2021-03-30,1083150.0682000003,2021,0.0015623317261077574
2021-03-31,1083431.6682000002,2021,0.0002599824422000463
2021-04-01,1083132.4682000002,2021,-0.00027615954820392474
2021-04-02,1084637.3866,2021,0.0013894130627445378
2021-04-06,1083950.9866000002,2021,-0.000632838226378607
2021-04-07,1083880.5866,2021,-6.494758607211715e-05
2021-04-08,1082475.7866000002,2021,-0.0012960837359459187
2021-04-09,1082440.5866000003,2021,-3.2518048381002806e-05
2021-04-12,1084411.7866000002,2021,0.0018210699269800568
2021-04-13,1086677.3866,2021,0.0020892432450436704
2021-04-14,1086375.7866000002,2021,-0.00027754327431395165
2021-04-15,1086442.9866000002,2021,6.185704875671938e-05
2021-04-16,1087122.1866000001,2021,0.0006251593579940096
2021-04-19,1086406.9866000004,2021,-0.0006578837308403029
2021-04-20,1086907.7866000005,2021,0.0004609690531973687
2021-04-21,1088994.1866000004,2021,0.0019195740666524408
2021-04-22,1088131.7866000002,2021,-0.00079192341943779
2021-04-23,1090595.7866000002,2021,0.002264431597664318
2021-04-26,1089107.7866000002,2021,-0.0013643918473579264
2021-04-27,1088209.3866000003,2021,-0.0008248953969969275
2021-04-28,1087540.5866000003,2021,-0.0006145876044035825
2021-04-29,1088130.9866000004,2021,0.0005428762910320017
2021-04-30,1089346.9866000002,2021,0.0011175125191493773
2021-05-06,1089752.5866000003,2021,0.0003723331546232611
2021-05-07,1089398.8634000004,2021,-0.00032459037431931126
2021-05-10,1090054.0634,2021,0.0006014326083974009
2021-05-11,1092111.6634,2021,0.0018876127974625234
2021-05-12,1092290.0634,2021,0.00016335325954197621
2021-05-13,1090730.0634000003,2021,-0.0014281920638771206
2021-05-14,1090822.8634000001,2021,8.508062912526704e-05
2021-05-17,1092182.8634000004,2021,0.0012467652133374418
2021-05-18,1091938.8634000001,2021,-0.00022340581250346325
2021-05-19,1093710.8634000001,2021,0.0016228014767076804
2021-05-20,1095062.8634000001,2021,0.0012361585179807566
2021-05-21,1096179.6634000002,2021,0.0010198501267155713
2021-05-24,1096480.4634,2021,0.0002744075720824135
2021-05-25,1094790.8634000004,2021,-0.0015409303278970388
2021-05-26,1095358.8634000001,2021,0.0005188205519324196
2021-05-27,1094630.0634,2021,-0.0006653527207858279
2021-05-28,1094662.8634000004,2021,2.9964461142562016e-05
2021-05-31,1092703.6634000002,2021,-0.0017897747932317243
2021-06-01,1094190.8634000001,2021,0.0013610277422997363
2021-06-02,1093329.3345,2021,-0.0007873661979985735
2021-06-03,1093114.9345000002,2021,-0.00019609827819899728
2021-06-04,1093864.7345000003,2021,0.0006859297008352527
2021-06-07,1092429.1345000002,2021,-0.0013124108993752825
2021-06-08,1092498.9345000002,2021,6.389430471576141e-05
2021-06-09,1092170.3345,2021,-0.0003007783253815566
2021-06-10,1092776.6345000004,2021,0.0005551331883391075
2021-06-11,1091357.6345000004,2021,-0.0012985270321498321
2021-06-15,1091063.7345000003,2021,-0.0002692976075938658
2021-06-16,1092499.8345000003,2021,0.001316238414484694
2021-06-17,1092272.9345000004,2021,-0.0002076888186475223
2021-06-18,1093598.6345000004,2021,0.0012137076349023612
2021-06-21,1095936.8345000003,2021,0.0021380787486708908
2021-06-22,1095373.7345000003,2021,-0.000513806984375198
2021-06-23,1095425.4345000002,2021,4.7198502548972954e-05
2021-06-24,1094553.4345,2021,-0.00079603775166881
2021-06-25,1095105.8345000003,2021,0.000504680705929017
2021-06-28,1096662.3345000003,2021,0.0014213238126985495
2021-06-29,1097973.6345000002,2021,0.001195719009167595
2021-06-30,1099580.0345,2021,0.0014630588108168752
2021-07-01,1099086.3345,2021,-0.0004489896001289573
2021-07-02,1098861.9607000004,2021,-0.0002041457462955698
2021-07-05,1099312.5607000003,2021,0.0004100606046211208
2021-07-06,1099641.1607000001,2021,0.0002989140775309096
2021-07-07,1101607.8607000003,2021,0.0017884925285520659
2021-07-08,1103386.4607000004,2021,0.0016145491181134286
2021-07-09,1104062.4607000004,2021,0.0006126593211694953
2021-07-12,1105008.1607000004,2021,0.0008565638572661793
2021-07-13,1107612.7607000002,2021,0.002357086664726449
2021-07-14,1107571.0607000003,2021,-3.7648536997392235e-05
2021-07-15,1105592.6607000004,2021,-0.0017862510769733886
2021-07-16,1105612.3607000003,2021,1.78184974450879e-05
2021-07-19,1105534.9607000002,2021,-7.000645321220134e-05
2021-07-20,1106621.9607000002,2021,0.0009832343965963108
2021-07-21,1108383.1607000004,2021,0.0015915100752981193
2021-07-22,1108659.4607000002,2021,0.00024928202610485783
2021-07-23,1108919.7607000002,2021,0.0002347880564115279
2021-07-26,1111420.3607000003,2021,0.0022549873206529902
2021-07-27,1111958.3607000003,2021,0.00048406527271205313
2021-07-28,1110894.2607000002,2021,-0.0009569602942057776
2021-07-29,1110971.7607000002,2021,6.97636154418646e-05
2021-07-30,1112479.0607000003,2021,0.001356740156068792
2021-08-02,1115960.5607000003,2021,0.003129497105149426
2021-08-03,1114452.5913000004,2021,-0.0013512748148142295
2021-08-04,1114274.1913000003,2021,-0.00016007859050515272
2021-08-05,1113872.5913000002,2021,-0.00036041398350217246
2021-08-06,1114017.3913000003,2021,0.00012999691448656314
2021-08-09,1111146.9913000003,2021,-0.002576620457110046
2021-08-10,1109962.9913000003,2021,-0.0010655655905748018
2021-08-11,1108994.9913,2021,-0.0008721011489459807
2021-08-12,1110070.9913000003,2021,0.0009702478446174112
2021-08-13,1111536.5913000002,2021,0.001320275920627001
2021-08-16,1111636.5913000004,2021,8.996554929718847e-05
2021-08-17,1112870.1913000003,2021,0.0011097151799916993
2021-08-18,1113595.7913000004,2021,0.0006520077594607265
2021-08-19,1113741.3913000003,2021,0.00013074762057962985
2021-08-20,1114571.7913000004,2021,0.0007455949886452373
2021-08-23,1114150.9913000003,2021,-0.0003775440965622101
2021-08-24,1113952.5913000002,2021,-0.00017807281198811697
2021-08-25,1114204.5913000002,2021,0.00022622147654050018
2021-08-26,1111186.9913000003,2021,-0.0027082997355800664
2021-08-27,1111559.7913000004,2021,0.00033549708817592894
2021-08-30,1111706.1913000003,2021,0.00013170681518515082
2021-08-31,1112796.5913000002,2021,0.0009808346922353106
2021-09-01,1113472.5913000002,2021,0.0006074784963263635
2021-09-02,1113643.6146000004,2021,0.00015359453060326267
2021-09-03,1113486.4146000003,2021,-0.00014115826458238612
2021-09-06,1112716.8146000002,2021,-0.0006911624514759351
2021-09-07,1112138.1146000002,2021,-0.0005200784174435036
2021-09-08,1111830.8146000002,2021,-0.00027631460154620147
2021-09-09,1112353.4146000003,2021,0.00047003554240232504
2021-09-10,1112648.6146000002,2021,0.000265383282080478
2021-09-13,1112603.9146000003,2021,-4.017440853598675e-05
2021-09-14,1111525.8146000004,2021,-0.0009689881420087421
2021-09-15,1111841.2146000003,2021,0.0002837540935685112
2021-09-16,1109777.6146000002,2021,-0.0018560204217132892
2021-09-17,1110328.2146000003,2021,0.000496135435384959
2021-09-22,1110899.1146000004,2021,0.0005141722893224898
2021-09-23,1112367.4146000003,2021,0.0013217221804415757
2021-09-24,1111845.0146000003,2021,-0.00046962900310032474
2021-09-27,1111126.2146000003,2021,-0.0006464929828898791
2021-09-28,1111273.5506,2021,0.00013260059754127695
2021-09-29,1113927.6506,2021,0.0023883408352218805
2021-09-30,1114440.5506,2021,0.0004604428301278052
2021-10-08,1112672.3506,2021,-0.001586625683216547
2021-10-11,1111269.9999000002,2021,-0.001260344700075966
2021-10-12,1109534.6999000004,2021,-0.0015615466989624682
2021-10-13,1109256.2999000002,2021,-0.0002509159921048054
2021-10-14,1109449.9999000002,2021,0.00017462150092573125
2021-10-15,1109338.1999000001,2021,-0.00010077065213409675
2021-10-18,1105877.7999000002,2021,-0.003119337277226908
2021-10-19,1105877.8999000003,2021,9.042590431995734e-08
2021-10-20,1106199.2999000002,2021,0.0002906288298454296
2021-10-21,1107816.1999000001,2021,0.0014616715090545185
2021-10-22,1106616.5999000003,2021,-0.0010828511084313153
2021-10-25,1106891.3999000003,2021,0.0002483244874735835
2021-10-26,1107670.2999,2021,0.0007036824028716637
2021-10-27,1107837.6999000001,2021,0.00015112800263339388
2021-10-28,1107615.3999000003,2021,-0.00020066116184702665
2021-10-29,1108541.1999000001,2021,0.0008358497002509679
2021-11-01,1109305.2999000002,2021,0.0006892842594115045
2021-11-02,1110457.3012,2021,0.0010384889534953423
2021-11-03,1111193.7012000002,2021,0.0006631502167659953
2021-11-04,1110957.7012000005,2021,-0.0002123842132518705
2021-11-05,1111949.7012000002,2021,0.0008929232849534952
2021-11-08,1112986.1012000002,2021,0.0009320565479549181
2021-11-09,1112455.7012000002,2021,-0.00047655581631078636
2021-11-10,1113848.1012000002,2021,0.0012516453450666098
2021-11-11,1113573.7012000002,2021,-0.00024635316045718003
2021-11-12,1112796.1012000004,2021,-0.0006982923529550433
2021-11-15,1113421.7012000002,2021,0.000562187447750162
2021-11-16,1113365.3012000003,2021,-5.0654662055782396e-05
2021-11-17,1113609.7012000002,2021,0.00021951465501612866
2021-11-18,1114667.3012000003,2021,0.0009497043702657582
2021-11-19,1114016.5012000003,2021,-0.000583851342278896
2021-11-22,1114581.7012000002,2021,0.0005073533465538294
2021-11-23,1114515.3012,2021,-5.95739190125677e-05
2021-11-24,1115114.5012000003,2021,0.0005376328161263988
2021-11-25,1115672.1012000004,2021,0.0005000383363322758
2021-11-26,1117907.3012000003,2021,0.0020034560312083283
2021-11-29,1116750.1012000004,2021,-0.001035148440982292
2021-11-30,1117152.1012000002,2021,0.0003599731037120524
2021-12-01,1116439.7012000002,2021,-0.0006376929329807712
2021-12-02,1115940.0368000001,2021,-0.0004475516227728793
2021-12-03,1114754.4368,2021,-0.001062422675863317
2021-12-06,1116953.6368000002,2021,0.001972811165760646
2021-12-07,1116432.8368000002,2021,-0.0004662682342769786
2021-12-08,1117166.4368,2021,0.0006570928190383629
2021-12-09,1117020.0368000001,2021,-0.00013104582735157244
2021-12-10,1117696.0368000001,2021,0.0006051816240795205
2021-12-13,1117747.2368,2021,4.580851887658888e-05
2021-12-14,1119576.8368000002,2021,0.0016368638094226284
2021-12-15,1119491.2368,2021,-7.645745891349254e-05
2021-12-16,1118956.0368000001,2021,-0.0004780743094781048
2021-12-17,1120188.0368000001,2021,0.0011010262776036672
2021-12-20,1119967.2368,2021,-0.00019710976438458427
2021-12-21,1119528.0368000001,2021,-0.0003921543287773721
2021-12-22,1120236.8368000002,2021,0.0006331239385715115
2021-12-23,1120779.2368,2021,0.0004841833281874486
2021-12-24,1120680.8368000002,2021,-8.77960589998894e-05
2021-12-27,1121532.8368000002,2021,0.000760252136043249
2021-12-28,1122233.6368000002,2021,0.0006248591008708448
2021-12-29,1122036.0368000001,2021,-0.00017607741696601398
2021-12-30,1124794.4368000003,2021,0.0024583880637800704
2021-12-31,1125736.0368000001,2021,0.0008371307406878081
2022-01-04,1121638.0880000005,2022,-0.003640239510896759
2022-01-05,1119974.7971,2022,-0.0014829122849833176
2022-01-06,1119266.7971,2022,-0.000632157082314011
2022-01-07,1119247.6971000002,2022,-1.7064742784622666e-05
2022-01-10,1120432.9971,2022,0.001059014910703926
2022-01-11,1121726.0971000001,2022,0.001154107388257053
2022-01-12,1122337.4971,2022,0.0005450528445227754
2022-01-13,1122035.3971000002,2022,-0.000269170370570726
2022-01-14,1124677.9971000003,2022,0.002355184165161006
2022-01-17,1124503.5971000001,2022,-0.00015506660613062717
2022-01-18,1127730.6971000002,2022,0.0028697996238717938
2022-01-19,1127026.2971000003,2022,-0.0006246172085332402
2022-01-20,1126637.3971000002,2022,-0.0003450673697684703
2022-01-21,1129170.0971000004,2022,0.0022480169809020456
2022-01-24,1133209.4971000003,2022,0.003577317545314207
2022-01-25,1132818.2971000003,2022,-0.0003452141911985951
2022-01-26,1127668.9971000003,2022,-0.004545565703857557
2022-01-27,1126994.6971000002,2022,-0.0005979591544452711
2022-01-28,1129257.5749000001,2022,0.0020078868213158074
2022-02-07,1128280.7749,2022,-0.0008649930907804748
2022-02-08,1129609.5749000001,2022,0.0011777210332399868
2022-02-09,1130199.1749000002,2022,0.0005219502499811401
2022-02-10,1131219.9749000003,2022,0.0009032036323068926
2022-02-11,1126459.1749000002,2022,-0.004208553690382755
2022-02-14,1125482.3749000002,2022,-0.0008671419451014017
2022-02-15,1125499.9749000003,2022,1.5637739330776057e-05
