date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2023-06-27,0.9392176906959371,-0.0005782149894627553,0.7889477977161501,1.0506938612277543,0.0,0.0,-0.08487100767433986
2023-06-28,0.9393749860469515,0.00016747485973978016,0.79057911908646,1.0508698260347928,0.0,0.0,-0.08471774657470632
2023-06-29,0.9391318932317474,-0.00025878144384816615,0.7869086460032626,1.050597880423915,0.0,0.0,-0.08495460463777638
2023-06-30,0.9404045556172279,0.0013551476578024246,0.7915986949429038,1.0520215956808638,0.0,0.0,-0.08371458301346835
2023-07-03,0.9408335429381764,0.0004561731633327959,0.8007748776508973,1.05250149970006,0.0,0.0,-0.08329659819628588
2023-07-04,0.9406762475871621,-0.00016718722689579302,0.8022022838499184,1.0523255348930214,0.0,0.0,-0.08344985929591942
2023-07-05,0.9420275576481498,0.0014365304369636789,0.7966965742251224,1.0538372325534893,0.0,0.0,-0.08213320712179462
2023-07-06,0.9423349985614962,0.00032636084884174466,0.7909869494290376,1.0541811637672465,0.0,0.0,-0.08183365133614728
2023-07-07,0.9424279458143684,9.863504275453572e-05,0.7887438825448613,1.0542851429714057,0.0,0.0,-0.08174308795909102
2023-07-10,0.9423707475049086,-6.069250144147276e-05,0.7920065252854812,1.0542211557688461,0.0,0.0,-0.08179881926804866
2023-07-11,0.9424851441238281,0.00012139237048947038,0.7973083197389886,1.0543491301739651,0.0,0.0,-0.08168735665013338
2023-07-12,0.9424636947577808,-2.275830678188928e-05,0.7934339314845025,1.0543251349730054,0.0,0.0,-0.0817082558909924
2023-07-13,0.9423349985614963,-0.00013655294840575483,0.8062805872756934,1.0541811637672465,0.0,0.0,-0.08183365133614717
2023-07-14,0.9420418572255148,-0.0003110797502257068,0.8058727569331158,1.0538532293541292,0.0,0.0,-0.08211927429455512
2023-07-17,0.9426996377843023,0.0006982498216425714,0.8001631321370309,1.0545890821835633,0.0,0.0,-0.0814783642415422
2023-07-18,0.9432859204562652,0.0006219188471747739,0.7989396411092986,1.0552449510097979,0.0,0.0,-0.08090711832472619
2023-07-19,0.9435290132714697,0.0002577085165087478,0.7985318107667211,1.0555168966206758,0.0,0.0,-0.08067026026165591
2023-07-20,0.9435075639054221,-2.2733128230090216e-05,0.7928221859706363,1.0554929014197159,0.0,0.0,-0.08069115950251504
2023-07-21,0.9444584858001913,0.0010078582633010758,0.7932300163132138,1.0565566886622675,0.0,0.0,-0.07976462649109395
2023-07-24,0.9447158781927604,0.0002725290697673799,0.7897634584013051,1.0568446310737853,0.0,0.0,-0.07951383560078451
2023-07-25,0.9423492981388611,-0.0025050706868889883,0.8126019575856444,1.0541971605678864,0.0,0.0,-0.08181971850890779
2023-07-26,0.9425208930672405,0.00018209270035884906,0.8107667210440457,1.0543891221755648,0.0,0.0,-0.08165252458203487
2023-07-27,0.943321669399678,0.0008496112270057754,0.8099510603588908,1.0552849430113977,0.0,0.0,-0.08087228625662723
2023-07-28,0.9426710386295727,-0.0006897231254311409,0.82952691680261,1.0545570885822835,0.0,0.0,-0.08150622989602074
2023-07-31,0.940878393562582,-0.0019016655795396353,0.83278955954323,1.0536052789442112,0.5000000000000001,1.0000000000000002,-0.08325289788364909
2023-08-01,0.9399448580870008,-0.000992195677962604,0.8291190864600326,1.054357128574285,0.5000000000000001,0.0,-0.08416249039615364
2023-08-02,0.9366347502022534,-0.0035215979493565808,0.8232055464926591,1.0543971205758846,0.5000000000000001,0.0,-0.08738770189191836
2023-08-03,0.9415230331439248,0.0052189852454394,0.8305464926590539,1.0548530293941212,0.5000000000000001,0.0,-0.08262479177328563
2023-08-04,0.9420627962047277,0.000573287154750135,0.8348287112561176,1.0552049590081982,0.5000000000000001,0.0,-0.0820988723503231
2023-08-07,0.9376661771665907,-0.004667012704301143,0.8285073409461664,1.0556528694261147,0.5,0.35000000000000014,-0.08638272857435647
2023-08-08,0.9382414769514148,0.0006135443496133597,0.8254486133768353,1.0558688262347529,0.5,0.0,-0.08582218385976415
2023-08-09,0.9367271127283882,-0.0016140452753667933,0.8238172920065253,1.0560687862427514,0.5,0.0,-0.08729770824475047
2023-08-10,0.9376974767436538,0.0010359089665283872,0.8248368678629691,1.0556608678264348,0.5,0.0,-0.08635223175695017
2023-08-11,0.9276457541390496,-0.010719579452757921,0.8054649265905384,1.055964807038592,0.5,0.0,-0.09614615160046647
2023-08-14,0.9232923081361254,-0.0046930048280818815,0.7999592169657422,1.0564927014597079,0.0,1.0,-0.10038794207488577
2023-08-15,0.925200572324554,0.0020668039488824785,0.7991435562805873,1.0586762647470505,0.0,0.0,-0.09852862032110388
2023-08-16,0.9256968608131196,0.0005364117829269599,0.793026101141925,1.059244151169766,0.0,0.0,-0.09804506045107264
2023-08-17,0.9254032817072075,-0.0003171438927147552,0.7956769983686787,1.0589082183563285,0.0,0.0,-0.0983311099516545
2023-08-18,0.9258716102809246,0.0005060805196768214,0.7854812398042414,1.0594441111777644,0.0,0.0,-0.09787479289120238
2023-08-21,0.9267173977051,0.0009135040050733956,0.7748776508972267,1.0604119176164766,0.0,0.0,-0.09705069790143084
2023-08-22,0.9262001392803976,-0.0005581619876602328,0.7795676998368679,1.0598200359928014,0.0,0.0,-0.09755468987864657
2023-08-23,0.9261092695571392,-9.811024572825566e-05,0.768352365415987,1.0597160567886423,0.0,0.0,-0.09764322900977895
2023-08-24,0.9258925802170612,-0.00023397815700687552,0.773042414355628,1.0594681063787244,0.0,0.0,-0.09785436078401799
2023-08-25,0.925452211558193,-0.00047561528008466247,0.7716150081566068,1.058964207158568,0.0,0.0,-0.09828343503489079
2023-08-28,0.9242988650706813,-0.0012462518032885228,0.7824225122349103,1.0576444711057789,0.0,0.0,-0.09940720093003363
2023-08-29,0.9231664885193059,-0.001225119486962356,0.7869086460032626,1.0563487302539492,0.0,0.0,-0.10051053471799232
2023-08-30,0.9249349531334908,0.0019156507912472254,0.7867047308319739,1.0583723255348931,0.0,0.0,-0.0987874270121063
2023-08-31,0.9251166925800077,0.00019648889459866759,0.7828303425774877,1.0585802839432112,0.0,0.0,-0.09861034874984143
2023-09-01,0.9241311055815886,-0.001065365057537182,0.7875203915171289,1.0574525094981002,0.0,0.0,-0.09957065778750906
2023-09-04,0.9218943123936869,-0.0024204284158295675,0.799347471451876,1.0548930213957208,0.0,0.0,-0.10175008255384688
2023-09-05,0.9225583603713453,0.0007203081402402667,0.7938417618270799,1.0556528694261147,0.0,0.0,-0.10110306582634021
2023-09-06,0.921859362500126,-0.0007576733367176125,0.7918026101141925,1.0548530293941212,0.0,0.0,-0.10178413606582082
2023-09-07,0.920733975927463,-0.001220779023831664,0.7809951060358891,1.0535652869426115,0.0,0.0,-0.10288065915138456
2023-09-08,0.9214679236922432,0.0007971333566145766,0.7767128874388255,1.0544051189762047,0.0,0.0,-0.10216553539993001
2023-09-11,0.9214679236922432,0.0,0.7824225122349103,1.0544051189762047,0.0,0.0,-0.10216553539993001
2023-09-12,0.9216286932026235,0.00017447108710655357,0.7814029363784666,1.0545890821835633,0.0,0.0,-0.10200888924484952
2023-09-13,0.9225653503500575,0.0010163064087980178,0.776305057096248,1.0556608678264348,0.0,0.0,-0.10109625512394549
2023-09-14,0.9230336789237742,0.0005076372893682013,0.7756933115823818,1.0561967606478704,0.0,0.0,-0.1006399380634937
2023-09-15,0.9225723403287696,-0.0004998068927912769,0.7722267536704731,1.0556688662267548,0.0,0.0,-0.10108944442155077
2023-09-18,0.9215797633516379,-0.0010758798348299292,0.7748776508972267,1.0545330933813235,0.0,0.0,-0.10205656416161346
2023-09-19,0.9214749136709551,-0.00011377168298654095,0.7738580750407831,1.0544131173765248,0.0,0.0,-0.10215872469753551
2023-09-20,0.9211114347779211,-0.0003944533786448545,0.7701876019575857,1.053997200559888,0.0,0.0,-0.10251288122206537
2023-09-21,0.9217894627130037,0.0007360976202037683,0.7630505709624796,1.0547730453909216,0.0,0.0,-0.10185224308976937
2023-09-22,0.9211254147353453,-0.0007203900722665413,0.7783442088091355,1.0540131973605278,0.0,0.0,-0.10249925981727592
2023-09-25,0.9209366853101162,-0.00020489004234380825,0.7726345840130506,1.0537972405518896,0.0,0.0,-0.10268314878193563
2023-09-26,0.9198951784819994,-0.0011309212074291919,0.768352365415987,1.0526054789042192,0.0,0.0,-0.10369794343876171
2023-09-27,0.9178121648257659,-0.0022644032765459787,0.7703915171288744,1.050221955608878,0.0,0.0,-0.10572753275241387
2023-09-28,0.9218523725214134,0.004401998415889841,0.7675367047308319,1.0548450309938013,0.0,0.0,-0.1017909467682161
2023-10-09,0.9226282601584668,0.0008416614852670978,0.7654975530179445,1.055732853429314,0.0,0.0,-0.10103495880239266
2023-10-10,0.9219712021595207,-0.0007121589781275972,0.7599918433931484,1.0549810037992402,0.0,0.0,-0.10167516482750438
2023-10-11,0.9202936072685943,-0.001819574068037011,0.7616231647634584,1.0530613877224555,0.0,0.0,-0.10330973340225791
2023-10-12,0.9201607976730626,-0.0001443122004572972,0.7689641109298532,1.0529094181163765,0.0,0.0,-0.10343913674775929
2023-10-13,0.9209227053526917,0.0008280158006686023,0.7618270799347472,1.0537812437512497,0.0,0.0,-0.1026967701867253
2023-10-16,0.9210205650546625,0.00010626266613034119,0.7530587275693312,1.0538932213557288,0.0,0.0,-0.10260142035319797
2023-10-17,0.92056621643837,-0.0004933099580306521,0.7555057096247961,1.053373325334933,0.0,0.0,-0.10304411600886032
2023-10-18,0.9203914669705652,-0.00018982824340540994,0.7497960848287113,1.0531733653269346,0.0,0.0,-0.10321438356873047
2023-10-19,0.9187488219731998,-0.0017847242790853812,0.7340946166394781,1.0512937412517496,0.0,0.0,-0.10481489863150983
2023-10-20,0.9194617998018436,0.0007760312847122641,0.7304241435562806,1.052109578084383,0.0,0.0,-0.10412020698723956
2023-10-23,0.9203145772047312,0.0009274745324616696,0.7226753670473084,1.0530853829234152,0.0,0.0,-0.10328930129507319
2023-10-24,0.9198811985245752,-0.0004709027661741194,0.723694942903752,1.0525894821035793,0.0,0.0,-0.10371156484355115
2023-10-25,0.9209576552462528,0.0011702127659574124,0.7277732463295269,1.0538212357528494,0.0,0.0,-0.10266271667475113
2023-10-26,0.9220480919253549,0.0011840247734413722,0.7304241435562806,1.0550689862027594,0.0,0.0,-0.10160024710116144
2023-10-27,0.9216286932026232,-0.00045485558335234266,0.7414355628058727,1.0545890821835633,0.0,0.0,-0.10200888924484985
2023-10-30,0.9228589294559691,0.0013348502085703817,0.7446982055464927,1.0559968006398721,0.0,0.0,-0.10081020562336407
2023-10-31,0.9231385286044569,0.0003029706269976895,0.7430668841761827,1.0563167366526693,0.0,0.0,-0.10053777752757176
2023-11-01,0.923327258029686,0.000204443232928897,0.7426590538336052,1.0565326934613075,0.0,0.0,-0.10035388856291216
2023-11-02,0.924012275943481,0.0007419015390672801,0.7391924959216966,1.0573165366926613,0.0,0.0,-0.099686439728221
2023-11-03,0.9239493661350712,-6.808330370455806e-05,0.7449021207177814,1.0572445510897819,0.0,0.0,-0.09974773604977438
2023-11-06,0.9236907369227202,-0.0002799170840203091,0.7546900489396411,1.0569486102779444,0.0,0.0,-0.09999973203838208
2023-11-07,0.9239353861776469,0.0002648605698285511,0.7524469820554649,1.0572285542891422,0.0,0.0,-0.09976135745456383
2023-11-08,0.9240262559009055,9.835073384789617e-05,0.7502039151712887,1.0573325334933015,0.0,0.0,-0.09967281832343133
2023-11-09,0.9240751857518906,5.29528795016887e-05,0.7508156606851549,1.0573885222955408,0.0,0.0,-0.09962514340666795
2023-11-10,0.9241101356454517,3.7821482602229395e-05,0.7453099510603589,1.0574285142971407,0.0,0.0,-0.09959108989469367
2023-11-13,0.9252145522819781,0.0011951136492567294,0.7442903752039152,1.0586922615476904,0.0,0.0,-0.09851499891631443
2023-11-14,0.925137662516144,-8.310479514661573e-05,0.7442903752039152,1.0586042791441712,0.0,0.0,-0.09858991664265726
2023-11-15,0.9251166925800074,-2.2666827853123905e-05,0.7493882544861338,1.0585802839432112,0.0,0.0,-0.09861034874984176
2023-11-16,0.9256479309621343,0.0005742393217933461,0.742047308319739,1.0591881623675266,0.0,0.0,-0.09809273536783636
2023-11-17,0.9257318107066805,9.061733056436871e-05,0.7410277324632952,1.0592841431713658,0.0,0.0,-0.0980110069390987
2023-11-20,0.9252425121968268,-0.0005285531988796777,0.7432707993474714,1.0587242551489702,0.0,0.0,-0.09848775610673532
2023-11-21,0.9248161234953832,-0.0004608399374465,0.7442903752039152,1.058236352729454,0.0,0.0,-0.09890320895281834
2023-11-22,0.9237606367098421,-0.001141293667709764,0.7363376835236543,1.0570285942811437,0.0,0.0,-0.09993162501443398
2023-11-23,0.9226072902223303,-0.0012485339185047684,0.7402120717781403,1.0557088582283543,0.0,0.0,-0.10105539090957694
2023-11-24,0.9232783281787008,0.0007273278278656647,0.7351141924959217,1.0564767046590682,0.0,0.0,-0.10040156347967566
2023-11-27,0.9231455185831691,-0.00014384567630187917,0.7302202283849919,1.0563247350529894,0.0,0.0,-0.10053096682517704
2023-11-28,0.9230616388386227,-9.08629710677511e-05,0.7310358890701468,1.0562287542491502,0.0,0.0,-0.1006126952539147
2023-11-29,0.9227261198604374,-0.00036348491158988416,0.7255301794453507,1.0558448310337933,0.0,0.0,-0.10093960896886545
2023-11-30,0.9233831778593834,0.0007120834501199713,0.7263458401305057,1.0565966806638671,0.0,0.0,-0.10029940294375383
2023-12-01,0.9240751857518904,0.0007494265751204487,0.7234910277324633,1.0573885222955408,0.0,0.0,-0.09962514340666817
2023-12-04,0.9234111377742321,-0.0007186081694402491,0.7185970636215334,1.056628674265147,0.0,0.0,-0.10027216013417461
2023-12-05,0.9233132780722615,-0.00010597630672559699,0.7051386623164764,1.0565166966606678,0.0,0.0,-0.10036750996770183
2023-12-06,0.923187458455442,-0.00013626969286328894,0.7061582381729201,1.0563727254549091,0.0,0.0,-0.10049010261080837
2023-12-07,0.9236837469440077,0.0005375814890249409,0.7043230016313214,1.0569406118776246,0.0,0.0,-0.10000654274077714
2023-12-08,0.9241450855390123,0.0004994551398473934,0.7057504078303426,1.0574685062987403,0.0,0.0,-0.09955703638272007
2023-12-11,0.9254382316007681,0.0013992890099085997,0.7106443719412724,1.0589482103579284,0.0,0.0,-0.0982970564396809
2023-12-12,0.9253543518562218,-9.063786396756868e-05,0.7122756933115824,1.0588522295540892,0.0,0.0,-0.09837878486841856
2023-12-13,0.9266265279818409,0.0013747988790100418,0.7004486133768353,1.0603079384123175,0.0,0.0,-0.09713923703256389
2023-12-14,0.925759770621529,-0.0009353901859464608,0.6971859706362153,1.0593161367726454,0.0,0.0,-0.09798376412951981
2023-12-15,0.9265775981308554,0.0008834122363918784,0.6957585644371941,1.060251949610078,0.0,0.0,-0.09718691194932771
2023-12-18,0.92732552585306,0.0008071938321339012,0.6929037520391518,1.061107778444311,0.0,0.0,-0.09645816679308339
2023-12-19,0.9272346561298015,-9.799118079378832e-05,0.6933115823817292,1.0610037992401518,0.0,0.0,-0.09654670592421599
2023-12-20,0.926598568066992,-0.0006860054880437616,0.6869902120717782,1.0602759448110377,0.0,0.0,-0.09716647984214322
2023-12-21,0.9269410770238896,0.00036964114634030487,0.6933115823817292,1.0606678664267146,0.0,0.0,-0.09683275542479763
2023-12-22,0.9281783032559476,0.0013347409697608281,0.6945350734094617,1.0620835832833433,0.0,0.0,-0.09562726110091702
2023-12-25,0.9289332209568645,0.0008133326304533561,0.6963703099510604,1.0629474105178964,0.0,0.0,-0.09489170524227797
2023-12-26,0.929646198785508,0.0007675232326271875,0.6922920065252854,1.0637632473505299,0.0,0.0,-0.09419701359800792
2023-12-27,0.9305479060393809,0.0009699466905268572,0.6943311582381729,1.0647950409918017,0.0,0.0,-0.09331843298907805
2023-12-28,0.9313797135061318,0.0008938899989483495,0.7114600326264274,1.065746850629874,0.0,0.0,-0.09250795940409617
2023-12-29,0.9322045309941704,0.0008855867011894336,0.7134991843393149,1.0666906618676264,0.0,0.0,-0.09170429652150913
2024-01-02,0.9314286433571171,-0.0008323148099547151,0.7041190864600326,1.0658028394321135,0.0,0.0,-0.09246028448733257
2024-01-03,0.9311839941021903,-0.0002626602227357999,0.7020799347471453,1.065522895420916,0.0,0.0,-0.09269865907115071
2024-01-04,0.931903961909546,0.0007731745948338364,0.6959624796084829,1.0663467306538692,0.0,0.0,-0.09199715672448594
2024-01-05,0.9328615889931164,0.0010276027602760252,0.6924959216965743,1.0674425114977004,0.0,0.0,-0.09106409049639752
2024-01-08,0.932623929716902,-0.0002547637066619979,0.6829119086460033,1.0671705658868227,0.0,0.0,-0.09129565437782083
2024-01-09,0.932770719269858,0.00015739415243243293,0.6845432300163132,1.0673385322935411,0.0,0.0,-0.0911526296275299
2024-01-10,0.9326518896317507,-0.0001273942627618707,0.6812805872756934,1.0672025594881023,0.0,0.0,-0.09126841156824161
2024-01-11,0.9328825589292532,0.0002473262533071452,0.6851549755301795,1.0674665066986604,0.0,0.0,-0.09104365838921291
2024-01-12,0.9325819898446289,-0.00032219391578003354,0.6829119086460033,1.067122575484903,0.0,0.0,-0.09133651859218961
2024-01-15,0.9322744307812924,-0.0003297930548581407,0.6820962479608483,1.0667706458708257,0.0,0.0,-0.09163618949756114
2024-01-16,0.931638342718483,-0.0006822970166373565,0.6865823817292006,1.0660427914417117,0.0,0.0,-0.09225596341548825
2024-01-17,0.9323163706535657,0.0007277801953751162,0.6712887438825448,1.0668186362727454,0.0,0.0,-0.09159532528319214
2024-01-18,0.9321136612709121,-0.00021742553175529977,0.666394779771615,1.0665866826634671,0.0,0.0,-0.0917928356526414
2024-01-19,0.9336864064811555,0.0016872890888639525,0.6678221859706363,1.0683863227354529,0.0,0.0,-0.09026042761381015
2024-01-22,0.9341197851613116,0.0004641587123339619,0.6537520391517129,1.0688822235552888,0.0,0.0,-0.08983816406533207
2024-01-23,0.9335745668217605,-0.0005836706900035349,0.6582381729200653,1.0682583483303338,0.0,0.0,-0.09036939885212691
2024-01-24,0.9332460378222875,-0.00035190440179988514,0.6686378466557912,1.0678824235152968,0.0,0.0,-0.09068950186468272
2024-01-25,0.9344343342033602,0.001273293786326235,0.6800570962479608,1.069242151569686,0.0,0.0,-0.08953168245756582
2024-01-26,0.9350844022235943,0.0006956807947220423,0.6788336052202284,1.0699860027994401,0.0,0.0,-0.08889828713484871
2024-01-29,0.9354059412443553,0.0003438609605681542,0.672716150081566,1.070353929214157,0.0,0.0,-0.08858499482468751
2024-01-30,0.9378244738787741,0.0025855433751056367,0.6612969004893964,1.073121375724855,0.0,0.0,-0.0862284917960846
2024-01-31,0.9380551431762764,0.00024596212183314314,0.6570146818923328,1.0733853229354127,0.0,0.0,-0.08600373861705612
2024-02-01,0.937202365773389,-0.0009090909090907484,0.6561990212071778,1.0724095180963806,0.0,0.0,-0.08683464430922228
2024-02-02,0.9371184860288426,-8.950014170860943e-05,0.6500815660685155,1.0723135372925414,0.0,0.0,-0.08691637273796005
2024-02-05,0.9382229026653691,0.0011785240105619543,0.6541598694942904,1.0735772845430913,0.0,0.0,-0.0858402817595807
2024-02-06,0.9368179169442183,-0.0014974967218976953,0.6751631321370309,1.0719696060787842,0.0,0.0,-0.08720923294093663
2024-02-07,0.9363845382640625,-0.0004626071644417973,0.6810766721044046,1.0714737052589483,0.0,0.0,-0.08763149648941448
2024-02-08,0.9380551431762765,0.0017841013429280572,0.685562805872757,1.0733853229354127,0.0,0.0,-0.08600373861705601
2024-02-19,0.9377755440277888,-0.0002980625931444658,0.691068515497553,1.0730653869226154,0.0,0.0,-0.08627616671284821
2024-02-20,0.9380691231337009,0.00031305903398926027,0.6935154975530179,1.0734013197360528,0.0,0.0,-0.08599011721226635
2024-02-21,0.938649291366813,0.0006184706636265247,0.7033034257748776,1.0740651869626074,0.0,0.0,-0.08542482891349745
2024-02-22,0.93905471013212,0.00043191719104873627,0.708605220228385,1.0745290941811636,0.0,0.0,-0.08502980817459882
2024-02-23,0.9402150465983441,0.0012356430926807604,0.7092169657422512,1.075856828634273,0.0,0.0,-0.08389923157706103
2024-02-26,0.9402989263428905,8.92133611878343e-05,0.7020799347471453,1.0759528094381121,0.0,0.0,-0.08381750314832326
2024-02-27,0.9405645455339537,0.0002824837757673393,0.7104404567699837,1.0762567486502699,0.0,0.0,-0.08355869645732072
2024-02-28,0.9406414352997879,8.174852666864574e-05,0.7030995106035889,1.076344731053789,0.0,0.0,-0.08348377873097779
2024-02-29,0.9409979242141099,0.0003789849149142821,0.7143148450244698,1.076752649470106,0.0,0.0,-0.08313643290884254
2024-03-01,0.9404317359384221,-0.0006016891866797991,0.7198205546492659,1.076104779044191,0.0,0.0,-0.08368809980282199
2024-03-04,0.9404666858319829,3.716366879724653e-05,0.7192088091353998,1.0761447710457908,0.0,0.0,-0.08365404629084816
2024-03-05,0.9405016357255441,3.7162287710668096e-05,0.7251223491027733,1.0761847630473906,0.0,0.0,-0.08361999277887378
2024-03-06,0.9417598318937387,0.0013377926421402897,0.7222675367047308,1.0776244751049788,0.0,0.0,-0.08239406634780888
2024-03-07,0.9425706694243532,0.0008609812217028612,0.7183931484502447,1.0785522895420916,0.0,0.0,-0.08160402487001128
2024-03-08,0.942200200552607,-0.0003930409504174781,0.7204323001631321,1.0781283743251349,0.0,0.0,-0.08196499209693597
2024-03-11,0.9416060523620706,-0.0006305965443309525,0.7302202283849919,1.0774485102979403,0.0,0.0,-0.08254390180049442
2024-03-12,0.940718325065622,-0.0009427799388307401,0.7312398042414355,1.0764327134573084,0.0,0.0,-0.08340886100463496
2024-03-13,0.940459695853271,-0.0002749273671616148,0.726957585644372,1.076136772645471,0.0,0.0,-0.08366085699324255
2024-03-14,0.9399494274072809,-0.0005425734332263898,0.7243066884176182,1.0755528894221156,0.0,0.0,-0.08415803826806345
2024-03-15,0.9405295956403928,0.0006172334555405445,0.7261419249592169,1.0762167566486702,0.0,0.0,-0.08359274996929467
2024-03-18,0.9409186683404817,0.0004136740639446579,0.7324632952691681,1.0772005598880223,0.25,0.5,-0.08321365605794606
2024-03-19,0.9417266936706136,0.0008587621410010016,0.7277732463295269,1.0780483903219356,0.25,0.0,-0.08242635465438186
2024-03-20,0.9421233447775385,0.00042119556511543976,0.7283849918433932,1.077856428714257,0.25,0.0,-0.08203987670429547
2024-03-21,0.9421974335506845,7.86402051884405e-05,0.7279771615008156,1.0780483903219356,0.25,0.0,-0.08196768813184474
2024-03-22,0.9405824132507156,-0.0017140996594341429,0.7216557911908646,1.0783123375324934,0.25,0.0,-0.08354128700496755
2024-03-25,0.939530145953593,-0.0011187401362161564,0.7177814029363785,1.0778004399120176,0.0,0.5,-0.08456656615038005
2024-03-26,0.9394255615898038,-0.00011131560199484358,0.7200244698205547,1.0776804639072184,0.0,0.0,-0.08466846817415519
2024-03-27,0.9398020652994444,0.0004007807803350083,0.7122756933115824,1.078112377524495,0.0,0.0,-0.08430162088856485
2024-03-28,0.9396905086447361,-0.00011870228724464305,0.715742251223491,1.0779844031193762,0.0,0.0,-0.0844103163805916
2024-03-29,0.9407224077007882,0.0010981265071414725,0.7190048939641109,1.0791681663667265,0.0,0.0,-0.0834048830793438
2024-04-01,0.9404086546094209,-0.0003335235652929258,0.7308319738988581,1.0788082383523294,0.0,0.0,-0.08371058915066931
2024-04-02,0.9407433245735459,0.00035587716306584305,0.7283849918433932,1.0791921615676863,0.0,0.0,-0.08338450267458886
2024-04-03,0.9416985284294861,0.001015371388761288,0.7255301794453507,1.0802879424115175,0.0,0.0,-0.08245379752410942
2024-04-08,0.9428629010130044,0.0012364600223599975,0.7196166394779772,1.0816236752649468,0.0,0.0,-0.08131928832607982
2024-04-09,0.9437344373779133,0.0009243511055239129,0.7183931484502447,1.0826234753049389,0.0,0.0,-0.08047010479462047
2024-04-10,0.9438320494507831,0.00010343171659710215,0.7130913539967374,1.082735452909418,0.0,0.0,-0.08037499623909694
2024-04-11,0.944006356723765,0.00018468039211350096,0.7124796084828712,1.0829354129174165,0.0,0.0,-0.08020515953280505
2024-04-12,0.9452265076346372,0.0012925240409469296,0.7067699836867863,1.0843351329734052,0.0,0.0,-0.07901630258876213
2024-04-15,0.9450940341071713,-0.00014015003429967976,0.7216557911908646,1.0841831633673267,0.0,0.0,-0.07914537848554382
2024-04-16,0.9445850568700644,-0.0005385466617484624,0.7151305057096249,1.083599280143971,0.0,0.0,-0.07964130166791605
2024-04-17,0.9448290870522389,0.0002583464351881837,0.7245106035889071,1.083879224155169,0.0,0.0,-0.07940353027910751
2024-04-18,0.9455681498896816,0.0007822185489108069,0.7257340946166395,1.0847270545890821,0.0,0.0,-0.07868342264443007
2024-04-19,0.9461817114905774,0.0006488814169209878,0.7200244698205547,1.0854309138172364,0.0,0.0,-0.0780855974382828
2024-04-22,0.9467464670550385,0.0005968785462693305,0.7185970636215334,1.0860787842431514,0.0,0.0,-0.07753532650989692
2024-04-23,0.9480712023297,0.0013992502964201847,0.7134991843393149,1.0875984803039391,0.0,0.0,-0.07624456754207887
2024-04-24,0.9455681498896816,-0.0026401523787111802,0.7163539967373572,1.0847270545890821,0.0,0.0,-0.07868342264443007
2024-04-25,0.9462305175270124,0.0007004969841761799,0.7183931484502447,1.085486902619476,0.0,0.0,-0.07803804316052099
2024-04-26,0.9446687243610958,-0.0016505419525025822,0.7285889070146819,1.0836952609478103,0.0,0.0,-0.07955978004889586
2024-04-29,0.940293859325581,-0.004631110274634809,0.7373572593800979,1.0792161567686462,0.25,0.5,-0.08382244020869856
2024-04-30,0.9423330068742114,0.0021686279543429166,0.7336867862969004,1.0822795440911819,0.25,0.0,-0.08183559194139345
2024-05-06,0.9451097216624746,0.002946638574694349,0.7438825448613378,1.0839832033593282,0.25,0.0,-0.07913009327869658
2024-05-07,0.9461860994656149,0.0011388918963259886,0.7442903752039152,1.0853109378124375,0.25,0.0,-0.07808132200436124
2024-05-08,0.9462181723830988,3.389704995870879e-05,0.7383768352365416,1.085502899420116,0.25,0.0,-0.0780500716808753
2024-05-09,0.9476834438697475,0.0015485556390850697,0.7455138662316477,1.0845510897820436,0.25,0.0,-0.07662238092042262
2024-05-10,0.9482719880599353,0.0006210345806871853,0.7459216965742251,1.0843591281743652,0.25,0.0,-0.07604893148794167
2024-05-13,0.9478888640330849,-0.00040402335160627523,0.7453099510603589,1.085510897820436,0.75,1.4305521034040982,-0.07642222929536213
2024-05-14,0.9480150395745558,0.00013311216774303247,0.7440864600326265,1.086110777844431,0.75,0.0,-0.07629928985622436
2024-05-15,0.9413614195346539,-0.007018475195169738,0.7387846655791191,1.0861027794441112,0.75,0.0,-0.08278226037812919
2024-05-16,0.9466612987069292,0.005630015276061773,0.7412316476345839,1.0855908818236353,0.75,0.0,-0.07761831049258328
2024-05-17,0.9567919221630451,0.010701423486894068,0.7495921696574226,1.0847990401919616,0.75,0.0,-0.06774751341660756
2024-05-20,0.9634119600657427,0.0069189943490863826,0.7512234910277326,1.086094781043791,0.75,0.030896391009539143,-0.06129726373001532
2024-05-21,0.9585548458649034,-0.005041575569092904,0.7487765089722676,1.0855348930213957,0.75,0.0,-0.06602980451183471
2024-05-22,0.95506970858999,-0.0036358245852575743,0.7504078303425775,1.0859988002399519,0.75,0.0,-0.06942555631048841
2024-05-23,0.9467738358973357,-0.00868614365845799,0.7428629690048939,1.0867506498700261,0.75,0.0,-0.07750865961326525
2024-05-24,0.9352238954217038,-0.012199260306644422,0.7345024469820555,1.0867746450709856,0.75,0.0,-0.08876237160526834
2024-05-27,0.9380978906703489,0.0030730558347733528,0.7406199021207178,1.086502699460108,0.25,1.4066374326601312,-0.08596208749446488
2024-05-28,0.9377883821108086,-0.00032993204932918463,0.7359298531810767,1.087110577884423,0.25,0.0,-0.08626365789610246
2024-05-29,0.9393510278033758,0.0016663095026299146,0.7361337683523654,1.0876864627074585,0.25,0.0,-0.08474109034635646
