date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2021-09-01,1105481.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1054817109000032,0.0005336267624536095,1.1965667311411992
2021-09-02,1105420.1109000035,4601.710900003323,{'511010': 8800},False,bear,1.1054201109000035,-5.572231488992774e-05,1.1955996131528046
2021-09-03,1105728.1109000032,4601.710900003323,{'511010': 8800},True,bear,1.1057281109000032,0.00027862710019732617,1.1890715667311411
2021-09-06,1104812.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1048129109000033,-0.0008276899094615819,1.2093810444874273
2021-09-07,1103968.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1039681109000032,-0.0007646543515787974,1.2246131528046422
2021-09-08,1103660.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1036601109000033,-0.0002789935659907039,1.2195357833655704
2021-09-09,1103783.3109000032,4601.710900003323,{'511010': 8800},False,bear,1.1037833109000033,0.00011162857004909377,1.2190522243713733
2021-09-10,1103765.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1037657109000034,-1.594515864300483e-05,1.230899419729207
2021-09-13,1103360.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1033609109000033,-0.0003667444965924638,1.2243713733075434
2021-09-14,1102771.3109000034,4601.710900003323,{'511010': 8800},False,bear,1.1027713109000035,-0.0005343673082626177,1.208413926499033
2021-09-15,1102973.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1029737109000033,0.00018353760022526977,1.1955996131528046
2021-09-16,1101521.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1015217109000033,-0.0013164411677728527,1.1820599613152805
2021-09-17,1102472.1109000032,4601.710900003323,{'511010': 8800},True,bear,1.1024721109000033,0.0008628064164286631,1.1914893617021276
2021-09-22,1103026.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1030265109000035,0.0005028698635720641,1.1835106382978722
2021-09-23,1104478.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1044785109000033,0.001316378151976716,1.190522243713733
2021-09-24,1104381.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1043817109000034,-8.764317190834703e-05,1.1922147001934236
2021-09-27,1104346.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1043465109000035,-3.1873037784402314e-05,1.1999516441005802
2021-09-28,1104504.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1045049109000034,0.0001434332416831996,1.1977756286266923
2021-09-29,1107162.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1071625109000034,0.0024061459335971147,1.189796905222437
2021-09-30,1107672.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1076729109000032,0.0004609982680725544,1.1931818181818181
2021-10-08,1105904.1109000032,4601.710900003323,{'511010': 8800},True,bear,1.1059041109000032,-0.0015968612959603723,1.210348162475822
2021-10-11,1104513.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1045137109000034,-0.0012572518596284388,1.2101063829787233
2021-10-12,1102894.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1028945109000035,-0.0014659845179111342,1.197533849129594
2021-10-13,1102489.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1024897109000034,-0.0003670341959266521,1.211073500967118
2021-10-14,1102744.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1027449109000034,0.00023147608315698953,1.2045454545454546
2021-10-15,1102577.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1025777109000032,-0.0001516216473523846,1.210348162475822
2021-10-18,1099251.3109000032,4601.710900003323,{'511010': 8800},False,bear,1.0992513109000033,-0.0030169302055677027,1.1963249516441006
2021-10-19,1099145.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.0991457109000033,-9.606538464212999e-05,1.207688588007737
2021-10-20,1099497.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.0994977109000033,0.00032024871362290597,1.2043036750483558
2021-10-21,1101064.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1010641109000032,0.0014246505331219073,1.2096228239845261
2021-10-22,1099788.1109000035,4601.710900003323,{'511010': 8800},True,bear,1.0997881109000034,-0.0011588789311793857,1.2176015473887813
2021-10-25,1100025.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1000257109000033,0.00021604161533028687,1.2217117988394584
2021-10-26,1100844.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1008441109000033,0.0007439826104886915,1.2176015473887813
2021-10-27,1101160.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1011609109000033,0.00028777916588107466,1.2016441005802707
2021-10-28,1100984.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1009849109000032,-0.00015983131825514363,1.1965667311411992
2021-10-29,1101838.5109000034,4601.710900003323,{'511010': 8800},True,bear,1.1018385109000033,0.0007753058116866107,1.2043036750483558
2021-11-01,1102639.3109000034,4601.710900003323,{'511010': 8800},False,bear,1.1026393109000034,0.0007267852703261024,1.2004352030947776
2021-11-02,1103528.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1035281109000032,0.0008060659466915254,1.187862669245648
2021-11-03,1104390.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1043905109000034,0.0007814934585552713,1.183027079303675
2021-11-04,1104003.3109000034,4601.710900003323,{'511010': 8800},False,bear,1.1040033109000034,-0.00035060062195257924,1.1943907156673115
2021-11-05,1105129.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1051297109000033,0.0010202867952286976,1.1902804642166345
2021-11-08,1106124.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1061241109000033,0.0008998038783973872,1.1893133462282397
2021-11-09,1105173.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1051737109000033,-0.0008592164212266606,1.1888297872340425
2021-11-10,1106608.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1066081109000032,0.001297895512581304,1.1827852998065764
2021-11-11,1106300.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1063001109000032,-0.00027832797985682944,1.202127659574468
2021-11-12,1105085.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1050857109000034,-0.0010977129876736935,1.2016441005802707
2021-11-15,1105912.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1059129109000032,0.0007485392235559996,1.200193423597679
2021-11-16,1106335.3109000034,4601.710900003323,{'511010': 8800},False,bear,1.1063353109000034,0.00038194689277704086,1.1992263056092842
2021-11-17,1106352.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1063529109000032,1.5908377710038835e-05,1.1989845261121856
2021-11-18,1107074.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1070745109000033,0.0006522331101501688,1.1883462282398451
2021-11-19,1106432.1109000032,4601.710900003323,{'511010': 8800},True,bear,1.1064321109000033,-0.000580268079226065,1.2016441005802707
2021-11-22,1106854.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1068545109000034,0.0003817676618735888,1.2047872340425532
2021-11-23,1106872.1109000032,4601.710900003323,{'511010': 8800},False,bear,1.1068721109000033,1.5900915455890896e-05,1.2055125725338491
2021-11-24,1107672.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1076729109000032,0.0007234801492548293,1.2081721470019342
2021-11-25,1108297.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1082977109000034,0.0005640654329015504,1.2035783365570598
2021-11-26,1110532.9109000033,4601.710900003323,{'511010': 8800},True,bear,1.1105329109000033,0.0020167866251250555,1.1934235976789167
2021-11-29,1109098.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1090985109000033,-0.0012916321397782315,1.1917311411992264
2021-11-30,1109256.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1092569109000032,0.00014281869323884422,1.1873791102514506
2021-12-01,1108737.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1087377109000034,-0.00046806109107633276,1.190522243713733
2021-12-02,1108156.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1081569109000033,-0.0005238389515304087,1.1929400386847195
2021-12-03,1106625.7109000033,4601.710900003323,{'511010': 8800},True,bear,1.1066257109000033,-0.001381753779576611,1.2038201160541586
2021-12-06,1108834.5109000034,4601.710900003323,{'511010': 8800},False,bear,1.1088345109000033,0.001995977482037281,1.2026112185686655
2021-12-07,1108332.9109000033,4601.710900003323,{'511010': 8800},False,bear,1.1083329109000033,-0.00045236687266603237,1.2093810444874273
2021-12-08,1108605.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1086057109000034,0.0002461354321587894,1.22678916827853
2021-12-09,1108209.7109000033,4601.710900003323,{'511010': 8800},False,bear,1.1082097109000033,-0.0003572054483451659,1.2470986460348163
2021-12-10,1107056.8638000037,363312.96380000346,"{'510300': 43000, '512690': 127100, '512880': 120200, '512100': 97000, '159915': 26900}",True,bull,1.1070568638000036,-0.001040278828691621,1.2434719535783365
2021-12-13,1109239.2638000036,363312.96380000346,"{'510300': 43000, '512690': 127100, '512880': 120200, '512100': 97000, '159915': 26900}",False,bull,1.1092392638000035,0.0019713531177691923,1.2466150870406187
2021-12-14,1108492.3638000034,363312.96380000346,"{'510300': 43000, '512690': 127100, '512880': 120200, '512100': 97000, '159915': 26900}",False,bull,1.1084923638000035,-0.0006733443580434484,1.239119922630561
2021-12-15,1103772.7638000036,363312.96380000346,"{'510300': 43000, '512690': 127100, '512880': 120200, '512100': 97000, '159915': 26900}",False,bull,1.1037727638000037,-0.004257674796983357,1.227998065764023
2021-12-16,1104360.0638000036,363312.96380000346,"{'510300': 43000, '512690': 127100, '512880': 120200, '512100': 97000, '159915': 26900}",False,bull,1.1043600638000035,0.0005320841565050749,1.2345261121856865
2021-12-17,1090972.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.0909727544000036,-0.012122232448297132,1.2168762088974856
2021-12-20,1090766.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.0907663544000037,-0.00018918895927277912,1.198742746615087
2021-12-21,1090327.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.0903277544000036,-0.0004021026118296023,1.2038201160541586
2021-12-22,1090964.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.0909641544000037,0.0005836777037289131,1.2045454545454546
2021-12-23,1091222.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.0912221544000036,0.0002364880632963473,1.213733075435203
2021-12-24,1091144.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.0911447544000037,-7.092964497446008e-05,1.2081721470019342
2021-12-27,1092099.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.0920993544000037,0.0008748610082673913,1.2091392649903288
2021-12-28,1092615.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.092615354400004,0.00047248448405468046,1.2154255319148937
2021-12-29,1092881.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.0928819544000037,0.0002440016964122549,1.1992263056092842
2021-12-30,1095633.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.0956339544000036,0.002518112764988256,1.2079303675048356
2021-12-31,1096554.1544000036,8834.754400003701,{'511010': 8600},True,bear,1.0965541544000037,0.0008398790456471961,1.2108317214700193
2022-01-04,1096029.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0960295544000038,-0.0004784077447473889,1.2064796905222437
2022-01-05,1094868.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0948685544000039,-0.0010592780051771333,1.1951160541586072
2022-01-06,1094275.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.0942751544000036,-0.0005419828687339701,1.181576402321083
2022-01-07,1094361.1544000038,8834.754400003701,{'511010': 8600},True,bear,1.0943611544000038,7.859083673289469e-05,1.184477756286267
2022-01-10,1095599.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0955995544000037,0.001131619114056459,1.1876208897485492
2022-01-11,1097078.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.0970787544000038,0.0013501283329839797,1.1767408123791103
2022-01-12,1097491.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0974915544000037,0.00037627198443535015,1.1893133462282397
2022-01-13,1097362.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0973625544000039,-0.00011754076783798695,1.1697292069632494
2022-01-14,1099908.1544000036,8834.754400003701,{'511010': 8600},True,bear,1.0999081544000036,0.0023197438164741513,1.159090909090909
2022-01-17,1099589.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.0995899544000036,-0.0002892968824051989,1.1690038684719535
2022-01-18,1102737.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1027375544000038,0.0028625216039896983,1.1801257253384914
2022-01-19,1102221.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1022215544000038,-0.00046792638732673364,1.1557059961315281
2022-01-20,1102032.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1020323544000037,-0.00017165332980906278,1.1648936170212765
2022-01-21,1104698.3544000038,8834.754400003701,{'511010': 8600},True,bear,1.1046983544000037,0.0024191667235138326,1.1566731141199225
2022-01-24,1108559.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1085597544000036,0.0034954338300767773,1.1571566731141198
2022-01-25,1108275.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1082759544000036,-0.0002560078506130825,1.1315280464216633
2022-01-26,1103262.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1032621544000036,-0.004523963531009145,1.1378143133462284
2022-01-27,1102806.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1028063544000037,-0.0004131384351235834,1.118230174081238
2022-01-28,1105025.1544000036,8834.754400003701,{'511010': 8600},True,bear,1.1050251544000036,0.002011957939077158,1.1010638297872342
2022-02-07,1104070.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1040705544000038,-0.00086387173739777,1.1184719535783365
2022-02-08,1105369.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.105369154400004,0.001176192947837329,1.1131528046421664
2022-02-09,1105945.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1059453544000037,0.0005212738185302879,1.1225822050290135
2022-02-10,1106942.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1069429544000036,0.000902033718059192,1.1199226305609282
2022-02-11,1102290.3544000038,8834.754400003701,{'511010': 8600},True,bear,1.1022903544000038,-0.00420310728886808,1.1112185686653773
2022-02-14,1101335.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1013357544000038,-0.0008660150169957914,1.0993713733075434
2022-02-15,1101352.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1013529544000036,1.5617399082179517e-05,1.1095261121856868
2022-02-16,1102187.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1021871544000037,0.0007574320263703527,1.1146034816247583
2022-02-17,1102281.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1022817544000036,8.582934361212047e-05,1.1170212765957446
2022-02-18,1101610.9544000037,8834.754400003701,{'511010': 8600},True,bear,1.1016109544000037,-0.0006085558409384406,1.122823984526112
2022-02-21,1099185.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.0991857544000037,-0.002201503162539753,1.118713733075435
2022-02-22,1098592.3544000036,8834.754400003701,{'511010': 8600},False,bear,1.0985923544000036,-0.0005398541580663441,1.1042069632495164
2022-02-23,1099736.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.099736154400004,0.001041150519043077,1.1158123791102514
2022-02-24,1100114.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1001145544000037,0.0003440825315106366,1.0952611218568666
2022-02-25,1100776.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1007767544000038,0.0006019373140293549,1.1037234042553192
2022-02-28,1101146.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1011465544000036,0.00033594459414376665,1.105174081237911
2022-03-01,1099263.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.0992631544000036,-0.001710399031331744,1.1143617021276595
2022-03-02,1098772.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.0987729544000036,-0.0004459350775452009,1.105899419729207
2022-03-03,1098824.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.0988245544000037,4.696147624816405e-05,1.0988878143133463
2022-03-04,1098308.5544000037,8834.754400003701,{'511010': 8600},True,bear,1.0983085544000037,-0.00046959270971302924,1.0865570599613152
2022-03-07,1100587.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1005875544000037,0.002075008876940787,1.0507736943907156
2022-03-08,1101679.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1016797544000037,0.0009923790212178485,1.0309477756286267
2022-03-09,1099314.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.0993147544000037,-0.002146721849570543,1.0212765957446808
2022-03-10,1099761.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.0997619544000037,0.0004067988701235148,1.0357833655705995
2022-03-11,1101714.1544000036,8834.754400003701,{'511010': 8600},True,bear,1.1017141544000035,0.0017751114158743864,1.0425531914893618
2022-03-14,1104818.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1048187544000037,0.0028179723275778557,1.0087040618955512
2022-03-15,1100811.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.1008111544000039,-0.003627382305051663,0.9605899419729206
2022-03-16,1100260.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1002607544000036,-0.0004999949335544596,1.0024177949709865
2022-03-17,1100467.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1004671544000035,0.00018759189507999707,1.0227272727272727
2022-03-18,1101937.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1019377544000037,0.0013363415655980315,1.0294970986460348
2022-03-21,1101507.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1015077544000036,-0.0003902216783872037,1.0280464216634428
2022-03-22,1100260.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1002607544000036,-0.0011320846312872224,1.0270793036750483
2022-03-23,1100613.3544000036,8834.754400003701,{'511010': 8600},False,bear,1.1006133544000036,0.00032046948742836534,1.0331237911025144
2022-03-24,1101507.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1015077544000036,0.0008126377863981737,1.0265957446808511
2022-03-25,1102410.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1024107544000037,0.0008197854226563717,1.0079787234042552
2022-03-28,1102453.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1024537544000037,3.900542500012705e-05,1.001934235976789
2022-03-29,1101954.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1019549544000036,-0.00045244528218024715,0.9975822050290136
2022-03-30,1101696.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1016969544000037,-0.00023412935253819267,1.0273210831721469
2022-03-31,1100828.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1008283544000037,-0.0007884200791614671,1.0198259187620888
2022-04-01,1102187.1544000036,8834.754400003701,{'511010': 8600},True,bear,1.1021871544000037,0.0012343432057948522,1.0321566731141198
2022-04-06,1103184.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1031847544000037,0.0009051094417291683,1.029255319148936
2022-04-07,1104431.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1044317544000037,0.0011303636993045263,1.0166827852998066
2022-04-08,1105902.3544000038,8834.754400003701,{'511010': 8600},True,bear,1.1059023544000037,0.0013315444744694815,1.0234526112185685
2022-04-11,1103700.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1037007544000037,-0.0019907725046796054,0.9915377176015474
2022-04-12,1104104.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1041049544000037,0.00036622245512529794,1.0084622823984526
2022-04-13,1104423.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.1044231544000038,0.00028819723952144827,1.000725338491296
2022-04-14,1106151.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1061517544000037,0.0015651609558466895,1.0113636363636362
2022-04-15,1105188.5544000037,8834.754400003701,{'511010': 8600},True,bear,1.1051885544000037,-0.0008707665979541535,1.010880077369439
2022-04-18,1103915.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1039157544000038,-0.0011516586874996682,1.006044487427466
2022-04-19,1104337.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1043371544000036,0.00038173202830038555,0.9995164410058027
2022-04-20,1104646.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1046467544000036,0.0002803491658018853,0.9825918762088974
2022-04-21,1103700.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1037007544000037,-0.0008563823649794244,0.9661508704061895
2022-04-22,1103425.5544000037,8834.754400003701,{'511010': 8600},True,bear,1.1034255544000038,-0.0002493429481703613,0.968568665377176
2022-04-25,1103485.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1034857544000036,5.455737340853695e-05,0.9219052224371374
2022-04-26,1104104.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1041049544000037,0.0005611309412296706,0.9146518375241779
2022-04-27,1103752.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1037523544000039,-0.0003193536978478573,0.9402804642166344
2022-04-28,1103167.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1031675544000037,-0.000529828994401571,0.9465667311411992
2022-04-29,1104294.1544000038,8834.754400003701,{'511010': 8600},True,bear,1.1042941544000038,0.0010212410576313502,0.9707446808510637
2022-05-05,1104302.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1043027544000037,7.78778006349512e-06,0.9671179883945841
2022-05-06,1103485.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1034857544000036,-0.0007398333443838778,0.9436653771760155
2022-05-09,1104190.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1041909544000037,0.0006390657941783839,0.9359284332688588
2022-05-10,1106444.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.1064441544000039,0.0020405890765737844,0.9468085106382979
2022-05-11,1105609.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1056099544000038,-0.0007539467732580185,0.9601063829787234
2022-05-12,1106194.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1061947544000037,0.000528938797695,0.9552707930367504
2022-05-13,1107123.5544000037,8834.754400003701,{'511010': 8600},True,bear,1.1071235544000038,0.0008396351513200173,0.9627659574468085
2022-05-16,1106994.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1069945544000037,-0.00011651816049562669,0.9552707930367504
2022-05-17,1108275.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1082759544000036,0.0011575486030230842,0.9671179883945841
2022-05-18,1109978.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1099787544000037,0.0015364404444937474,0.9637330754352031
2022-05-19,1109084.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1090843544000037,-0.0008057811885628929,0.9659090909090909
2022-05-20,1108490.9544000037,8834.754400003701,{'511010': 8600},True,bear,1.1084909544000037,-0.0005350359489302292,0.986218568665377
2022-05-23,1108963.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1089639544000036,0.00042670623348106673,0.9784816247582204
2022-05-24,1109497.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1094971544000036,0.00048080913530546,0.9586557059961315
2022-05-25,1110357.1544000038,8834.754400003701,{'511010': 8600},False,bear,1.110357154400004,0.0007751259177093406,0.9627659574468085
2022-05-26,1112352.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1123523544000038,0.0017968993058616878,0.965183752417795
2022-05-27,1110494.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1104947544000037,-0.001669974439890587,0.9676015473887813
2022-05-30,1109204.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1092047544000037,-0.0011616443885833494,0.9731624758220504
2022-05-31,1108181.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1081813544000039,-0.0009226429980039308,0.9886363636363638
2022-06-01,1107871.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1078717544000036,-0.00027937665506727605,0.9871856866537718
2022-06-02,1107691.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1076911544000037,-0.0001630152581133526,0.9898452611218569
2022-06-06,1108043.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1080437544000037,0.0003183197758684919,1.009671179883946
2022-06-07,1107992.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1079921544000035,-4.656855814155758e-05,1.0111218568665379
2022-06-08,1107734.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1077341544000037,-0.0002328536343649823,1.0212765957446808
2022-06-09,1107914.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1079147544000036,0.00016303550746599171,1.013056092843327
2022-06-10,1107519.1544000038,8834.754400003701,{'511010': 8600},True,bear,1.1075191544000038,-0.00035706718267691784,1.0270793036750483
2022-06-13,1107467.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1074675544000037,-4.6590616329389434e-05,1.0145067698259187
2022-06-14,1106942.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1069429544000036,-0.0004736933356790374,1.0241779497098644
2022-06-15,1106452.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1064527544000038,-0.00044284124854965246,1.0360251450676983
2022-06-16,1106409.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1064097544000038,-3.886293366706095e-05,1.0294970986460348
2022-06-17,1107312.7544000037,8834.754400003701,{'511010': 8600},True,bear,1.1073127544000037,0.0008161533251209718,1.0447292069632494
2022-06-20,1107175.1544000036,8834.754400003701,{'511010': 8600},False,bear,1.1071751544000037,-0.00012426480183957977,1.049806576402321
2022-06-21,1107028.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1070289544000036,-0.00013204776084352332,1.0493230174081238
2022-06-22,1107845.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1078459544000037,0.0007380114104087454,1.0372340425531914
2022-06-23,1107845.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1078459544000037,0.0,1.05536750483559
2022-06-24,1107906.1544000038,8834.754400003701,{'511010': 8600},True,bear,1.107906154400004,5.433968482826401e-05,1.066972920696325
2022-06-27,1106254.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1062549544000038,-0.0014903789399873801,1.07857833655706
2022-06-28,1106383.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1063839544000036,0.00011660964724891087,1.0911508704061894
2022-06-29,1107235.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1072353544000038,0.0007695339367623788,1.077852998065764
2022-06-30,1107269.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1072697544000036,3.106837210631319e-05,1.0899419729206963
2022-07-01,1108834.9544000037,8834.754400003701,{'511010': 8600},True,bear,1.1088349544000036,0.0014135670136208311,1.0863152804642167
2022-07-04,1106934.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1069343544000039,-0.0017140513044415773,1.0930851063829787
2022-07-05,1105919.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1059195544000038,-0.0009167661984347264,1.0906673114119922
2022-07-06,1106237.7544000037,8834.754400003701,{'511010': 8600},False,bear,1.1062377544000037,0.0002877243636156823,1.0764023210831721
2022-07-07,1106306.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1063065544000037,6.219277883645624e-05,1.0802707930367506
2022-07-08,1105816.3544000038,8834.754400003701,{'511010': 8600},True,bear,1.1058163544000037,-0.0004430959918391153,1.079303675048356
2022-07-11,1106203.3544000038,8834.754400003701,{'511010': 8600},False,bear,1.1062033544000038,0.00034996769441897335,1.0609284332688587
2022-07-12,1106856.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1068569544000038,0.0005908497722413308,1.0522243713733075
2022-07-13,1107510.5544000037,8834.754400003701,{'511010': 8600},False,bear,1.1075105544000037,0.0005905008749338414,1.053916827852998
2022-07-14,1108361.9544000037,8834.754400003701,{'511010': 8600},False,bear,1.1083619544000036,0.000768751138864987,1.0541586073500968
