date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2023-06-28,0.8977086219176316,0.002338563102554314,0.79057911908646,1.0508698260347928,0.0,0.0,-0.13168303138634563
2023-06-29,0.896905157801062,-0.0008950165977612556,0.7869086460032626,1.050597880423915,0.0,0.0,-0.13246018948537253
2023-06-30,0.8988586286984863,0.0021780127814334804,0.7915986949429038,1.0520215956808638,0.0,0.0,-0.13057067668966926
2023-07-03,0.903311037953392,0.004953403252469846,0.8007748776508973,1.05250149970006,0.0,0.0,-0.12626404265179125
2023-07-04,0.9015750244778726,-0.0019218335684821897,0.8022022838499184,1.0523255348930214,0.0,0.0,-0.12794321774461292
2023-07-05,0.9018842928461475,0.00034303120636458573,0.7966965742251224,1.0538372325534893,0.0,0.0,-0.12764407505457742
2023-07-06,0.9010841787621566,-0.0008871582422905755,0.7909869494290376,1.0541811637672465,0.0,0.0,-0.12841799280360378
2023-07-07,0.9026506753947875,0.0017384575931438384,0.7887438825448613,1.0542851429714057,0.0,0.0,-0.12690278444514558
2023-07-10,0.9034196650719751,0.0008519238927631179,0.7920065252854812,1.0542211557688461,0.0,0.0,-0.1261589720665094
2023-07-11,0.903535390118065,0.00012809666488799998,0.7973083197389886,1.0543491301739651,0.0,0.0,-0.12604703594518885
2023-07-12,0.902547151473295,-0.0010937464714479983,0.7934339314845025,1.0543251349730054,0.0,0.0,-0.12700291891583537
2023-07-13,0.906404623640863,0.0042739840918795124,0.8062805872756934,1.0541811637672465,0.0,0.0,-0.12327174327902435
2023-07-14,0.9078911795466658,0.0016400577259099158,0.8058727569331158,1.0538532293541292,0.0,0.0,-0.12183385832806559
2023-07-17,0.9059734164997791,-0.0021123269947883605,0.8001631321370309,1.0545890821835633,0.0,0.0003611480437261394,-0.12368883237502826
2023-07-18,0.9055187923572329,-0.0005018073756541952,0.7989396411092986,1.0552449510097979,0.0,0.0,-0.12412857178231074
2023-07-19,0.9081081292852277,0.0028595065611551895,0.7985318107667211,1.0555168966206758,0.0,0.0,-0.12162401168659387
2023-07-20,0.9064714423826061,-0.001802303987642695,0.7928221859706363,1.0554929014197159,0.0,0.0,-0.12320711223298075
2023-07-21,0.9068529240346946,0.0004208424383296272,0.7932300163132138,1.0565566886622675,0.0,0.0,-0.12283812057618282
2023-07-24,0.9072273940315543,0.00041293354957017137,0.7897634584013051,1.0568446310737853,0.0,0.0007161102364241778,-0.12247591100776478
2023-07-25,0.9115169315606669,0.00472818342714576,0.8126019575856444,1.0541971605678864,0.0,0.0,-0.11832681615327045
2023-07-26,0.9117134722880723,0.00021561939290459797,0.8107667210440457,1.0543891221755648,0.0,0.0,-0.1181367103166292
2023-07-27,0.9131025097390562,0.001523546040729018,0.8099510603588908,1.0552849430113977,0.0,0.0,-0.11679315099316778
2023-07-28,0.9187815775650349,0.006219529313966854,0.82952691680261,1.0545570885822835,0.0,0.0,-0.11130002010547346
2023-07-31,0.9191756258352399,0.00042888133570273546,0.83278955954323,1.0536052789442112,0.75,1.4999999999999998,-0.11091887327105743
2023-08-01,0.9159382208715613,-0.003522074424826993,0.8291190864600326,1.054357128574285,0.75,0.0,-0.11405028316910581
2023-08-02,0.9116646625077369,-0.004665771409514741,0.8232055464926591,1.0543971205758846,0.75,0.0,-0.11818392202816308
2023-08-03,0.9196054475916058,0.008710203883548484,0.8305464926590539,1.0548530293941212,0.75,0.0,-0.11050312420123731
2023-08-04,0.9233335818445748,0.004054058469023625,0.8348287112561176,1.0552049590081982,0.75,0.0,-0.10689705185873521
2023-08-07,0.9163087349109391,-0.007608135425554385,0.8285073409461664,1.0556528694261147,0.75,0.3527003184603046,-0.11369190003715579
2023-08-08,0.91459593280067,-0.0018692412775433986,0.8254486133768353,1.0558688262347529,0.75,0.0,-0.11534862372222743
2023-08-09,0.909968122009852,-0.005059951203420177,0.8238172920065253,1.0560687862427514,0.75,0.0,-0.11982491651823157
2023-08-10,0.9114976294344211,0.001680836270605779,0.8248368678629691,1.0556608678264348,0.75,0.0,-0.11834548631343189
2023-08-11,0.8933561389407012,-0.01990294862859554,0.8054649265905384,1.055964807038592,0.75,0.0,-0.13589301080750515
2023-08-14,0.8877471043878962,-0.006278609737272234,0.7999592169657422,1.0564927014597079,0.0,1.5,-0.14131840136389417
2023-08-15,0.8913654266739457,0.00407584802942762,0.7991435562805873,1.0586762647470505,0.0,0.0,-0.13781854566218732
2023-08-16,0.8907094219342431,-0.0007359548845757846,0.793026101141925,1.059244151169766,0.0,0.0,-0.1384530723148979
2023-08-17,0.8902992783567845,-0.0004604684393794134,0.7956769983686787,1.0589082183563285,0.0,0.0,-0.13884978748414123
2023-08-18,0.8902763101340166,-2.579831673032995e-05,0.7854812398042414,1.0594441111777644,0.0,0.0,-0.13887200371007602
2023-08-21,0.8880356995806582,-0.0025167585926454406,0.7748776508972267,1.0604119176164766,0.0,0.0009134682004128258,-0.1410392549941062
2023-08-22,0.8911487394262839,0.0035055345715220287,0.7795676998368679,1.0598200359928014,0.0,0.0,-0.13802813840690775
2023-08-23,0.8909164679782434,-0.00026064273870829435,0.768352365415987,1.0597160567886423,0.0,0.0,-0.13825280511360283
2023-08-24,0.8891254317305134,-0.0020103301623713987,0.773042414355628,1.0594681063787244,0.0,0.0,-0.13998520149182192
2023-08-25,0.8888664744803734,-0.0002912494018262324,0.7716150081566068,1.058964207158568,0.0,0.0,-0.14023568028744915
2023-08-28,0.8926573067474874,0.004264793842438719,0.7824225122349103,1.0576444711057789,0.0,0.0017454893362981172,-0.13656896271079055
2023-08-29,0.8921675375085598,-0.0005486643477015107,0.7869086460032626,1.0563487302539492,0.0,0.0,-0.1370426965376501
2023-08-30,0.8898457139587106,-0.0026024524007375316,0.7867047308319739,1.0583723255348931,0.0,0.0,-0.13928850184377972
2023-08-31,0.8870987480596572,-0.003087013687836815,0.7828303425774877,1.0585802839432112,0.0,0.0,-0.14194553001986643
2023-09-01,0.8890937354438455,0.0022488898654766665,0.7875203915171289,1.0574525094981002,0.0,0.0,-0.14001586001830124
2023-09-04,0.893892163156258,0.00539698742789696,0.799347471451876,1.0548930213957208,0.0,0.012083943043008694,-0.1353745364266291
2023-09-05,0.8912821240276146,-0.0029198590570785887,0.7938417618270799,1.0556528694261147,0.0,0.0,-0.13789912091742462
2023-09-06,0.8899683327481128,-0.0014740464821227928,0.7918026101141925,1.0548530293941212,0.0,0.0,-0.13916989768547117
2023-09-07,0.8886633046377823,-0.0014663758948598726,0.7809951060358891,1.0535652869426115,0.0,0.0,-0.1404321981970751
2023-09-08,0.8872718262231735,-0.001565810591420802,0.7767128874388255,1.0544051189762047,0.0,0.0,-0.1417781185651823
2023-09-11,0.8895768947771598,0.0025979282626367173,0.7824225122349103,1.0544051189762047,0.0,0.00874304327276576,-0.13954851968378967
2023-09-12,0.889020621984405,-0.0006253228877917127,0.7814029363784666,1.0545890821835633,0.0,0.0,-0.14008657968826566
2023-09-13,0.890633364971992,0.0018140670167887674,0.776305057096248,1.0556608678264348,0.0,0.0,-0.13852663911518415
2023-09-14,0.8942120318437231,0.004018114537898132,0.7756933115823818,1.0561967606478704,0.0,0.0,-0.13506514047980078
2023-09-15,0.8942342354934651,2.4830408170917195e-05,0.7722267536704731,1.0556688662267548,0.0,0.0,-0.13504366379419763
2023-09-18,0.8937595892902854,-0.0005307850944867853,0.7748776508972267,1.0545330933813235,0.0,0.004547615238194469,-0.13550276972483766
2023-09-19,0.8958050137867176,0.0022885622945387762,0.7738580750407831,1.0544131173765248,0.0,0.0,-0.13352431395989672
2023-09-20,0.8971255371449505,0.0014741191865523806,0.7701876019575857,1.053997200559888,0.0,0.0,-0.13224702552642376
2023-09-21,0.8950119880598005,-0.0023559122972646174,0.7630505709624796,1.0547730453909216,0.0,0.0,-0.13429137542997405
2023-09-22,0.8963211508997744,0.0014627321839697505,0.7783442088091355,1.0540131973605278,0.0,0.0,-0.13302507556287524
2023-09-25,0.8958609021265193,-0.0005134864582779786,0.7726345840130506,1.0537972405518896,0.0,0.00601203604549716,-0.13347025544624025
2023-09-26,0.8941461782706214,-0.001914051446856968,0.768352365415987,1.0526054789042192,0.0,0.0,-0.13512883795754804
2023-09-27,0.8917435452769711,-0.0026870695777029274,0.7703915171288744,1.050221955608878,0.0,0.0,-0.13745280694570483
2023-09-28,0.8937297778032168,0.002227358456100559,0.7675367047308319,1.0548450309938013,0.0,0.0,-0.13553160516146956
2023-10-09,0.893356676977191,-0.00041746491533811714,0.7654975530179445,1.055732853429314,0.0,0.0,-0.13589249038673334
2023-10-10,0.8889389223563114,-0.004945118489322442,0.7599918433931484,1.0549810037992402,0.0,0.0,-0.14016560440928427
2023-10-11,0.8874387379840771,-0.0016876124270245318,0.7616231647634584,1.0530613877224555,0.0,0.0,-0.14161667162046632
2023-10-12,0.891060980339098,0.004081681585423214,0.7689641109298532,1.0529094181163765,0.0,0.0,-0.1381130241957853
2023-10-13,0.8911005535887244,4.4411382048581416e-05,0.7618270799347472,1.0537812437512497,0.0,0.0,-0.13807474660402008
2023-10-16,0.8929658412976663,0.0020932404333380283,0.7530587275693312,1.0538932213557288,0.0,0.008217994842767168,-0.1362705298130964
2023-10-17,0.8933602006448422,0.0004416287039634703,0.7555057096247961,1.053373325334933,0.0,0.0,-0.13588908208660277
2023-10-18,0.8910320087487225,-0.0026061065787789106,0.7497960848287113,1.0531733653269346,0.0,0.0,-0.13814104723457155
2023-10-19,0.8838673752361228,-0.008040826190588768,0.7340946166394781,1.0512937412517496,0.0,0.0,-0.14507110527456124
2023-10-20,0.8834785301299554,-0.0004399360323301682,0.7304241435562806,1.052109578084383,0.0,0.0,-0.14544721930043114
2023-10-23,0.8787782413808963,-0.005320207100412144,0.7226753670473084,1.0530853829234152,0.0,0.0015616896640627542,-0.14999361707198589
2023-10-24,0.8806896476027684,0.0021750723127469396,0.723694942903752,1.0525894821035793,0.0,0.0,-0.14814479172282102
2023-10-25,0.8846818099027165,0.0045329956027242435,0.7277732463295269,1.0538212357528494,0.0,0.0,-0.14428333580954278
2023-10-26,0.8864534091744103,0.0020025270689001395,0.7304241435562806,1.0550689862027594,0.0,0.0,-0.14256974002619238
2023-10-27,0.8875778494171654,0.001268470774794972,0.7414355628058727,1.0545890821835633,0.0,0.0,-0.14148211479999073
2023-10-30,0.8830047760170666,-0.005152306812412855,0.7446982055464927,1.0559968006398721,0.0,0.006643645459020381,-0.145905462348485
2023-10-31,0.8836514014511859,0.0007323011739936991,0.7430668841761827,1.0563167366526693,0.0,0.0,-0.14528000791586126
2023-11-01,0.8837593826670366,0.00012219888484676922,0.7426590538336052,1.0565326934613075,0.0,0.0,-0.14517556208597227
2023-11-02,0.885059839378259,0.0014715054082909962,0.7391924959216966,1.0573165366926613,0.0,0.0,-0.14391768330244248
2023-11-03,0.8831085578833414,-0.0022046887770756918,0.7449021207177814,1.0572445510897819,0.0,0.0,-0.14580507837831858
2023-11-06,0.8814447134619869,-0.001884076885567021,0.7546900489396411,1.0569486102779444,0.0,0.007241775464582517,-0.14741444728591468
2023-11-07,0.8820622258569162,0.0007005684934042744,0.7524469820554649,1.0572285542891422,0.0,0.0,-0.1468171527097516
2023-11-08,0.8820533521813698,-1.0060146876544884e-05,0.7502039151712887,1.0573325334933015,0.0,0.0,-0.14682573585450787
2023-11-09,0.8839781502374341,0.002182178721167105,0.7508156606851549,1.0573885222955408,0.0,0.0,-0.1449639571298421
2023-11-10,0.8826296231347899,-0.0015255208539736165,0.7453099510603589,1.0574285142971407,0.0,0.0,-0.14626833244413961
2023-11-13,0.8841073596177161,0.0016742430167682176,0.7442903752039152,1.0586922615476904,0.0,0.0020121850542027253,-0.14483897816154034
2023-11-14,0.8836274172010654,-0.0005428553573609829,0.7442903752039152,1.0586042791441712,0.0,0.0,-0.14530320690365162
2023-11-15,0.8854036655345214,0.0020101779311945123,0.7493882544861338,1.0585802839432112,0.0,0.0,-0.14358511427230658
2023-11-16,0.8856608243322226,0.0002904424362710767,0.742047308319739,1.0591881623675266,0.0,0.0,-0.14333637504643704
2023-11-17,0.8847452183767669,-0.001033811059833245,0.7410277324632952,1.0592841431713658,0.0,0.0,-0.14422200337647084
2023-11-20,0.8854050957338188,0.00074583885094337,0.7432707993474714,1.0587242551489702,0.0,0.005382005277990903,-0.1435837308988065
2023-11-21,0.8866698542824988,0.0014284518518969946,0.7442903752039152,1.058236352729454,0.0,0.0,-0.14236038149321406
2023-11-22,0.8848668115869682,-0.0020334994889271707,0.7363376835236543,1.0570285942811437,0.0,0.0,-0.14410439121913132
2023-11-23,0.8864702701408397,0.0018120902862157617,0.7402120717781403,1.0557088582283543,0.0,0.0,-0.14255343110044483
2023-11-24,0.8873570749526071,0.001000377386177309,0.7351141924959217,1.0564767046590682,0.0,0.0,-0.1416956609430623
2023-11-27,0.8855151193391684,-0.0020757772326738255,0.7302202283849919,1.0563247350529894,0.0,0.004185399904292175,-0.1434773095487819
2023-11-28,0.8850998917824734,-0.0004689107476841814,0.7310358890701468,1.0562287542491502,0.0,0.0,-0.1438789422439699
2023-11-29,0.8828829623761035,-0.002504722265760595,0.7255301794453507,1.0558448310337933,0.0,0.0,-0.1460232877195179
2023-11-30,0.8841696500817549,0.0014573706374267914,0.7263458401305057,1.0565966806638671,0.0,0.0,-0.1447787271339941
2023-12-01,0.8872426982749635,0.003475631846133309,0.7234910277324633,1.0573885222955408,0.0,0.0,-0.14180629284253032
2023-12-04,0.8865167857568924,-0.000818166798647546,0.7185970636215334,1.056628674265147,0.0,0.006515664667090221,-0.14250843844053496
2023-12-05,0.8821679514001146,-0.004905529626339611,0.7051386623164764,1.0565166966606678,0.0,0.0,-0.14671488870010108
2023-12-06,0.8813875656677439,-0.0008846226289813686,0.7061582381729201,1.0563727254549091,0.0,0.0,-0.14746972401852987
2023-12-07,0.8815651682137993,0.00020150334878032972,0.7043230016313214,1.0569406118776246,0.0,0.0,-0.14729793631298305
2023-12-08,0.8817220923543442,0.0001780062849612296,0.7057504078303426,1.0574685062987403,0.0,0.0,-0.14714614998644737
2023-12-11,0.8856630347735742,0.004469597000464232,0.7106443719412724,1.0589482103579284,0.0,2.7755575615628914e-17,-0.14333423697659242
2023-12-12,0.8872251784055173,0.0017638126133856513,0.7122756933115824,1.0588522295540892,0.0,0.0,-0.14182323909831607
2023-12-13,0.8855710942777287,-0.0018643340699158184,0.7004486133768353,1.0603079384123175,0.0,0.0,-0.14342316727167503
2023-12-14,0.8853904237327316,-0.0002040158561684713,0.6971859706362153,1.0593161367726454,0.0,0.0,-0.1435979225275783
2023-12-15,0.883944140833296,-0.001633497337071077,0.6957585644371941,1.060251949610078,0.0,0.0,-0.1449968530405915
2023-12-18,0.8840181133588395,8.368461549368433e-05,0.6929037520391518,1.061107778444311,0.0,0.0,-0.14492530243099233
2023-12-19,0.8832915840238533,-0.0008218489236897497,0.6933115823817292,1.0610037992401518,0.0,0.0,-0.14562804465086376
2023-12-20,0.8822733469584592,-0.001152775690169694,0.6869902120717782,1.0602759448110377,0.0,0.0,-0.14661294387135304
2023-12-21,0.8808727196601095,-0.0015875208099374039,0.6933115823817292,1.0606678664267146,0.0,0.0,-0.14796771358188843
2023-12-22,0.8815136763762083,0.0007276382862055897,0.6945350734094617,1.0620835832833433,0.0,0.0,-0.14734774226920733
2023-12-25,0.8816501945359495,0.00015486788622776082,0.6963703099510604,1.0629474105178964,0.0,0.0,-0.14721569381636523
2023-12-26,0.8808168718187731,-0.0009451852019553009,0.6922920065252854,1.0637632473505299,0.0,0.0,-0.14802173292302967
2023-12-27,0.8833239899183418,0.0028463556725382144,0.6943311582381729,1.0647950409918017,0.0,0.0,-0.14559669974965594
2023-12-28,0.8823189372567739,-0.0011378075010289868,0.7114600326264274,1.065746850629874,0.0,0.0,-0.14656884623358468
2023-12-29,0.8844467937147423,0.002411663592514657,0.7134991843393149,1.0666906618676264,0.0,0.0,-0.1445106573913284
2024-01-02,0.8883851097869436,0.004452858103153989,0.7041190864600326,1.0658028394321135,0.0,0.0,-0.14070128473993138
2024-01-03,0.8924841240478897,0.00461400603835993,0.7020799347471453,1.065522895420916,0.0,0.0,-0.13673647527896649
2024-01-04,0.896289410541002,0.004263702166323435,0.6959624796084829,1.0663467306538692,0.0,0.0,-0.13305577671850533
2024-01-05,0.8976421515525856,0.0015092680954102988,0.6924959216965743,1.0674425114977004,0.0,0.0,-0.13174732546180634
2024-01-08,0.8938299766557926,-0.004246875985268073,0.6829119086460033,1.0671705658868227,0.0,0.0,-0.13543468689444738
2024-01-09,0.8965509330485198,0.003044154328888826,0.6845432300163132,1.0673385322935411,0.0,0.0,-0.13280281665395
2024-01-10,0.8946959891538769,-0.0020689777080880045,0.6812805872756934,1.0672025594881023,0.0,0.0,-0.1345970282948098
2024-01-11,0.8917171884318916,-0.00332939988342007,0.6851549755301795,1.0674665066986604,0.0,0.0,-0.13747830084791635
2024-01-12,0.8931701597141258,0.0016294081812970873,0.6829119086460033,1.067122575484903,0.0,0.0,-0.13607290093477165
2024-01-15,0.8950635949708106,0.0021199042938142565,0.6820962479608483,1.0667706458708257,0.0,0.004692561490182129,-0.13424145816792077
2024-01-16,0.8963463642596017,0.0014331599408117235,0.6865823817292006,1.0660427914417117,0.0,0.0,-0.13300068770735152
2024-01-17,0.8922307127066103,-0.004591586151399207,0.6712887438825448,1.0668186362727454,0.0,0.0,-0.13698158974294705
2024-01-18,0.8895217228887323,-0.003036198798470058,0.666394779771615,1.0665866826634671,0.0,0.0,-0.13960188520322703
2024-01-19,0.8880212267085201,-0.001686857264530106,0.6678221859706363,1.0683863227354529,0.0,0.0,-0.14105325401356006
2024-01-22,0.8797355661013253,-0.009330475846738406,0.6537520391517129,1.0688822235552888,0.0,0.010181326909004418,-0.149067635880621
2024-01-23,0.8735345701994297,-0.007048704338937006,0.6582381729200653,1.0682583483303338,0.0,0.0,-0.15506560652773116
2024-01-24,0.8814975149335299,0.009115775157338302,0.6686378466557912,1.0678824235152968,0.0,0.0,-0.14736337457413595
2024-01-25,0.8917168220607896,0.011593120745247099,0.6800570962479608,1.069242151569686,0.0,0.0,-0.1374786552237538
2024-01-26,0.8974480684431172,0.006427204512170714,0.6788336052202284,1.0699860027994401,0.0,0.0,-0.13193505414476447
2024-01-29,0.8985320347111038,0.0012078317465957777,0.672716150081566,1.070353929214157,0.0,0.03221439510409088,-0.13088657774505363
2024-01-30,0.8967061798421613,-0.002032042040136628,0.6612969004893964,1.073121375724855,0.0,0.0,-0.13265265275672278
2024-01-31,0.8959305989930003,-0.0008649219405374442,0.6570146818923328,1.0733853229354127,0.0,0.0,-0.13340284050742035
2024-02-01,0.8918181253301235,-0.004590169894296614,0.6561990212071778,1.0724095180963806,0.0,0.0,-0.13738066869940613
2024-02-02,0.8926112934744873,0.0008893832967009629,0.6500815660685155,1.0723135372925414,0.0,0.0,-0.13661346947473607
2024-02-05,0.8939780642977642,0.0015312049413542805,0.6541598694942904,1.0735772845430913,0.0,0.001291772632262711,-0.13529144775289692
2024-02-06,0.8980510850931509,0.004556063462906268,0.6751631321370309,1.0719696060787842,0.0,0.0,-0.1313517807119413
2024-02-07,0.9023767143003693,0.004816685018280031,0.6810766721044046,1.0714737052589483,0.0,0.0,-0.1271677758479408
2024-02-08,0.9032269982427598,0.0009422715911389101,0.685562805872757,1.0733853229354127,0.0,0.0,-0.12634533083929178
2024-02-19,0.9113314564797075,0.008972781208616443,0.691068515497553,1.0730653869226154,0.0,0.0,-0.1185062186410265
2024-02-20,0.915430533407198,0.004497899088575785,0.6935154975530179,1.0734013197360528,0.0,0.0,-0.11454134856526677
2024-02-21,0.9163164893120813,0.0009678024410937347,0.7033034257748776,1.0740651869626074,0.0,0.0,-0.11368439952092058
2024-02-22,0.9219643395697623,0.006163645774748705,0.708605220228385,1.0745290941811636,0.0,0.0,-0.10822146411493383
2024-02-23,0.9220461961402475,8.878496376918399e-05,0.7092169657422512,1.075856828634273,0.0,0.0,-0.10814228758993505
2024-02-26,0.9135586942183289,-0.00920507232441059,0.7020799347471453,1.0759528094381121,0.0,0.006988706003603101,-0.1163519023357531
2024-02-27,0.9159648634177102,0.0026338419355091958,0.7104404567699837,1.0762567486502699,0.0,0.0,-0.11402451291989202
2024-02-28,0.9141786722491134,-0.0019500651607224917,0.7030995106035889,1.076344731053789,0.0,0.0,-0.11575222285050102
2024-02-29,0.9168820152536633,0.0029571276235300648,0.7143148450244698,1.076752649470106,0.0,0.0,-0.11313738932264727
2024-03-01,0.9162750123791125,-0.0006620294263083304,0.7198205546492659,1.076104779044191,0.0,0.0,-0.11372451846800824
2024-03-04,0.9179599885244605,0.0018389414996409226,0.7192088091353998,1.0761447710457908,0.4,0.8050081370248767,-0.11209470970490476
2024-03-05,0.921383852255652,0.003729861621414532,0.7251223491027733,1.0761847630473906,0.4,0.0,-0.10878294583918224
2024-03-06,0.9206390654440838,-0.0008083349949588037,0.7222675367047308,1.0776244751049788,0.4,0.0,-0.10950334777216453
2024-03-07,0.9190311508290964,-0.0017465200808222114,0.7183931484502447,1.0785522895420916,0.4,0.0,-0.11105861805718531
2024-03-08,0.9239282502281342,0.005328545604379009,0.7204323001631321,1.0781283743251349,0.4,0.0,-0.10632185336388322
2024-03-11,0.9267716628637502,0.0030775253759303123,0.7302202283849919,1.0774485102979403,0.4,0.004182347455261526,-0.10357153618969617
2024-03-12,0.9172947193747263,-0.010225758802054785,0.7312398042414355,1.0764327134573084,0.4,0.0,-0.11273819744391678
2024-03-13,0.9145364298456391,-0.0030069828930960885,0.726957585644372,1.076136772645471,0.4,0.0,-0.11540617850590063
2024-03-14,0.9140627427472523,-0.0005179532306512913,0.7243066884176182,1.0755528894221156,0.4,0.0,-0.11586435673355755
2024-03-15,0.9170102099628954,0.0032245786616182937,0.7261419249592169,1.0762167566486702,0.4,0.0,-0.11301339180430447
2024-03-18,0.9203827669710197,0.0036777747635554636,0.7324632952691681,1.0772005598880223,0.4,0.0022147163885091192,-0.10975125484107051
2024-03-19,0.9165564125216753,-0.004157351252823793,0.7277732463295269,1.0780483903219356,0.4,0.0,-0.1134523315770819
2024-03-20,0.9186047587997832,0.002234828375126785,0.7283849918433932,1.077856428714257,0.4,0.0,-0.11147104969178778
2024-03-21,0.9189981030391134,0.000428197476185721,0.7279771615008156,1.0780483903219356,0.4,0.0,-0.11109058383774784
2024-03-22,0.9140972314570958,-0.005332841891414808,0.7216557911908646,1.0783123375324934,0.4,0.0,-0.11583099720993095
2024-03-25,0.9112402246265924,-0.0031254955514407046,0.7177814029363785,1.0778004399120176,0.4,0.00048773084375089426,-0.11859446349487301
2024-03-26,0.9102290126450318,-0.0011097095521381828,0.7200244698205547,1.0776804639072184,0.4,0.0,-0.11957256763804025
2024-03-27,0.9029667458857829,-0.007978505033744754,0.7122756933115824,1.078112377524495,0.4,0.0,-0.12659706233898704
2024-03-28,0.9060667201884369,0.003433099077877033,0.715742251223491,1.0779844031193762,0.4,0.0,-0.12359858351908803
2024-03-29,0.913307149397752,0.007991055236869604,0.7190048939641109,1.0791681663667265,0.4,0.0,-0.11659521139031825
2024-04-01,0.9194447953939507,0.006720243020374772,0.7308319738988581,1.0788082383523294,0.4,0.40276492301031597,-0.1106585165254983
2024-04-02,0.9209307168925863,0.0016161073574829654,0.7283849918433932,1.0791921615676863,0.4,0.0,-0.10922124521074039
2024-04-03,0.9235737000609888,0.002869904456353156,0.7255301794453507,1.0802879424115175,0.4,0.0,-0.10666479529274597
2024-04-08,0.9218995105501634,-0.001812729737447949,0.7196166394779772,1.0816236752649468,0.4,0.0,-0.108284170583828
2024-04-09,0.9193616970415689,-0.0027528092590916042,0.7183931484502447,1.0826234753049389,0.4,0.0,-0.1107388941755234
2024-04-10,0.9174546067951027,-0.0020743633899509284,0.7130913539967374,1.082735452909418,0.4,0.0,-0.11258354485755295
2024-04-11,0.9217177823019884,0.004646742711094998,0.7124796084828712,1.0829354129174165,0.4,0.0,-0.108459948912914
2024-04-12,0.9180945781074361,-0.003930925782405281,0.7067699836867863,1.0843351329734052,0.4,0.0,-0.11196452668577916
2024-04-15,0.9335053676657951,0.016785623100102454,0.7216557911908646,1.0841831633673267,0.4,0.00013080587254979403,-0.09705829793120557
2024-04-16,0.9304217351458897,-0.003303283116213862,0.7151305057096249,1.083599280143971,0.4,0.0,-0.10004097001057477
2024-04-17,0.9408648696996939,0.011224087055712095,0.7245106035889071,1.083879224155169,0.4,0.0,-0.08993975151139921
2024-04-18,0.9421373664544438,0.0013524755740492722,0.7257340946166395,1.0847270545890821,0.4,0.0,-0.08870891725440522
2024-04-19,0.9408325188761121,-0.0013849865473888334,0.7200244698205547,1.0854309138172364,0.4,0.0,-0.08997104314476323
2024-04-22,0.9313271127835568,-0.010103186169532208,0.7185970636215334,1.0860787842431514,0.4,0.4033344913632882,-0.09916523511553677
2024-04-23,0.922676890089163,-0.00928806063482901,0.7134991843393149,1.0875984803039391,0.4,0.0,-0.10753224303374553
2024-04-24,0.9245888655152324,0.002072204741016881,0.7163539967373572,1.0847270545890821,0.4,0.0,-0.10568286711655539
2024-04-25,0.9276259544496748,0.0032847993824258737,0.7183931484502447,1.085486902619476,0.4,0.0,-0.10274521475076692
2024-04-26,0.9302074438970566,0.00278289911466878,0.7285889070146819,1.0836952609478103,0.4,0.0,-0.10024824520326447
2024-04-29,0.9328087584661683,0.0027964886608664585,0.7373572593800979,1.0792161567686462,0.4,0.018229857543628186,-0.0977320996233807
2024-04-30,0.9326211245188595,-0.0002011494270458547,0.7336867862969004,1.0822795440911819,0.4,0.0,-0.09791359029458335
2024-05-06,0.940593679940394,0.008548546898557108,0.7438825448613378,1.0839832033593282,0.4,0.0,-0.09020206231466554
2024-05-07,0.9410782102223592,0.0005151324023311421,0.7442903752039152,1.0853109378124375,0.4,0.0,-0.08973339591738982
2024-05-08,0.9393951978155076,-0.0017883873928542515,0.7383768352365416,1.085502899420116,0.4,0.0,-0.09136130523626751
2024-05-09,0.9464775624312758,0.007539281265475539,0.7455138662316477,1.0845510897820436,0.4,0.0,-0.08451082254774911
2024-05-10,0.9478459333434627,0.0014457510315109001,0.7459216965742251,1.0843591281743652,0.4,0.0,-0.08318725312511044
2024-05-13,0.9474258839406945,-0.0004431621089373561,0.7453099510603589,1.085510897820436,0.75,0.8,-0.08359354979551625
2024-05-14,0.9469981370294684,-0.0004514832436780525,0.7440864600326265,1.086110777844431,0.75,0.0,-0.08400729195218193
2024-05-15,0.940627136249008,-0.006727574776910328,0.7387846655791191,1.0861027794441112,0.75,0.0,-0.09016970139067826
2024-05-16,0.9424365288113487,0.0019236023421098647,0.7412316476345839,1.0855908818236353,0.75,0.0,-0.08841954969735077
2024-05-17,0.9503991783671752,0.00844900352692135,0.7495921696574226,1.0847990401919616,0.75,0.0,-0.08071760325767119
2024-05-20,0.9593785716574132,0.009448022993522542,0.7512234910277326,1.086094781043791,0.75,0.01889667499198562,-0.07203220203570915
2024-05-21,0.9522906988515448,-0.007387983237548745,0.7487765089722676,1.0855348930213957,0.75,0.0,-0.07888801257205436
2024-05-22,0.9504358050687591,-0.0019478230597260726,0.7504078303425775,1.0859988002399519,0.75,0.0,-0.08068217574175662
2024-05-23,0.9374023294515818,-0.013713157214478522,0.7428629690048939,1.0867506498700261,0.75,0.0,-0.0932889255958822
2024-05-24,0.9287626405325162,-0.00921662838636228,0.7345024469820555,1.0867746450709856,0.75,0.0,-0.10164574462246423
2024-05-27,0.9364157508560195,0.008240114308554869,0.7406199021207178,1.086502699460108,0.4,1.1500000000000001,-0.09424320286857657
2024-05-28,0.9328291324714006,-0.00383015597648817,0.7359298531810767,1.087110577884423,0.4,0.0,-0.0977123926783543
2024-05-29,0.9335321781543409,0.0007536703759214447,0.7361337683523654,1.0876864627074585,0.4,0.0,-0.09703236523815495
