date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2021-07-29,1558800.169900003,512273.7699000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512480': 112900, '512100': 119600}",False,bull,1.558800169900003,0.03514436938967003,1.1861702127659572
2021-07-30,1559076.369900003,512273.7699000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512480': 112900, '512100': 119600}",True,bull,1.559076369900003,0.0001771875608775897,1.1779497098646035
2021-08-02,1583691.369900003,512273.7699000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512480': 112900, '512100': 119600}",False,bull,1.583691369900003,0.01578819387890462,1.2072050290135397
2021-08-03,1553191.8615000031,669724.5615000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512100': 119600}",False,bull,1.553191861500003,-0.01925849251923728,1.207688588007737
2021-08-04,1595405.3615000031,669724.5615000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512100': 119600}",False,bull,1.5954053615000032,0.027178548282652093,1.2183268858800773
2021-08-05,1597523.561500003,669724.5615000032,"{'515030': 129100, '512660': 202300, '159915': 59300, '512100': 119600}",False,bull,1.5975235615000032,0.0013276876530039505,1.211073500967118
2021-08-06,1600881.4275000033,638.227500003064,{'511010': 12800},True,bear,1.6008814275000032,0.0021019195465556972,1.2072050290135397
2021-08-09,1597195.0275000029,638.227500003064,{'511010': 12800},False,bear,1.5971950275000029,-0.002302731443238226,1.2205029013539652
2021-08-10,1595710.227500003,638.227500003064,{'511010': 12800},False,bear,1.595710227500003,-0.0009296297411618415,1.2342843326885882
2021-08-11,1594148.627500003,638.227500003064,{'511010': 12800},False,bear,1.594148627500003,-0.0009786237959047428,1.2277562862669247
2021-08-12,1595518.227500003,638.227500003064,{'511010': 12800},False,bear,1.595518227500003,0.0008591419748282814,1.2200193423597678
2021-08-13,1598487.827500003,638.227500003064,{'511010': 12800},True,bear,1.598487827500003,0.0018612134595621388,1.2134912959381043
2021-08-16,1598423.8275000032,638.227500003064,{'511010': 12800},False,bear,1.5984238275000031,-4.0037840075335396e-05,1.2127659574468084
2021-08-17,1600958.227500003,638.227500003064,{'511010': 12800},False,bear,1.6009582275000032,0.0015855619494635764,1.18568665377176
2021-08-18,1601943.8275000032,638.227500003064,{'511010': 12800},False,bear,1.601943827500003,0.000615631303222175,1.1985009671179883
2021-08-19,1601764.627500003,638.227500003064,{'511010': 12800},False,bear,1.601764627500003,-0.00011186409718233481,1.1902804642166345
2021-08-20,1602763.027500003,638.227500003064,{'511010': 12800},True,bear,1.602763027500003,0.0006233125534544914,1.1685203094777563
2021-08-23,1601815.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6018158275000032,-0.000590979442218198,1.1859284332688589
2021-08-24,1601150.227500003,638.227500003064,{'511010': 12800},False,bear,1.6011502275000031,-0.0004155284200424436,1.1985009671179883
2021-08-25,1601726.227500003,638.227500003064,{'511010': 12800},False,bear,1.601726227500003,0.0003597413847289399,1.2018858800773695
2021-08-26,1597783.8275000032,638.227500003064,{'511010': 12800},False,bear,1.5977838275000031,-0.0024613444746754976,1.1813346228239845
2021-08-27,1598270.227500003,638.227500003064,{'511010': 12800},True,bear,1.5982702275000031,0.00030442165681510147,1.184477756286267
2021-08-30,1598846.227500003,638.227500003064,{'511010': 12800},False,bear,1.598846227500003,0.00036038962003370756,1.1801257253384914
2021-08-31,1601060.627500003,638.227500003064,{'511010': 12800},False,bear,1.601060627500003,0.001384998733406917,1.1796421663442938
2021-09-01,1601918.227500003,638.227500003064,{'511010': 12800},False,bear,1.601918227500003,0.0005356449251638917,1.1965667311411992
2021-09-02,1601828.6275000032,638.227500003064,{'511010': 12800},False,bear,1.601828627500003,-5.593294243222413e-05,1.1955996131528046
2021-09-03,1602276.627500003,638.227500003064,{'511010': 12800},True,bear,1.6022766275000029,0.0002796803555065175,1.1890715667311411
2021-09-06,1600945.427500003,638.227500003064,{'511010': 12800},False,bear,1.600945427500003,-0.0008308178357920859,1.2093810444874273
2021-09-07,1599716.627500003,638.227500003064,{'511010': 12800},False,bear,1.599716627500003,-0.0007675464627916462,1.2246131528046422
2021-09-08,1599268.627500003,638.227500003064,{'511010': 12800},False,bear,1.599268627500003,-0.00028004959897187653,1.2195357833655704
2021-09-09,1599447.827500003,638.227500003064,{'511010': 12800},False,bear,1.599447827500003,0.00011205121948787422,1.2190522243713733
2021-09-10,1599422.227500003,638.227500003064,{'511010': 12800},True,bear,1.599422227500003,-1.6005523631346108e-05,1.230899419729207
2021-09-13,1598833.427500003,638.227500003064,{'511010': 12800},False,bear,1.5988334275000031,-0.00036813293567905525,1.2243713733075434
2021-09-14,1597975.8275000032,638.227500003064,{'511010': 12800},False,bear,1.597975827500003,-0.0005363910869320421,1.208413926499033
2021-09-15,1598270.227500003,638.227500003064,{'511010': 12800},False,bear,1.5982702275000031,0.000184233074702167,1.1955996131528046
2021-09-16,1596158.227500003,638.227500003064,{'511010': 12800},False,bear,1.596158227500003,-0.00132142860679052,1.1820599613152805
2021-09-17,1597540.627500003,638.227500003064,{'511010': 12800},True,bear,1.597540627500003,0.0008660795503745433,1.1914893617021276
2021-09-22,1598347.027500003,638.227500003064,{'511010': 12800},False,bear,1.5983470275000031,0.0005047758949718872,1.1835106382978722
2021-09-23,1600459.027500003,638.227500003064,{'511010': 12800},False,bear,1.600459027500003,0.0013213651126209314,1.190522243713733
2021-09-24,1600318.227500003,638.227500003064,{'511010': 12800},True,bear,1.600318227500003,-8.797476072852639e-05,1.1922147001934236
2021-09-27,1600267.027500003,638.227500003064,{'511010': 12800},False,bear,1.600267027500003,-3.199363671557709e-05,1.1999516441005802
2021-09-28,1600497.427500003,638.227500003064,{'511010': 12800},False,bear,1.600497427500003,0.00014397597153514852,1.1977756286266923
2021-09-29,1604363.027500003,638.227500003064,{'511010': 12800},False,bear,1.6043630275000031,0.00241524911791835,1.189796905222437
2021-09-30,1605105.427500003,638.227500003064,{'511010': 12800},False,bear,1.605105427500003,0.0004627381629185301,1.1931818181818181
2021-10-08,1602532.627500003,638.227500003064,{'511010': 12800},True,bear,1.602532627500003,-0.0016028853656094855,1.210348162475822
2021-10-11,1600510.227500003,638.227500003064,{'511010': 12800},False,bear,1.6005102275000032,-0.0012620023862820462,1.2101063829787233
2021-10-12,1598155.027500003,638.227500003064,{'511010': 12800},False,bear,1.5981550275000032,-0.0014715307403432298,1.197533849129594
2021-10-13,1597566.227500003,638.227500003064,{'511010': 12800},False,bear,1.597566227500003,-0.0003684248335539264,1.211073500967118
2021-10-14,1597937.427500003,638.227500003064,{'511010': 12800},False,bear,1.5979374275000031,0.00023235343462468805,1.2045454545454546
2021-10-15,1597694.227500003,638.227500003064,{'511010': 12800},True,bear,1.597694227500003,-0.0001521961973069974,1.210348162475822
2021-10-18,1592855.827500003,638.227500003064,{'511010': 12800},False,bear,1.5928558275000029,-0.0030283641993067434,1.1963249516441006
2021-10-19,1592702.227500003,638.227500003064,{'511010': 12800},False,bear,1.5927022275000031,-9.643057290431578e-05,1.207688588007737
2021-10-20,1593214.227500003,638.227500003064,{'511010': 12800},False,bear,1.593214227500003,0.0003214662421886505,1.2043036750483558
2021-10-21,1595492.627500003,638.227500003064,{'511010': 12800},False,bear,1.595492627500003,0.0014300650600986842,1.2096228239845261
2021-10-22,1593636.6275000032,638.227500003064,{'511010': 12800},True,bear,1.5936366275000031,-0.0011632770769414158,1.2176015473887813
2021-10-25,1593982.227500003,638.227500003064,{'511010': 12800},False,bear,1.593982227500003,0.00021686248548524745,1.2217117988394584
2021-10-26,1595172.627500003,638.227500003064,{'511010': 12800},False,bear,1.5951726275000029,0.0007468088285191854,1.2176015473887813
2021-10-27,1595633.427500003,638.227500003064,{'511010': 12800},False,bear,1.595633427500003,0.0002888715566304878,1.2016441005802707
2021-10-28,1595377.427500003,638.227500003064,{'511010': 12800},False,bear,1.595377427500003,-0.0001604378521958827,1.1965667311411992
2021-10-29,1596619.027500003,638.227500003064,{'511010': 12800},True,bear,1.5966190275000032,0.0007782484436587023,1.2043036750483558
2021-11-01,1597783.8275000032,638.227500003064,{'511010': 12800},False,bear,1.5977838275000031,0.0007295416000545618,1.2004352030947776
2021-11-02,1599076.627500003,638.227500003064,{'511010': 12800},False,bear,1.599076627500003,0.0008091207194296235,1.187862669245648
2021-11-03,1600331.027500003,638.227500003064,{'511010': 12800},False,bear,1.6003310275000031,0.0007844527137896851,1.183027079303675
2021-11-04,1599767.8275000032,638.227500003064,{'511010': 12800},False,bear,1.5997678275000031,-0.0003519271890140008,1.1943907156673115
2021-11-05,1601406.227500003,638.227500003064,{'511010': 12800},True,bear,1.6014062275000032,0.0010241486119648702,1.1902804642166345
2021-11-08,1602852.627500003,638.227500003064,{'511010': 12800},False,bear,1.602852627500003,0.0009032061791454105,1.1893133462282397
2021-11-09,1601470.227500003,638.227500003064,{'511010': 12800},False,bear,1.601470227500003,-0.0008624623226629602,1.1888297872340425
2021-11-10,1603556.627500003,638.227500003064,{'511010': 12800},False,bear,1.603556627500003,0.0013028028646258072,1.1827852998065764
2021-11-11,1603108.627500003,638.227500003064,{'511010': 12800},False,bear,1.603108627500003,-0.0002793789706687644,1.202127659574468
2021-11-12,1601342.227500003,638.227500003064,{'511010': 12800},True,bear,1.601342227500003,-0.0011018592063561927,1.2016441005802707
2021-11-15,1602545.427500003,638.227500003064,{'511010': 12800},False,bear,1.602545427500003,0.0007513696818439719,1.200193423597679
2021-11-16,1603159.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6031598275000032,0.0003833900677365776,1.1992263056092842
2021-11-17,1603185.427500003,638.227500003064,{'511010': 12800},False,bear,1.603185427500003,1.5968464005089444e-05,1.1989845261121856
2021-11-18,1604235.027500003,638.227500003064,{'511010': 12800},False,bear,1.604235027500003,0.0006546965697140639,1.1883462282398451
2021-11-19,1603300.627500003,638.227500003064,{'511010': 12800},True,bear,1.603300627500003,-0.0005824582956875934,1.2016441005802707
2021-11-22,1603915.027500003,638.227500003064,{'511010': 12800},False,bear,1.6039150275000031,0.00038320948015724277,1.2047872340425532
2021-11-23,1603940.627500003,638.227500003064,{'511010': 12800},False,bear,1.603940627500003,1.596094528766301e-05,1.2055125725338491
2021-11-24,1605105.427500003,638.227500003064,{'511010': 12800},False,bear,1.605105427500003,0.0007262114195683012,1.2081721470019342
2021-11-25,1606014.227500003,638.227500003064,{'511010': 12800},False,bear,1.606014227500003,0.0005661933381009288,1.2035783365570598
2021-11-26,1609265.4275000033,638.227500003064,{'511010': 12800},True,bear,1.6092654275000033,0.002024390534236531,1.1934235976789167
2021-11-29,1607179.027500003,638.227500003064,{'511010': 12800},False,bear,1.607179027500003,-0.0012964921537160778,1.1917311411992264
2021-11-30,1607409.427500003,638.227500003064,{'511010': 12800},False,bear,1.607409427500003,0.00014335677361243526,1.1873791102514506
2021-12-01,1606654.227500003,638.227500003064,{'511010': 12800},False,bear,1.606654227500003,-0.00046982429434583306,1.190522243713733
2021-12-02,1605809.427500003,638.227500003064,{'511010': 12800},False,bear,1.605809427500003,-0.0005258131995922177,1.1929400386847195
2021-12-03,1603582.227500003,638.227500003064,{'511010': 12800},True,bear,1.6035822275000031,-0.0013869640829468066,1.2038201160541586
2021-12-06,1606795.0275000029,638.227500003064,{'511010': 12800},False,bear,1.606795027500003,0.0020035143473799977,1.2026112185686655
2021-12-07,1606065.4275000033,638.227500003064,{'511010': 12800},False,bear,1.6060654275000033,-0.00045407160684018955,1.2093810444874273
2021-12-08,1606462.227500003,638.227500003064,{'511010': 12800},False,bear,1.6064622275000031,0.00024706340925195747,1.22678916827853
2021-12-09,1605886.227500003,638.227500003064,{'511010': 12800},False,bear,1.605886227500003,-0.00035855184774347126,1.2470986460348163
2021-12-10,1606897.427500003,638.227500003064,{'511010': 12800},True,bear,1.606897427500003,0.0006296834624295311,1.2434719535783365
2021-12-13,1606846.227500003,638.227500003064,{'511010': 12800},False,bear,1.606846227500003,-3.186264357868396e-05,1.2466150870406187
2021-12-14,1609367.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6093678275000032,0.0015692851978270639,1.239119922630561
2021-12-15,1609508.627500003,638.227500003064,{'511010': 12800},False,bear,1.609508627500003,8.748776854727858e-05,1.227998065764023
2021-12-16,1609009.427500003,638.227500003064,{'511010': 12800},False,bear,1.609009427500003,-0.00031015677174428546,1.2345261121856865
2021-12-17,1611262.227500003,638.227500003064,{'511010': 12800},True,bear,1.611262227500003,0.001400116097206583,1.2168762088974856
2021-12-20,1610955.027500003,638.227500003064,{'511010': 12800},False,bear,1.610955027500003,-0.00019065797904083137,1.198742746615087
2021-12-21,1610302.227500003,638.227500003064,{'511010': 12800},False,bear,1.610302227500003,-0.00040522546493004796,1.2038201160541586
2021-12-22,1611249.427500003,638.227500003064,{'511010': 12800},False,bear,1.611249427500003,0.0005882125627254542,1.2045454545454546
2021-12-23,1611633.427500003,638.227500003064,{'511010': 12800},False,bear,1.611633427500003,0.00023832436706938687,1.213733075435203
2021-12-24,1611518.227500003,638.227500003064,{'511010': 12800},True,bear,1.611518227500003,-7.1480274629665e-05,1.2081721470019342
2021-12-27,1612939.027500003,638.227500003064,{'511010': 12800},False,bear,1.612939027500003,0.000881653074569444,1.2091392649903288
2021-12-28,1613707.027500003,638.227500003064,{'511010': 12800},False,bear,1.6137070275000032,0.0004761494308873626,1.2154255319148937
2021-12-29,1614103.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6141038275000033,0.00024589345726200307,1.1992263056092842
2021-12-30,1618199.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6181998275000031,0.0025376310558311577,1.2079303675048356
2021-12-31,1619569.427500003,638.227500003064,{'511010': 12800},True,bear,1.619569427500003,0.0008463726028915541,1.2108317214700193
2022-01-04,1618788.6275000032,638.227500003064,{'511010': 12800},False,bear,1.6187886275000032,-0.0004821034447439754,1.2064796905222437
2022-01-05,1617060.627500003,638.227500003064,{'511010': 12800},False,bear,1.617060627500003,-0.001067464875058377,1.1951160541586072
2022-01-06,1616177.427500003,638.227500003064,{'511010': 12800},False,bear,1.616177427500003,-0.0005461761822532774,1.181576402321083
2022-01-07,1616305.427500003,638.227500003064,{'511010': 12800},True,bear,1.616305427500003,7.919922517296563e-05,1.184477756286267
2022-01-10,1618148.627500003,638.227500003064,{'511010': 12800},False,bear,1.618148627500003,0.0011403785253947252,1.1876208897485492
2022-01-11,1620350.227500003,638.227500003064,{'511010': 12800},False,bear,1.620350227500003,0.001360567232567167,1.1767408123791103
2022-01-12,1620964.627500003,638.227500003064,{'511010': 12800},False,bear,1.620964627500003,0.0003791772849921493,1.1893133462282397
2022-01-13,1620772.627500003,638.227500003064,{'511010': 12800},False,bear,1.620772627500003,-0.00011844798877325147,1.1697292069632494
2022-01-14,1624561.427500003,638.227500003064,{'511010': 12800},True,bear,1.624561427500003,0.0023376505351304644,1.159090909090909
2022-01-17,1624087.827500003,638.227500003064,{'511010': 12800},False,bear,1.624087827500003,-0.00029152483370786797,1.1690038684719535
2022-01-18,1628772.627500003,638.227500003064,{'511010': 12800},False,bear,1.628772627500003,0.002884573063521634,1.1801257253384914
2022-01-19,1628004.6275000032,638.227500003064,{'511010': 12800},False,bear,1.6280046275000033,-0.0004715206941919847,1.1557059961315281
2022-01-20,1627723.027500003,638.227500003064,{'511010': 12800},False,bear,1.6277230275000032,-0.00017297248130832,1.1648936170212765
2022-01-21,1631691.027500003,638.227500003064,{'511010': 12800},True,bear,1.6316910275000032,0.0024377611749428763,1.1566731141199225
2022-01-24,1637438.227500003,638.227500003064,{'511010': 12800},False,bear,1.637438227500003,0.003522235461946188,1.1571566731141198
2022-01-25,1637015.8275000032,638.227500003064,{'511010': 12800},False,bear,1.637015827500003,-0.00025796392981791705,1.1315280464216633
2022-01-26,1629553.427500003,638.227500003064,{'511010': 12800},False,bear,1.629553427500003,-0.004558538698673731,1.1378143133462284
2022-01-27,1628875.027500003,638.227500003064,{'511010': 12800},False,bear,1.628875027500003,-0.0004163103759295961,1.118230174081238
2022-01-28,1632177.427500003,638.227500003064,{'511010': 12800},True,bear,1.632177427500003,0.0020274115228278156,1.1010638297872342
2022-02-07,1630756.627500003,638.227500003064,{'511010': 12800},False,bear,1.630756627500003,-0.000870493597118438,1.1184719535783365
2022-02-08,1632689.427500003,638.227500003064,{'511010': 12800},False,bear,1.632689427500003,0.0011852167070220965,1.1131528046421664
2022-02-09,1633547.027500003,638.227500003064,{'511010': 12800},False,bear,1.633547027500003,0.0005252682999934422,1.1225822050290135
2022-02-10,1635031.827500003,638.227500003064,{'511010': 12800},False,bear,1.6350318275000029,0.0009089423046928502,1.1199226305609282
2022-02-11,1628107.027500003,638.227500003064,{'511010': 12800},True,bear,1.6281070275000031,-0.004235269236677719,1.1112185686653773
2022-02-14,1626686.227500003,638.227500003064,{'511010': 12800},False,bear,1.6266862275000031,-0.0008726699019176998,1.0993713733075434
2022-02-15,1626711.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6267118275000032,1.573751567285342e-05,1.1095261121856868
2022-02-16,1627953.427500003,638.227500003064,{'511010': 12800},False,bear,1.627953427500003,0.0007632574983535978,1.1146034816247583
2022-02-17,1628094.227500003,638.227500003064,{'511010': 12800},False,bear,1.628094227500003,8.648896069241019e-05,1.1170212765957446
2022-02-18,1627095.827500003,638.227500003064,{'511010': 12800},True,bear,1.627095827500003,-0.000613232319810586,1.122823984526112
2022-02-21,1623486.227500003,638.227500003064,{'511010': 12800},False,bear,1.623486227500003,-0.0022184311083545127,1.118713733075435
2022-02-22,1622603.0275000029,638.227500003064,{'511010': 12800},False,bear,1.622603027500003,-0.0005440144702428817,1.1042069632495164
2022-02-23,1624305.427500003,638.227500003064,{'511010': 12800},False,bear,1.624305427500003,0.0010491783702777369,1.1158123791102514
2022-02-24,1624868.627500003,638.227500003064,{'511010': 12800},False,bear,1.624868627500003,0.00034673281912667164,1.0952611218568666
2022-02-25,1625854.227500003,638.227500003064,{'511010': 12800},True,bear,1.625854227500003,0.0006065721150123604,1.1037234042553192
2022-02-28,1626404.6275000032,638.227500003064,{'511010': 12800},False,bear,1.6264046275000033,0.00033852973451775625,1.105174081237911
2022-03-01,1623601.427500003,638.227500003064,{'511010': 12800},False,bear,1.623601427500003,-0.0017235563356143846,1.1143617021276595
2022-03-02,1622871.827500003,638.227500003064,{'511010': 12800},False,bear,1.622871827500003,-0.00044937137134914984,1.105899419729207
2022-03-03,1622948.627500003,638.227500003064,{'511010': 12800},False,bear,1.622948627500003,4.732351544878277e-05,1.0988878143133463
2022-03-04,1622180.6275000032,638.227500003064,{'511010': 12800},True,bear,1.6221806275000032,-0.0004732127603956915,1.0865570599613152
2022-03-07,1625572.627500003,638.227500003064,{'511010': 12800},False,bear,1.6255726275000029,0.0020910125188877693,1.0507736943907156
2022-03-08,1627198.227500003,638.227500003064,{'511010': 12800},False,bear,1.627198227500003,0.0010000168386816721,1.0309477756286267
2022-03-09,1623678.227500003,638.227500003064,{'511010': 12800},False,bear,1.623678227500003,-0.002163227528466538,1.0212765957446808
2022-03-10,1624343.8275000032,638.227500003064,{'511010': 12800},False,bear,1.624343827500003,0.00040993343922890446,1.0357833655705995
2022-03-11,1627249.427500003,638.227500003064,{'511010': 12800},True,bear,1.6272494275000031,0.0017887838466268402,1.0425531914893618
2022-03-14,1631870.227500003,638.227500003064,{'511010': 12800},False,bear,1.631870227500003,0.0028396384241466954,1.0087040618955512
2022-03-15,1625905.427500003,638.227500003064,{'511010': 12800},False,bear,1.625905427500003,-0.003655192612428415,0.9605899419729206
2022-03-16,1625086.227500003,638.227500003064,{'511010': 12800},False,bear,1.625086227500003,-0.0005038423429458705,1.0024177949709865
2022-03-17,1625393.427500003,638.227500003064,{'511010': 12800},False,bear,1.625393427500003,0.0001890361230076909,1.0227272727272727
2022-03-18,1627582.227500003,638.227500003064,{'511010': 12800},True,bear,1.6275822275000031,0.0013466278151295086,1.0294970986460348
2022-03-21,1626942.227500003,638.227500003064,{'511010': 12800},False,bear,1.6269422275000032,-0.00039322130039665115,1.0280464216634428
2022-03-22,1625086.227500003,638.227500003064,{'511010': 12800},False,bear,1.625086227500003,-0.0011407903542168807,1.0270793036750483
2022-03-23,1625611.0275000029,638.227500003064,{'511010': 12800},False,bear,1.6256110275000029,0.0003229367101382774,1.0331237911025144
2022-03-24,1626942.227500003,638.227500003064,{'511010': 12800},False,bear,1.6269422275000032,0.0008188920827190138,1.0265957446808511
2022-03-25,1628286.227500003,638.227500003064,{'511010': 12800},True,bear,1.628286227500003,0.0008260895668465995,1.0079787234042552
2022-03-28,1628350.227500003,638.227500003064,{'511010': 12800},False,bear,1.628350227500003,3.9305128864519645e-05,1.001934235976789
2022-03-29,1627607.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6276078275000032,-0.00045592157477059025,0.9975822050290136
2022-03-30,1627223.8275000032,638.227500003064,{'511010': 12800},False,bear,1.627223827500003,-0.00023592906934466473,1.0273210831721469
2022-03-31,1625931.027500003,638.227500003064,{'511010': 12800},False,bear,1.6259310275000032,-0.0007944819748528786,1.0198259187620888
2022-04-01,1627953.427500003,638.227500003064,{'511010': 12800},True,bear,1.627953427500003,0.0012438411997766075,1.0321566731141198
2022-04-06,1629438.227500003,638.227500003064,{'511010': 12800},False,bear,1.629438227500003,0.0009120654036647302,1.029255319148936
2022-04-07,1631294.227500003,638.227500003064,{'511010': 12800},False,bear,1.631294227500003,0.0011390428729831648,1.0166827852998066
2022-04-08,1633483.027500003,638.227500003064,{'511010': 12800},True,bear,1.6334830275000032,0.0013417567248763529,1.0234526112185685
2022-04-11,1630206.227500003,638.227500003064,{'511010': 12800},False,bear,1.630206227500003,-0.002006020230902017,0.9915377176015474
2022-04-12,1630807.8275000032,638.227500003064,{'511010': 12800},False,bear,1.630807827500003,0.0003690330645604867,1.0084622823984526
2022-04-13,1631281.4275000033,638.227500003064,{'511010': 12800},False,bear,1.6312814275000032,0.00029040822101400465,1.000725338491296
2022-04-14,1633854.227500003,638.227500003064,{'511010': 12800},False,bear,1.633854227500003,0.0015771650167946127,1.0113636363636362
2022-04-15,1632420.6275000032,638.227500003064,{'511010': 12800},True,bear,1.6324206275000033,-0.0008774344588826644,1.010880077369439
2022-04-18,1630526.227500003,638.227500003064,{'511010': 12800},False,bear,1.630526227500003,-0.001160485213239082,1.006044487427466
2022-04-19,1631153.427500003,638.227500003064,{'511010': 12800},False,bear,1.631153427500003,0.00038466109248780356,0.9995164410058027
2022-04-20,1631614.227500003,638.227500003064,{'511010': 12800},False,bear,1.631614227500003,0.0002824994830230576,0.9825918762088974
2022-04-21,1630206.227500003,638.227500003064,{'511010': 12800},False,bear,1.630206227500003,-0.0008629490821229213,0.9661508704061895
2022-04-22,1629796.6275000032,638.227500003064,{'511010': 12800},True,bear,1.6297966275000033,-0.0002512565545942369,0.968568665377176
2022-04-25,1629886.227500003,638.227500003064,{'511010': 12800},False,bear,1.629886227500003,5.4976184443944476e-05,0.9219052224371374
2022-04-26,1630807.8275000032,638.227500003064,{'511010': 12800},False,bear,1.630807827500003,0.0005654382400750446,0.9146518375241779
2022-04-27,1630283.027500003,638.227500003064,{'511010': 12800},False,bear,1.630283027500003,-0.000321803704366852,0.9402804642166344
2022-04-28,1629412.6275000032,638.227500003064,{'511010': 12800},False,bear,1.6294126275000032,-0.0005338950263958919,0.9465667311411992
2022-04-29,1631089.427500003,638.227500003064,{'511010': 12800},True,bear,1.631089427500003,0.0010290824875787141,0.9707446808510637
2022-05-05,1631102.227500003,638.227500003064,{'511010': 12800},False,bear,1.631102227500003,7.847515767211988e-06,0.9671179883945841
2022-05-06,1629886.227500003,638.227500003064,{'511010': 12800},True,bear,1.629886227500003,-0.0007455081474959657,0.9436653771760155
2022-05-09,1630935.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6309358275000032,0.0006439713289743132,0.9359284332688588
2022-05-10,1634289.427500003,638.227500003064,{'511010': 12800},False,bear,1.634289427500003,0.0020562427677737194,0.9468085106382979
2022-05-11,1633047.827500003,638.227500003064,{'511010': 12800},False,bear,1.6330478275000029,-0.0007597185535853646,0.9601063829787234
2022-05-12,1633918.227500003,638.227500003064,{'511010': 12800},False,bear,1.633918227500003,0.0005329911257605513,0.9552707930367504
2022-05-13,1635300.627500003,638.227500003064,{'511010': 12800},True,bear,1.635300627500003,0.000846064372582056,0.9627659574468085
2022-05-16,1635108.627500003,638.227500003064,{'511010': 12800},False,bear,1.635108627500003,-0.000117409604552976,0.9552707930367504
2022-05-17,1637015.8275000032,638.227500003064,{'511010': 12800},False,bear,1.637015827500003,0.0011664056857898508,0.9671179883945841
2022-05-18,1639550.227500003,638.227500003064,{'511010': 12800},False,bear,1.6395502275000031,0.0015481829542665082,0.9637330754352031
2022-05-19,1638219.027500003,638.227500003064,{'511010': 12800},False,bear,1.638219027500003,-0.0008119299901107047,0.9659090909090909
2022-05-20,1637335.8275000032,638.227500003064,{'511010': 12800},True,bear,1.6373358275000032,-0.0005391220497222848,0.986218568665377
2022-05-23,1638039.827500003,638.227500003064,{'511010': 12800},False,bear,1.638039827500003,0.0004299667717371225,0.9784816247582204
2022-05-24,1638833.427500003,638.227500003064,{'511010': 12800},False,bear,1.638833427500003,0.00048448150446445126,0.9586557059961315
2022-05-25,1640113.427500003,638.227500003064,{'511010': 12800},False,bear,1.640113427500003,0.000781043380322588,0.9627659574468085
2022-05-26,1643083.027500003,638.227500003064,{'511010': 12800},False,bear,1.643083027500003,0.0018106064801421962,0.965183752417795
2022-05-27,1640318.227500003,638.227500003064,{'511010': 12800},True,bear,1.640318227500003,-0.0016826903776169244,0.9676015473887813
2022-05-30,1638398.227500003,638.227500003064,{'511010': 12800},False,bear,1.638398227500003,-0.0011705045812520076,0.9731624758220504
2022-05-31,1636875.027500003,638.227500003064,{'511010': 12800},False,bear,1.636875027500003,-0.0009296885057817894,0.9886363636363638
2022-06-01,1636414.227500003,638.227500003064,{'511010': 12800},False,bear,1.636414227500003,-0.00028151202276183174,0.9871856866537718
2022-06-02,1636145.427500003,638.227500003064,{'511010': 12800},False,bear,1.636145427500003,-0.00016426158822324677,0.9898452611218569
2022-06-06,1636670.227500003,638.227500003064,{'511010': 12800},False,bear,1.6366702275000031,0.0003207538835969803,1.009671179883946
2022-06-07,1636593.427500003,638.227500003064,{'511010': 12800},False,bear,1.636593427500003,-4.6924541492687766e-05,1.0111218568665379
2022-06-08,1636209.427500003,638.227500003064,{'511010': 12800},False,bear,1.636209427500003,-0.0002346337175425095,1.0212765957446808
2022-06-09,1636478.227500003,638.227500003064,{'511010': 12800},False,bear,1.6364782275000032,0.0001642821484111323,1.013056092843327
2022-06-10,1635889.427500003,638.227500003064,{'511010': 12800},True,bear,1.635889427500003,-0.00035979702638611055,1.0270793036750483
2022-06-13,1635812.6275000032,638.227500003064,{'511010': 12800},False,bear,1.6358126275000031,-4.6946938288661144e-05,1.0145067698259187
2022-06-14,1635031.827500003,638.227500003064,{'511010': 12800},False,bear,1.6350318275000029,-0.00047731628114000557,1.0241779497098644
2022-06-15,1634302.227500003,638.227500003064,{'511010': 12800},False,bear,1.634302227500003,-0.0004462298456388014,1.0360251450676983
2022-06-16,1634238.227500003,638.227500003064,{'511010': 12800},False,bear,1.6342382275000031,-3.916044347429537e-05,1.0294970986460348
2022-06-17,1635582.227500003,638.227500003064,{'511010': 12800},True,bear,1.6355822275000031,0.0008224015185693823,1.0447292069632494
2022-06-20,1635377.427500003,638.227500003064,{'511010': 12800},False,bear,1.635377427500003,-0.00012521534934573086,1.049806576402321
2022-06-21,1635159.8275000032,638.227500003064,{'511010': 12800},False,bear,1.6351598275000032,-0.00013305796957985283,1.0493230174081238
2022-06-22,1636375.8275000032,638.227500003064,{'511010': 12800},False,bear,1.636375827500003,0.0007436581914190832,1.0372340425531914
