date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2021-05-11,1404570.3986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4045703986000024,0.001968024806439983,1.2149419729206963
2021-05-12,1404661.5986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4046615986000024,6.49308856934816e-05,1.2224371373307543
2021-05-13,1402677.9986000024,3601.5986000024714,{'511010': 11400},False,bear,1.4026779986000024,-0.001412155071354504,1.2091392649903288
2021-05-14,1402826.1986000026,3601.5986000024714,{'511010': 11400},True,bear,1.4028261986000026,0.00010565503996495806,1.239603481624758
2021-05-17,1404513.3986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4045133986000025,0.0012027149205537935,1.2543520309477756
2021-05-18,1404159.9986000024,3601.5986000024714,{'511010': 11400},False,bear,1.4041599986000024,-0.00025161739315004983,1.254835589941973
2021-05-19,1406474.1986000023,3601.5986000024714,{'511010': 11400},False,bear,1.4064741986000022,0.0016481027819530425,1.251450676982592
2021-05-20,1408412.1986000026,3601.5986000024714,{'511010': 11400},False,bear,1.4084121986000027,0.0013779136524008084,1.254835589941973
2021-05-21,1409802.9986000024,3601.5986000024714,{'511010': 11400},True,bear,1.4098029986000025,0.0009874949971195868,1.2415377176015474
2021-05-24,1410099.3986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4100993986000026,0.00021024214042286715,1.2483075435203095
2021-05-25,1407705.3986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4077053986000025,-0.0016977526565693513,1.2879593810444874
2021-05-26,1408366.5986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4083665986000025,0.00046970055002804045,1.2882011605415862
2021-05-27,1407329.1986000026,3601.5986000024714,{'511010': 11400},False,bear,1.4073291986000025,-0.0007365979859442762,1.2927949709864603
2021-05-28,1407306.3986000025,3601.5986000024714,{'511010': 11400},True,bear,1.4073063986000025,-1.620090027454335e-05,1.2891682785299805
2021-05-31,1404684.3986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4046843986000026,-0.001863133716018317,1.2906189555125724
2021-06-01,1406610.9986000024,3601.5986000024714,{'511010': 11400},False,bear,1.4066109986000024,0.0013715536400347172,1.2925531914893618
2021-06-02,1405630.5986000025,3601.5986000024714,{'511010': 11400},False,bear,1.4056305986000024,-0.000696994407818341,1.2821566731141198
2021-06-03,1405413.9986000024,3601.5986000024714,{'511010': 11400},False,bear,1.4054139986000023,-0.00015409453964354558,1.2722437137330753
2021-06-04,1403627.3941000027,460793.8941000026,"{'512100': 288400, '159915': 71400, '512010': 54900, '510500': 19200, '515030': 60300}",True,bull,1.4036273941000028,-0.0012712300445130165,1.2802224371373307
2021-06-07,1404960.7941000026,460793.8941000026,"{'512100': 288400, '159915': 71400, '512010': 54900, '510500': 19200, '515030': 60300}",False,bull,1.4049607941000026,0.0009499672103896462,1.2787717601547388
2021-06-08,1397324.4941000026,460793.8941000026,"{'512100': 288400, '159915': 71400, '512010': 54900, '510500': 19200, '515030': 60300}",False,bull,1.3973244941000025,-0.0054352406359438055,1.2686170212765957
2021-06-09,1396808.3941000025,460793.8941000026,"{'512100': 288400, '159915': 71400, '512010': 54900, '510500': 19200, '515030': 60300}",False,bull,1.3968083941000025,-0.00036934871046712114,1.2705512572533848
2021-06-10,1415571.2941000026,460793.8941000026,"{'512100': 288400, '159915': 71400, '512010': 54900, '510500': 19200, '515030': 60300}",False,bull,1.4155712941000027,0.013432694190021355,1.2787717601547388
2021-06-11,1413794.1289000027,25.92890000261832,"{'512100': 288400, '159915': 71400, '512010': 54900, '515030': 60300, '512660': 545300}",True,bull,1.4137941289000027,-0.0012554402645823526,1.2669245647969052
2021-06-15,1406616.7289000028,25.92890000261832,"{'512100': 288400, '159915': 71400, '512010': 54900, '515030': 60300, '512660': 545300}",False,bear,1.4066167289000029,-0.005076693878750316,1.252659574468085
2021-06-16,1371245.7289000028,25.92890000261832,"{'512100': 288400, '159915': 71400, '512010': 54900, '515030': 60300, '512660': 545300}",False,bear,1.3712457289000028,-0.025146153371615854,1.2354932301740813
2021-06-17,1391765.3289000026,25.92890000261832,"{'512100': 288400, '159915': 71400, '512010': 54900, '515030': 60300, '512660': 545300}",False,bear,1.3917653289000027,0.014964203400991138,1.2381528046421664
2021-06-18,1414455.4360000025,323.4360000025481,{'511010': 11500},True,bear,1.4144554360000026,0.01630311276537788,1.2393617021276597
2021-06-21,1417433.9360000025,323.4360000025481,{'511010': 11500},False,bear,1.4174339360000026,0.002105757399061714,1.237669245647969
2021-06-22,1416674.9360000025,323.4360000025481,{'511010': 11500},False,bear,1.4166749360000026,-0.0005354746917812792,1.2439555125725337
2021-06-23,1416318.4360000025,323.4360000025481,{'511010': 11500},False,bear,1.4163184360000025,-0.00025164558992385455,1.251450676982592
2021-06-24,1415363.9360000025,323.4360000025481,{'511010': 11500},False,bear,1.4153639360000025,-0.0006739303646259298,1.2545938104448742
2021-06-25,1413504.6520000026,463767.1520000027,"{'512100': 280000, '159915': 69700, '512010': 56400, '512660': 125200, '515030': 57700}",True,bull,1.4135046520000025,-0.001313643758123817,1.2741779497098644
2021-06-28,1423740.3520000027,463767.1520000027,"{'512100': 280000, '159915': 69700, '512010': 56400, '512660': 125200, '515030': 57700}",False,bull,1.4237403520000027,0.007241362796731821,1.2763539651837523
2021-06-29,1417985.8520000025,463767.1520000027,"{'512100': 280000, '159915': 69700, '512010': 56400, '512660': 125200, '515030': 57700}",False,bull,1.4179858520000026,-0.0040418184340399455,1.2632978723404253
2021-06-30,1298342.1272000028,510645.0272000027,"{'512100': 280000, '159915': 69700, '512660': 125200, '515030': 57700}",False,bull,1.2983421272000029,-0.08437582408262245,1.2707930367504836
2021-07-01,1283839.7272000026,510645.0272000027,"{'512100': 280000, '159915': 69700, '512660': 125200, '515030': 57700}",False,bull,1.2838397272000026,-0.011169937180792289,1.2703094777562862
2021-07-02,1265735.2571000028,6371.857100002933,{'511010': 10200},True,bear,1.265735257100003,-0.014101814826594228,1.2362185686653773
2021-07-05,1265888.2571000028,6371.857100002933,{'511010': 10200},False,bear,1.2658882571000027,0.0001208783583626083,1.2379110251450678
2021-07-06,1266255.457100003,6371.857100002933,{'511010': 10200},False,bear,1.266255457100003,0.0002900729965229498,1.239603481624758
2021-07-07,1267652.857100003,6371.857100002933,{'511010': 10200},False,bear,1.267652857100003,0.0011035687879286105,1.2524177949709863
2021-07-08,1269509.257100003,6371.857100002933,{'511010': 10200},False,bear,1.269509257100003,0.0014644387772271283,1.241779497098646
2021-07-09,1270019.2571000028,6371.857100002933,{'511010': 10200},True,bear,1.2700192571000029,0.0004017300363488019,1.2359767891682785
2021-07-12,1270274.257100003,6371.857100002933,{'511010': 10200},False,bear,1.270274257100003,0.0002007843570674961,1.2524177949709863
2021-07-13,1273334.257100003,6371.857100002933,{'511010': 10200},False,bear,1.273334257100003,0.0024089286096262708,1.2562862669245647
2021-07-14,1274017.657100003,6371.857100002933,{'511010': 10200},False,bear,1.274017657100003,0.0005367011813193212,1.242504835589942
2021-07-15,1271396.257100003,6371.857100002933,{'511010': 10200},False,bear,1.271396257100003,-0.002057585297496556,1.2589458413926498
2021-07-16,1272191.857100003,6371.857100002933,{'511010': 10200},True,bear,1.272191857100003,0.000625768713378827,1.2466150870406187
2021-07-19,1272334.657100003,6371.857100002933,{'511010': 10200},False,bear,1.272334657100003,0.00011224722057678882,1.251934235976789
2021-07-20,1273252.657100003,6371.857100002933,{'511010': 10200},False,bear,1.273252657100003,0.0007215082878371248,1.2487911025145066
2021-07-21,1274446.057100003,6371.857100002933,{'511010': 10200},False,bear,1.274446057100003,0.0009372845156421228,1.2582205029013538
2021-07-22,1274650.057100003,6371.857100002933,{'511010': 10200},False,bear,1.2746500571000028,0.00016006954461778022,1.2594294003868471
2021-07-23,1275109.057100003,6371.857100002933,{'511010': 10200},True,bear,1.275109057100003,0.0003600988345338063,1.2468568665377175
2021-07-26,1278322.057100003,6371.857100002933,{'511010': 10200},False,bear,1.278322057100003,0.0025197844702846695,1.2045454545454546
2021-07-27,1279903.057100003,6371.857100002933,{'511010': 10200},False,bear,1.279903057100003,0.0012367775328752106,1.1627176015473888
2021-07-28,1278526.057100003,6371.857100002933,{'511010': 10200},False,bear,1.2785260571000028,-0.0010758627322292602,1.1651353965183753
2021-07-29,1277761.057100003,6371.857100002933,{'511010': 10200},False,bear,1.2777610571000029,-0.0005983452552661417,1.1861702127659572
2021-07-30,1279597.057100003,6371.857100002933,{'511010': 10200},True,bear,1.2795970571000028,0.0014368883679762856,1.1779497098646035
2021-08-02,1283105.857100003,6371.857100002933,{'511010': 10200},False,bear,1.283105857100003,0.0027421132148837124,1.2072050290135397
2021-08-03,1282504.057100003,6371.857100002933,{'511010': 10200},False,bear,1.2825040571000028,-0.00046901820038469655,1.207688588007737
2021-08-04,1281718.657100003,6371.857100002933,{'511010': 10200},False,bear,1.281718657100003,-0.0006123957235470989,1.2183268858800773
2021-08-05,1281208.657100003,6371.857100002933,{'511010': 10200},False,bear,1.281208657100003,-0.00039790323498445357,1.211073500967118
2021-08-06,1281565.657100003,6371.857100002933,{'511010': 10200},True,bear,1.281565657100003,0.0002786431374948162,1.2072050290135397
2021-08-09,1278628.057100003,6371.857100002933,{'511010': 10200},False,bear,1.2786280571000028,-0.0022921962552019393,1.2205029013539652
2021-08-10,1277444.857100003,6371.857100002933,{'511010': 10200},False,bear,1.277444857100003,-0.0009253668362975143,1.2342843326885882
2021-08-11,1276200.4571000028,6371.857100002933,{'511010': 10200},False,bear,1.2762004571000027,-0.0009741320676849297,1.2277562862669247
2021-08-12,1277291.857100003,6371.857100002933,{'511010': 10200},False,bear,1.277291857100003,0.0008551948041770618,1.2200193423597678
2021-08-13,1279658.2571000028,6371.857100002933,{'511010': 10200},True,bear,1.2796582571000028,0.0018526697612968324,1.2134912959381043
2021-08-16,1279607.2571000028,6371.857100002933,{'511010': 10200},False,bear,1.2796072571000028,-3.985439058984408e-05,1.2127659574468084
2021-08-17,1281626.857100003,6371.857100002933,{'511010': 10200},False,bear,1.281626857100003,0.0015782967694144556,1.18568665377176
2021-08-18,1282412.257100003,6371.857100002933,{'511010': 10200},False,bear,1.2824122571000032,0.0006128148732600369,1.1985009671179883
2021-08-19,1282269.4571000028,6371.857100002933,{'511010': 10200},False,bear,1.2822694571000028,-0.00011135264748896034,1.1902804642166345
2021-08-20,1283065.057100003,6371.857100002933,{'511010': 10200},True,bear,1.2830650571000028,0.0006204624118548718,1.1685203094777563
2021-08-23,1282310.2571000028,6371.857100002933,{'511010': 10200},False,bear,1.282310257100003,-0.0005882788217348445,1.1859284332688589
2021-08-24,1281779.857100003,6371.857100002933,{'511010': 10200},False,bear,1.281779857100003,-0.00041362844683112687,1.1985009671179883
2021-08-25,1282238.857100003,6371.857100002933,{'511010': 10200},False,bear,1.282238857100003,0.0003580958129880685,1.2018858800773695
2021-08-26,1279097.2571000028,6371.857100002933,{'511010': 10200},False,bear,1.2790972571000028,-0.002450089530982913,1.1813346228239845
2021-08-27,1279484.857100003,6371.857100002933,{'511010': 10200},True,bear,1.279484857100003,0.0003030262146594964,1.184477756286267
2021-08-30,1279943.857100003,6371.857100002933,{'511010': 10200},False,bear,1.279943857100003,0.0003587381260925504,1.1801257253384914
2021-08-31,1281708.457100003,6371.857100002933,{'511010': 10200},False,bear,1.281708457100003,0.0013786542200360241,1.1796421663442938
2021-09-01,1282391.857100003,6371.857100002933,{'511010': 10200},False,bear,1.282391857100003,0.0005331945780759906,1.1965667311411992
2021-09-02,1282320.457100003,6371.857100002933,{'511010': 10200},False,bear,1.282320457100003,-5.5677209430671226e-05,1.1955996131528046
2021-09-03,1282677.457100003,6371.857100002933,{'511010': 10200},True,bear,1.282677457100003,0.0002784015477748092,1.1890715667311411
2021-09-06,1281616.657100003,6371.857100002933,{'511010': 10200},False,bear,1.281616657100003,-0.0008270200697207963,1.2093810444874273
