date,open,high,low,close,volume,amount,suspended
2016-09-13,112.632,112.698,112.585,112.685,3535400,398359357,False
2016-09-14,112.721,112.868,112.688,112.784,3060787,345113230,False
2016-09-19,112.84,112.84,112.771,112.811,3408835,384556302,False
2016-09-20,112.828,112.897,112.808,112.872,4120448,465120025,False
2016-09-21,112.913,112.928,112.808,112.854,2977015,336032620,False
2016-09-22,112.879,112.879,112.809,112.85,3830963,432259509,False
2016-09-23,112.86,112.887,112.823,112.873,3657434,412803597,False
2016-09-26,112.876,112.93,112.87,112.903,2297400,259390074,False
2016-09-27,112.903,112.96,112.903,112.921,4484104,506391453,False
2016-09-28,112.919,112.99,112.917,112.988,3933100,444186865,False
2016-09-29,112.951,113.56,112.951,113.094,5201510,588283030,False
2016-09-30,113.192,113.278,113.11,113.157,1918000,217086604,False
2016-10-10,113.145,113.199,113.122,113.175,688220,77882769,False
2016-10-11,113.181,113.298,113.156,113.197,2047898,231931568,False
2016-10-12,113.232,113.247,113.142,113.198,2225224,251943684,False
2016-10-13,113.194,113.269,113.171,113.227,2631110,297872677,False
2016-10-14,113.243,113.33,113.227,113.317,2552492,289100452,False
2016-10-17,113.437,113.438,113.363,113.415,2683773,304327067,False
2016-10-18,113.435,113.44,113.405,113.43,2262311,256597107,False
2016-10-19,113.421,113.523,113.419,113.474,2632300,298629173,False
2016-10-20,113.558,113.648,113.533,113.607,3267700,371110466,False
2016-10-21,113.671,113.785,113.608,113.762,2741100,311797206,False
2016-10-24,113.935,114.0,113.733,113.757,2223800,253190902,False
2016-10-25,113.783,113.79,113.637,113.648,2757800,313515823,False
2016-10-26,113.627,113.662,113.426,113.494,2814900,319598904,False
2016-10-27,113.509,113.632,113.13,113.333,3444200,390602615,False
2016-10-28,113.361,113.535,113.361,113.524,3260175,369929899,False
2016-10-31,113.524,113.53,113.33,113.463,2772190,314525598,False
2016-11-01,113.498,113.758,113.44,113.501,3125196,354770045,False
2016-11-02,113.545,113.545,113.35,113.411,3158937,358312151,False
2016-11-03,113.42,113.49,113.414,113.479,3447987,391191026,False
2016-11-04,113.48,113.649,113.471,113.611,3187802,362040847,False
2016-11-07,113.592,113.664,113.42,113.494,3871600,439499927,False
2016-11-08,113.494,113.518,113.13,113.487,3309710,375558969,False
2016-11-09,113.477,113.559,113.41,113.515,3332988,378330873,False
2016-11-10,113.515,113.515,113.422,113.452,4478574,508138044,False
2016-11-11,113.36,113.475,113.36,113.469,3982210,451665674,False
2016-11-14,113.439,113.495,113.051,113.181,4292916,486453293,False
2016-11-15,113.011,113.098,112.874,112.91,4363400,493359999,False
2016-11-16,112.914,113.037,112.88,112.923,3234812,365357674,False
2016-11-17,112.923,112.923,112.62,112.728,3889878,438509115,False
2016-11-18,112.72,112.734,112.5,112.501,4282652,482419559,False
2016-11-21,112.529,112.59,112.473,112.574,5515277,620722715,False
2016-11-22,112.574,112.726,112.574,112.693,5920168,666974672,False
2016-11-23,112.722,113.01,112.7,112.761,4143954,467667601,False
2016-11-24,112.761,112.761,112.511,112.554,8412200,947547719,False
2016-11-25,112.524,112.625,112.223,112.297,4206710,472768337,False
2016-11-28,112.281,112.498,112.266,112.318,7315280,822024168,False
2016-11-29,112.306,112.438,111.604,111.705,5395255,605894257,False
2016-11-30,111.786,111.94,111.61,111.694,4602330,514318998,False
2016-12-01,111.701,111.76,111.66,111.677,10980360,1226475343,False
2016-12-02,111.681,111.897,111.677,111.704,9115909,1019175567,False
2016-12-05,111.727,111.778,111.651,111.664,8422441,941265704,False
2016-12-06,111.618,111.7,111.518,111.541,7050229,786619371,False
2016-12-07,111.52,111.55,111.41,111.498,4292000,478427132,False
2016-12-08,111.523,111.798,111.51,111.584,5255800,586802253,False
2016-12-09,111.603,111.828,111.4,111.533,4008100,447631410,False
2016-12-12,111.533,111.598,110.715,110.737,4141864,461056929,False
2016-12-13,110.624,110.78,110.211,110.398,3411483,376925805,False
2016-12-14,110.451,110.451,110.012,110.03,2794519,308207811,False
2016-12-15,109.968,109.968,107.045,108.185,2963129,324131635,False
2016-12-16,108.2,109.0,108.2,108.644,3779935,410774054,False
2016-12-19,108.618,109.809,108.389,109.283,4604568,503967818,False
2016-12-20,108.9,109.45,108.671,109.182,4640877,506510556,False
2016-12-21,110.0,110.056,109.326,109.884,3924864,430446713,False
2016-12-22,109.887,110.35,109.683,110.149,3761620,413845256,False
2016-12-23,110.16,110.16,109.85,109.877,4171633,459060285,False
2016-12-26,109.895,110.09,109.77,109.879,4618165,507483557,False
2016-12-27,109.812,110.067,109.81,109.996,5719390,628874782,False
2016-12-28,110.439,110.439,110.001,110.24,5497668,605698599,False
2016-12-29,110.316,110.696,110.316,110.681,5401264,597239272,False
2016-12-30,110.715,111.0,110.682,110.719,2757400,305747632,False
2017-01-03,110.8,110.8,110.675,110.716,682341,75553277,False
2017-01-04,110.72,110.78,110.551,110.589,676857,74922373,False
2017-01-05,110.59,110.798,110.45,110.615,898659,99393999,False
2017-01-06,110.61,110.8,110.4,110.613,1325800,146761177,False
2017-01-09,110.614,110.7,110.562,110.662,863206,95515255,False
2017-01-10,110.765,110.765,110.66,110.705,1754664,194268500,False
2017-01-11,110.707,110.794,110.611,110.66,1074800,118959678,False
2017-01-12,110.708,110.851,110.66,110.726,913200,101119383,False
2017-01-13,110.749,110.776,110.703,110.754,930000,102975910,False
2017-01-16,110.756,110.891,110.37,110.384,504100,55815233,False
2017-01-17,110.384,110.974,110.345,110.429,1386573,153294495,False
2017-01-18,110.466,110.593,110.45,110.54,1595261,176343339,False
2017-01-19,110.541,110.8,110.541,110.725,1492814,165199271,False
2017-01-20,110.685,110.898,110.6,110.881,828174,91797812,False
2017-01-23,110.901,111.16,110.901,111.149,664700,73824250,False
2017-01-24,111.151,111.96,110.81,110.882,803400,89396464,False
2017-01-25,110.826,110.827,110.601,110.703,816500,90390090,False
2017-01-26,110.708,110.898,110.67,110.876,563900,62473480,False
2017-02-03,110.763,110.873,110.763,110.827,1722900,190957910,False
2017-02-06,110.828,110.895,110.7,110.715,1458337,161605049,False
2017-02-07,110.736,110.785,110.68,110.695,3206578,354968684,False
2017-02-08,110.698,110.699,110.67,110.674,4224952,467619901,False
2017-02-09,110.674,110.702,110.575,110.599,553300,61224170,False
2017-02-10,110.599,110.615,110.291,110.299,405200,44783605,False
2017-02-13,110.489,110.489,110.232,110.372,428300,47274405,False
2017-02-14,110.42,110.437,110.37,110.386,3761964,415253897,False
2017-02-15,110.386,110.618,110.31,110.6,1219814,134750621,False
2017-02-16,110.591,110.846,110.521,110.829,720654,79816431,False
2017-02-17,110.82,110.958,110.758,110.781,941000,104357722,False
2017-02-20,110.825,110.856,110.7,110.716,1002677,111080342,False
2017-02-21,110.767,110.895,110.716,110.768,2535916,280954774,False
2017-02-22,110.822,110.97,110.749,110.9,2807977,311213925,False
2017-02-23,110.879,111.399,110.826,111.071,798447,88615265,False
2017-02-24,111.177,111.278,110.175,110.924,2691145,298755477,False
2017-02-27,110.95,111.048,110.948,111.012,3746879,415870286,False
2017-02-28,110.921,111.244,110.9,111.131,2338585,260019483,False
2017-03-01,111.131,111.275,111.12,111.159,2693700,299504352,False
2017-03-02,111.127,111.218,110.956,110.964,3283800,364960595,False
2017-03-03,111.05,111.16,110.969,111.02,3206561,356124808,False
2017-03-06,111.05,111.05,110.913,110.921,7699188,854327901,False
2017-03-07,110.946,111.037,110.903,110.943,2114691,234656578,False
2017-03-08,110.959,110.976,110.936,110.951,3296874,365801688,False
2017-03-09,110.95,110.961,110.88,110.88,1577600,175004797,False
2017-03-10,110.821,110.928,110.001,110.6,665401,73709743,False
2017-03-13,110.531,110.815,110.401,110.457,762796,84392957,False
2017-03-14,110.537,110.738,110.46,110.659,1318494,145877747,False
2017-03-15,110.659,110.736,110.523,110.554,1878200,207823720,False
2017-03-16,110.561,111.174,110.561,110.882,1559189,172878760,False
2017-03-17,110.94,111.055,110.75,110.903,2640644,293007957,False
2017-03-20,110.85,111.02,110.85,110.939,2049901,227429808,False
2017-03-21,110.929,110.929,110.668,110.78,4045478,448360008,False
2017-03-22,110.781,110.866,110.719,110.772,3513354,389358287,False
2017-03-23,110.761,110.879,110.739,110.82,3464748,383814861,False
2017-03-24,110.82,111.081,110.794,111.033,2822605,313242758,False
2017-03-27,110.983,111.188,110.983,111.089,2844975,316177717,False
2017-03-28,111.2,111.201,110.099,110.919,4383180,486753020,False
2017-03-29,110.906,111.05,110.214,110.931,4678350,519020266,False
2017-03-30,110.93,111.126,110.538,110.626,3670035,406872081,False
2017-03-31,110.676,111.035,110.676,110.82,3036581,336758241,False
2017-04-05,110.836,111.012,110.8,110.81,2189867,242953168,False
2017-04-06,110.886,110.949,110.822,110.898,2024397,224467522,False
2017-04-07,110.92,111.01,110.874,110.941,2681163,297499261,False
2017-04-10,110.913,110.999,110.904,110.988,2603556,288900082,False
2017-04-11,110.921,111.03,110.906,110.925,3411167,378475552,False
2017-04-12,110.923,110.961,110.87,110.899,2862252,317473148,False
2017-04-13,110.919,110.949,110.829,110.916,2976176,330100083,False
2017-04-14,110.94,110.97,110.921,110.94,3132660,347547644,False
2017-04-17,110.94,110.94,110.594,110.697,1056930,117080201,False
2017-04-18,110.623,110.68,110.412,110.6,4035630,446196156,False
2017-04-19,110.563,110.62,110.4,110.456,2209775,244186130,False
2017-04-20,110.508,110.564,110.25,110.388,1468125,162124912,False
2017-04-21,110.538,110.538,110.218,110.274,1841500,203168470,False
2017-04-24,110.233,110.233,110.016,110.034,2156400,237435897,False
2017-04-25,110.035,110.143,109.6,110.068,1647330,181184911,False
2017-04-26,110.011,110.214,110.011,110.083,2090350,230225802,False
2017-04-27,110.065,110.135,109.85,109.947,1840000,202451154,False
2017-04-28,110.006,110.1,109.961,109.989,1787300,196695893,False
2017-05-02,110.048,110.213,109.991,110.05,6597200,726505117,False
2017-05-03,110.05,110.05,109.9,109.909,7671300,843556517,False
2017-05-04,109.91,109.91,109.525,109.588,7345000,806526653,False
2017-05-05,109.53,109.578,109.4,109.473,8063920,883018138,False
2017-05-08,109.456,109.5,109.16,109.2,6615642,723283840,False
2017-05-09,109.296,109.3,109.155,109.23,7435145,812132263,False
2017-05-10,109.24,109.24,108.713,108.822,5893335,642261380,False
2017-05-11,108.782,108.996,108.737,108.944,6795202,739451527,False
2017-05-12,108.854,109.125,108.694,108.9,5928336,645971418,False
2017-05-15,108.945,109.13,108.9,109.033,6800178,741139958,False
2017-05-16,108.838,109.1,108.8,108.881,7042074,766729661,False
2017-05-17,108.861,108.998,108.72,108.805,5496001,598191158,False
2017-05-18,108.721,109.03,108.721,108.989,7427906,808917521,False
2017-05-19,108.98,108.991,108.5,108.638,7659100,833481997,False
2017-05-22,108.766,108.766,108.511,108.536,7794600,846365963,False
2017-05-23,108.596,108.694,108.469,108.51,7965012,864804427,False
2017-05-24,108.482,108.846,108.482,108.709,8073585,876986059,False
2017-05-25,108.709,109.299,108.709,109.2,8667199,945309416,False
2017-05-26,109.081,109.308,109.011,109.049,3607400,393831473,False
2017-05-31,109.051,109.301,109.051,109.234,7616228,831339240,False
2017-06-01,109.194,109.609,109.194,109.513,9499523,1039154136,False
2017-06-02,109.421,109.849,109.421,109.729,9622408,1056186492,False
2017-06-05,109.732,110.011,109.701,109.822,7039761,773724901,False
2017-06-06,109.834,110.088,109.585,109.73,6951275,763847361,False
2017-06-07,109.725,109.92,109.515,109.646,7378915,808883377,False
2017-06-08,109.661,109.767,109.505,109.557,8630500,946346111,False
2017-06-09,109.557,109.818,109.419,109.69,5366903,588337472,False
2017-06-12,109.631,110.086,109.622,109.853,8014975,880725975,False
2017-06-13,109.915,110.098,109.85,109.895,8422200,926359173,False
2017-06-14,109.899,110.055,109.898,110.003,10879252,1196933459,False
2017-06-15,110.021,110.26,110.013,110.108,11570698,1274219605,False
2017-06-16,110.101,110.41,109.867,109.961,8490993,933927327,False
2017-06-19,109.942,110.229,109.911,110.117,13764795,1516097492,False
2017-06-20,110.153,110.411,110.075,110.178,16372600,1805239354,False
2017-06-21,110.278,110.278,109.996,109.996,13045900,1436674518,False
2017-06-22,109.999,110.049,109.36,109.819,11794974,1295769605,False
2017-06-23,109.994,109.997,109.75,109.817,14546300,1598594233,False
2017-06-26,109.788,110.08,109.72,109.896,11606100,1274871484,False
2017-06-27,109.906,110.257,109.906,110.088,13862480,1526299478,False
2017-06-28,110.068,110.249,110.039,110.041,15949900,1756966669,False
2017-06-29,110.071,110.199,109.91,109.912,11225400,1235183077,False
2017-06-30,109.86,109.983,109.71,109.728,9202600,1011280986,False
2017-07-03,109.829,109.898,109.756,109.819,9976200,1095636712,False
2017-07-04,109.821,109.908,109.709,109.888,8044100,882914530,False
2017-07-05,109.851,109.875,109.723,109.803,7293900,800882718,False
2017-07-06,109.65,110.099,109.633,109.992,9448496,1037810752,False
2017-07-07,109.95,110.087,109.901,109.979,7978736,877160200,False
2017-07-10,110.001,110.028,109.83,109.857,5646600,620658641,False
2017-07-11,109.827,109.962,109.827,109.91,5855200,643530588,False
2017-07-12,109.876,110.031,109.876,109.906,8787100,965978951,False
2017-07-13,109.886,109.986,109.802,109.817,10159901,1117000767,False
2017-07-14,109.851,109.937,109.772,109.788,6078599,667654864,False
2017-07-17,109.878,109.95,109.774,109.838,6690656,735198863,False
2017-07-18,109.838,109.842,109.501,109.557,7604100,833589979,False
2017-07-19,109.599,109.753,109.554,109.632,10272833,1126549105,False
2017-07-20,109.625,109.832,109.625,109.708,11192596,1228427912,False
2017-07-21,109.708,109.834,109.708,109.744,11227209,1232121280,False
2017-07-24,109.721,109.814,109.62,109.687,9703410,1064727860,False
2017-07-25,109.705,109.75,109.585,109.64,9192300,1008223885,False
2017-07-26,109.651,109.678,109.611,109.644,9800900,1074661476,False
2017-07-27,109.561,109.75,109.561,109.672,15898378,1743201122,False
2017-07-28,109.67,109.75,109.652,109.676,8899606,976319763,False
2017-07-31,109.681,109.757,109.67,109.68,10196500,1118875007,False
2017-08-01,109.67,109.792,109.67,109.764,8384500,920077841,False
2017-08-02,109.766,109.787,109.727,109.769,10325344,1133286709,False
2017-08-03,109.77,109.802,109.711,109.77,11067318,1214809726,False
2017-08-04,109.775,109.9,109.754,109.893,8359802,917723361,False
2017-08-07,109.882,110.095,109.4,109.869,4159300,457289542,False
2017-08-08,109.841,109.956,109.601,109.76,4964900,545408824,False
2017-08-09,109.805,109.839,109.702,109.764,6149700,675100771,False
2017-08-10,109.77,109.806,109.739,109.776,7244500,795234454,False
2017-08-11,109.779,109.87,109.714,109.865,7343000,806350229,False
2017-08-14,109.877,109.936,109.839,109.914,6458900,709870723,False
2017-08-15,109.938,110.139,109.915,110.099,5931000,652362389,False
2017-08-16,110.101,110.138,109.838,109.841,4265600,469585830,False
2017-08-17,109.92,110.0,109.85,109.944,6885200,756799064,False
2017-08-18,109.972,109.994,109.901,109.963,7138300,784947835,False
2017-08-21,109.925,109.985,109.878,109.924,6084600,668809363,False
2017-08-22,109.912,109.945,109.888,109.927,7937570,872537102,False
2017-08-23,109.927,110.062,109.927,110.0,6517920,716925517,False
2017-08-24,109.986,110.094,109.965,109.993,7451790,819936233,False
2017-08-25,109.966,110.021,109.953,110.018,6729730,740264599,False
2017-08-28,110.018,110.031,109.96,109.986,2744700,301943392,False
2017-08-29,109.991,109.999,109.91,109.963,6349200,698218932,False
2017-08-30,109.962,109.986,109.89,109.936,6909600,759753690,False
2017-08-31,109.945,109.946,109.881,109.891,6615700,727212111,False
2017-09-01,109.898,109.969,109.89,109.951,2147520,236096362,False
2017-09-04,109.931,110.034,109.926,109.994,5755260,632904120,False
2017-09-05,109.988,109.988,109.9,109.923,5332321,586264962,False
2017-09-06,109.934,110.033,109.868,109.994,5279681,580384044,False
2017-09-07,110.045,110.045,109.989,110.043,6092616,670332664,False
2017-09-08,110.045,110.25,110.038,110.151,4447300,489803452,False
2017-09-11,110.177,110.25,110.15,110.168,7252700,799122749,False
2017-09-12,110.164,110.281,110.005,110.144,4775772,525920341,False
2017-09-13,110.138,110.159,110.013,110.044,6533237,718976592,False
2017-09-14,110.082,110.133,110.028,110.112,4477400,492899965,False
2017-09-15,110.121,110.159,110.048,110.09,3836000,422326382,False
2017-09-18,110.08,110.111,109.962,110.014,1469201,161668820,False
2017-09-19,110.047,110.047,109.758,110.021,2706168,297736948,False
2017-09-20,110.021,110.042,109.871,109.894,1767100,194335738,False
2017-09-21,109.899,109.928,109.828,109.856,2485600,273119492,False
2017-09-22,109.87,109.91,109.812,109.888,1368604,150379567,False
2017-09-25,109.9,109.95,109.875,109.944,677944,74515441,False
2017-09-26,109.944,109.971,109.873,109.965,384900,42309857,False
2017-09-27,109.965,109.965,109.836,109.885,407601,44793502,False
2017-09-28,109.89,109.984,109.89,109.908,384172,42239147,False
2017-09-29,109.915,109.984,109.86,109.87,138829,15263550,False
2017-10-09,109.898,109.898,109.82,109.85,177900,19542924,False
2017-10-10,109.85,109.95,109.845,109.88,285000,31323412,False
2017-10-11,109.891,109.98,109.87,109.893,433591,47660290,False
2017-10-12,109.91,109.949,109.852,109.865,384700,42275076,False
2017-10-13,109.865,109.892,109.85,109.857,239700,26336712,False
2017-10-16,109.831,109.85,109.761,109.783,153134,16811989,False
2017-10-17,109.788,109.815,109.761,109.775,88512,9718364,False
2017-10-18,109.771,109.771,109.606,109.616,56712,6219019,False
2017-10-19,109.68,109.75,109.608,109.7,94924,10410801,False
2017-10-20,109.705,109.761,109.653,109.715,21948,2408301,False
2017-10-23,109.715,109.715,109.608,109.66,27500,3014786,False
2017-10-24,109.666,109.695,109.622,109.653,24336,2668717,False
2017-10-25,109.66,109.665,109.61,109.615,2546900,279234925,False
2017-10-26,109.607,109.607,109.302,109.509,3867612,423107470,False
2017-10-27,109.367,109.594,109.311,109.351,1079012,118115518,False
2017-10-30,109.302,109.378,109.083,109.133,4701412,513428087,False
2017-10-31,109.226,109.388,109.158,109.274,4703400,514119167,False
2017-11-01,109.36,109.36,109.255,109.257,2886524,315432720,False
2017-11-02,109.523,109.523,109.202,109.214,827100,90333876,False
2017-11-03,109.24,109.24,108.643,109.003,3576500,390466545,False
2017-11-06,109.01,109.145,108.802,109.099,266400,29063835,False
2017-11-07,109.099,109.228,108.93,109.204,364836,39832484,False
2017-11-08,109.234,109.53,109.12,109.366,423112,46260043,False
2017-11-09,109.4,109.45,109.32,109.352,412917,45160410,False
2017-11-10,109.449,109.95,109.352,109.52,440700,48293054,False
2017-11-13,109.5,109.6,109.201,109.207,769829,84194745,False
2017-11-14,109.207,109.95,108.889,109.078,1407558,153560068,False
2017-11-15,109.105,109.18,109.0,109.129,1762174,192250351,False
2017-11-16,109.18,109.315,109.16,109.251,1796900,196258168,False
2017-11-17,109.251,109.364,109.016,109.288,1764694,192808750,False
2017-11-20,109.288,109.369,109.057,109.191,1642900,179314037,False
2017-11-21,109.297,109.454,109.079,109.144,1489400,162573319,False
2017-11-22,109.1,109.14,108.913,108.944,1455700,158792018,False
2017-11-23,108.751,108.965,108.751,108.834,883600,96210737,False
2017-11-24,108.834,108.999,108.81,108.919,1181100,128673392,False
2017-11-27,108.836,109.139,108.836,109.05,628100,68465970,False
2017-11-28,108.999,109.295,108.905,109.118,1714332,187028075,False
2017-11-29,109.118,109.298,109.063,109.241,1961300,214096244,False
2017-11-30,109.188,109.45,109.15,109.195,2184700,238891372,False
2017-12-01,109.294,109.452,109.1,109.325,2474774,270608079,False
2017-12-04,109.43,109.599,109.316,109.473,3040896,332768025,False
2017-12-05,109.43,109.75,109.43,109.61,2672532,292948545,False
2017-12-06,109.748,109.877,102.005,108.886,2503600,274452335,False
2017-12-07,109.53,109.53,109.4,109.452,4550900,498151357,False
2017-12-08,109.403,109.59,109.2,109.371,2262700,247678889,False
2017-12-11,109.098,109.486,109.098,109.352,3957700,432865542,False
2017-12-12,109.4,109.506,109.23,109.3,2180800,238533006,False
2017-12-13,109.122,109.479,109.122,109.311,2780900,304126487,False
2017-12-14,109.445,109.449,109.325,109.343,1340000,146596213,False
2017-12-15,109.222,109.65,109.222,109.371,3066100,335441141,False
2017-12-18,109.41,109.67,109.4,109.437,1860115,203674685,False
2017-12-19,109.52,109.677,109.465,109.526,2542400,278516469,False
2017-12-20,109.595,109.62,109.464,109.52,1940900,212616833,False
2017-12-21,109.588,109.606,109.408,109.502,2021760,221396875,False
2017-12-22,109.336,109.606,109.336,109.544,1859510,203679904,False
2017-12-25,109.544,109.665,109.506,109.572,1760400,192934034,False
2017-12-26,109.538,109.795,109.538,109.591,2543100,278924891,False
2017-12-27,109.551,109.71,109.51,109.605,2570926,281934551,False
2017-12-28,109.699,109.699,109.066,109.198,454400,49780288,False
2017-12-29,109.488,109.488,109.155,109.386,178890,19551455,False
2018-01-02,109.606,109.606,109.449,109.52,248100,27171778,False
2018-01-03,109.52,109.661,109.456,109.564,173300,18992881,False
2018-01-04,109.53,109.587,109.521,109.584,476900,52250984,False
2018-01-05,109.586,109.601,109.55,109.593,90800,9950634,False
2018-01-08,109.593,109.679,109.59,109.656,83000,9099840,False
2018-01-09,109.657,109.683,109.656,109.677,156530,17167393,False
2018-01-10,109.738,109.74,109.643,109.669,671010,73607476,False
2018-01-11,109.669,109.669,109.541,109.571,46600,5106842,False
2018-01-12,109.63,109.701,109.55,109.667,175400,19222844,False
2018-01-15,109.606,109.62,109.54,109.542,115620,12668549,False
2018-01-16,109.559,109.681,109.532,109.545,167717,18386635,False
2018-01-17,109.545,109.597,109.4,109.531,82200,9002152,False
2018-01-18,109.579,109.579,109.411,109.414,77200,8454803,False
2018-01-19,109.454,109.57,109.411,109.557,135800,14864358,False
2018-01-22,109.456,110.366,109.456,109.645,168477,18482306,False
2018-01-23,109.57,109.72,109.545,109.686,220700,24209755,False
2018-01-24,109.687,110.157,109.609,109.815,170477,18722319,False
2018-01-25,109.791,109.986,109.731,109.908,202765,22275931,False
2018-01-26,109.897,110.06,109.897,109.937,173900,19125931,False
2018-01-29,109.935,110.063,109.935,109.992,125035,13752694,False
2018-01-30,109.992,110.028,109.933,109.986,73800,8116942,False
2018-01-31,109.986,109.986,109.699,109.845,208000,22845401,False
2018-02-01,109.737,109.885,109.737,109.868,28200,3097595,False
2018-02-02,109.763,109.92,109.763,109.92,494200,54308134,False
2018-02-05,109.986,110.003,109.931,109.996,368300,40509383,False
2018-02-06,110.062,110.214,109.976,109.982,456500,50213389,False
2018-02-07,109.921,110.062,109.919,110.047,680069,74809131,False
2018-02-08,110.047,110.093,109.995,110.039,877700,96597212,False
2018-02-09,110.043,110.594,110.041,110.389,272100,30007125,False
2018-02-12,110.374,110.515,110.29,110.514,249772,27591246,False
2018-02-13,110.381,110.52,110.372,110.512,477100,52723581,False
2018-02-14,110.513,110.521,110.37,110.52,351700,38865041,False
2018-02-22,110.444,110.587,110.36,110.369,409300,45210486,False
2018-02-23,110.29,110.428,110.29,110.328,530100,58512117,False
2018-02-26,110.291,110.42,110.291,110.373,1375000,151770692,False
2018-02-27,110.389,110.592,110.389,110.494,1256275,138731833,False
2018-02-28,110.495,110.674,110.488,110.646,1266900,140091204,False
2018-03-01,110.716,110.997,110.65,110.9,1466600,162620778,False
2018-03-02,110.9,111.006,110.898,110.976,1723100,191237095,False
2018-03-05,110.995,111.175,110.939,110.995,1917000,212778024,False
2018-03-06,110.99,111.047,110.901,110.999,1192200,132344052,False
2018-03-07,110.898,110.997,110.824,110.937,638200,70815064,False
2018-03-08,111.057,111.057,110.904,110.97,1830684,203227544,False
2018-03-09,110.981,111.05,110.855,110.861,1064100,118109135,False
2018-03-12,110.873,111.069,110.843,110.843,1786700,198165313,False
2018-03-13,110.854,110.87,110.806,110.813,2890700,320389833,False
2018-03-14,110.823,110.897,110.763,110.764,2813600,311880374,False
2018-03-15,110.795,110.816,110.717,110.779,747500,82814849,False
2018-03-16,110.808,110.849,110.763,110.815,1567700,173712029,False
2018-03-19,110.86,111.08,110.818,110.852,928100,102885600,False
2018-03-20,110.823,110.893,110.82,110.829,3894400,431635252,False
2018-03-21,110.83,110.849,110.829,110.831,4777800,529566661,False
2018-03-22,110.833,110.843,110.828,110.832,5421200,600850855,False
2018-03-23,110.835,111.095,110.831,111.05,1248472,138473003,False
2018-03-26,111.043,111.778,111.043,111.497,950200,105688609,False
2018-03-27,111.196,111.616,111.171,111.339,724400,80686693,False
2018-03-28,111.317,111.53,111.25,111.288,1614600,179846857,False
2018-03-29,111.335,111.358,110.805,111.009,453800,50494659,False
2018-03-30,111.16,111.303,111.121,111.213,1326900,147624709,False
2018-04-02,111.202,111.266,111.18,111.194,3620500,402765316,False
2018-04-03,111.203,111.384,111.203,111.306,643500,71643471,False
2018-04-04,111.315,111.387,111.306,111.334,1959300,218147550,False
2018-04-09,111.337,111.533,111.337,111.492,134500,14991993,False
2018-04-10,111.592,111.592,111.477,111.506,183700,20484239,False
2018-04-11,111.509,111.65,111.506,111.517,700200,78131011,False
2018-04-12,111.515,111.6,111.515,111.586,512700,57201626,False
2018-04-13,111.586,111.886,111.586,111.776,97300,10868365,False
2018-04-16,111.997,112.118,111.847,112.086,174300,19514736,False
2018-04-17,111.997,112.147,111.951,112.004,135900,15221656,False
2018-04-18,112.057,112.994,112.057,112.494,145200,16323477,False
2018-04-19,112.502,112.55,112.213,112.264,141218,15870626,False
2018-04-20,112.153,112.227,112.081,112.115,519260,58237369,False
2018-04-23,112.137,112.354,112.022,112.105,469890,52706537,False
2018-04-24,112.105,112.308,112.105,112.252,632900,71021571,False
2018-04-25,112.264,112.639,112.264,112.344,1000400,112528854,False
2018-04-26,112.344,112.428,112.294,112.311,1463400,164409326,False
2018-04-27,112.311,112.559,112.168,112.359,2585800,290652257,False
2018-05-02,112.367,112.395,112.203,112.275,1918620,215578829,False
2018-05-03,112.305,112.5,112.297,112.428,1858664,208851648,False
2018-05-04,112.436,112.753,112.166,112.301,1858126,209325847,False
2018-05-07,112.338,112.378,112.211,112.302,1066900,119787681,False
2018-05-08,112.298,112.3,112.192,112.202,1898500,213121512,False
2018-05-09,112.202,112.204,111.926,112.007,1718682,192630150,False
2018-05-10,112.046,112.059,111.98,112.011,2333000,261314704,False
2018-05-11,112.006,112.121,111.997,112.083,2151499,241133191,False
2018-05-14,112.105,112.15,112.07,112.089,1752400,196507172,False
2018-05-15,112.115,112.118,112.052,112.066,1977900,221663241,False
2018-05-16,112.071,112.121,112.05,112.087,1587200,177916855,False
2018-05-17,112.08,112.086,112.036,112.044,2143900,240254378,False
2018-05-18,112.045,112.106,112.045,112.047,1772700,198677346,False
2018-05-21,112.05,112.089,112.017,112.063,1750000,196112412,False
2018-05-22,112.063,112.19,112.062,112.116,1716000,192431879,False
2018-05-23,112.12,112.225,112.12,112.214,1021400,114584506,False
2018-05-24,112.216,112.337,112.216,112.295,734583,82477555,False
2018-05-25,112.295,112.5,112.286,112.493,643415,72344973,False
2018-05-28,112.454,112.54,112.285,112.31,536700,60349143,False
2018-05-29,112.3,112.389,112.141,112.172,211000,23691834,False
2018-05-30,112.172,112.491,112.091,112.138,354698,39837579,False
2018-05-31,112.18,112.249,112.1,112.149,452800,50780091,False
2018-06-01,112.2,112.248,112.115,112.189,591782,66381720,False
2018-06-04,112.188,112.273,112.151,112.273,1808823,202951651,False
2018-06-05,112.266,112.3,112.003,112.154,1196930,134350569,False
2018-06-06,112.167,112.199,112.099,112.147,548724,61548262,False
2018-06-07,112.1,112.15,112.091,112.118,867500,97269993,False
2018-06-08,112.149,112.245,112.116,112.131,1073899,120433958,False
2018-06-11,112.17,112.294,112.17,112.245,866928,97313262,False
2018-06-12,112.233,112.259,112.05,112.08,970800,108942217,False
2018-06-13,112.16,112.189,112.051,112.093,663000,74324034,False
2018-06-14,112.116,112.277,112.092,112.097,870600,97682170,False
2018-06-15,112.192,112.288,112.15,112.156,765306,85881847,False
